Date_Time,Frequency,BPM,HRV,Angle,Current,Angle + Current,Spare,Spare,Spare,Spare,Spare
20180518_1356_03,1,0,0,86.04,375.62,461.66,0,0,0,0,0
20180518_1356_03,1.00125,0,0,86.04,375.62,461.66,0,0,0,0,0
20180518_1356_03,1.0025,0,0,86.04,375.56,461.6,0,0,0,0,0
20180518_1356_03,1.00375,0,0,93.81,375.56,469.37,0,0,0,0,0
20180518_1356_03,1.005,0,0,93.81,375.5,469.31,0,0,0,0,0
20180518_1356_03,1.00626,0,0,73.53,375.5,449.03,0,0,0,0,0
20180518_1356_04,1.00752,0,0,73.53,375.5,449.03,0,0,0,0,0
20180518_1356_04,1.00878,0,0,73.53,375.6,449.13,0,0,0,0,0
20180518_1356_04,1.01004,0,0,159.73,375.6,535.33,0,0,0,0,0
20180518_1356_04,1.0113,0,0,159.73,375.6,535.33,0,0,0,0,0
20180518_1356_04,1.01256,0,0,99.76,375.59,475.35,0,0,0,0,0
20180518_1356_04,1.01383,0,0,99.76,375.59,475.35,0,0,0,0,0
20180518_1356_04,1.0151,0,0,99.76,375.59,475.35,0,0,0,0,0
20180518_1356_04,1.01637,0,0,95.7,375.59,471.29,0,0,0,0,0
20180518_1356_04,1.01764,0,0,95.7,375.59,471.29,0,0,0,0,0
20180518_1356_04,1.01891,0,0,95.7,375.56,471.26,0,0,0,0,0
20180518_1356_04,1.02018,0,0,78.56,375.56,454.12,0,0,0,0,0
20180518_1356_04,1.02146,0,0,78.56,375.49,454.05,0,0,0,0,0
20180518_1356_05,1.02274,0,0,73.22,375.49,448.71,0,0,0,0,0
20180518_1356_05,1.02402,0,0,73.22,375.49,448.71,0,0,0,0,0
20180518_1356_05,1.0253,0,0,123.17,375.55,498.72,0,0,0,0,0
20180518_1356_05,1.02658,0,0,123.17,375.55,498.72,0,0,0,0,0
20180518_1356_05,1.02786,0,0,123.17,375.57,498.74,0,0,0,0,0
20180518_1356_05,1.02914,0,0,83.47,375.57,459.04,0,0,0,0,0
20180518_1356_05,1.03043,0,0,83.47,375.59,459.06,0,0,0,0,0
20180518_1356_05,1.03172,0,0,85.5,375.59,461.09,0,0,0,0,0
20180518_1356_05,1.03301,0,0,85.5,375.59,461.09,0,0,0,0,0
20180518_1356_05,1.0343,0,0,70.85,375.48,446.33,0,0,0,0,0
20180518_1356_05,1.03559,0,0,70.85,375.48,446.33,0,0,0,0,0
20180518_1356_06,1.03688,0,0,70.85,375.51,446.36,0,0,0,0,0
20180518_1356_06,1.03818,0,0,150.14,375.51,525.65,0,0,0,0,0
20180518_1356_06,1.03948,0,0,150.14,375.51,525.65,0,0,0,0,0
20180518_1356_06,1.04078,0,0,150.14,375.53,525.67,0,0,0,0,0
20180518_1356_06,1.04208,0,0,93.24,375.53,468.77,0,0,0,0,0
20180518_1356_06,1.04338,0,0,93.24,375.56,468.8,0,0,0,0,0
20180518_1356_06,1.04468,0,0,91.95,375.56,467.51,0,0,0,0,0
20180518_1356_06,1.04599,0,0,91.95,375.56,467.51,0,0,0,0,0
20180518_1356_06,1.0473,0,0,91.95,375.55,467.5,0,0,0,0,0
20180518_1356_06,1.04861,0,0,73.15,375.55,448.7,0,0,0,0,0
20180518_1356_06,1.04992,0,0,73.15,375.55,448.7,0,0,0,0,0
20180518_1356_07,1.05123,0,0,155.1,375.55,530.65,0,0,0,0,0
20180518_1356_07,1.05254,0,0,155.1,375.55,530.65,0,0,0,0,0
20180518_1356_07,1.05386,0,0,155.1,375.6,530.7,0,0,0,0,0
20180518_1356_07,1.05518,0,0,104.02,375.6,479.62,0,0,0,0,0
20180518_1356_07,1.0565,0,0,104.02,375.6,479.62,0,0,0,0,0
20180518_1356_07,1.05782,0,0,92.82,375.58,468.4,0,0,0,0,0
20180518_1356_07,1.05914,0,0,92.82,375.58,468.4,0,0,0,0,0
20180518_1356_07,1.06046,0,0,92.82,375.51,468.33,0,0,0,0,0
20180518_1356_07,1.06179,0,0,77.35,375.51,452.86,0,0,0,0,0
20180518_1356_07,1.06312,0,0,77.35,375.61,452.96,0,0,0,0,0
20180518_1356_07,1.06445,0,0,84.74,375.61,460.35,0,0,0,0,0
20180518_1356_08,1.06578,0,0,84.74,375.61,460.35,0,0,0,0,0
20180518_1356_08,1.06711,0,0,84.74,375.6,460.34,0,0,0,0,0
20180518_1356_08,1.06844,0,0,116.34,375.6,491.94,0,0,0,0,0
