Date_Time,Frequency,BPM,HRV,Angle,Current,Angle + Current,Spare,Spare,Spare,Spare,Spare
20180518_1415_51,1,0,0,103.96,375.63,479.59,0,0,0,0,0
20180518_1415_51,1.00125,0,0,103.96,375.54,479.5,0,0,0,0,0
20180518_1415_51,1.0025,0,0,88.6,375.54,464.14,0,0,0,0,0
20180518_1415_51,1.00375,0,0,88.6,375.54,464.14,0,0,0,0,0
20180518_1415_51,1.005,0,0,88.6,375.53,464.13,0,0,0,0,0
20180518_1415_51,1.00626,0,0,79.32,375.53,454.85,0,0,0,0,0
20180518_1415_51,1.00752,0,0,79.32,375.51,454.83,0,0,0,0,0
20180518_1415_51,1.00878,0,0,69.18,375.51,444.69,0,0,0,0,0
20180518_1415_51,1.01004,0,0,69.18,375.51,444.69,0,0,0,0,0
20180518_1415_51,1.0113,0,0,69.18,375.55,444.73,0,0,0,0,0
20180518_1415_51,1.01256,0,0,131.8,375.55,507.35,0,0,0,0,0
20180518_1415_52,1.01383,0,0,131.8,375.55,507.35,0,0,0,0,0
20180518_1415_52,1.0151,0,0,131.8,375.62,507.42,0,0,0,0,0
20180518_1415_52,1.01637,0,0,86.51,375.62,462.13,0,0,0,0,0
20180518_1415_52,1.01764,0,0,86.51,375.63,462.14,0,0,0,0,0
20180518_1415_52,1.01891,0,0,92.46,375.63,468.09,0,0,0,0,0
20180518_1415_52,1.02018,0,0,92.46,375.63,468.09,0,0,0,0,0
20180518_1415_52,1.02146,0,0,92.46,375.48,467.94,0,0,0,0,0
20180518_1415_52,1.02274,0,0,73.12,375.48,448.6,0,0,0,0,0
20180518_1415_52,1.02402,0,0,73.12,375.48,448.6,0,0,0,0,0
20180518_1415_52,1.0253,0,0,164.76,375.56,540.32,0,0,0,0,0
20180518_1415_52,1.02658,0,0,164.76,375.56,540.32,0,0,0,0,0
20180518_1415_52,1.02786,0,0,164.76,375.6,540.36,0,0,0,0,0
20180518_1415_53,1.02914,0,0,100.75,375.6,476.35,0,0,0,0,0
20180518_1415_53,1.03043,0,0,100.75,375.6,476.35,0,0,0,0,0
20180518_1415_53,1.03172,0,0,97.61,375.65,473.26,0,0,0,0,0
20180518_1415_53,1.03301,0,0,97.61,375.65,473.26,0,0,0,0,0
20180518_1415_53,1.0343,0,0,97.61,375.51,473.12,0,0,0,0,0
20180518_1415_53,1.03559,0,0,76.55,375.51,452.06,0,0,0,0,0
20180518_1415_53,1.03688,0,0,76.55,375.61,452.16,0,0,0,0,0
20180518_1415_53,1.03818,0,0,76.55,375.61,452.16,0,0,0,0,0
20180518_1415_53,1.03948,0,0,98.61,375.61,474.22,0,0,0,0,0
20180518_1415_53,1.04078,0,0,98.61,375.6,474.21,0,0,0,0,0
20180518_1415_53,1.04208,0,0,117.5,375.6,493.1,0,0,0,0,0
20180518_1415_54,1.04338,0,0,117.5,375.6,493.1,0,0,0,0,0
20180518_1415_54,1.04468,0,0,117.5,375.66,493.16,0,0,0,0,0
20180518_1415_54,1.04599,0,0,81.61,375.66,457.27,0,0,0,0,0
20180518_1415_54,1.0473,0,0,81.61,375.63,457.24,0,0,0,0,0
20180518_1415_54,1.04861,0,0,82.5,375.63,458.13,0,0,0,0,0
20180518_1415_54,1.04992,0,0,82.5,375.63,458.13,0,0,0,0,0
20180518_1415_54,1.05123,0,0,82.5,375.44,457.94,0,0,0,0,0
20180518_1415_54,1.05254,0,0,70.05,375.44,445.49,0,0,0,0,0
20180518_1415_54,1.05386,0,0,70.05,375.44,445.49,0,0,0,0,0
