Date_Time,Frequency,BPM,HRV,Angle,Current,Angle + Current,Spare,Spare,Spare,Spare,Spare
20180518_1317_23,1,0,0,77.19,375.4,452.59,0,0,0,0,0
20180518_1317_23,1.00125,0,0,77.19,375.4,452.59,0,0,0,0,0
20180518_1317_23,1.0025,0,0,77.19,375.42,452.61,0,0,0,0,0
20180518_1317_23,1.00375,0,0,111.92,375.42,487.34,0,0,0,0,0
20180518_1317_23,1.005,0,0,111.92,375.42,487.34,0,0,0,0,0
20180518_1317_24,1.00626,0,0,113.96,375.43,489.39,0,0,0,0,0
20180518_1317_24,1.00752,0,0,113.96,375.43,489.39,0,0,0,0,0
20180518_1317_24,1.00878,0,0,113.96,375.38,489.34,0,0,0,0,0
20180518_1317_24,1.01004,0,0,80.32,375.38,455.7,0,0,0,0,0
20180518_1317_24,1.0113,0,0,80.32,375.38,455.7,0,0,0,0,0
20180518_1317_24,1.01256,0,0,80.32,375.38,455.7,0,0,0,0,0
20180518_1317_24,1.01383,0,0,85.94,375.38,461.32,0,0,0,0,0
20180518_1317_24,1.0151,0,0,85.94,375.39,461.33,0,0,0,0,0
20180518_1317_24,1.01637,0,0,70.79,375.39,446.18,0,0,0,0,0
20180518_1317_24,1.01764,0,0,70.79,375.39,446.18,0,0,0,0,0
20180518_1317_24,1.01891,0,0,70.79,375.41,446.2,0,0,0,0,0
20180518_1317_25,1.02018,0,0,141.21,375.41,516.62,0,0,0,0,0
20180518_1317_25,1.02146,0,0,141.21,375.37,516.58,0,0,0,0,0
20180518_1317_25,1.02274,0,0,89.83,375.37,465.2,0,0,0,0,0
20180518_1317_25,1.02402,0,0,89.83,375.37,465.2,0,0,0,0,0
20180518_1317_25,1.0253,0,0,89.83,375.4,465.23,0,0,0,0,0
20180518_1317_25,1.02658,0,0,97.9,375.4,473.3,0,0,0,0,0
20180518_1317_25,1.02786,0,0,97.9,375.44,473.34,0,0,0,0,0
20180518_1317_25,1.02914,0,0,74.87,375.44,450.31,0,0,0,0,0
20180518_1317_25,1.03043,0,0,74.87,375.44,450.31,0,0,0,0,0
