Date_Time,Frequency,BPM,HRV,Angle,Current,Angle + Current,Spare,Spare,Spare,Spare,Spare
20180518_1336_25,1,0,0,165.93,375.63,541.56,0,0,0,0,0
20180518_1336_25,1.00125,0,0,102.81,375.6,478.41,0,0,0,0,0
20180518_1336_25,1.0025,0,0,102.81,375.6,478.41,0,0,0,0,0
20180518_1336_25,1.00375,0,0,102.81,375.6,478.41,0,0,0,0,0
20180518_1336_25,1.005,0,0,93.68,375.6,469.28,0,0,0,0,0
20180518_1336_25,1.00626,0,0,93.68,375.6,469.28,0,0,0,0,0
20180518_1336_25,1.00752,0,0,93.68,375.48,469.16,0,0,0,0,0
20180518_1336_25,1.00878,0,0,79.81,375.48,455.29,0,0,0,0,0
20180518_1336_25,1.01004,0,0,79.81,375.48,455.29,0,0,0,0,0
20180518_1336_25,1.0113,0,0,79.81,375.66,455.47,0,0,0,0,0
20180518_1336_25,1.01256,0,0,70.06,375.66,445.72,0,0,0,0,0
20180518_1336_25,1.01383,0,0,70.06,375.65,445.71,0,0,0,0,0
20180518_1336_26,1.0151,0,0,127.72,375.65,503.37,0,0,0,0,0
20180518_1336_26,1.01637,0,0,127.72,375.65,503.37,0,0,0,0,0
20180518_1336_26,1.01764,0,0,85.11,375.65,460.76,0,0,0,0,0
20180518_1336_26,1.01891,0,0,85.11,375.65,460.76,0,0,0,0,0
20180518_1336_26,1.02018,0,0,85.11,375.63,460.74,0,0,0,0,0
20180518_1336_26,1.02146,0,0,85.08,375.63,460.71,0,0,0,0,0
20180518_1336_26,1.02274,0,0,85.08,375.63,460.71,0,0,0,0,0
20180518_1336_26,1.02402,0,0,85.08,375.5,460.58,0,0,0,0,0
20180518_1336_26,1.0253,0,0,70.82,375.5,446.32,0,0,0,0,0
20180518_1336_26,1.02658,0,0,70.82,375.62,446.44,0,0,0,0,0
20180518_1336_26,1.02786,0,0,159.5,375.62,535.12,0,0,0,0,0
20180518_1336_27,1.02914,0,0,159.5,375.62,535.12,0,0,0,0,0
20180518_1336_27,1.03043,0,0,159.5,375.64,535.14,0,0,0,0,0
20180518_1336_27,1.03172,0,0,97.51,375.64,473.15,0,0,0,0,0
20180518_1336_27,1.03301,0,0,97.51,375.64,473.15,0,0,0,0,0
20180518_1336_27,1.0343,0,0,97.51,375.63,473.14,0,0,0,0,0
20180518_1336_27,1.03559,0,0,95.69,375.63,471.32,0,0,0,0,0
20180518_1336_27,1.03688,0,0,95.69,375.57,471.26,0,0,0,0,0
20180518_1336_27,1.03818,0,0,74.99,375.57,450.56,0,0,0,0,0
20180518_1336_27,1.03948,0,0,74.99,375.57,450.56,0,0,0,0,0
20180518_1336_27,1.04078,0,0,74.99,375.53,450.52,0,0,0,0,0
20180518_1336_27,1.04208,0,0,123.7,375.53,499.23,0,0,0,0,0
20180518_1336_27,1.04338,0,0,123.7,375.53,499.23,0,0,0,0,0
20180518_1336_28,1.04468,0,0,112.47,375.57,488.04,0,0,0,0,0
20180518_1336_28,1.04599,0,0,112.47,375.57,488.04,0,0,0,0,0
20180518_1336_28,1.0473,0,0,112.47,375.66,488.13,0,0,0,0,0
20180518_1336_28,1.04861,0,0,82.37,375.66,458.03,0,0,0,0,0
20180518_1336_28,1.04992,0,0,82.37,375.66,458.03,0,0,0,0,0
20180518_1336_28,1.05123,0,0,82.37,375.54,457.91,0,0,0,0,0
20180518_1336_28,1.05254,0,0,82.83,375.54,458.37,0,0,0,0,0
20180518_1336_28,1.05386,0,0,82.83,375.61,458.44,0,0,0,0,0
20180518_1336_28,1.05518,0,0,70.17,375.61,445.78,0,0,0,0,0
20180518_1336_28,1.0565,0,0,70.17,375.61,445.78,0,0,0,0,0
20180518_1336_28,1.05782,0,0,70.17,375.61,445.78,0,0,0,0,0
20180518_1336_28,1.05914,0,0,128.65,375.61,504.26,0,0,0,0,0
20180518_1336_29,1.06046,0,0,128.65,375.61,504.26,0,0,0,0,0
20180518_1336_29,1.06179,0,0,85.35,375.65,461,0,0,0,0,0
