Date_Time,Frequency,BPM,HRV,Angle,Current,Angle + Current,Spare,Spare,Spare,Spare,Spare
20180518_1247_14,1,0,0,94.81,375.38,470.19,0,0,0,0,0
20180518_1247_15,1.00125,0,0,94.81,375.38,470.19,0,0,0,0,0
20180518_1247_15,1.0025,0,0,94.81,375.34,470.15,0,0,0,0,0
20180518_1247_15,1.00375,0,0,73.71,375.34,449.05,0,0,0,0,0
20180518_1247_15,1.005,0,0,73.71,375.34,449.05,0,0,0,0,0
20180518_1247_15,1.00626,0,0,157,375.35,532.35,0,0,0,0,0
20180518_1247_15,1.00752,0,0,157,375.35,532.35,0,0,0,0,0
20180518_1247_15,1.00878,0,0,157,375.37,532.37,0,0,0,0,0
20180518_1247_15,1.01004,0,0,102.2,375.37,477.57,0,0,0,0,0
20180518_1247_15,1.0113,0,0,102.2,375.4,477.6,0,0,0,0,0
20180518_1247_15,1.01256,0,0,86.11,375.4,461.51,0,0,0,0,0
20180518_1247_15,1.01383,0,0,86.11,375.4,461.51,0,0,0,0,0
20180518_1247_15,1.0151,0,0,86.11,375.36,461.47,0,0,0,0,0
20180518_1247_16,1.01637,0,0,80.87,375.36,456.23,0,0,0,0,0
20180518_1247_16,1.01764,0,0,80.87,375.36,456.23,0,0,0,0,0
20180518_1247_16,1.01891,0,0,69.54,375.39,444.93,0,0,0,0,0
20180518_1247_16,1.02018,0,0,69.54,375.39,444.93,0,0,0,0,0
20180518_1247_16,1.02146,0,0,69.54,375.4,444.94,0,0,0,0,0
20180518_1247_16,1.02274,0,0,125.47,375.4,500.87,0,0,0,0,0
20180518_1247_16,1.02402,0,0,125.47,375.4,500.87,0,0,0,0,0
20180518_1247_16,1.0253,0,0,125.47,375.39,500.86,0,0,0,0,0
20180518_1247_16,1.02658,0,0,83.96,375.39,459.35,0,0,0,0,0
20180518_1247_16,1.02786,0,0,83.96,375.35,459.31,0,0,0,0,0
20180518_1247_16,1.02914,0,0,94.15,375.35,469.5,0,0,0,0,0
20180518_1247_17,1.03043,0,0,94.15,375.35,469.5,0,0,0,0,0
20180518_1247_17,1.03172,0,0,94.15,375.37,469.52,0,0,0,0,0
20180518_1247_17,1.03301,0,0,73.39,375.37,448.76,0,0,0,0,0
20180518_1247_17,1.0343,0,0,73.39,375.39,448.78,0,0,0,0,0
20180518_1247_17,1.03559,0,0,155.37,375.39,530.76,0,0,0,0,0
20180518_1247_17,1.03688,0,0,155.37,375.39,530.76,0,0,0,0,0
20180518_1247_17,1.03818,0,0,155.37,375.4,530.77,0,0,0,0,0
20180518_1247_17,1.03948,0,0,95.49,375.4,470.89,0,0,0,0,0
20180518_1247_17,1.04078,0,0,95.49,375.37,470.86,0,0,0,0,0
20180518_1247_17,1.04208,0,0,96.42,375.37,471.79,0,0,0,0,0
20180518_1247_17,1.04338,0,0,96.42,375.37,471.79,0,0,0,0,0
20180518_1247_18,1.04468,0,0,96.42,375.35,471.77,0,0,0,0,0
20180518_1247_18,1.04599,0,0,74.98,375.35,450.33,0,0,0,0,0
20180518_1247_18,1.0473,0,0,74.98,375.35,450.33,0,0,0,0,0
20180518_1247_18,1.04861,0,0,74.98,375.38,450.36,0,0,0,0,0
20180518_1247_18,1.04992,0,0,128.1,375.38,503.48,0,0,0,0,0
20180518_1247_18,1.05123,0,0,128.1,375.35,503.45,0,0,0,0,0
20180518_1247_18,1.05254,0,0,104.73,375.35,480.08,0,0,0,0,0
20180518_1247_18,1.05386,0,0,104.73,375.35,480.08,0,0,0,0,0
20180518_1247_18,1.05518,0,0,104.73,375.38,480.11,0,0,0,0,0
20180518_1247_18,1.0565,0,0,82.28,375.38,457.66,0,0,0,0,0
20180518_1247_18,1.05782,0,0,82.28,375.36,457.64,0,0,0,0,0
20180518_1247_18,1.05914,0,0,78.74,375.36,454.1,0,0,0,0,0
20180518_1247_19,1.06046,0,0,78.74,375.36,454.1,0,0,0,0,0
20180518_1247_19,1.06179,0,0,78.74,375.37,454.11,0,0,0,0,0
20180518_1247_19,1.06312,0,0,69.37,375.37,444.74,0,0,0,0,0
20180518_1247_19,1.06445,0,0,69.37,375.37,444.74,0,0,0,0,0
20180518_1247_19,1.06578,0,0,118.66,375.38,494.04,0,0,0,0,0
20180518_1247_19,1.06711,0,0,118.66,375.38,494.04,0,0,0,0,0
20180518_1247_19,1.06844,0,0,118.66,375.34,494,0,0,0,0,0
20180518_1247_19,1.06978,0,0,81.52,375.34,456.86,0,0,0,0,0
20180518_1247_19,1.07112,0,0,81.52,375.34,456.86,0,0,0,0,0
20180518_1247_19,1.07246,0,0,81.52,375.35,456.87,0,0,0,0,0
20180518_1247_19,1.0738,0,0,89.37,375.35,464.72,0,0,0,0,0
20180518_1247_19,1.07514,0,0,89.37,375.34,464.71,0,0,0,0,0
20180518_1247_20,1.07648,0,0,71.81,375.34,447.15,0,0,0,0,0
20180518_1247_20,1.07783,0,0,71.81,375.34,447.15,0,0,0,0,0
20180518_1247_20,1.07918,0,0,71.81,375.4,447.21,0,0,0,0,0
20180518_1247_20,1.08053,0,0,134.55,375.4,509.95,0,0,0,0,0
20180518_1247_20,1.08188,0,0,134.55,375.39,509.94,0,0,0,0,0
20180518_1247_20,1.08323,0,0,87.07,375.39,462.46,0,0,0,0,0
20180518_1247_20,1.08458,0,0,87.07,375.39,462.46,0,0,0,0,0
20180518_1247_20,1.08594,0,0,87.07,375.34,462.41,0,0,0,0,0
20180518_1247_20,1.0873,0,0,91.51,375.34,466.85,0,0,0,0,0
20180518_1247_20,1.08866,0,0,91.51,375.34,466.85,0,0,0,0,0
20180518_1247_20,1.09002,0,0,72.52,375.35,447.87,0,0,0,0,0
20180518_1247_21,1.09138,0,0,72.52,375.35,447.87,0,0,0,0,0
20180518_1247_21,1.09274,0,0,72.52,375.39,447.91,0,0,0,0,0
20180518_1247_21,1.09411,0,0,145.09,375.39,520.48,0,0,0,0,0
20180518_1247_21,1.09548,0,0,145.09,375.36,520.45,0,0,0,0,0
20180518_1247_21,1.09685,0,0,91.05,375.36,466.41,0,0,0,0,0
20180518_1247_21,1.09822,0,0,91.05,375.36,466.41,0,0,0,0,0
20180518_1247_21,1.09959,0,0,91.05,375.34,466.39,0,0,0,0,0
20180518_1247_21,1.10096,0,0,94.47,375.34,469.81,0,0,0,0,0
20180518_1247_21,1.10234,0,0,94.47,375.34,469.81,0,0,0,0,0
20180518_1247_21,1.10372,0,0,73.58,375.37,448.95,0,0,0,0,0
20180518_1247_21,1.1051,0,0,73.58,375.37,448.95,0,0,0,0,0
20180518_1247_22,1.10648,0,0,73.58,375.39,448.97,0,0,0,0,0
20180518_1247_22,1.10786,0,0,149.34,375.39,524.73,0,0,0,0,0
20180518_1247_22,1.10924,0,0,149.34,375.39,524.73,0,0,0,0,0
20180518_1247_22,1.11063,0,0,93.19,375.4,468.59,0,0,0,0,0
20180518_1247_22,1.11202,0,0,93.19,375.4,468.59,0,0,0,0,0
20180518_1247_22,1.11341,0,0,93.19,375.41,468.6,0,0,0,0,0
20180518_1247_22,1.1148,0,0,92.07,375.41,467.48,0,0,0,0,0
20180518_1247_22,1.11619,0,0,92.07,375.41,467.48,0,0,0,0,0
20180518_1247_22,1.11759,0,0,92.07,375.31,467.38,0,0,0,0,0
20180518_1247_22,1.11899,0,0,72.83,375.31,448.14,0,0,0,0,0
20180518_1247_22,1.12039,0,0,72.83,375.44,448.27,0,0,0,0,0
20180518_1247_22,1.12179,0,0,148.93,375.44,524.37,0,0,0,0,0
20180518_1247_23,1.12319,0,0,148.93,375.44,524.37,0,0,0,0,0
20180518_1247_23,1.12459,0,0,93.58,375.43,469.01,0,0,0,0,0
20180518_1247_23,1.126,0,0,93.58,375.43,469.01,0,0,0,0,0
20180518_1247_23,1.12741,0,0,93.58,375.34,468.92,0,0,0,0,0
20180518_1247_23,1.12882,0,0,100.73,375.34,476.07,0,0,0,0,0
20180518_1247_23,1.13023,0,0,100.73,375.34,476.07,0,0,0,0,0
20180518_1247_23,1.13164,0,0,100.73,375.37,476.1,0,0,0,0,0
20180518_1247_23,1.13305,0,0,75.78,375.37,451.15,0,0,0,0,0
20180518_1247_23,1.13447,0,0,75.78,375.35,451.13,0,0,0,0,0
20180518_1247_23,1.13589,0,0,150.44,375.35,525.79,0,0,0,0,0
20180518_1247_23,1.13731,0,0,150.44,375.35,525.79,0,0,0,0,0
20180518_1247_24,1.13873,0,0,93.92,375.37,469.29,0,0,0,0,0
20180518_1247_24,1.14015,0,0,93.92,375.37,469.29,0,0,0,0,0
20180518_1247_24,1.14158,0,0,93.92,375.33,469.25,0,0,0,0,0
20180518_1247_24,1.14301,0,0,98.27,375.33,473.6,0,0,0,0,0
20180518_1247_24,1.14444,0,0,98.27,375.33,473.6,0,0,0,0,0
20180518_1247_24,1.14587,0,0,98.27,375.31,473.58,0,0,0,0,0
20180518_1247_24,1.1473,0,0,74.83,375.31,450.14,0,0,0,0,0
20180518_1247_24,1.14873,0,0,74.83,375.37,450.2,0,0,0,0,0
20180518_1247_24,1.15017,0,0,144.25,375.37,519.62,0,0,0,0,0
20180518_1247_24,1.15161,0,0,144.25,375.37,519.62,0,0,0,0,0
20180518_1247_24,1.15305,0,0,144.25,375.37,519.62,0,0,0,0,0
20180518_1247_24,1.15449,0,0,90.94,375.37,466.31,0,0,0,0,0
20180518_1247_25,1.15593,0,0,90.94,375.37,466.31,0,0,0,0,0
20180518_1247_25,1.15737,0,0,90.94,375.37,466.31,0,0,0,0,0
20180518_1247_25,1.15882,0,0,94.98,375.37,470.35,0,0,0,0,0
20180518_1247_25,1.16027,0,0,94.98,375.34,470.32,0,0,0,0,0
20180518_1247_25,1.16172,0,0,73.68,375.34,449.02,0,0,0,0,0
20180518_1247_25,1.16317,0,0,73.68,375.34,449.02,0,0,0,0,0
20180518_1247_25,1.16462,0,0,73.68,375.39,449.07,0,0,0,0,0
20180518_1247_25,1.16608,0,0,131.06,375.39,506.45,0,0,0,0,0
20180518_1247_25,1.16754,0,0,131.06,375.35,506.41,0,0,0,0,0
20180518_1247_25,1.169,0,0,85.72,375.35,461.07,0,0,0,0,0
20180518_1247_25,1.17046,0,0,85.72,375.35,461.07,0,0,0,0,0
20180518_1247_26,1.17192,0,0,85.72,375.38,461.1,0,0,0,0,0
20180518_1247_26,1.17338,0,0,85.59,375.38,460.97,0,0,0,0,0
20180518_1247_26,1.17485,0,0,85.59,375.32,460.91,0,0,0,0,0
20180518_1247_26,1.17632,0,0,70.66,375.32,445.98,0,0,0,0,0
20180518_1247_26,1.17779,0,0,70.66,375.32,445.98,0,0,0,0,0
20180518_1247_26,1.17926,0,0,70.66,375.36,446.02,0,0,0,0,0
20180518_1247_26,1.18073,0,0,125.85,375.36,501.21,0,0,0,0,0
20180518_1247_26,1.18221,0,0,125.85,375.4,501.25,0,0,0,0,0
20180518_1247_26,1.18369,0,0,83.89,375.4,459.29,0,0,0,0,0
20180518_1247_26,1.18517,0,0,83.89,375.4,459.29,0,0,0,0,0
20180518_1247_26,1.18665,0,0,83.89,375.35,459.24,0,0,0,0,0
20180518_1247_27,1.18813,0,0,86.89,375.35,462.24,0,0,0,0,0
20180518_1247_27,1.18962,0,0,86.89,375.35,462.24,0,0,0,0,0
20180518_1247_27,1.19111,0,0,78.13,375.39,453.52,0,0,0,0,0
20180518_1247_27,1.1926,0,0,78.13,375.39,453.52,0,0,0,0,0
20180518_1247_27,1.19409,0,0,78.13,375.34,453.47,0,0,0,0,0
20180518_1247_27,1.19558,0,0,112.26,375.34,487.6,0,0,0,0,0
20180518_1247_27,1.19707,0,0,112.26,375.35,487.61,0,0,0,0,0
20180518_1247_27,1.19857,0,0,112.26,375.35,487.61,0,0,0,0,0
20180518_1247_27,1.20007,0,0,94.18,375.35,469.53,0,0,0,0,0
20180518_1247_27,1.20157,0,0,94.18,375.36,469.54,0,0,0,0,0
20180518_1247_27,1.20307,0,0,81.06,375.36,456.42,0,0,0,0,0
20180518_1247_27,1.20457,0,0,81.06,375.36,456.42,0,0,0,0,0
20180518_1247_28,1.20608,0,0,81.06,375.34,456.4,0,0,0,0,0
20180518_1247_28,1.20759,0,0,140.07,375.34,515.41,0,0,0,0,0
20180518_1247_28,1.2091,0,0,140.07,375.36,515.43,0,0,0,0,0
20180518_1247_28,1.21061,0,0,98.29,375.36,473.65,0,0,0,0,0
20180518_1247_28,1.21212,0,0,98.29,375.36,473.65,0,0,0,0,0
20180518_1247_28,1.21364,0,0,98.29,375.37,473.66,0,0,0,0,0
20180518_1247_28,1.21516,0,0,95.8,375.37,471.17,0,0,0,0,0
20180518_1247_28,1.21668,0,0,95.8,375.37,471.17,0,0,0,0,0
20180518_1247_28,1.2182,0,0,74.29,375.34,449.63,0,0,0,0,0
20180518_1247_28,1.21972,0,0,74.29,375.34,449.63,0,0,0,0,0
20180518_1247_28,1.22124,0,0,74.29,375.36,449.65,0,0,0,0,0
20180518_1247_28,1.22277,0,0,136.54,375.36,511.9,0,0,0,0,0
20180518_1247_29,1.2243,0,0,136.54,375.36,511.9,0,0,0,0,0
20180518_1247_29,1.22583,0,0,136.54,375.38,511.92,0,0,0,0,0
20180518_1247_29,1.22736,0,0,87.91,375.38,463.29,0,0,0,0,0
20180518_1247_29,1.22889,0,0,87.91,375.38,463.29,0,0,0,0,0
20180518_1247_29,1.23043,0,0,89.5,375.35,464.85,0,0,0,0,0
20180518_1247_29,1.23197,0,0,89.5,375.35,464.85,0,0,0,0,0
20180518_1247_29,1.23351,0,0,89.5,375.4,464.9,0,0,0,0,0
20180518_1247_29,1.23505,0,0,71.86,375.4,447.26,0,0,0,0,0
20180518_1247_29,1.23659,0,0,71.86,375.36,447.22,0,0,0,0,0
20180518_1247_29,1.23814,0,0,116.49,375.36,491.85,0,0,0,0,0
20180518_1247_29,1.23969,0,0,116.49,375.36,491.85,0,0,0,0,0
20180518_1247_30,1.24124,0,0,116.49,375.35,491.84,0,0,0,0,0
20180518_1247_30,1.24279,0,0,88.77,375.35,464.12,0,0,0,0,0
20180518_1247_30,1.24434,0,0,88.77,375.35,464.12,0,0,0,0,0
20180518_1247_30,1.2459,0,0,80.56,375.36,455.92,0,0,0,0,0
20180518_1247_30,1.24746,0,0,80.56,375.36,455.92,0,0,0,0,0
20180518_1247_30,1.24902,0,0,80.56,375.34,455.9,0,0,0,0,0
20180518_1247_30,1.25058,0,0,140.23,375.34,515.57,0,0,0,0,0
20180518_1247_30,1.25214,0,0,140.23,375.34,515.57,0,0,0,0,0
20180518_1247_30,1.25371,0,0,140.23,375.36,515.59,0,0,0,0,0
20180518_1247_30,1.25528,0,0,96.48,375.36,471.84,0,0,0,0,0
20180518_1247_30,1.25685,0,0,96.48,375.39,471.87,0,0,0,0,0
20180518_1247_30,1.25842,0,0,95.42,375.39,470.81,0,0,0,0,0
20180518_1247_31,1.25999,0,0,95.42,375.39,470.81,0,0,0,0,0
