Date_Time,Frequency,BPM,HRV,Angle,Current,Angle + Current,Spare,Spare,Spare,Spare,Spare
20180807_1758_06,41000,0,0,638.64,395.79,1034.43,0,0,0,0,0
20180807_1758_06,41051.25,0,0,638.66,395.8,1034.46,0,0,0,0,0
20180807_1758_07,41102.56,0,0,638.67,395.8,1034.47,0,0,0,0,0
20180807_1758_07,41153.94,0,0,638.66,395.796666666667,1034.45666666667,0,0,0,0,0
20180807_1758_07,41205.38,0,0,638.64,395.79,1034.43,0,0,0,0,0
20180807_1758_07,41256.89,0,0,638.64,395.79,1034.43,0,0,0,0,0
20180807_1758_07,41308.46,0,0,638.64,395.79,1034.43,0,0,0,0,0
20180807_1758_07,41360.1,0,0,638.653333333333,395.8,1034.45333333333,0,0,0,0,0
20180807_1758_08,41411.8,0,0,638.66,395.79,1034.45,0,0,0,0,0
20180807_1758_08,41463.56,0,0,638.66,395.79,1034.45,0,0,0,0,0
20180807_1758_08,41515.39,0,0,638.666666666667,395.81,1034.47666666667,0,0,0,0,0
20180807_1758_08,41567.28,0,0,638.67,395.796666666667,1034.46666666667,0,0,0,0,0
20180807_1758_08,41619.24,0,0,638.64,395.79,1034.43,0,0,0,0,0
20180807_1758_08,41671.26,0,0,638.653333333333,395.8,1034.45333333333,0,0,0,0,0
20180807_1758_08,41723.35,0,0,638.66,395.8,1034.46,0,0,0,0,0
20180807_1758_08,41775.5,0,0,638.66,395.8,1034.46,0,0,0,0,0
20180807_1758_09,41827.72,0,0,638.653333333333,395.79,1034.44333333333,0,0,0,0,0
20180807_1758_09,41880,0,0,638.64,395.803333333333,1034.44333333333,0,0,0,0,0
20180807_1758_09,41932.35,0,0,638.67,395.81,1034.48,0,0,0,0,0
20180807_1758_09,41984.77,0,0,638.67,395.803333333333,1034.47333333333,0,0,0,0,0
20180807_1758_09,42037.25,0,0,638.66,395.8,1034.46,0,0,0,0,0
20180807_1758_09,42089.8,0,0,638.666666666667,395.81,1034.47666666667,0,0,0,0,0
20180807_1758_10,42142.41,0,0,638.67,395.81,1034.48,0,0,0,0,0
20180807_1758_10,42195.09,0,0,638.67,395.81,1034.48,0,0,0,0,0
20180807_1758_10,42247.83,0,0,638.666666666667,395.8,1034.46666666667,0,0,0,0,0
20180807_1758_10,42300.64,0,0,638.66,395.803333333333,1034.46333333333,0,0,0,0,0
20180807_1758_10,42353.52,0,0,638.67,395.81,1034.48,0,0,0,0,0
20180807_1758_10,42406.46,0,0,638.67,395.81,1034.48,0,0,0,0,0
20180807_1758_10,42459.47,0,0,638.67,395.806666666667,1034.47666666667,0,0,0,0,0
20180807_1758_10,42512.54,0,0,638.663333333333,395.8,1034.46333333333,0,0,0,0,0
20180807_1758_11,42565.68,0,0,638.663333333333,395.806666666667,1034.47,0,0,0,0,0
20180807_1758_11,42618.89,0,0,638.67,395.813333333333,1034.48333333333,0,0,0,0,0
20180807_1758_11,42672.16,0,0,638.69,395.82,1034.51,0,0,0,0,0
20180807_1758_11,42725.5,0,0,638.69,395.8,1034.49,0,0,0,0,0
20180807_1758_11,42778.91,0,0,638.64,395.79,1034.43,0,0,0,0,0
