Date_Time,Frequency,BPM,HRV,Angle,Current,Angle + Current,Spare,Spare,Spare,Spare,Spare
20180808_1656_15,41000,0,0,638.69,395.82,1034.51,0,0,0,0,0
20180808_1656_15,41051.25,0,0,638.69,395.833333333333,1034.52333333333,0,0,0,0,0
20180808_1656_15,41102.56,0,0,638.71,395.84,1034.55,0,0,0,0,0
20180808_1656_15,41153.94,0,0,638.696666666667,395.82,1034.51666666667,0,0,0,0,0
20180808_1656_15,41205.38,0,0,638.69,395.82,1034.51,0,0,0,0,0
20180808_1656_15,41256.89,0,0,638.69,395.82,1034.51,0,0,0,0,0
20180808_1656_15,41308.46,0,0,638.69,395.83,1034.52,0,0,0,0,0
20180808_1656_16,41360.1,0,0,638.69,395.833333333333,1034.52333333333,0,0,0,0,0
20180808_1656_16,41411.8,0,0,638.71,395.84,1034.55,0,0,0,0,0
20180808_1656_16,41463.56,0,0,638.696666666667,395.82,1034.51666666667,0,0,0,0,0
20180808_1656_16,41515.39,0,0,638.69,395.82,1034.51,0,0,0,0,0
20180808_1656_16,41567.28,0,0,638.69,395.82,1034.51,0,0,0,0,0
20180808_1656_16,41619.24,0,0,638.69,395.83,1034.52,0,0,0,0,0
20180808_1656_17,41671.26,0,0,638.69,395.823333333333,1034.51333333333,0,0,0,0,0
20180808_1656_17,41723.35,0,0,638.69,395.82,1034.51,0,0,0,0,0
20180808_1656_17,41775.5,0,0,638.69,395.82,1034.51,0,0,0,0,0
20180808_1656_17,41827.72,0,0,638.69,395.833333333333,1034.52333333333,0,0,0,0,0
20180808_1656_17,41880,0,0,638.71,395.833333333333,1034.54333333333,0,0,0,0,0
20180808_1656_17,41932.35,0,0,638.69,395.82,1034.51,0,0,0,0,0
20180808_1656_17,41984.77,0,0,638.69,395.82,1034.51,0,0,0,0,0
20180808_1656_18,42037.25,0,0,638.69,395.82,1034.51,0,0,0,0,0
20180808_1656_18,42089.8,0,0,638.69,395.82,1034.51,0,0,0,0,0
20180808_1656_18,42142.41,0,0,638.69,395.82,1034.51,0,0,0,0,0
20180808_1656_18,42195.09,0,0,638.69,395.82,1034.51,0,0,0,0,0
20180808_1656_18,42247.83,0,0,638.69,395.82,1034.51,0,0,0,0,0
20180808_1656_18,42300.64,0,0,638.696666666667,395.833333333333,1034.53,0,0,0,0,0
20180808_1656_18,42353.52,0,0,638.71,395.836666666667,1034.54666666667,0,0,0,0,0
20180808_1656_19,42406.46,0,0,638.71,395.83,1034.54,0,0,0,0,0
20180808_1656_19,42459.47,0,0,638.71,395.84,1034.55,0,0,0,0,0
20180808_1656_19,42512.54,0,0,638.71,395.836666666667,1034.54666666667,0,0,0,0,0
20180808_1656_19,42565.68,0,0,638.71,395.83,1034.54,0,0,0,0,0
20180808_1656_19,42618.89,0,0,638.696666666667,395.82,1034.51666666667,0,0,0,0,0
20180808_1656_19,42672.16,0,0,638.69,395.82,1034.51,0,0,0,0,0
20180808_1656_20,42725.5,0,0,638.69,395.82,1034.51,0,0,0,0,0
20180808_1656_20,42778.91,0,0,638.703333333333,395.84,1034.54333333333,0,0,0,0,0
