Date_Time,Frequency,BPM,HRV,Angle,Current,Angle + Current,Spare,Spare,Spare,Spare,Spare
20180807_1824_23,41000,0,0,638.69,396.3,1034.99,0,0,0,0,0
20180807_1824_23,41051.25,0,0,638.69,396.3,1034.99,0,0,0,0,0
20180807_1824_23,41102.56,0,0,638.69,396.36,1035.05,0,0,0,0,0
20180807_1824_23,41153.94,0,0,638.69,396.356666666667,1035.04666666667,0,0,0,0,0
20180807_1824_23,41205.38,0,0,638.69,396.35,1035.04,0,0,0,0,0
20180807_1824_23,41256.89,0,0,638.69,396.43,1035.12,0,0,0,0,0
20180807_1824_23,41308.46,0,0,638.69,396.376666666667,1035.06666666667,0,0,0,0,0
20180807_1824_24,41360.1,0,0,638.69,396.27,1034.96,0,0,0,0,0
20180807_1824_24,41411.8,0,0,638.69,396.42,1035.11,0,0,0,0,0
20180807_1824_24,41463.56,0,0,638.69,396.353333333333,1035.04333333333,0,0,0,0,0
20180807_1824_24,41515.39,0,0,638.69,396.32,1035.01,0,0,0,0,0
20180807_1824_24,41567.28,0,0,638.69,396.24,1034.93,0,0,0,0,0
20180807_1824_24,41619.24,0,0,638.69,396.273333333333,1034.96333333333,0,0,0,0,0
20180807_1824_25,41671.26,0,0,638.69,396.29,1034.98,0,0,0,0,0
20180807_1824_25,41723.35,0,0,638.69,396.38,1035.07,0,0,0,0,0
20180807_1824_25,41775.5,0,0,638.69,396.4,1035.09,0,0,0,0,0
20180807_1824_25,41827.72,0,0,638.69,396.366666666667,1035.05666666667,0,0,0,0,0
20180807_1824_25,41880,0,0,638.69,396.293333333333,1034.98333333333,0,0,0,0,0
20180807_1824_26,41932.35,0,0,638.69,396.346666666667,1035.03666666667,0,0,0,0,0
20180807_1824_26,41984.77,0,0,638.69,396.37,1035.06,0,0,0,0,0
20180807_1824_26,42037.25,0,0,638.69,396.37,1035.06,0,0,0,0,0
20180807_1824_26,42089.8,0,0,638.69,396.35,1035.04,0,0,0,0,0
20180807_1824_26,42142.41,0,0,638.69,396.34,1035.03,0,0,0,0,0
20180807_1824_26,42195.09,0,0,638.69,396.35,1035.04,0,0,0,0,0
20180807_1824_26,42247.83,0,0,638.69,396.38,1035.07,0,0,0,0,0
20180807_1824_27,42300.64,0,0,638.69,396.39,1035.08,0,0,0,0,0
20180807_1824_27,42353.52,0,0,638.69,396.41,1035.1,0,0,0,0,0
20180807_1824_27,42406.46,0,0,638.69,396.35,1035.04,0,0,0,0,0
20180807_1824_27,42459.47,0,0,638.69,396.35,1035.04,0,0,0,0,0
20180807_1824_27,42512.54,0,0,638.69,396.35,1035.04,0,0,0,0,0
20180807_1824_27,42565.68,0,0,638.69,396.31,1035,0,0,0,0,0
20180807_1824_28,42618.89,0,0,638.69,396.33,1035.02,0,0,0,0,0
20180807_1824_28,42672.16,0,0,638.69,396.37,1035.06,0,0,0,0,0
20180807_1824_28,42725.5,0,0,638.69,396.33,1035.02,0,0,0,0,0
20180807_1824_28,42778.91,0,0,638.69,396.343333333333,1035.03333333333,0,0,0,0,0
20180807_1824_28,42832.38,0,0,638.71,396.37,1035.08,0,0,0,0,0
20180807_1824_28,42885.92,0,0,638.696666666667,396.31,1035.00666666667,0,0,0,0,0
20180807_1824_28,42939.53,0,0,638.69,396.363333333333,1035.05333333333,0,0,0,0,0
20180807_1824_29,42993.2,0,0,638.69,396.39,1035.08,0,0,0,0,0
20180807_1824_29,43046.94,0,0,638.69,396.38,1035.07,0,0,0,0,0
20180807_1824_29,43100.75,0,0,638.69,396.326666666667,1035.01666666667,0,0,0,0,0
20180807_1824_29,43154.63,0,0,638.69,396.3,1034.99,0,0,0,0,0
20180807_1824_29,43208.57,0,0,638.69,396.41,1035.1,0,0,0,0,0
20180807_1824_29,43262.58,0,0,638.69,396.376666666667,1035.06666666667,0,0,0,0,0
20180807_1824_29,43316.66,0,0,638.69,396.36,1035.05,0,0,0,0,0
20180807_1824_30,43370.81,0,0,638.69,396.41,1035.1,0,0,0,0,0
20180807_1824_30,43425.02,0,0,638.69,396.396666666667,1035.08666666667,0,0,0,0,0
20180807_1824_30,43479.3,0,0,638.69,396.39,1035.08,0,0,0,0,0
20180807_1824_30,43533.65,0,0,638.69,396.373333333333,1035.06333333333,0,0,0,0,0
20180807_1824_30,43588.07,0,0,638.69,396.32,1035.01,0,0,0,0,0
20180807_1824_31,43642.56,0,0,638.69,396.32,1035.01,0,0,0,0,0
20180807_1824_31,43697.11,0,0,638.69,396.4,1035.09,0,0,0,0,0
20180807_1824_31,43751.73,0,0,638.69,396.4,1035.09,0,0,0,0,0
20180807_1824_31,43806.42,0,0,638.69,396.3,1034.99,0,0,0,0,0
20180807_1824_31,43861.18,0,0,638.69,396.33,1035.02,0,0,0,0,0
20180807_1824_31,43916.01,0,0,638.69,396.33,1035.02,0,0,0,0,0
20180807_1824_31,43970.91,0,0,638.69,396.33,1035.02,0,0,0,0,0
