Date_Time,Frequency,BPM,HRV,Angle,Current,Angle + Current,Spare,Spare,Spare,Spare,Spare
20180807_1041_39,41000,0,0,64.31,546.36,610.67,0,0,0,0,0
20180807_1041_39,41051.25,0,0,64.31,546.36,610.67,0,0,0,0,0
20180807_1041_39,41102.56,0,0,64.31,546.353333333333,610.663333333333,0,0,0,0,0
20180807_1041_39,41153.94,0,0,64.31,546.35,610.66,0,0,0,0,0
20180807_1041_39,41205.38,0,0,64.31,546.35,610.66,0,0,0,0,0
20180807_1041_40,41256.89,0,0,64.31,546.35,610.66,0,0,0,0,0
20180807_1041_40,41308.46,0,0,64.31,546.35,610.66,0,0,0,0,0
20180807_1041_40,41360.1,0,0,64.31,546.36,610.67,0,0,0,0,0
20180807_1041_40,41411.8,0,0,64.3066666666667,546.33,610.636666666667,0,0,0,0,0
20180807_1041_40,41463.56,0,0,64.3,546.33,610.63,0,0,0,0,0
20180807_1041_40,41515.39,0,0,64.3066666666667,546.34,610.646666666667,0,0,0,0,0
20180807_1041_41,41567.28,0,0,64.31,546.346666666667,610.656666666667,0,0,0,0,0
20180807_1041_41,41619.24,0,0,64.31,546.346666666667,610.656666666667,0,0,0,0,0
20180807_1041_41,41671.26,0,0,64.3,546.34,610.64,0,0,0,0,0
20180807_1041_41,41723.35,0,0,64.3,546.35,610.65,0,0,0,0,0
20180807_1041_41,41775.5,0,0,64.31,546.35,610.66,0,0,0,0,0
20180807_1041_41,41827.72,0,0,64.31,546.35,610.66,0,0,0,0,0
20180807_1041_41,41880,0,0,64.31,546.35,610.66,0,0,0,0,0
20180807_1041_42,41932.35,0,0,64.31,546.35,610.66,0,0,0,0,0
20180807_1041_42,41984.77,0,0,64.31,546.35,610.66,0,0,0,0,0
20180807_1041_42,42037.25,0,0,64.31,546.35,610.66,0,0,0,0,0
20180807_1041_42,42089.8,0,0,64.31,546.35,610.66,0,0,0,0,0
20180807_1041_42,42142.41,0,0,64.31,546.35,610.66,0,0,0,0,0
