Date_Time,Frequency,BPM,HRV,Angle,Current,Angle + Current,Spare,Spare,Spare,Spare,Spare
20180807_1729_40,41000,0,0,637.603333333333,395.773333333333,1033.37666666667,0,0,0,0,0
20180807_1729_41,41051.25,0,0,637.59,395.77,1033.36,0,0,0,0,0
20180807_1729_41,41102.56,0,0,637.603333333333,395.78,1033.38333333333,0,0,0,0,0
20180807_1729_41,41153.94,0,0,637.61,395.78,1033.39,0,0,0,0,0
20180807_1729_41,41205.38,0,0,637.61,395.783333333333,1033.39333333333,0,0,0,0,0
20180807_1729_41,41256.89,0,0,637.61,395.79,1033.4,0,0,0,0,0
20180807_1729_41,41308.46,0,0,637.61,395.79,1033.4,0,0,0,0,0
20180807_1729_42,41360.1,0,0,637.61,395.786666666667,1033.39666666667,0,0,0,0,0
20180807_1729_42,41411.8,0,0,637.61,395.78,1033.39,0,0,0,0,0
20180807_1729_42,41463.56,0,0,637.61,395.79,1033.4,0,0,0,0,0
20180807_1729_42,41515.39,0,0,637.61,395.786666666667,1033.39666666667,0,0,0,0,0
20180807_1729_42,41567.28,0,0,637.61,395.78,1033.39,0,0,0,0,0
20180807_1729_42,41619.24,0,0,637.603333333333,395.77,1033.37333333333,0,0,0,0,0
20180807_1729_42,41671.26,0,0,637.59,395.77,1033.36,0,0,0,0,0
20180807_1729_43,41723.35,0,0,637.59,395.77,1033.36,0,0,0,0,0
20180807_1729_43,41775.5,0,0,637.596666666667,395.79,1033.38666666667,0,0,0,0,0
20180807_1729_43,41827.72,0,0,637.61,395.79,1033.4,0,0,0,0,0
20180807_1729_43,41880,0,0,637.61,395.79,1033.4,0,0,0,0,0
20180807_1729_43,41932.35,0,0,637.61,395.8,1033.41,0,0,0,0,0
20180807_1729_43,41984.77,0,0,637.61,395.786666666667,1033.39666666667,0,0,0,0,0
20180807_1729_44,42037.25,0,0,637.59,395.78,1033.37,0,0,0,0,0
20180807_1729_44,42089.8,0,0,637.603333333333,395.78,1033.38333333333,0,0,0,0,0
20180807_1729_44,42142.41,0,0,637.61,395.78,1033.39,0,0,0,0,0
20180807_1729_44,42195.09,0,0,637.59,395.78,1033.37,0,0,0,0,0
20180807_1729_44,42247.83,0,0,637.59,395.77,1033.36,0,0,0,0,0
20180807_1729_44,42300.64,0,0,637.59,395.776666666667,1033.36666666667,0,0,0,0,0
20180807_1729_44,42353.52,0,0,637.61,395.78,1033.39,0,0,0,0,0
20180807_1729_45,42406.46,0,0,637.61,395.78,1033.39,0,0,0,0,0
20180807_1729_45,42459.47,0,0,637.61,395.776666666667,1033.38666666667,0,0,0,0,0
20180807_1729_45,42512.54,0,0,637.59,395.77,1033.36,0,0,0,0,0
20180807_1729_45,42565.68,0,0,637.603333333333,395.79,1033.39333333333,0,0,0,0,0
20180807_1729_45,42618.89,0,0,637.61,395.77,1033.38,0,0,0,0,0
20180807_1729_45,42672.16,0,0,637.59,395.77,1033.36,0,0,0,0,0
20180807_1729_45,42725.5,0,0,637.59,395.77,1033.36,0,0,0,0,0
20180807_1729_46,42778.91,0,0,637.59,395.776666666667,1033.36666666667,0,0,0,0,0
20180807_1729_46,42832.38,0,0,637.61,395.78,1033.39,0,0,0,0,0
20180807_1729_46,42885.92,0,0,637.61,395.78,1033.39,0,0,0,0,0
20180807_1729_46,42939.53,0,0,637.61,395.78,1033.39,0,0,0,0,0
20180807_1729_46,42993.2,0,0,637.61,395.78,1033.39,0,0,0,0,0
20180807_1729_46,43046.94,0,0,637.61,395.78,1033.39,0,0,0,0,0
20180807_1729_47,43100.75,0,0,637.616666666667,395.8,1033.41666666667,0,0,0,0,0
20180807_1729_47,43154.63,0,0,637.63,395.8,1033.43,0,0,0,0,0
20180807_1729_47,43208.57,0,0,637.63,395.8,1033.43,0,0,0,0,0
20180807_1729_47,43262.58,0,0,637.63,395.8,1033.43,0,0,0,0,0
20180807_1729_47,43316.66,0,0,637.63,395.786666666667,1033.41666666667,0,0,0,0,0
20180807_1729_47,43370.81,0,0,637.61,395.78,1033.39,0,0,0,0,0
20180807_1729_47,43425.02,0,0,637.61,395.78,1033.39,0,0,0,0,0
20180807_1729_48,43479.3,0,0,637.61,395.793333333333,1033.40333333333,0,0,0,0,0
20180807_1729_48,43533.65,0,0,637.63,395.8,1033.43,0,0,0,0,0
20180807_1729_48,43588.07,0,0,637.63,395.79,1033.42,0,0,0,0,0
20180807_1729_48,43642.56,0,0,637.63,395.79,1033.42,0,0,0,0,0
20180807_1729_48,43697.11,0,0,637.63,395.79,1033.42,0,0,0,0,0
20180807_1729_48,43751.73,0,0,637.643333333333,395.8,1033.44333333333,0,0,0,0,0
20180807_1729_49,43806.42,0,0,637.65,395.793333333333,1033.44333333333,0,0,0,0,0
20180807_1729_49,43861.18,0,0,637.63,395.79,1033.42,0,0,0,0,0
20180807_1729_49,43916.01,0,0,637.63,395.79,1033.42,0,0,0,0,0
20180807_1729_49,43970.91,0,0,637.63,395.796666666667,1033.42666666667,0,0,0,0,0
20180807_1729_49,44025.87,0,0,637.63,395.8,1033.43,0,0,0,0,0
20180807_1729_49,44080.9,0,0,637.63,395.79,1033.42,0,0,0,0,0
20180807_1729_49,44136,0,0,637.63,395.793333333333,1033.42333333333,0,0,0,0,0
