Date_Time,Frequency,BPM,HRV,Angle,Current,Angle + Current,Spare,Spare,Spare,Spare,Spare
20180515_2108_37,41000,0,0,257.27,481.29,738.56,0,0,0,0,0
20180515_2108_37,41051.25,0,0,257.27,481.29,738.56,0,0,0,0,0
20180515_2108_37,41102.56,0,0,257.27,481.5,738.77,0,0,0,0,0
20180515_2108_37,41153.94,0,0,257.2,481.5,738.7,0,0,0,0,0
20180515_2108_37,41205.38,0,0,257.2,481.92,739.12,0,0,0,0,0
20180515_2108_37,41256.89,0,0,257.61,481.92,739.53,0,0,0,0,0
20180515_2108_37,41308.46,0,0,257.61,481.92,739.53,0,0,0,0,0
20180515_2108_37,41360.1,0,0,257.61,481.93,739.54,0,0,0,0,0
20180515_2108_37,41411.8,0,0,257.82,481.93,739.75,0,0,0,0,0
20180515_2108_37,41463.56,0,0,257.82,481.93,739.75,0,0,0,0,0
20180515_2108_38,41515.39,0,0,257.82,481.89,739.71,0,0,0,0,0
20180515_2108_38,41567.28,0,0,258.18,481.89,740.07,0,0,0,0,0
20180515_2108_38,41619.24,0,0,258.18,481.89,740.07,0,0,0,0,0
20180515_2108_38,41671.26,0,0,258.18,481.93,740.11,0,0,0,0,0
20180515_2108_38,41723.35,0,0,258.44,481.93,740.37,0,0,0,0,0
20180515_2108_38,41775.5,0,0,258.44,481.93,740.37,0,0,0,0,0
20180515_2108_38,41827.72,0,0,258.44,481.92,740.36,0,0,0,0,0
20180515_2108_38,41880,0,0,258.98,481.92,740.9,0,0,0,0,0
20180515_2108_38,41932.35,0,0,258.98,481.92,740.9,0,0,0,0,0
20180515_2108_38,41984.77,0,0,258.98,481.93,740.91,0,0,0,0,0
20180515_2108_38,42037.25,0,0,259.07,481.93,741,0,0,0,0,0
20180515_2108_38,42089.8,0,0,259.07,481.93,741,0,0,0,0,0
20180515_2108_38,42142.41,0,0,259.07,481.93,741,0,0,0,0,0
20180515_2108_38,42195.09,0,0,259.68,481.94,741.62,0,0,0,0,0
20180515_2108_39,42247.83,0,0,259.68,481.94,741.62,0,0,0,0,0
20180515_2108_39,42300.64,0,0,259.68,481.93,741.61,0,0,0,0,0
20180515_2108_39,42353.52,0,0,259.71,481.93,741.64,0,0,0,0,0
20180515_2108_39,42406.46,0,0,259.71,481.93,741.64,0,0,0,0,0
20180515_2108_39,42459.47,0,0,259.71,481.93,741.64,0,0,0,0,0
20180515_2108_39,42512.54,0,0,259.71,481.93,741.64,0,0,0,0,0
20180515_2108_39,42565.68,0,0,260.31,481.93,742.24,0,0,0,0,0
20180515_2108_39,42618.89,0,0,260.31,481.93,742.24,0,0,0,0,0
20180515_2108_39,42672.16,0,0,260.31,481.93,742.24,0,0,0,0,0
20180515_2108_39,42725.5,0,0,260.66,481.93,742.59,0,0,0,0,0
20180515_2108_39,42778.91,0,0,260.66,481.93,742.59,0,0,0,0,0
20180515_2108_39,42832.38,0,0,260.66,481.93,742.59,0,0,0,0,0
20180515_2108_39,42885.92,0,0,260.94,481.93,742.87,0,0,0,0,0
20180515_2108_39,42939.53,0,0,260.94,481.93,742.87,0,0,0,0,0
20180515_2108_40,42993.2,0,0,260.94,481.93,742.87,0,0,0,0,0
20180515_2108_40,43046.94,0,0,261.56,481.93,743.49,0,0,0,0,0
20180515_2108_40,43100.75,0,0,261.56,481.93,743.49,0,0,0,0,0
20180515_2108_40,43154.63,0,0,261.56,481.94,743.5,0,0,0,0,0
20180515_2108_40,43208.57,0,0,261.59,481.94,743.53,0,0,0,0,0
20180515_2108_40,43262.58,0,0,261.59,481.94,743.53,0,0,0,0,0
20180515_2108_40,43316.66,0,0,261.59,481.93,743.52,0,0,0,0,0
20180515_2108_40,43370.81,0,0,262.19,481.93,744.12,0,0,0,0,0
20180515_2108_40,43425.02,0,0,262.19,481.93,744.12,0,0,0,0,0
20180515_2108_40,43479.3,0,0,262.19,481.96,744.15,0,0,0,0,0
20180515_2108_40,43533.65,0,0,262.19,481.96,744.15,0,0,0,0,0
20180515_2108_40,43588.07,0,0,262.81,481.96,744.77,0,0,0,0,0
20180515_2108_40,43642.56,0,0,262.81,481.96,744.77,0,0,0,0,0
20180515_2108_40,43697.11,0,0,262.81,481.94,744.75,0,0,0,0,0
20180515_2108_40,43751.73,0,0,263.13,481.94,745.07,0,0,0,0,0
20180515_2108_41,43806.42,0,0,263.13,481.94,745.07,0,0,0,0,0
20180515_2108_41,43861.18,0,0,263.13,481.9,745.03,0,0,0,0,0
20180515_2108_41,43916.01,0,0,263.42,481.9,745.32,0,0,0,0,0
20180515_2108_41,43970.91,0,0,263.42,481.9,745.32,0,0,0,0,0
20180515_2108_41,44025.87,0,0,263.42,481.96,745.38,0,0,0,0,0
20180515_2108_41,44080.9,0,0,264.07,481.96,746.03,0,0,0,0,0
20180515_2108_41,44136,0,0,264.07,481.96,746.03,0,0,0,0,0
20180515_2108_41,44191.17,0,0,264.07,481.93,746,0,0,0,0,0
20180515_2108_41,44246.41,0,0,264.09,481.93,746.02,0,0,0,0,0
20180515_2108_41,44301.72,0,0,264.09,481.93,746.02,0,0,0,0,0
20180515_2108_41,44357.1,0,0,264.09,481.96,746.05,0,0,0,0,0
20180515_2108_41,44412.55,0,0,264.7,481.96,746.66,0,0,0,0,0
20180515_2108_41,44468.07,0,0,264.7,481.96,746.66,0,0,0,0,0
20180515_2108_42,44523.66,0,0,264.7,481.92,746.62,0,0,0,0,0
20180515_2108_42,44579.31,0,0,265.14,481.92,747.06,0,0,0,0,0
20180515_2108_42,44635.03,0,0,265.14,481.92,747.06,0,0,0,0,0
20180515_2108_42,44690.82,0,0,265.14,481.92,747.06,0,0,0,0,0
20180515_2108_42,44746.68,0,0,265.3,481.92,747.22,0,0,0,0,0
20180515_2108_42,44802.61,0,0,265.3,481.92,747.22,0,0,0,0,0
20180515_2108_42,44858.61,0,0,265.3,481.94,747.24,0,0,0,0,0
20180515_2108_42,44914.68,0,0,265.89,481.94,747.83,0,0,0,0,0
20180515_2108_42,44970.82,0,0,265.89,481.94,747.83,0,0,0,0,0
20180515_2108_42,45027.03,0,0,265.89,481.94,747.83,0,0,0,0,0
20180515_2108_42,45083.31,0,0,265.98,481.94,747.92,0,0,0,0,0
20180515_2108_42,45139.66,0,0,265.98,481.94,747.92,0,0,0,0,0
20180515_2108_42,45196.08,0,0,265.98,481.9,747.88,0,0,0,0,0
20180515_2108_42,45252.58,0,0,265.98,481.9,747.88,0,0,0,0,0
20180515_2108_42,45309.15,0,0,266.54,481.9,748.44,0,0,0,0,0
20180515_2108_43,45365.79,0,0,266.54,481.9,748.44,0,0,0,0,0
20180515_2108_43,45422.5,0,0,266.54,481.93,748.47,0,0,0,0,0
20180515_2108_43,45479.28,0,0,266.86,481.93,748.79,0,0,0,0,0
20180515_2108_43,45536.13,0,0,266.86,481.93,748.79,0,0,0,0,0
20180515_2108_43,45593.05,0,0,266.86,481.93,748.79,0,0,0,0,0
20180515_2108_43,45650.04,0,0,267.18,481.93,749.11,0,0,0,0,0
20180515_2108_43,45707.1,0,0,267.18,481.93,749.11,0,0,0,0,0
20180515_2108_43,45764.23,0,0,267.18,481.94,749.12,0,0,0,0,0
20180515_2108_43,45821.44,0,0,267.19,481.94,749.13,0,0,0,0,0
20180515_2108_43,45878.72,0,0,267.19,481.94,749.13,0,0,0,0,0
20180515_2108_43,45936.07,0,0,267.19,481.92,749.11,0,0,0,0,0
20180515_2108_43,45993.49,0,0,267.73,481.92,749.65,0,0,0,0,0
20180515_2108_43,46050.98,0,0,267.73,481.92,749.65,0,0,0,0,0
