Date_Time,Frequency,BPM,HRV,Angle,Current,Angle + Current,Spare,Spare,Spare,Spare,Spare
20180515_2041_29,41000,0,0,255.26,481.2,736.46,0,0,0,0,0
20180515_2041_29,41051.25,0,0,255.26,481.73,736.99,0,0,0,0,0
20180515_2041_29,41102.56,0,0,255.22,481.73,736.95,0,0,0,0,0
20180515_2041_29,41153.94,0,0,255.22,481.72,736.94,0,0,0,0,0
20180515_2041_29,41205.38,0,0,255.21,481.72,736.93,0,0,0,0,0
20180515_2041_29,41256.89,0,0,255.21,481.72,736.93,0,0,0,0,0
20180515_2041_29,41308.46,0,0,255.21,481.74,736.95,0,0,0,0,0
20180515_2041_30,41360.1,0,0,255.75,481.74,737.49,0,0,0,0,0
20180515_2041_30,41411.8,0,0,255.75,481.74,737.49,0,0,0,0,0
20180515_2041_30,41463.56,0,0,255.75,481.78,737.53,0,0,0,0,0
20180515_2041_30,41515.39,0,0,255.87,481.78,737.65,0,0,0,0,0
20180515_2041_30,41567.28,0,0,255.87,481.78,737.65,0,0,0,0,0
20180515_2041_30,41619.24,0,0,255.87,481.74,737.61,0,0,0,0,0
20180515_2041_30,41671.26,0,0,256.46,481.74,738.2,0,0,0,0,0
20180515_2041_30,41723.35,0,0,256.46,481.74,738.2,0,0,0,0,0
20180515_2041_30,41775.5,0,0,256.46,481.76,738.22,0,0,0,0,0
20180515_2041_30,41827.72,0,0,256.46,481.76,738.22,0,0,0,0,0
20180515_2041_30,41880,0,0,256.53,481.76,738.29,0,0,0,0,0
20180515_2041_30,41932.35,0,0,256.53,481.76,738.29,0,0,0,0,0
20180515_2041_30,41984.77,0,0,256.53,481.72,738.25,0,0,0,0,0
20180515_2041_30,42037.25,0,0,257.08,481.72,738.8,0,0,0,0,0
20180515_2041_31,42089.8,0,0,257.08,481.76,738.84,0,0,0,0,0
20180515_2041_31,42142.41,0,0,257.2,481.76,738.96,0,0,0,0,0
20180515_2041_31,42195.09,0,0,257.2,481.76,738.96,0,0,0,0,0
20180515_2041_31,42247.83,0,0,257.2,481.79,738.99,0,0,0,0,0
20180515_2041_31,42300.64,0,0,257.2,481.79,738.99,0,0,0,0,0
20180515_2041_31,42353.52,0,0,257.74,481.79,739.53,0,0,0,0,0
20180515_2041_31,42406.46,0,0,257.74,481.79,739.53,0,0,0,0,0
20180515_2041_31,42459.47,0,0,257.74,481.77,739.51,0,0,0,0,0
20180515_2041_31,42512.54,0,0,257.85,481.77,739.62,0,0,0,0,0
