Date_Time,Frequency,BPM,HRV,Angle,Current,Angle + Current,Spare,Spare,Spare,Spare,Spare
20180515_2019_02,41000,0,0,255.17,481.21,736.38,0,0,0,0,0
20180515_2019_02,41051.25,0,0,255.17,481.67,736.84,0,0,0,0,0
20180515_2019_02,41102.56,0,0,255.18,481.67,736.85,0,0,0,0,0
20180515_2019_02,41153.94,0,0,255.18,481.68,736.86,0,0,0,0,0
20180515_2019_02,41205.38,0,0,255.18,481.68,736.86,0,0,0,0,0
20180515_2019_02,41256.89,0,0,255.19,481.68,736.87,0,0,0,0,0
20180515_2019_02,41308.46,0,0,255.19,481.68,736.87,0,0,0,0,0
20180515_2019_03,41360.1,0,0,255.19,481.63,736.82,0,0,0,0,0
20180515_2019_03,41411.8,0,0,255.48,481.63,737.11,0,0,0,0,0
20180515_2019_03,41463.56,0,0,255.48,481.63,737.11,0,0,0,0,0
20180515_2019_03,41515.39,0,0,255.48,481.65,737.13,0,0,0,0,0
20180515_2019_03,41567.28,0,0,255.79,481.65,737.44,0,0,0,0,0
20180515_2019_03,41619.24,0,0,255.79,481.65,737.44,0,0,0,0,0
20180515_2019_03,41671.26,0,0,255.79,481.67,737.46,0,0,0,0,0
20180515_2019_03,41723.35,0,0,256.42,481.67,738.09,0,0,0,0,0
20180515_2019_03,41775.5,0,0,256.42,481.67,738.09,0,0,0,0,0
20180515_2019_03,41827.72,0,0,256.42,481.72,738.14,0,0,0,0,0
20180515_2019_03,41880,0,0,256.58,481.72,738.3,0,0,0,0,0
20180515_2019_03,41932.35,0,0,256.58,481.72,738.3,0,0,0,0,0
20180515_2019_03,41984.77,0,0,256.58,481.61,738.19,0,0,0,0,0
20180515_2019_03,42037.25,0,0,257.02,481.61,738.63,0,0,0,0,0
20180515_2019_04,42089.8,0,0,257.02,481.61,738.63,0,0,0,0,0
20180515_2019_04,42142.41,0,0,257.02,481.66,738.68,0,0,0,0,0
20180515_2019_04,42195.09,0,0,257.06,481.66,738.72,0,0,0,0,0
20180515_2019_04,42247.83,0,0,257.06,481.66,738.72,0,0,0,0,0
20180515_2019_04,42300.64,0,0,257.06,481.66,738.72,0,0,0,0,0
20180515_2019_04,42353.52,0,0,257.06,481.63,738.69,0,0,0,0,0
20180515_2019_04,42406.46,0,0,257.66,481.63,739.29,0,0,0,0,0
20180515_2019_04,42459.47,0,0,257.66,481.63,739.29,0,0,0,0,0
20180515_2019_04,42512.54,0,0,257.66,481.58,739.24,0,0,0,0,0
20180515_2019_04,42565.68,0,0,257.86,481.58,739.44,0,0,0,0,0
20180515_2019_04,42618.89,0,0,257.86,481.58,739.44,0,0,0,0,0
20180515_2019_04,42672.16,0,0,257.86,481.63,739.49,0,0,0,0,0
20180515_2019_04,42725.5,0,0,258.28,481.63,739.91,0,0,0,0,0
20180515_2019_04,42778.91,0,0,258.28,481.63,739.91,0,0,0,0,0
20180515_2019_05,42832.38,0,0,258.28,481.68,739.96,0,0,0,0,0
20180515_2019_05,42885.92,0,0,258.77,481.68,740.45,0,0,0,0,0
20180515_2019_05,42939.53,0,0,258.77,481.68,740.45,0,0,0,0,0
20180515_2019_05,42993.2,0,0,258.77,481.67,740.44,0,0,0,0,0
20180515_2019_05,43046.94,0,0,258.92,481.67,740.59,0,0,0,0,0
20180515_2019_05,43100.75,0,0,258.92,481.67,740.59,0,0,0,0,0
20180515_2019_05,43154.63,0,0,258.92,481.68,740.6,0,0,0,0,0
20180515_2019_05,43208.57,0,0,259.5,481.68,741.18,0,0,0,0,0
20180515_2019_05,43262.58,0,0,259.5,481.68,741.18,0,0,0,0,0
20180515_2019_05,43316.66,0,0,259.5,481.66,741.16,0,0,0,0,0
20180515_2019_05,43370.81,0,0,259.62,481.66,741.28,0,0,0,0,0
20180515_2019_05,43425.02,0,0,259.62,481.66,741.28,0,0,0,0,0
20180515_2019_05,43479.3,0,0,259.62,481.75,741.37,0,0,0,0,0
20180515_2019_05,43533.65,0,0,260.22,481.75,741.97,0,0,0,0,0
20180515_2019_06,43588.07,0,0,260.22,481.75,741.97,0,0,0,0,0
20180515_2019_06,43642.56,0,0,260.22,481.62,741.84,0,0,0,0,0
20180515_2019_06,43697.11,0,0,260.72,481.62,742.34,0,0,0,0,0
20180515_2019_06,43751.73,0,0,260.72,481.62,742.34,0,0,0,0,0
20180515_2019_06,43806.42,0,0,260.72,481.64,742.36,0,0,0,0,0
20180515_2019_06,43861.18,0,0,260.85,481.64,742.49,0,0,0,0,0
20180515_2019_06,43916.01,0,0,260.85,481.64,742.49,0,0,0,0,0
20180515_2019_06,43970.91,0,0,260.85,481.7,742.55,0,0,0,0,0
20180515_2019_06,44025.87,0,0,261.43,481.7,743.13,0,0,0,0,0
20180515_2019_06,44080.9,0,0,261.43,481.7,743.13,0,0,0,0,0
20180515_2019_06,44136,0,0,261.43,481.64,743.07,0,0,0,0,0
20180515_2019_06,44191.17,0,0,261.89,481.64,743.53,0,0,0,0,0
20180515_2019_06,44246.41,0,0,261.89,481.64,743.53,0,0,0,0,0
20180515_2019_07,44301.72,0,0,261.89,481.64,743.53,0,0,0,0,0
20180515_2019_07,44357.1,0,0,261.89,481.64,743.53,0,0,0,0,0
20180515_2019_07,44412.55,0,0,262.05,481.64,743.69,0,0,0,0,0
20180515_2019_07,44468.07,0,0,262.05,481.62,743.67,0,0,0,0,0
20180515_2019_07,44523.66,0,0,262.64,481.62,744.26,0,0,0,0,0
20180515_2019_07,44579.31,0,0,262.64,481.62,744.26,0,0,0,0,0
20180515_2019_07,44635.03,0,0,262.64,481.68,744.32,0,0,0,0,0
20180515_2019_07,44690.82,0,0,263.28,481.68,744.96,0,0,0,0,0
20180515_2019_07,44746.68,0,0,263.28,481.68,744.96,0,0,0,0,0
20180515_2019_07,44802.61,0,0,263.28,481.68,744.96,0,0,0,0,0
20180515_2019_07,44858.61,0,0,263.28,481.59,744.87,0,0,0,0,0
20180515_2019_07,44914.68,0,0,263.3,481.59,744.89,0,0,0,0,0
20180515_2019_07,44970.82,0,0,263.3,481.59,744.89,0,0,0,0,0
20180515_2019_07,45027.03,0,0,263.3,481.68,744.98,0,0,0,0,0
20180515_2019_08,45083.31,0,0,263.92,481.68,745.6,0,0,0,0,0
20180515_2019_08,45139.66,0,0,263.92,481.68,745.6,0,0,0,0,0
20180515_2019_08,45196.08,0,0,263.92,481.63,745.55,0,0,0,0,0
20180515_2019_08,45252.58,0,0,264.18,481.63,745.81,0,0,0,0,0
20180515_2019_08,45309.15,0,0,264.18,481.63,745.81,0,0,0,0,0
20180515_2019_08,45365.79,0,0,264.18,481.71,745.89,0,0,0,0,0
20180515_2019_08,45422.5,0,0,264.56,481.71,746.27,0,0,0,0,0
20180515_2019_08,45479.28,0,0,264.56,481.71,746.27,0,0,0,0,0
20180515_2019_08,45536.13,0,0,264.56,481.67,746.23,0,0,0,0,0
20180515_2019_08,45593.05,0,0,265.16,481.67,746.83,0,0,0,0,0
20180515_2019_08,45650.04,0,0,265.16,481.67,746.83,0,0,0,0,0
20180515_2019_08,45707.1,0,0,265.16,481.68,746.84,0,0,0,0,0
20180515_2019_08,45764.23,0,0,265.18,481.68,746.86,0,0,0,0,0
20180515_2019_08,45821.44,0,0,265.18,481.68,746.86,0,0,0,0,0
20180515_2019_08,45878.72,0,0,265.18,481.76,746.94,0,0,0,0,0
20180515_2019_09,45936.07,0,0,265.18,481.76,746.94,0,0,0,0,0
20180515_2019_09,45993.49,0,0,265.84,481.76,747.6,0,0,0,0,0
20180515_2019_09,46050.98,0,0,265.84,481.76,747.6,0,0,0,0,0
20180515_2019_09,46108.54,0,0,265.84,481.68,747.52,0,0,0,0,0
20180515_2019_09,46166.18,0,0,265.98,481.68,747.66,0,0,0,0,0
20180515_2019_09,46223.89,0,0,265.98,481.68,747.66,0,0,0,0,0
20180515_2019_09,46281.67,0,0,265.98,481.65,747.63,0,0,0,0,0
20180515_2019_09,46339.52,0,0,266.4,481.65,748.05,0,0,0,0,0
20180515_2019_09,46397.44,0,0,266.4,481.65,748.05,0,0,0,0,0
20180515_2019_09,46455.44,0,0,266.4,481.61,748.01,0,0,0,0,0
20180515_2019_09,46513.51,0,0,266.71,481.61,748.32,0,0,0,0,0
20180515_2019_09,46571.65,0,0,266.71,481.61,748.32,0,0,0,0,0
20180515_2019_09,46629.86,0,0,266.71,481.69,748.4,0,0,0,0,0
20180515_2019_10,46688.15,0,0,267.05,481.69,748.74,0,0,0,0,0
20180515_2019_10,46746.51,0,0,267.05,481.69,748.74,0,0,0,0,0
20180515_2019_10,46804.94,0,0,267.05,481.73,748.78,0,0,0,0,0
20180515_2019_10,46863.45,0,0,267.09,481.73,748.82,0,0,0,0,0
20180515_2019_10,46922.03,0,0,267.09,481.73,748.82,0,0,0,0,0
20180515_2019_10,46980.68,0,0,267.09,481.69,748.78,0,0,0,0,0
20180515_2019_10,47039.41,0,0,267.67,481.69,749.36,0,0,0,0,0
20180515_2019_10,47098.21,0,0,267.67,481.69,749.36,0,0,0,0,0
20180515_2019_10,47157.08,0,0,267.67,481.69,749.36,0,0,0,0,0
20180515_2019_10,47216.03,0,0,267.74,481.69,749.43,0,0,0,0,0
20180515_2019_10,47275.05,0,0,267.74,481.69,749.43,0,0,0,0,0
20180515_2019_10,47334.14,0,0,267.74,481.65,749.39,0,0,0,0,0
20180515_2019_10,47393.31,0,0,268.28,481.65,749.93,0,0,0,0,0
20180515_2019_10,47452.55,0,0,268.28,481.65,749.93,0,0,0,0,0
20180515_2019_11,47511.87,0,0,268.28,481.63,749.91,0,0,0,0,0
20180515_2019_11,47571.26,0,0,268.26,481.63,749.89,0,0,0,0,0
20180515_2019_11,47630.72,0,0,268.26,481.63,749.89,0,0,0,0,0
20180515_2019_11,47690.26,0,0,268.26,481.67,749.93,0,0,0,0,0
20180515_2019_11,47749.87,0,0,268.26,481.67,749.93,0,0,0,0,0
20180515_2019_11,47809.56,0,0,268.84,481.67,750.51,0,0,0,0,0
20180515_2019_11,47869.32,0,0,268.84,481.72,750.56,0,0,0,0,0
20180515_2019_11,47929.16,0,0,268.97,481.72,750.69,0,0,0,0,0
20180515_2019_11,47989.07,0,0,268.97,481.72,750.69,0,0,0,0,0
20180515_2019_11,48049.06,0,0,268.97,481.68,750.65,0,0,0,0,0
20180515_2019_11,48109.12,0,0,269.53,481.68,751.21,0,0,0,0,0
20180515_2019_11,48169.26,0,0,269.53,481.68,751.21,0,0,0,0,0
20180515_2019_11,48229.47,0,0,269.53,481.77,751.3,0,0,0,0,0
20180515_2019_11,48289.76,0,0,269.59,481.77,751.36,0,0,0,0,0
20180515_2019_12,48350.12,0,0,269.59,481.77,751.36,0,0,0,0,0
20180515_2019_12,48410.56,0,0,269.59,481.71,751.3,0,0,0,0,0
20180515_2019_12,48471.07,0,0,269.55,481.71,751.26,0,0,0,0,0
20180515_2019_12,48531.66,0,0,269.55,481.71,751.26,0,0,0,0,0
20180515_2019_12,48592.32,0,0,269.55,481.58,751.13,0,0,0,0,0
20180515_2019_12,48653.06,0,0,269.48,481.58,751.06,0,0,0,0,0
20180515_2019_12,48713.88,0,0,269.48,481.58,751.06,0,0,0,0,0
20180515_2019_12,48774.77,0,0,269.48,481.58,751.06,0,0,0,0,0
20180515_2019_12,48835.74,0,0,269.48,481.6,751.08,0,0,0,0,0
20180515_2019_12,48896.78,0,0,269.53,481.6,751.13,0,0,0,0,0
20180515_2019_12,48957.9,0,0,269.53,481.6,751.13,0,0,0,0,0
20180515_2019_12,49019.1,0,0,269.53,481.73,751.26,0,0,0,0,0
20180515_2019_12,49080.37,0,0,270.06,481.73,751.79,0,0,0,0,0
20180515_2019_13,49141.72,0,0,270.06,481.67,751.73,0,0,0,0,0
20180515_2019_13,49203.15,0,0,270.15,481.67,751.82,0,0,0,0,0
20180515_2019_13,49264.65,0,0,270.15,481.67,751.82,0,0,0,0,0
20180515_2019_13,49326.23,0,0,270.15,481.67,751.82,0,0,0,0,0
20180515_2019_13,49387.89,0,0,270.15,481.76,751.91,0,0,0,0,0
20180515_2019_13,49449.62,0,0,270.21,481.76,751.97,0,0,0,0,0
20180515_2019_13,49511.43,0,0,270.21,481.76,751.97,0,0,0,0,0
20180515_2019_13,49573.32,0,0,270.21,481.75,751.96,0,0,0,0,0
20180515_2019_13,49635.29,0,0,270.2,481.75,751.95,0,0,0,0,0
20180515_2019_13,49697.33,0,0,270.2,481.75,751.95,0,0,0,0,0
20180515_2019_13,49759.45,0,0,270.2,481.72,751.92,0,0,0,0,0
20180515_2019_13,49821.65,0,0,270.2,481.72,751.92,0,0,0,0,0
20180515_2019_13,49883.93,0,0,270.2,481.72,751.92,0,0,0,0,0
20180515_2019_13,49946.28,0,0,270.2,481.73,751.93,0,0,0,0,0
20180515_2019_13,50008.71,0,0,270.46,481.73,752.19,0,0,0,0,0
20180515_2019_14,50071.22,0,0,270.46,481.73,752.19,0,0,0,0,0
20180515_2019_14,50133.81,0,0,270.46,481.75,752.21,0,0,0,0,0
20180515_2019_14,50196.48,0,0,270.8,481.75,752.55,0,0,0,0,0
20180515_2019_14,50259.23,0,0,270.8,481.75,752.55,0,0,0,0,0
20180515_2019_14,50322.05,0,0,270.8,481.75,752.55,0,0,0,0,0
20180515_2019_14,50384.95,0,0,270.82,481.75,752.57,0,0,0,0,0
20180515_2019_14,50447.93,0,0,270.82,481.75,752.57,0,0,0,0,0
20180515_2019_14,50510.99,0,0,270.82,481.75,752.57,0,0,0,0,0
20180515_2019_14,50574.13,0,0,270.82,481.69,752.51,0,0,0,0,0
20180515_2019_14,50637.35,0,0,270.81,481.69,752.5,0,0,0,0,0
20180515_2019_14,50700.65,0,0,270.81,481.69,752.5,0,0,0,0,0
20180515_2019_14,50764.03,0,0,270.81,481.64,752.45,0,0,0,0,0
20180515_2019_14,50827.49,0,0,271.07,481.64,752.71,0,0,0,0,0
20180515_2019_15,50891.02,0,0,271.07,481.59,752.66,0,0,0,0,0
20180515_2019_15,50954.63,0,0,271.35,481.59,752.94,0,0,0,0,0
20180515_2019_15,51018.32,0,0,271.35,481.59,752.94,0,0,0,0,0
20180515_2019_15,51082.09,0,0,271.35,481.71,753.06,0,0,0,0,0
20180515_2019_15,51145.94,0,0,271.43,481.71,753.14,0,0,0,0,0
20180515_2019_15,51209.87,0,0,271.43,481.71,753.14,0,0,0,0,0
20180515_2019_15,51273.88,0,0,271.43,481.68,753.11,0,0,0,0,0
20180515_2019_15,51337.97,0,0,271.41,481.68,753.09,0,0,0,0,0
20180515_2019_15,51402.14,0,0,271.41,481.68,753.09,0,0,0,0,0
20180515_2019_15,51466.39,0,0,271.41,481.75,753.16,0,0,0,0,0
20180515_2019_15,51530.72,0,0,271.47,481.75,753.22,0,0,0,0,0
20180515_2019_15,51595.13,0,0,271.47,481.75,753.22,0,0,0,0,0
20180515_2019_15,51659.62,0,0,271.47,481.68,753.15,0,0,0,0,0
20180515_2019_15,51724.19,0,0,271.88,481.68,753.56,0,0,0,0,0
20180515_2019_16,51788.85,0,0,271.88,481.68,753.56,0,0,0,0,0
20180515_2019_16,51853.59,0,0,271.88,481.68,753.56,0,0,0,0,0
20180515_2019_16,51918.41,0,0,271.88,481.72,753.6,0,0,0,0,0
20180515_2019_16,51983.31,0,0,272.06,481.72,753.78,0,0,0,0,0
20180515_2019_16,52048.29,0,0,272.06,481.69,753.75,0,0,0,0,0
20180515_2019_16,52113.35,0,0,272.16,481.69,753.85,0,0,0,0,0
20180515_2019_16,52178.49,0,0,272.16,481.69,753.85,0,0,0,0,0
20180515_2019_16,52243.71,0,0,272.16,481.76,753.92,0,0,0,0,0
20180515_2019_16,52309.01,0,0,272.7,481.76,754.46,0,0,0,0,0
