Date_Time,Frequency,BPM,HRV,Angle,Current,Angle + Current,Spare,Spare,Spare,Spare,Spare
20180515_2120_01,41000,0,0,257.14,481.22,738.36,0,0,0,0,0
20180515_2120_01,41051.25,0,0,257.14,481.22,738.36,0,0,0,0,0
20180515_2120_01,41102.56,0,0,257.14,481.68,738.82,0,0,0,0,0
20180515_2120_02,41153.94,0,0,257.09,481.68,738.77,0,0,0,0,0
20180515_2120_02,41205.38,0,0,257.09,481.69,738.78,0,0,0,0,0
20180515_2120_02,41256.89,0,0,257.09,481.69,738.78,0,0,0,0,0
20180515_2120_02,41308.46,0,0,257.07,481.69,738.76,0,0,0,0,0
20180515_2120_02,41360.1,0,0,257.07,481.72,738.79,0,0,0,0,0
20180515_2120_02,41411.8,0,0,257.07,481.72,738.79,0,0,0,0,0
20180515_2120_02,41463.56,0,0,257.68,481.72,739.4,0,0,0,0,0
20180515_2120_02,41515.39,0,0,257.68,481.72,739.4,0,0,0,0,0
20180515_2120_02,41567.28,0,0,257.68,481.82,739.5,0,0,0,0,0
20180515_2120_02,41619.24,0,0,257.77,481.82,739.59,0,0,0,0,0
20180515_2120_02,41671.26,0,0,257.77,481.82,739.59,0,0,0,0,0
20180515_2120_02,41723.35,0,0,257.77,481.76,739.53,0,0,0,0,0
20180515_2120_02,41775.5,0,0,258.35,481.76,740.11,0,0,0,0,0
20180515_2120_02,41827.72,0,0,258.35,481.76,740.11,0,0,0,0,0
20180515_2120_03,41880,0,0,258.35,481.81,740.16,0,0,0,0,0
20180515_2120_03,41932.35,0,0,258.4,481.81,740.21,0,0,0,0,0
20180515_2120_03,41984.77,0,0,258.4,481.81,740.21,0,0,0,0,0
20180515_2120_03,42037.25,0,0,258.4,481.81,740.21,0,0,0,0,0
20180515_2120_03,42089.8,0,0,259,481.8,740.8,0,0,0,0,0
20180515_2120_03,42142.41,0,0,259,481.8,740.8,0,0,0,0,0
20180515_2120_03,42195.09,0,0,259,481.77,740.77,0,0,0,0,0
20180515_2120_03,42247.83,0,0,258.99,481.77,740.76,0,0,0,0,0
20180515_2120_03,42300.64,0,0,258.99,481.77,740.76,0,0,0,0,0
20180515_2120_03,42353.52,0,0,258.99,481.78,740.77,0,0,0,0,0
20180515_2120_03,42406.46,0,0,259.61,481.78,741.39,0,0,0,0,0
20180515_2120_03,42459.47,0,0,259.61,481.78,741.39,0,0,0,0,0
20180515_2120_03,42512.54,0,0,259.61,481.78,741.39,0,0,0,0,0
20180515_2120_03,42565.68,0,0,259.61,481.73,741.34,0,0,0,0,0
20180515_2120_04,42618.89,0,0,259.81,481.73,741.54,0,0,0,0,0
20180515_2120_04,42672.16,0,0,259.81,481.73,741.54,0,0,0,0,0
20180515_2120_04,42725.5,0,0,259.81,481.73,741.54,0,0,0,0,0
20180515_2120_04,42778.91,0,0,260.21,481.73,741.94,0,0,0,0,0
20180515_2120_04,42832.38,0,0,260.21,481.73,741.94,0,0,0,0,0
20180515_2120_04,42885.92,0,0,260.21,481.81,742.02,0,0,0,0,0
20180515_2120_04,42939.53,0,0,260.87,481.81,742.68,0,0,0,0,0
20180515_2120_04,42993.2,0,0,260.87,481.81,742.68,0,0,0,0,0
20180515_2120_04,43046.94,0,0,260.87,481.81,742.68,0,0,0,0,0
20180515_2120_04,43100.75,0,0,260.87,481.75,742.62,0,0,0,0,0
20180515_2120_04,43154.63,0,0,261.17,481.75,742.92,0,0,0,0,0
20180515_2120_04,43208.57,0,0,261.17,481.75,742.92,0,0,0,0,0
20180515_2120_04,43262.58,0,0,261.17,481.72,742.89,0,0,0,0,0
20180515_2120_04,43316.66,0,0,261.45,481.72,743.17,0,0,0,0,0
20180515_2120_04,43370.81,0,0,261.45,481.72,743.17,0,0,0,0,0
20180515_2120_05,43425.02,0,0,261.45,481.78,743.23,0,0,0,0,0
20180515_2120_05,43479.3,0,0,262.11,481.78,743.89,0,0,0,0,0
20180515_2120_05,43533.65,0,0,262.11,481.78,743.89,0,0,0,0,0
20180515_2120_05,43588.07,0,0,262.11,481.85,743.96,0,0,0,0,0
20180515_2120_05,43642.56,0,0,262.11,481.85,743.96,0,0,0,0,0
20180515_2120_05,43697.11,0,0,262.28,481.85,744.13,0,0,0,0,0
20180515_2120_05,43751.73,0,0,262.28,481.73,744.01,0,0,0,0,0
20180515_2120_05,43806.42,0,0,262.77,481.73,744.5,0,0,0,0,0
20180515_2120_05,43861.18,0,0,262.77,481.73,744.5,0,0,0,0,0
20180515_2120_05,43916.01,0,0,262.77,481.81,744.58,0,0,0,0,0
20180515_2120_05,43970.91,0,0,263.37,481.81,745.18,0,0,0,0,0
20180515_2120_05,44025.87,0,0,263.37,481.81,745.18,0,0,0,0,0
20180515_2120_05,44080.9,0,0,263.37,481.81,745.18,0,0,0,0,0
20180515_2120_05,44136,0,0,263.37,481.75,745.12,0,0,0,0,0
20180515_2120_06,44191.17,0,0,263.91,481.75,745.66,0,0,0,0,0
20180515_2120_06,44246.41,0,0,263.91,481.75,745.66,0,0,0,0,0
20180515_2120_06,44301.72,0,0,263.91,481.8,745.71,0,0,0,0,0
20180515_2120_06,44357.1,0,0,263.99,481.8,745.79,0,0,0,0,0
20180515_2120_06,44412.55,0,0,263.99,481.8,745.79,0,0,0,0,0
20180515_2120_06,44468.07,0,0,263.99,481.84,745.83,0,0,0,0,0
20180515_2120_06,44523.66,0,0,264.63,481.84,746.47,0,0,0,0,0
20180515_2120_06,44579.31,0,0,264.63,481.84,746.47,0,0,0,0,0
20180515_2120_06,44635.03,0,0,264.63,481.82,746.45,0,0,0,0,0
20180515_2120_06,44690.82,0,0,264.96,481.82,746.78,0,0,0,0,0
20180515_2120_06,44746.68,0,0,264.96,481.82,746.78,0,0,0,0,0
20180515_2120_06,44802.61,0,0,264.96,481.76,746.72,0,0,0,0,0
20180515_2120_06,44858.61,0,0,265.21,481.76,746.97,0,0,0,0,0
20180515_2120_06,44914.68,0,0,265.21,481.76,746.97,0,0,0,0,0
20180515_2120_07,44970.82,0,0,265.21,481.77,746.98,0,0,0,0,0
20180515_2120_07,45027.03,0,0,265.77,481.77,747.54,0,0,0,0,0
20180515_2120_07,45083.31,0,0,265.77,481.77,747.54,0,0,0,0,0
20180515_2120_07,45139.66,0,0,265.77,481.8,747.57,0,0,0,0,0
20180515_2120_07,45196.08,0,0,265.86,481.8,747.66,0,0,0,0,0
20180515_2120_07,45252.58,0,0,265.86,481.8,747.66,0,0,0,0,0
20180515_2120_07,45309.15,0,0,265.86,481.77,747.63,0,0,0,0,0
20180515_2120_07,45365.79,0,0,266.47,481.77,748.24,0,0,0,0,0
20180515_2120_07,45422.5,0,0,266.47,481.77,748.24,0,0,0,0,0
20180515_2120_07,45479.28,0,0,266.47,481.8,748.27,0,0,0,0,0
20180515_2120_07,45536.13,0,0,266.54,481.8,748.34,0,0,0,0,0
20180515_2120_07,45593.05,0,0,266.54,481.8,748.34,0,0,0,0,0
20180515_2120_07,45650.04,0,0,266.54,481.77,748.31,0,0,0,0,0
20180515_2120_08,45707.1,0,0,267.09,481.77,748.86,0,0,0,0,0
20180515_2120_08,45764.23,0,0,267.09,481.77,748.86,0,0,0,0,0
20180515_2120_08,45821.44,0,0,267.09,481.76,748.85,0,0,0,0,0
20180515_2120_08,45878.72,0,0,267.09,481.76,748.85,0,0,0,0,0
20180515_2120_08,45936.07,0,0,267.09,481.76,748.85,0,0,0,0,0
20180515_2120_08,45993.49,0,0,267.12,481.76,748.88,0,0,0,0,0
20180515_2120_08,46050.98,0,0,267.12,481.76,748.88,0,0,0,0,0
20180515_2120_08,46108.54,0,0,267.12,481.76,748.88,0,0,0,0,0
20180515_2120_08,46166.18,0,0,267.12,481.76,748.88,0,0,0,0,0
20180515_2120_08,46223.89,0,0,267.7,481.76,749.46,0,0,0,0,0
20180515_2120_08,46281.67,0,0,267.7,481.76,749.46,0,0,0,0,0
