Date_Time,Frequency,BPM,HRV,Angle,Current,Angle + Current,Spare,Spare,Spare,Spare,Spare
20180523_2030_05,1,0,0,74.31,391.44,465.75,0,0,0,0,0
20180523_2030_05,1.00125,0,0,168.84,391.44,560.28,0,0,0,0,0
20180523_2030_05,1.0025,0,0,168.84,391.44,560.28,0,0,0,0,0
20180523_2030_05,1.00375,0,0,168.84,391.41,560.25,0,0,0,0,0
20180523_2030_05,1.005,0,0,96.64,391.41,488.05,0,0,0,0,0
20180523_2030_05,1.00626,0,0,96.64,391.51,488.15,0,0,0,0,0
20180523_2030_05,1.00752,0,0,108.98,391.51,500.49,0,0,0,0,0
20180523_2030_06,1.00878,0,0,108.98,391.51,500.49,0,0,0,0,0
20180523_2030_06,1.01004,0,0,108.98,391.57,500.55,0,0,0,0,0
20180523_2030_06,1.0113,0,0,76.48,391.57,468.05,0,0,0,0,0
20180523_2030_06,1.01256,0,0,76.48,391.57,468.05,0,0,0,0,0
20180523_2030_06,1.01383,0,0,220.01,391.45,611.46,0,0,0,0,0
20180523_2030_06,1.0151,0,0,220.01,391.45,611.46,0,0,0,0,0
20180523_2030_06,1.01637,0,0,220.01,391.42,611.43,0,0,0,0,0
20180523_2030_06,1.01764,0,0,117.21,391.42,508.63,0,0,0,0,0
20180523_2030_06,1.01891,0,0,117.21,391.44,508.65,0,0,0,0,0
20180523_2030_06,1.02018,0,0,142.38,391.44,533.82,0,0,0,0,0
20180523_2030_06,1.02146,0,0,142.38,391.44,533.82,0,0,0,0,0
20180523_2030_07,1.02274,0,0,142.38,391.52,533.9,0,0,0,0,0
20180523_2030_07,1.02402,0,0,88.08,391.52,479.6,0,0,0,0,0
20180523_2030_07,1.0253,0,0,88.08,391.5,479.58,0,0,0,0,0
20180523_2030_07,1.02658,0,0,101.33,391.5,492.83,0,0,0,0,0
20180523_2030_07,1.02786,0,0,101.33,391.5,492.83,0,0,0,0,0
20180523_2030_07,1.02914,0,0,101.33,391.43,492.76,0,0,0,0,0
20180523_2030_07,1.03043,0,0,151.51,391.43,542.94,0,0,0,0,0
20180523_2030_07,1.03172,0,0,151.51,391.39,542.9,0,0,0,0,0
20180523_2030_07,1.03301,0,0,102.73,391.39,494.12,0,0,0,0,0
20180523_2030_07,1.0343,0,0,102.73,391.39,494.12,0,0,0,0,0
20180523_2030_07,1.03559,0,0,102.73,391.69,494.42,0,0,0,0,0
20180523_2030_08,1.03688,0,0,101.4,391.69,493.09,0,0,0,0,0
20180523_2030_08,1.03818,0,0,101.4,391.69,493.09,0,0,0,0,0
20180523_2030_08,1.03948,0,0,74.24,391.49,465.73,0,0,0,0,0
20180523_2030_08,1.04078,0,0,74.24,391.49,465.73,0,0,0,0,0
20180523_2030_08,1.04208,0,0,74.24,391.43,465.67,0,0,0,0,0
20180523_2030_08,1.04338,0,0,191.45,391.43,582.88,0,0,0,0,0
20180523_2030_08,1.04468,0,0,191.45,391.43,582.88,0,0,0,0,0
20180523_2030_08,1.04599,0,0,191.45,391.41,582.86,0,0,0,0,0
20180523_2030_08,1.0473,0,0,103.66,391.41,495.07,0,0,0,0,0
20180523_2030_08,1.04861,0,0,103.66,391.46,495.12,0,0,0,0,0
20180523_2030_08,1.04992,0,0,120.17,391.46,511.63,0,0,0,0,0
20180523_2030_08,1.05123,0,0,120.17,391.46,511.63,0,0,0,0,0
20180523_2030_09,1.05254,0,0,120.17,391.67,511.84,0,0,0,0,0
20180523_2030_09,1.05386,0,0,79.96,391.67,471.63,0,0,0,0,0
20180523_2030_09,1.05518,0,0,79.96,391.44,471.4,0,0,0,0,0
20180523_2030_09,1.0565,0,0,217.11,391.44,608.55,0,0,0,0,0
20180523_2030_09,1.05782,0,0,217.11,391.44,608.55,0,0,0,0,0
20180523_2030_09,1.05914,0,0,217.11,391.42,608.53,0,0,0,0,0
20180523_2030_09,1.06046,0,0,118.75,391.42,510.17,0,0,0,0,0
20180523_2030_09,1.06179,0,0,118.75,391.47,510.22,0,0,0,0,0
20180523_2030_09,1.06312,0,0,135.64,391.47,527.11,0,0,0,0,0
20180523_2030_09,1.06445,0,0,135.64,391.47,527.11,0,0,0,0,0
20180523_2030_09,1.06578,0,0,135.64,391.68,527.32,0,0,0,0,0
20180523_2030_10,1.06711,0,0,85.45,391.68,477.13,0,0,0,0,0
20180523_2030_10,1.06844,0,0,85.45,391.53,476.98,0,0,0,0,0
20180523_2030_10,1.06978,0,0,155.95,391.53,547.48,0,0,0,0,0
20180523_2030_10,1.07112,0,0,155.95,391.53,547.48,0,0,0,0,0
20180523_2030_10,1.07246,0,0,155.95,391.43,547.38,0,0,0,0,0
20180523_2030_10,1.0738,0,0,139.98,391.43,531.41,0,0,0,0,0
20180523_2030_10,1.07514,0,0,139.98,391.43,531.41,0,0,0,0,0
20180523_2030_10,1.07648,0,0,131.45,391.43,522.88,0,0,0,0,0
20180523_2030_10,1.07783,0,0,131.45,391.43,522.88,0,0,0,0,0
20180523_2030_10,1.07918,0,0,88.9,391.74,480.64,0,0,0,0,0
20180523_2030_10,1.08053,0,0,88.9,391.74,480.64,0,0,0,0,0
20180523_2030_11,1.08188,0,0,88.9,391.47,480.37,0,0,0,0,0
20180523_2030_11,1.08323,0,0,86.37,391.47,477.84,0,0,0,0,0
20180523_2030_11,1.08458,0,0,86.37,391.47,477.84,0,0,0,0,0
20180523_2030_11,1.08594,0,0,86.37,391.42,477.79,0,0,0,0,0
20180523_2030_11,1.0873,0,0,143.68,391.42,535.1,0,0,0,0,0
20180523_2030_11,1.08866,0,0,143.68,391.43,535.11,0,0,0,0,0
20180523_2030_11,1.09002,0,0,107.48,391.43,498.91,0,0,0,0,0
20180523_2030_11,1.09138,0,0,107.48,391.52,499,0,0,0,0,0
20180523_2030_11,1.09274,0,0,94.77,391.52,486.29,0,0,0,0,0
20180523_2030_11,1.09411,0,0,94.77,391.52,486.29,0,0,0,0,0
20180523_2030_11,1.09548,0,0,94.77,391.65,486.42,0,0,0,0,0
20180523_2030_12,1.09685,0,0,72.37,391.65,464.02,0,0,0,0,0
20180523_2030_12,1.09822,0,0,72.37,391.42,463.79,0,0,0,0,0
20180523_2030_12,1.09959,0,0,167.54,391.42,558.96,0,0,0,0,0
20180523_2030_12,1.10096,0,0,167.54,391.42,558.96,0,0,0,0,0
20180523_2030_12,1.10234,0,0,167.54,391.41,558.95,0,0,0,0,0
20180523_2030_12,1.10372,0,0,101.35,391.41,492.76,0,0,0,0,0
20180523_2030_12,1.1051,0,0,101.35,391.7,493.05,0,0,0,0,0
20180523_2030_12,1.10648,0,0,102.33,391.7,494.03,0,0,0,0,0
20180523_2030_12,1.10786,0,0,102.33,391.7,494.03,0,0,0,0,0
20180523_2030_12,1.10924,0,0,74.47,391.71,466.18,0,0,0,0,0
20180523_2030_12,1.11063,0,0,74.47,391.71,466.18,0,0,0,0,0
20180523_2030_13,1.11202,0,0,74.47,391.44,465.91,0,0,0,0,0
20180523_2030_13,1.11341,0,0,177.61,391.44,569.05,0,0,0,0,0
20180523_2030_13,1.1148,0,0,177.61,391.44,569.05,0,0,0,0,0
20180523_2030_13,1.11619,0,0,177.61,391.42,569.03,0,0,0,0,0
20180523_2030_13,1.11759,0,0,100.79,391.42,492.21,0,0,0,0,0
20180523_2030_13,1.11899,0,0,100.79,391.61,492.4,0,0,0,0,0
20180523_2030_13,1.12039,0,0,113.28,391.61,504.89,0,0,0,0,0
20180523_2030_13,1.12179,0,0,113.28,391.61,504.89,0,0,0,0,0
20180523_2030_13,1.12319,0,0,113.28,391.47,504.75,0,0,0,0,0
20180523_2030_13,1.12459,0,0,77.86,391.47,469.33,0,0,0,0,0
20180523_2030_13,1.126,0,0,77.86,391.43,469.29,0,0,0,0,0
20180523_2030_14,1.12741,0,0,177.84,391.43,569.27,0,0,0,0,0
20180523_2030_14,1.12882,0,0,177.84,391.43,569.27,0,0,0,0,0
20180523_2030_14,1.13023,0,0,101,391.43,492.43,0,0,0,0,0
20180523_2030_14,1.13164,0,0,101,391.43,492.43,0,0,0,0,0
20180523_2030_14,1.13305,0,0,101,391.62,492.62,0,0,0,0,0
20180523_2030_14,1.13447,0,0,105.64,391.62,497.26,0,0,0,0,0
20180523_2030_14,1.13589,0,0,105.64,391.62,497.26,0,0,0,0,0
20180523_2030_14,1.13731,0,0,105.64,391.54,497.18,0,0,0,0,0
20180523_2030_14,1.13873,0,0,75.48,391.54,467.02,0,0,0,0,0
20180523_2030_14,1.14015,0,0,75.48,391.43,466.91,0,0,0,0,0
20180523_2030_14,1.14158,0,0,174.44,391.43,565.87,0,0,0,0,0
20180523_2030_14,1.14301,0,0,174.44,391.43,565.87,0,0,0,0,0
20180523_2030_15,1.14444,0,0,102.02,391.42,493.44,0,0,0,0,0
20180523_2030_15,1.14587,0,0,102.02,391.42,493.44,0,0,0,0,0
20180523_2030_15,1.1473,0,0,102.02,391.52,493.54,0,0,0,0,0
20180523_2030_15,1.14873,0,0,97.7,391.52,489.22,0,0,0,0,0
20180523_2030_15,1.15017,0,0,97.7,391.52,489.22,0,0,0,0,0
20180523_2030_15,1.15161,0,0,97.7,391.49,489.19,0,0,0,0,0
20180523_2030_15,1.15305,0,0,73.31,391.49,464.8,0,0,0,0,0
20180523_2030_15,1.15449,0,0,73.31,391.47,464.78,0,0,0,0,0
20180523_2030_15,1.15593,0,0,155.49,391.47,546.96,0,0,0,0,0
20180523_2030_15,1.15737,0,0,155.49,391.47,546.96,0,0,0,0,0
20180523_2030_15,1.15882,0,0,155.49,391.43,546.92,0,0,0,0,0
20180523_2030_16,1.16027,0,0,115.66,391.43,507.09,0,0,0,0,0
20180523_2030_16,1.16172,0,0,115.66,391.49,507.15,0,0,0,0,0
20180523_2030_16,1.16317,0,0,100.12,391.49,491.61,0,0,0,0,0
20180523_2030_16,1.16462,0,0,100.12,391.49,491.61,0,0,0,0,0
20180523_2030_16,1.16608,0,0,87.78,391.51,479.29,0,0,0,0,0
20180523_2030_16,1.16754,0,0,87.78,391.51,479.29,0,0,0,0,0
20180523_2030_16,1.169,0,0,87.78,391.44,479.22,0,0,0,0,0
20180523_2030_16,1.17046,0,0,147.98,391.44,539.42,0,0,0,0,0
20180523_2030_16,1.17192,0,0,147.98,391.44,539.42,0,0,0,0,0
20180523_2030_16,1.17338,0,0,147.98,391.42,539.4,0,0,0,0,0
20180523_2030_16,1.17485,0,0,141.71,391.42,533.13,0,0,0,0,0
20180523_2030_17,1.17632,0,0,141.71,391.56,533.27,0,0,0,0,0
20180523_2030_17,1.17779,0,0,93.2,391.56,484.76,0,0,0,0,0
20180523_2030_17,1.17926,0,0,93.2,391.56,484.76,0,0,0,0,0
20180523_2030_17,1.18073,0,0,93.2,391.51,484.71,0,0,0,0,0
20180523_2030_17,1.18221,0,0,153.07,391.51,544.58,0,0,0,0,0
20180523_2030_17,1.18369,0,0,153.07,391.51,544.58,0,0,0,0,0
20180523_2030_17,1.18517,0,0,131.17,391.41,522.58,0,0,0,0,0
20180523_2030_17,1.18665,0,0,131.17,391.41,522.58,0,0,0,0,0
20180523_2030_17,1.18813,0,0,131.17,391.47,522.64,0,0,0,0,0
20180523_2030_17,1.18962,0,0,137.05,391.47,528.52,0,0,0,0,0
20180523_2030_17,1.19111,0,0,137.05,391.71,528.76,0,0,0,0,0
20180523_2030_17,1.1926,0,0,137.05,391.71,528.76,0,0,0,0,0
20180523_2030_18,1.19409,0,0,86.02,391.71,477.73,0,0,0,0,0
20180523_2030_18,1.19558,0,0,86.02,391.44,477.46,0,0,0,0,0
20180523_2030_18,1.19707,0,0,210.22,391.44,601.66,0,0,0,0,0
20180523_2030_18,1.19857,0,0,210.22,391.44,601.66,0,0,0,0,0
20180523_2030_18,1.20007,0,0,210.22,391.44,601.66,0,0,0,0,0
20180523_2030_18,1.20157,0,0,116.27,391.44,507.71,0,0,0,0,0
20180523_2030_18,1.20307,0,0,116.27,391.51,507.78,0,0,0,0,0
20180523_2030_18,1.20457,0,0,111.92,391.51,503.43,0,0,0,0,0
20180523_2030_18,1.20608,0,0,111.92,391.51,503.43,0,0,0,0,0
20180523_2030_18,1.20759,0,0,111.92,391.6,503.52,0,0,0,0,0
20180523_2030_18,1.2091,0,0,77.36,391.6,468.96,0,0,0,0,0
20180523_2030_19,1.21061,0,0,77.36,391.6,468.96,0,0,0,0,0
20180523_2030_19,1.21212,0,0,187.76,391.43,579.19,0,0,0,0,0
20180523_2030_19,1.21364,0,0,187.76,391.43,579.19,0,0,0,0,0
20180523_2030_19,1.21516,0,0,187.76,391.45,579.21,0,0,0,0,0
20180523_2030_19,1.21668,0,0,102.99,391.45,494.44,0,0,0,0,0
20180523_2030_19,1.2182,0,0,102.99,391.72,494.71,0,0,0,0,0
20180523_2030_19,1.21972,0,0,102.08,391.72,493.8,0,0,0,0,0
20180523_2030_19,1.22124,0,0,102.08,391.72,493.8,0,0,0,0,0
20180523_2030_19,1.22277,0,0,79.93,391.54,471.47,0,0,0,0,0
20180523_2030_19,1.2243,0,0,79.93,391.54,471.47,0,0,0,0,0
20180523_2030_19,1.22583,0,0,79.93,391.42,471.35,0,0,0,0,0
20180523_2030_20,1.22736,0,0,145.74,391.42,537.16,0,0,0,0,0
20180523_2030_20,1.22889,0,0,145.74,391.42,537.16,0,0,0,0,0
20180523_2030_20,1.23043,0,0,145.74,391.45,537.19,0,0,0,0,0
20180523_2030_20,1.23197,0,0,130.02,391.45,521.47,0,0,0,0,0
20180523_2030_20,1.23351,0,0,130.02,391.57,521.59,0,0,0,0,0
20180523_2030_20,1.23505,0,0,86.59,391.57,478.16,0,0,0,0,0
20180523_2030_20,1.23659,0,0,86.59,391.57,478.16,0,0,0,0,0
20180523_2030_20,1.23814,0,0,191.52,391.54,583.06,0,0,0,0,0
20180523_2030_20,1.23969,0,0,191.52,391.54,583.06,0,0,0,0,0
20180523_2030_20,1.24124,0,0,191.52,391.44,582.96,0,0,0,0,0
20180523_2030_20,1.24279,0,0,115.58,391.44,507.02,0,0,0,0,0
20180523_2030_21,1.24434,0,0,115.58,391.44,507.02,0,0,0,0,0
20180523_2030_21,1.2459,0,0,115.58,391.54,507.12,0,0,0,0,0
