Date_Time,Frequency,BPM,HRV,Angle,Current,Angle + Current,Spare,Spare,Spare,Spare,Spare
20180523_1544_21,1,0,0,223.82,391.52,615.34,0,0,0,0,0
20180523_1544_21,1.00125,0,0,223.82,391.52,615.34,0,0,0,0,0
20180523_1544_21,1.0025,0,0,223.82,391.52,615.34,0,0,0,0,0
20180523_1544_21,1.00375,0,0,125.37,391.52,516.89,0,0,0,0,0
20180523_1544_22,1.005,0,0,125.37,391.5,516.87,0,0,0,0,0
20180523_1544_22,1.00626,0,0,125.37,391.5,516.87,0,0,0,0,0
20180523_1544_22,1.00752,0,0,152.72,391.5,544.22,0,0,0,0,0
20180523_1544_22,1.00878,0,0,152.72,391.58,544.3,0,0,0,0,0
20180523_1544_22,1.01004,0,0,94.01,391.58,485.59,0,0,0,0,0
20180523_1544_22,1.0113,0,0,94.01,391.58,485.59,0,0,0,0,0
20180523_1544_22,1.01256,0,0,94.01,391.67,485.68,0,0,0,0,0
20180523_1544_22,1.01383,0,0,74.87,391.67,466.54,0,0,0,0,0
20180523_1544_22,1.0151,0,0,74.87,391.51,466.38,0,0,0,0,0
20180523_1544_22,1.01637,0,0,164.52,391.51,556.03,0,0,0,0,0
20180523_1544_22,1.01764,0,0,164.52,391.51,556.03,0,0,0,0,0
20180523_1544_23,1.01891,0,0,164.52,391.51,556.03,0,0,0,0,0
20180523_1544_23,1.02018,0,0,96.62,391.51,488.13,0,0,0,0,0
20180523_1544_23,1.02146,0,0,96.62,391.53,488.15,0,0,0,0,0
20180523_1544_23,1.02274,0,0,122.48,391.53,514.01,0,0,0,0,0
20180523_1544_23,1.02402,0,0,122.48,391.53,514.01,0,0,0,0,0
20180523_1544_23,1.0253,0,0,122.48,391.73,514.21,0,0,0,0,0
20180523_1544_23,1.02658,0,0,80.69,391.73,472.42,0,0,0,0,0
20180523_1544_23,1.02786,0,0,80.69,391.51,472.2,0,0,0,0,0
20180523_1544_23,1.02914,0,0,227.7,391.51,619.21,0,0,0,0,0
20180523_1544_23,1.03043,0,0,227.7,391.51,619.21,0,0,0,0,0
20180523_1544_23,1.03172,0,0,227.7,391.5,619.2,0,0,0,0,0
20180523_1544_24,1.03301,0,0,119.26,391.5,510.76,0,0,0,0,0
20180523_1544_24,1.0343,0,0,119.26,391.51,510.77,0,0,0,0,0
20180523_1544_24,1.03559,0,0,150.72,391.51,542.23,0,0,0,0,0
20180523_1544_24,1.03688,0,0,150.72,391.51,542.23,0,0,0,0,0
20180523_1544_24,1.03818,0,0,150.72,391.63,542.35,0,0,0,0,0
20180523_1544_24,1.03948,0,0,90.22,391.63,481.85,0,0,0,0,0
