Date_Time,Frequency,BPM,HRV,Angle,Current,Angle + Current,Spare,Spare,Spare,Spare,Spare
20180523_1912_48,1,0,0,194.04,391.48,585.52,0,0,0,0,0
20180523_1912_49,1.00125,0,0,105.15,391.48,496.63,0,0,0,0,0
20180523_1912_49,1.0025,0,0,105.15,391.48,496.63,0,0,0,0,0
20180523_1912_49,1.00375,0,0,105.15,391.57,496.72,0,0,0,0,0
20180523_1912_49,1.005,0,0,128.06,391.57,519.63,0,0,0,0,0
20180523_1912_49,1.00626,0,0,128.06,391.62,519.68,0,0,0,0,0
20180523_1912_49,1.00752,0,0,82.52,391.62,474.14,0,0,0,0,0
20180523_1912_49,1.00878,0,0,82.52,391.62,474.14,0,0,0,0,0
20180523_1912_49,1.01004,0,0,202.2,391.48,593.68,0,0,0,0,0
20180523_1912_49,1.0113,0,0,202.2,391.48,593.68,0,0,0,0,0
20180523_1912_49,1.01256,0,0,202.2,391.49,593.69,0,0,0,0,0
20180523_1912_49,1.01383,0,0,134.39,391.49,525.88,0,0,0,0,0
20180523_1912_50,1.0151,0,0,134.39,391.49,525.88,0,0,0,0,0
20180523_1912_50,1.01637,0,0,134.39,391.49,525.88,0,0,0,0,0
20180523_1912_50,1.01764,0,0,165.89,391.49,557.38,0,0,0,0,0
20180523_1912_50,1.01891,0,0,165.89,391.86,557.75,0,0,0,0,0
20180523_1912_50,1.02018,0,0,103.35,391.86,495.21,0,0,0,0,0
20180523_1912_50,1.02146,0,0,103.35,391.86,495.21,0,0,0,0,0
20180523_1912_50,1.02274,0,0,103.35,391.76,495.11,0,0,0,0,0
20180523_1912_50,1.02402,0,0,75,391.76,466.76,0,0,0,0,0
20180523_1912_50,1.0253,0,0,75,391.5,466.5,0,0,0,0,0
20180523_1912_50,1.02658,0,0,178.14,391.5,569.64,0,0,0,0,0
20180523_1912_50,1.02786,0,0,178.14,391.5,569.64,0,0,0,0,0
20180523_1912_50,1.02914,0,0,178.14,391.48,569.62,0,0,0,0,0
20180523_1912_51,1.03043,0,0,100.54,391.48,492.02,0,0,0,0,0
20180523_1912_51,1.03172,0,0,100.54,391.51,492.05,0,0,0,0,0
20180523_1912_51,1.03301,0,0,122.31,391.51,513.82,0,0,0,0,0
20180523_1912_51,1.0343,0,0,122.31,391.51,513.82,0,0,0,0,0
20180523_1912_51,1.03559,0,0,122.31,391.88,514.19,0,0,0,0,0
20180523_1912_51,1.03688,0,0,80.74,391.88,472.62,0,0,0,0,0
20180523_1912_51,1.03818,0,0,80.74,391.49,472.23,0,0,0,0,0
20180523_1912_51,1.03948,0,0,228.74,391.49,620.23,0,0,0,0,0
20180523_1912_51,1.04078,0,0,228.74,391.49,620.23,0,0,0,0,0
20180523_1912_51,1.04208,0,0,228.74,391.47,620.21,0,0,0,0,0
20180523_1912_52,1.04338,0,0,120.34,391.47,511.81,0,0,0,0,0
20180523_1912_52,1.04468,0,0,120.34,391.51,511.85,0,0,0,0,0
20180523_1912_52,1.04599,0,0,146.95,391.51,538.46,0,0,0,0,0
20180523_1912_52,1.0473,0,0,146.95,391.51,538.46,0,0,0,0,0
20180523_1912_52,1.04861,0,0,89.08,391.75,480.83,0,0,0,0,0
