Date_Time,Frequency,BPM,HRV,Angle,Current,Angle + Current,Spare,Spare,Spare,Spare,Spare
20180531_0822_50,1,0,0,134.434444444444,405.105555555556,539.54,0,0,0,0,0
20180531_0822_50,1.00125,0,0,129.115555555556,405.243333333333,534.358888888889,0,0,0,0,0
20180531_0822_50,1.0025,0,0,153.894444444444,405.143333333333,559.037777777778,0,0,0,0,0
20180531_0822_51,1.00375,0,0,150.166666666667,405.322222222222,555.488888888889,0,0,0,0,0
20180531_0822_51,1.005,0,0,160.021111111111,405.058888888889,565.08,0,0,0,0,0
20180531_0822_52,1.00626,0,0,147.728888888889,405.016666666667,552.745555555556,0,0,0,0,0
20180531_0822_52,1.00752,0,0,142.096666666667,405.097777777778,547.194444444444,0,0,0,0,0
20180531_0822_53,1.00878,0,0,174.166666666667,405.112222222222,579.278888888889,0,0,0,0,0
20180531_0822_53,1.01004,0,0,122.785555555556,405.426666666667,528.212222222222,0,0,0,0,0
20180531_0822_53,1.0113,0,0,149.904444444444,405.3,555.204444444444,0,0,0,0,0
20180531_0822_54,1.01256,0,0,136.768888888889,405.06,541.828888888889,0,0,0,0,0
20180531_0822_54,1.01383,0,0,183.677777777778,405.26,588.937777777778,0,0,0,0,0
20180531_0822_55,1.0151,0,0,172.513333333333,405.2,577.713333333333,0,0,0,0,0
20180531_0822_55,1.01637,0,0,120.356666666667,405.296666666667,525.653333333333,0,0,0,0,0
20180531_0822_56,1.01764,0,0,146.307777777778,405.233333333333,551.541111111111,0,0,0,0,0
20180531_0822_56,1.01891,0,0,160.603333333333,405.082222222222,565.685555555556,0,0,0,0,0
20180531_0822_56,1.02018,0,0,160.534444444444,405.068888888889,565.603333333333,0,0,0,0,0
20180531_0822_57,1.02146,0,0,137.593333333333,405.047777777778,542.641111111111,0,0,0,0,0
20180531_0822_57,1.02274,0,0,169.093333333333,405.166666666667,574.26,0,0,0,0,0
20180531_0822_58,1.02402,0,0,145.98,405.377777777778,551.357777777778,0,0,0,0,0
20180531_0822_58,1.0253,0,0,151.907777777778,405.166666666667,557.074444444444,0,0,0,0,0
20180531_0822_59,1.02658,0,0,143.906666666667,405.103333333333,549.01,0,0,0,0,0
20180531_0822_59,1.02786,0,0,202.34,405.052222222222,607.392222222222,0,0,0,0,0
20180531_0823_00,1.02914,0,0,161.25,405.112222222222,566.362222222222,0,0,0,0,0
20180531_0823_00,1.03043,0,0,122.263333333333,405.126666666667,527.39,0,0,0,0,0
20180531_0823_00,1.03172,0,0,185.803333333333,405.125555555556,590.928888888889,0,0,0,0,0
20180531_0823_01,1.03301,0,0,110.007777777778,405.343333333333,515.351111111111,0,0,0,0,0
20180531_0823_01,1.0343,0,0,146.64,405.286666666667,551.926666666667,0,0,0,0,0
20180531_0823_02,1.03559,0,0,135.997777777778,405.283333333333,541.281111111111,0,0,0,0,0
20180531_0823_02,1.03688,0,0,195.233333333333,405.137777777778,600.371111111111,0,0,0,0,0
20180531_0823_02,1.03818,0,0,165.467777777778,405.197777777778,570.665555555555,0,0,0,0,0
20180531_0823_03,1.03948,0,0,135.048888888889,405.286666666667,540.335555555556,0,0,0,0,0
20180531_0823_03,1.04078,0,0,180.982222222222,405.226666666667,586.208888888889,0,0,0,0,0
20180531_0823_04,1.04208,0,0,117.444444444444,405.318888888889,522.763333333333,0,0,0,0,0
20180531_0823_04,1.04338,0,0,135.364444444444,405.246666666667,540.611111111111,0,0,0,0,0
20180531_0823_05,1.04468,0,0,135.991111111111,405.174444444444,541.165555555555,0,0,0,0,0
20180531_0823_05,1.04599,0,0,157.211111111111,405.204444444445,562.415555555556,0,0,0,0,0
20180531_0823_06,1.0473,0,0,142.191111111111,405.286666666667,547.477777777778,0,0,0,0,0
20180531_0823_06,1.04861,0,0,163.57,405.26,568.83,0,0,0,0,0
20180531_0823_07,1.04992,0,0,120.29,405.42,525.71,0,0,0,0,0
20180531_0823_07,1.05123,0,0,162.781111111111,405.402222222222,568.183333333333,0,0,0,0,0
20180531_0823_07,1.05254,0,0,122.892222222222,405.54,528.432222222222,0,0,0,0,0
20180531_0823_08,1.05386,0,0,161.736666666667,405.338888888889,567.075555555556,0,0,0,0,0
20180531_0823_08,1.05518,0,0,143.531111111111,405.27,548.801111111111,0,0,0,0,0
20180531_0823_09,1.0565,0,0,175.672222222222,405.281111111111,580.953333333333,0,0,0,0,0
20180531_0823_09,1.05782,0,0,165.62,405.192222222222,570.812222222222,0,0,0,0,0
20180531_0823_10,1.05914,0,0,169.366666666667,405.163333333333,574.53,0,0,0,0,0
20180531_0823_10,1.06046,0,0,190.446666666667,405.29,595.736666666667,0,0,0,0,0
20180531_0823_10,1.06179,0,0,108.45,405.453333333333,513.903333333333,0,0,0,0,0
20180531_0823_11,1.06312,0,0,172.816666666667,405.312222222222,578.128888888889,0,0,0,0,0
20180531_0823_11,1.06445,0,0,108.223333333333,405.455555555556,513.678888888889,0,0,0,0,0
20180531_0823_12,1.06578,0,0,142.888888888889,405.377777777778,548.266666666667,0,0,0,0,0
20180531_0823_12,1.06711,0,0,115.734444444444,405.305555555556,521.04,0,0,0,0,0
20180531_0823_13,1.06844,0,0,157.582222222222,405.258888888889,562.841111111111,0,0,0,0,0
20180531_0823_13,1.06978,0,0,131.243333333333,405.337777777778,536.581111111111,0,0,0,0,0
20180531_0823_14,1.07112,0,0,174.831111111111,405.273333333333,580.104444444444,0,0,0,0,0
20180531_0823_14,1.07246,0,0,142.408888888889,405.267777777778,547.676666666667,0,0,0,0,0
20180531_0823_14,1.0738,0,0,154.726666666667,405.322222222222,560.048888888889,0,0,0,0,0
20180531_0823_15,1.07514,0,0,166.791111111111,405.278888888889,572.07,0,0,0,0,0
20180531_0823_15,1.07648,0,0,131.874444444444,405.277777777778,537.152222222222,0,0,0,0,0
20180531_0823_16,1.07783,0,0,159.981111111111,405.383333333333,565.364444444445,0,0,0,0,0
20180531_0823_16,1.07918,0,0,118.817777777778,405.328888888889,524.146666666667,0,0,0,0,0
20180531_0823_17,1.08053,0,0,143.036666666667,405.323333333333,548.36,0,0,0,0,0
20180531_0823_17,1.08188,0,0,129.394444444444,405.192222222222,534.586666666667,0,0,0,0,0
20180531_0823_17,1.08323,0,0,145.886666666667,405.263333333333,551.15,0,0,0,0,0
