Date_Time,Frequency,BPM,HRV,Angle,Current,Angle + Current,Spare,Spare,Spare,Spare,Spare
20180531_1153_06,1,0,0,123.603333333333,403.536666666667,527.14,0,0,0,0,0
20180531_1153_06,1.00125,0,0,92.2055555555555,403.606666666667,495.812222222222,0,0,0,0,0
20180531_1153_06,1.0025,0,0,109.078888888889,403.635555555556,512.714444444444,0,0,0,0,0
20180531_1153_07,1.00375,0,0,90.6355555555556,403.727777777778,494.363333333333,0,0,0,0,0
20180531_1153_07,1.005,0,0,116.197777777778,403.626666666667,519.824444444444,0,0,0,0,0
20180531_1153_08,1.00626,0,0,109.99,403.646666666667,513.636666666667,0,0,0,0,0
20180531_1153_08,1.00752,0,0,113.161111111111,403.696666666667,516.857777777778,0,0,0,0,0
20180531_1153_09,1.00878,0,0,102.407777777778,403.502222222222,505.91,0,0,0,0,0
20180531_1153_09,1.01004,0,0,82.1233333333333,403.671111111111,485.794444444444,0,0,0,0,0
20180531_1153_09,1.0113,0,0,120.04,403.743333333333,523.783333333333,0,0,0,0,0
20180531_1153_10,1.01256,0,0,107.204444444444,403.872222222222,511.076666666667,0,0,0,0,0
20180531_1153_10,1.01383,0,0,133.19,403.796666666667,536.986666666667,0,0,0,0,0
20180531_1153_11,1.0151,0,0,128.296666666667,403.588888888889,531.885555555555,0,0,0,0,0
20180531_1153_11,1.01637,0,0,96.7888888888889,403.54,500.328888888889,0,0,0,0,0
20180531_1153_12,1.01764,0,0,111.99,403.634444444445,515.624444444444,0,0,0,0,0
20180531_1153_12,1.01891,0,0,94.4188888888889,403.748888888889,498.167777777778,0,0,0,0,0
20180531_1153_12,1.02018,0,0,130.246666666667,403.595555555556,533.842222222222,0,0,0,0,0
20180531_1153_13,1.02146,0,0,116.607777777778,403.77,520.377777777778,0,0,0,0,0
20180531_1153_13,1.02274,0,0,111.904444444444,403.545555555556,515.45,0,0,0,0,0
