Date_Time,Frequency,BPM,HRV,Angle,Current,Angle + Current,Spare,Spare,Spare,Spare,Spare
20180518_1016_54,1,0,0,152.26,391.16,543.42,0,0,0,0,0
20180518_1016_54,1.00125,0,0,152.26,391.09,543.35,0,0,0,0,0
20180518_1016_54,1.0025,0,0,101.07,391.09,492.16,0,0,0,0,0
20180518_1016_54,1.00375,0,0,101.07,391.09,492.16,0,0,0,0,0
20180518_1016_54,1.005,0,0,99.77,391.56,491.33,0,0,0,0,0
20180518_1016_54,1.00626,0,0,99.77,391.56,491.33,0,0,0,0,0
20180518_1016_55,1.00752,0,0,99.77,391.53,491.3,0,0,0,0,0
20180518_1016_55,1.00878,0,0,73.74,391.53,465.27,0,0,0,0,0
20180518_1016_55,1.01004,0,0,73.74,391.09,464.83,0,0,0,0,0
20180518_1016_55,1.0113,0,0,207.19,391.09,598.28,0,0,0,0,0
20180518_1016_55,1.01256,0,0,207.19,391.09,598.28,0,0,0,0,0
20180518_1016_55,1.01383,0,0,207.19,391.07,598.26,0,0,0,0,0
20180518_1016_55,1.0151,0,0,109.53,391.07,500.6,0,0,0,0,0
20180518_1016_55,1.01637,0,0,109.53,391.38,500.91,0,0,0,0,0
20180518_1016_55,1.01764,0,0,133.02,391.38,524.4,0,0,0,0,0
20180518_1016_55,1.01891,0,0,133.02,391.38,524.4,0,0,0,0,0
20180518_1016_55,1.02018,0,0,133.02,391.34,524.36,0,0,0,0,0
20180518_1016_56,1.02146,0,0,84.07,391.34,475.41,0,0,0,0,0
20180518_1016_56,1.02274,0,0,84.07,391.34,475.41,0,0,0,0,0
20180518_1016_56,1.02402,0,0,172.74,391.39,564.13,0,0,0,0,0
20180518_1016_56,1.0253,0,0,172.74,391.39,564.13,0,0,0,0,0
20180518_1016_56,1.02658,0,0,172.74,391.09,563.83,0,0,0,0,0
20180518_1016_56,1.02786,0,0,138.38,391.09,529.47,0,0,0,0,0
20180518_1016_56,1.02914,0,0,138.38,391.12,529.5,0,0,0,0,0
20180518_1016_56,1.03043,0,0,127.22,391.12,518.34,0,0,0,0,0
20180518_1016_56,1.03172,0,0,127.22,391.12,518.34,0,0,0,0,0
20180518_1016_56,1.03301,0,0,127.22,391.49,518.71,0,0,0,0,0
20180518_1016_56,1.0343,0,0,91.99,391.49,483.48,0,0,0,0,0
20180518_1016_57,1.03559,0,0,91.99,391.49,483.48,0,0,0,0,0
20180518_1016_57,1.03688,0,0,71.27,391.61,462.88,0,0,0,0,0
20180518_1016_57,1.03818,0,0,71.27,391.61,462.88,0,0,0,0,0
20180518_1016_57,1.03948,0,0,71.27,391.19,462.46,0,0,0,0,0
20180518_1016_57,1.04078,0,0,167.75,391.19,558.94,0,0,0,0,0
20180518_1016_57,1.04208,0,0,167.75,391.19,558.94,0,0,0,0,0
20180518_1016_57,1.04338,0,0,167.75,391.1,558.85,0,0,0,0,0
20180518_1016_57,1.04468,0,0,96.13,391.1,487.23,0,0,0,0,0
20180518_1016_57,1.04599,0,0,96.13,391.55,487.68,0,0,0,0,0
20180518_1016_57,1.0473,0,0,121.75,391.55,513.3,0,0,0,0,0
20180518_1016_57,1.04861,0,0,121.75,391.55,513.3,0,0,0,0,0
20180518_1016_58,1.04992,0,0,80.42,391.66,472.08,0,0,0,0,0
20180518_1016_58,1.05123,0,0,80.42,391.66,472.08,0,0,0,0,0
20180518_1016_58,1.05254,0,0,80.42,391.16,471.58,0,0,0,0,0
20180518_1016_58,1.05386,0,0,216.67,391.16,607.83,0,0,0,0,0
20180518_1016_58,1.05518,0,0,216.67,391.11,607.78,0,0,0,0,0
20180518_1016_58,1.0565,0,0,113.76,391.11,504.87,0,0,0,0,0
20180518_1016_58,1.05782,0,0,113.76,391.11,504.87,0,0,0,0,0
20180518_1016_58,1.05914,0,0,113.76,391.46,505.22,0,0,0,0,0
20180518_1016_58,1.06046,0,0,133.56,391.46,525.02,0,0,0,0,0
20180518_1016_58,1.06179,0,0,133.56,391.46,525.02,0,0,0,0,0
20180518_1016_58,1.06312,0,0,133.56,391.6,525.16,0,0,0,0,0
20180518_1016_58,1.06445,0,0,84.31,391.6,475.91,0,0,0,0,0
20180518_1016_59,1.06578,0,0,84.31,391.29,475.6,0,0,0,0,0
20180518_1016_59,1.06711,0,0,204.05,391.29,595.34,0,0,0,0,0
20180518_1016_59,1.06844,0,0,204.05,391.13,595.18,0,0,0,0,0
20180518_1016_59,1.06978,0,0,204.05,391.13,595.18,0,0,0,0,0
20180518_1016_59,1.07112,0,0,128.38,391.13,519.51,0,0,0,0,0
20180518_1016_59,1.07246,0,0,128.38,391.13,519.51,0,0,0,0,0
20180518_1016_59,1.0738,0,0,135.62,391.16,526.78,0,0,0,0,0
20180518_1016_59,1.07514,0,0,135.62,391.16,526.78,0,0,0,0,0
20180518_1016_59,1.07648,0,0,135.62,391.52,527.14,0,0,0,0,0
20180518_1016_59,1.07783,0,0,86.64,391.52,478.16,0,0,0,0,0
20180518_1016_59,1.07918,0,0,86.64,391.37,478.01,0,0,0,0,0
20180518_1016_59,1.08053,0,0,86.64,391.37,478.01,0,0,0,0,0
20180518_1017_00,1.08188,0,0,125.2,391.37,516.57,0,0,0,0,0
20180518_1017_00,1.08323,0,0,125.2,391.15,516.35,0,0,0,0,0
20180518_1017_00,1.08458,0,0,143.28,391.15,534.43,0,0,0,0,0
20180518_1017_00,1.08594,0,0,143.28,391.15,534.43,0,0,0,0,0
20180518_1017_00,1.0873,0,0,125.58,391.19,516.77,0,0,0,0,0
20180518_1017_00,1.08866,0,0,125.58,391.19,516.77,0,0,0,0,0
20180518_1017_00,1.09002,0,0,125.58,391.59,517.17,0,0,0,0,0
20180518_1017_00,1.09138,0,0,89.91,391.59,481.5,0,0,0,0,0
20180518_1017_00,1.09274,0,0,89.91,391.59,481.5,0,0,0,0,0
20180518_1017_00,1.09411,0,0,89.91,391.65,481.56,0,0,0,0,0
20180518_1017_00,1.09548,0,0,81.48,391.65,473.13,0,0,0,0,0
20180518_1017_01,1.09685,0,0,81.48,391.08,472.56,0,0,0,0,0
20180518_1017_01,1.09822,0,0,156.49,391.08,547.57,0,0,0,0,0
20180518_1017_01,1.09959,0,0,156.49,391.08,547.57,0,0,0,0,0
20180518_1017_01,1.10096,0,0,156.49,391.14,547.63,0,0,0,0,0
20180518_1017_01,1.10234,0,0,116.06,391.14,507.2,0,0,0,0,0
20180518_1017_01,1.10372,0,0,116.06,391.41,507.47,0,0,0,0,0
20180518_1017_01,1.1051,0,0,98.44,391.41,489.85,0,0,0,0,0
20180518_1017_01,1.10648,0,0,98.44,391.41,489.85,0,0,0,0,0
20180518_1017_01,1.10786,0,0,98.44,391.47,489.91,0,0,0,0,0
