Date_Time,Frequency,BPM,HRV,Angle,Current,Angle + Current,Spare,Spare,Spare,Spare,Spare
20180518_0929_54,1,0,0,139.6,391.37,530.97,0,0,0,0,0
20180518_0929_54,1.00125,0,0,139.6,391.27,530.87,0,0,0,0,0
20180518_0929_54,1.0025,0,0,115.83,391.27,507.1,0,0,0,0,0
20180518_0929_54,1.00375,0,0,115.83,391.27,507.1,0,0,0,0,0
20180518_0929_55,1.005,0,0,97.18,391.77,488.95,0,0,0,0,0
20180518_0929_55,1.00626,0,0,97.18,391.77,488.95,0,0,0,0,0
20180518_0929_55,1.00752,0,0,97.18,391.74,488.92,0,0,0,0,0
20180518_0929_55,1.00878,0,0,72.83,391.74,464.57,0,0,0,0,0
20180518_0929_55,1.01004,0,0,72.83,391.74,464.57,0,0,0,0,0
20180518_0929_55,1.0113,0,0,72.83,391.37,464.2,0,0,0,0,0
20180518_0929_55,1.01256,0,0,198.02,391.37,589.39,0,0,0,0,0
20180518_0929_55,1.01383,0,0,198.02,391.16,589.18,0,0,0,0,0
20180518_0929_55,1.0151,0,0,105.93,391.16,497.09,0,0,0,0,0
20180518_0929_55,1.01637,0,0,105.93,391.16,497.09,0,0,0,0,0
20180518_0929_55,1.01764,0,0,105.93,391.72,497.65,0,0,0,0,0
20180518_0929_56,1.01891,0,0,127.48,391.72,519.2,0,0,0,0,0
20180518_0929_56,1.02018,0,0,127.48,391.73,519.21,0,0,0,0,0
20180518_0929_56,1.02146,0,0,82.18,391.73,473.91,0,0,0,0,0
20180518_0929_56,1.02274,0,0,82.18,391.73,473.91,0,0,0,0,0
20180518_0929_56,1.02402,0,0,82.18,391.49,473.67,0,0,0,0,0
20180518_0929_56,1.0253,0,0,206.92,391.49,598.41,0,0,0,0,0
20180518_0929_56,1.02658,0,0,206.92,391.23,598.15,0,0,0,0,0
20180518_0929_56,1.02786,0,0,133.02,391.23,524.25,0,0,0,0,0
20180518_0929_56,1.02914,0,0,133.02,391.23,524.25,0,0,0,0,0
20180518_0929_56,1.03043,0,0,133.02,391.43,524.45,0,0,0,0,0
20180518_0929_56,1.03172,0,0,138.07,391.43,529.5,0,0,0,0,0
20180518_0929_57,1.03301,0,0,138.07,391.74,529.81,0,0,0,0,0
20180518_0929_57,1.0343,0,0,90.19,391.74,481.93,0,0,0,0,0
20180518_0929_57,1.03559,0,0,90.19,391.74,481.93,0,0,0,0,0
20180518_0929_57,1.03688,0,0,90.19,391.62,481.81,0,0,0,0,0
20180518_0929_57,1.03818,0,0,75.02,391.62,466.64,0,0,0,0,0
20180518_0929_57,1.03948,0,0,75.02,391.62,466.64,0,0,0,0,0
20180518_0929_57,1.04078,0,0,75.02,391.12,466.14,0,0,0,0,0
20180518_0929_57,1.04208,0,0,165.08,391.12,556.2,0,0,0,0,0
20180518_0929_57,1.04338,0,0,165.08,391.17,556.25,0,0,0,0,0
20180518_0929_57,1.04468,0,0,98.89,391.17,490.06,0,0,0,0,0
20180518_0929_57,1.04599,0,0,98.89,391.17,490.06,0,0,0,0,0
20180518_0929_57,1.0473,0,0,98.89,391.7,490.59,0,0,0,0,0
20180518_0929_58,1.04861,0,0,115.14,391.7,506.84,0,0,0,0,0
20180518_0929_58,1.04992,0,0,115.14,391.7,506.84,0,0,0,0,0
20180518_0929_58,1.05123,0,0,78.42,391.63,470.05,0,0,0,0,0
20180518_0929_58,1.05254,0,0,78.42,391.63,470.05,0,0,0,0,0
20180518_0929_58,1.05386,0,0,78.42,391.37,469.79,0,0,0,0,0
20180518_0929_58,1.05518,0,0,204.52,391.37,595.89,0,0,0,0,0
20180518_0929_58,1.0565,0,0,204.52,391.37,595.89,0,0,0,0,0
20180518_0929_58,1.05782,0,0,204.52,391.11,595.63,0,0,0,0,0
20180518_0929_58,1.05914,0,0,108.27,391.11,499.38,0,0,0,0,0
20180518_0929_58,1.06046,0,0,108.27,391.11,499.38,0,0,0,0,0
20180518_0929_58,1.06179,0,0,130.48,391.61,522.09,0,0,0,0,0
20180518_0929_58,1.06312,0,0,130.48,391.61,522.09,0,0,0,0,0
20180518_0929_59,1.06445,0,0,130.48,391.65,522.13,0,0,0,0,0
20180518_0929_59,1.06578,0,0,83.13,391.65,474.78,0,0,0,0,0
20180518_0929_59,1.06711,0,0,83.13,391.48,474.61,0,0,0,0,0
20180518_0929_59,1.06844,0,0,222.51,391.48,613.99,0,0,0,0,0
20180518_0929_59,1.06978,0,0,222.51,391.48,613.99,0,0,0,0,0
20180518_0929_59,1.07112,0,0,222.51,391.15,613.66,0,0,0,0,0
20180518_0929_59,1.07246,0,0,122.18,391.15,513.33,0,0,0,0,0
20180518_0929_59,1.0738,0,0,122.18,391.15,513.33,0,0,0,0,0
20180518_0929_59,1.07514,0,0,140.59,391.34,531.93,0,0,0,0,0
20180518_0929_59,1.07648,0,0,140.59,391.34,531.93,0,0,0,0,0
20180518_0929_59,1.07783,0,0,140.59,391.75,532.34,0,0,0,0,0
20180518_0930_00,1.07918,0,0,86.99,391.75,478.74,0,0,0,0,0
20180518_0930_00,1.08053,0,0,86.99,391.61,478.6,0,0,0,0,0
20180518_0930_00,1.08188,0,0,86.99,391.61,478.6,0,0,0,0,0
20180518_0930_00,1.08323,0,0,172.91,391.61,564.52,0,0,0,0,0
20180518_0930_00,1.08458,0,0,172.91,391.22,564.13,0,0,0,0,0
20180518_0930_00,1.08594,0,0,134.59,391.22,525.81,0,0,0,0,0
20180518_0930_00,1.0873,0,0,134.59,391.22,525.81,0,0,0,0,0
20180518_0930_00,1.08866,0,0,141.64,391.38,533.02,0,0,0,0,0
20180518_0930_00,1.09002,0,0,141.64,391.38,533.02,0,0,0,0,0
20180518_0930_00,1.09138,0,0,141.64,391.66,533.3,0,0,0,0,0
20180518_0930_00,1.09274,0,0,89.99,391.66,481.65,0,0,0,0,0
20180518_0930_00,1.09411,0,0,89.99,391.66,481.65,0,0,0,0,0
20180518_0930_01,1.09548,0,0,89.99,391.61,481.6,0,0,0,0,0
20180518_0930_01,1.09685,0,0,115.9,391.61,507.51,0,0,0,0,0
20180518_0930_01,1.09822,0,0,115.9,391.16,507.06,0,0,0,0,0
20180518_0930_01,1.09959,0,0,141.77,391.16,532.93,0,0,0,0,0
20180518_0930_01,1.10096,0,0,141.77,391.16,532.93,0,0,0,0,0
20180518_0930_01,1.10234,0,0,141.77,391.42,533.19,0,0,0,0,0
20180518_0930_01,1.10372,0,0,147.46,391.42,538.88,0,0,0,0,0
20180518_0930_01,1.1051,0,0,147.46,391.65,539.11,0,0,0,0,0
20180518_0930_01,1.10648,0,0,98.57,391.65,490.22,0,0,0,0,0
20180518_0930_01,1.10786,0,0,98.57,391.65,490.22,0,0,0,0,0
20180518_0930_01,1.10924,0,0,98.57,391.69,490.26,0,0,0,0,0
20180518_0930_02,1.11063,0,0,92.75,391.69,484.44,0,0,0,0,0
20180518_0930_02,1.11202,0,0,92.75,391.69,484.44,0,0,0,0,0
20180518_0930_02,1.11341,0,0,152.07,391.25,543.32,0,0,0,0,0
20180518_0930_02,1.1148,0,0,152.07,391.25,543.32,0,0,0,0,0
