Date_Time,Frequency,BPM,HRV,Angle,Current,Angle + Current,Spare,Spare,Spare,Spare,Spare
20180518_1116_52,1.00000,0,0,-29.87,100.07,-29.80,0,0,0,0,0
20180518_1116_52,1.00125,0,0,-29.87,100.13,-29.74,0,0,0,0,0
20180518_1116_52,1.00250,0,0,-20.86,99.77,-21.09,0,0,0,0,0
20180518_1116_52,1.00375,0,0,33.33,99.85,33.18,0,0,0,0,0
20180518_1116_52,1.00500,0,0,38.58,99.65,38.23,0,0,0,0,0
20180518_1116_52,1.00626,0,0,3.02,99.68,2.70,0,0,0,0,0
20180518_1116_52,1.00752,0,0,3.02,99.63,2.65,0,0,0,0,0
20180518_1116_52,1.00878,0,0,-4.47,99.95,-4.52,0,0,0,0,0
20180518_1116_52,1.01004,0,0,6.81,100.05,6.86,0,0,0,0,0
20180518_1116_52,1.01130,0,0,-0.55,100.16,-0.39,0,0,0,0,0
20180518_1116_52,1.01256,0,0,-53.34,100.16,-53.18,0,0,0,0,0
20180518_1116_53,1.01383,0,0,-53.34,100.16,-53.18,0,0,0,0,0
20180518_1116_53,1.01510,0,0,-46.93,99.91,-47.02,0,0,0,0,0
20180518_1116_53,1.01637,0,0,66.46,99.91,66.37,0,0,0,0,0
20180518_1116_53,1.01764,0,0,68.50,99.84,68.34,0,0,0,0,0
20180518_1116_53,1.01891,0,0,0.83,99.72,0.55,0,0,0,0,0
20180518_1116_53,1.02018,0,0,0.83,99.71,0.54,0,0,0,0,0
20180518_1116_53,1.02146,0,0,-14.51,99.92,-14.59,0,0,0,0,0
20180518_1116_53,1.02274,0,0,-3.85,99.94,-3.91,0,0,0,0,0
20180518_1116_53,1.02402,0,0,-1.02,100.09,-0.93,0,0,0,0,0
20180518_1116_53,1.02530,0,0,-50.55,100.09,-50.46,0,0,0,0,0
20180518_1116_53,1.02658,0,0,-50.55,100.22,-50.33,0,0,0,0,0
20180518_1116_54,1.02786,0,0,-32.96,100.19,-32.77,0,0,0,0,0
20180518_1116_54,1.02914,0,0,14.65,100.18,14.83,0,0,0,0,0
20180518_1116_54,1.03043,0,0,16.88,100.14,17.02,0,0,0,0,0
20180518_1116_54,1.03172,0,0,13.25,99.70,12.95,0,0,0,0,0
20180518_1116_54,1.03301,0,0,13.25,99.59,12.84,0,0,0,0,0
20180518_1116_54,1.03430,0,0,25.50,99.61,25.11,0,0,0,0,0
20180518_1116_54,1.03559,0,0,22.90,99.61,22.51,0,0,0,0,0
20180518_1116_54,1.03688,0,0,29.29,100.02,29.31,0,0,0,0,0
20180518_1116_54,1.03818,0,0,4.90,100.02,4.92,0,0,0,0,0
20180518_1116_54,1.03948,0,0,4.90,100.09,4.99,0,0,0,0,0
20180518_1116_54,1.04078,0,0,-5.63,100.15,-5.48,0,0,0,0,0
20180518_1116_55,1.04208,0,0,-46.33,100.12,-46.21,0,0,0,0,0
20180518_1116_55,1.04338,0,0,-40.22,99.82,-40.40,0,0,0,0,0
20180518_1116_55,1.04468,0,0,50.07,99.82,49.89,0,0,0,0,0
20180518_1116_55,1.04599,0,0,50.07,99.70,49.77,0,0,0,0,0
20180518_1116_55,1.04730,0,0,66.68,99.59,66.27,0,0,0,0,0
20180518_1116_55,1.04861,0,0,-1.81,99.59,-2.22,0,0,0,0,0
20180518_1116_55,1.04992,0,0,-14.03,99.94,-14.09,0,0,0,0,0
20180518_1116_55,1.05123,0,0,3.15,99.96,3.11,0,0,0,0,0
20180518_1116_55,1.05254,0,0,3.15,100.00,3.15,0,0,0,0,0
20180518_1116_55,1.05386,0,0,-1.98,100.11,-1.87,0,0,0,0,0
20180518_1116_55,1.05518,0,0,-56.67,100.06,-56.61,0,0,0,0,0
20180518_1116_55,1.05650,0,0,-37.48,100.15,-37.33,0,0,0,0,0
20180518_1116_56,1.05782,0,0,37.04,99.86,36.90,0,0,0,0,0
20180518_1116_56,1.05914,0,0,56.29,99.80,56.09,0,0,0,0,0
20180518_1116_56,1.06046,0,0,77.94,99.74,77.68,0,0,0,0,0
20180518_1116_56,1.06179,0,0,-3.23,99.64,-3.59,0,0,0,0,0
20180518_1116_56,1.06312,0,0,-33.47,99.95,-33.52,0,0,0,0,0
20180518_1116_56,1.06445,0,0,-23.62,99.94,-23.68,0,0,0,0,0
20180518_1116_56,1.06578,0,0,0.77,99.97,0.74,0,0,0,0,0
20180518_1116_56,1.06711,0,0,6.42,99.98,6.40,0,0,0,0,0
20180518_1116_56,1.06844,0,0,-58.30,100.02,-58.28,0,0,0,0,0
20180518_1116_56,1.06978,0,0,-74.50,100.03,-74.47,0,0,0,0,0
20180518_1116_56,1.07112,0,0,34.52,100.15,34.67,0,0,0,0,0
20180518_1116_57,1.07246,0,0,54.59,100.17,54.76,0,0,0,0,0
20180518_1116_57,1.07380,0,0,68.19,99.81,68.00,0,0,0,0,0
20180518_1116_57,1.07514,0,0,2.63,99.77,2.40,0,0,0,0,0
20180518_1116_57,1.07648,0,0,-25.90,99.71,-26.19,0,0,0,0,0
20180518_1116_57,1.07783,0,0,-16.10,99.86,-16.24,0,0,0,0,0
20180518_1116_57,1.07918,0,0,6.89,99.83,6.72,0,0,0,0,0
20180518_1116_57,1.08053,0,0,35.10,100.04,35.14,0,0,0,0,0
20180518_1116_57,1.08188,0,0,-14.52,100.04,-14.48,0,0,0,0,0
20180518_1116_57,1.08323,0,0,-32.55,100.11,-32.44,0,0,0,0,0
20180518_1116_57,1.08458,0,0,-0.22,100.07,-0.15,0,0,0,0,0
20180518_1116_57,1.08594,0,0,7.45,100.10,7.55,0,0,0,0,0
20180518_1116_58,1.08730,0,0,9.20,99.76,8.96,0,0,0,0,0
20180518_1116_58,1.08866,0,0,8.52,99.73,8.25,0,0,0,0,0
20180518_1116_58,1.09002,0,0,8.52,99.61,8.13,0,0,0,0,0
20180518_1116_58,1.09138,0,0,2.56,99.63,2.19,0,0,0,0,0
20180518_1116_58,1.09274,0,0,21.73,99.59,21.32,0,0,0,0,0
20180518_1116_58,1.09411,0,0,26.36,100.03,26.39,0,0,0,0,0
20180518_1116_58,1.09548,0,0,-3.53,100.04,-3.49,0,0,0,0,0
20180518_1116_58,1.09685,0,0,-8.71,100.11,-8.60,0,0,0,0,0
20180518_1116_58,1.09822,0,0,-22.11,100.11,-22.00,0,0,0,0,0
20180518_1116_58,1.09959,0,0,-30.51,100.11,-30.40,0,0,0,0,0
20180518_1116_58,1.10096,0,0,-47.38,99.71,-47.67,0,0,0,0,0
20180518_1116_58,1.10234,0,0,16.81,99.66,16.47,0,0,0,0,0
20180518_1116_59,1.10372,0,0,15.67,99.65,15.32,0,0,0,0,0
20180518_1116_59,1.10510,0,0,22.29,99.61,21.90,0,0,0,0,0
20180518_1116_59,1.10648,0,0,9.99,99.56,9.55,0,0,0,0,0
20180518_1116_59,1.10786,0,0,10.19,100.02,10.21,0,0,0,0,0
20180518_1116_59,1.10924,0,0,-7.76,100.01,-7.75,0,0,0,0,0
20180518_1116_59,1.11063,0,0,-6.59,100.02,-6.57,0,0,0,0,0
20180518_1116_59,1.11202,0,0,-18.02,100.00,-18.02,0,0,0,0,0
20180518_1116_59,1.11341,0,0,-43.06,100.21,-42.85,0,0,0,0,0
20180518_1116_59,1.11480,0,0,-60.82,99.77,-61.05,0,0,0,0,0
20180518_1116_59,1.11619,0,0,23.24,99.76,23.00,0,0,0,0,0
20180518_1116_59,1.11759,0,0,28.42,99.74,28.16,0,0,0,0,0
20180518_1117_00,1.11899,0,0,37.43,99.79,37.22,0,0,0,0,0
20180518_1117_00,1.12039,0,0,14.55,99.79,14.34,0,0,0,0,0
20180518_1117_00,1.12179,0,0,14.55,99.74,14.29,0,0,0,0,0
20180518_1117_00,1.12319,0,0,0.72,100.00,0.72,0,0,0,0,0
20180518_1117_00,1.12459,0,0,2.42,99.99,2.41,0,0,0,0,0
20180518_1117_00,1.12600,0,0,-30.03,100.05,-29.98,0,0,0,0,0
20180518_1117_00,1.12741,0,0,-30.03,100.13,-29.90,0,0,0,0,0
20180518_1117_00,1.12882,0,0,-60.59,99.68,-60.91,0,0,0,0,0
20180518_1117_00,1.13023,0,0,25.53,99.70,25.23,0,0,0,0,0
20180518_1117_00,1.13164,0,0,30.57,99.61,30.18,0,0,0,0,0
20180518_1117_00,1.13305,0,0,43.96,99.61,43.57,0,0,0,0,0
20180518_1117_01,1.13447,0,0,3.63,99.44,3.07,0,0,0,0,0
20180518_1117_01,1.13589,0,0,14.86,99.92,14.78,0,0,0,0,0
20180518_1117_01,1.13731,0,0,-3.69,99.94,-3.75,0,0,0,0,0
20180518_1117_01,1.13873,0,0,-3.80,100.06,-3.74,0,0,0,0,0
20180518_1117_01,1.14015,0,0,-16.56,100.08,-16.48,0,0,0,0,0
20180518_1117_01,1.14158,0,0,-28.04,100.26,-27.78,0,0,0,0,0
20180518_1117_01,1.14301,0,0,-45.87,100.22,-45.65,0,0,0,0,0
20180518_1117_01,1.14444,0,0,-36.32,99.84,-36.48,0,0,0,0,0
20180518_1117_01,1.14587,0,0,28.46,99.73,28.19,0,0,0,0,0
20180518_1117_01,1.14730,0,0,31.11,99.75,30.86,0,0,0,0,0
20180518_1117_01,1.14873,0,0,-5.76,99.64,-6.12,0,0,0,0,0
20180518_1117_01,1.15017,0,0,10.32,99.53,9.85,0,0,0,0,0
20180518_1117_02,1.15161,0,0,-10.67,100.00,-10.67,0,0,0,0,0
20180518_1117_02,1.15305,0,0,-10.67,100.16,-10.51,0,0,0,0,0
20180518_1117_02,1.15449,0,0,-26.33,100.10,-26.23,0,0,0,0,0
20180518_1117_02,1.15593,0,0,-16.41,100.27,-16.14,0,0,0,0,0
20180518_1117_02,1.15737,0,0,-26.07,99.87,-26.20,0,0,0,0,0
20180518_1117_02,1.15882,0,0,4.58,99.82,4.40,0,0,0,0,0
20180518_1117_02,1.16027,0,0,20.34,99.69,20.03,0,0,0,0,0
20180518_1117_02,1.16172,0,0,25.97,99.82,25.79,0,0,0,0,0
20180518_1117_02,1.16317,0,0,4.68,99.76,4.44,0,0,0,0,0
20180518_1117_02,1.16462,0,0,18.02,99.68,17.70,0,0,0,0,0
20180518_1117_02,1.16608,0,0,-10.55,100.05,-10.50,0,0,0,0,0
20180518_1117_03,1.16754,0,0,-10.55,100.16,-10.39,0,0,0,0,0
20180518_1117_03,1.16900,0,0,-37.75,100.04,-37.71,0,0,0,0,0
