Date_Time,Frequency,BPM,HRV,Angle,Current,Angle + Current,Spare,Spare,Spare,Spare,Spare
20180518_1116_52,1,0,0,92.45,391.52,483.97,0,0,0,0,0
20180518_1116_52,1.00125,0,0,92.45,391.52,483.97,0,0,0,0,0
20180518_1116_52,1.0025,0,0,92.45,391.08,483.53,0,0,0,0,0
20180518_1116_52,1.00375,0,0,160.19,391.08,551.27,0,0,0,0,0
20180518_1116_52,1.005,0,0,160.19,391.08,551.27,0,0,0,0,0
20180518_1116_52,1.00626,0,0,98.19,391.12,489.31,0,0,0,0,0
20180518_1116_52,1.00752,0,0,98.19,391.12,489.31,0,0,0,0,0
20180518_1116_52,1.00878,0,0,98.19,391.52,489.71,0,0,0,0,0
20180518_1116_52,1.01004,0,0,112.29,391.52,503.81,0,0,0,0,0
20180518_1116_52,1.0113,0,0,112.29,391.56,503.85,0,0,0,0,0
20180518_1116_52,1.01256,0,0,77.61,391.56,469.17,0,0,0,0,0
20180518_1116_53,1.01383,0,0,77.61,391.56,469.17,0,0,0,0,0
20180518_1116_53,1.0151,0,0,77.61,391.25,468.86,0,0,0,0,0
20180518_1116_53,1.01637,0,0,219.35,391.25,610.6,0,0,0,0,0
20180518_1116_53,1.01764,0,0,219.35,391.25,610.6,0,0,0,0,0
20180518_1116_53,1.01891,0,0,114.65,391.09,505.74,0,0,0,0,0
20180518_1116_53,1.02018,0,0,114.65,391.09,505.74,0,0,0,0,0
20180518_1116_53,1.02146,0,0,114.65,391.35,506,0,0,0,0,0
20180518_1116_53,1.02274,0,0,127.97,391.35,519.32,0,0,0,0,0
20180518_1116_53,1.02402,0,0,127.97,391.59,519.56,0,0,0,0,0
20180518_1116_53,1.0253,0,0,82.71,391.59,474.3,0,0,0,0,0
20180518_1116_53,1.02658,0,0,82.71,391.59,474.3,0,0,0,0,0
20180518_1116_54,1.02786,0,0,82.71,391.55,474.26,0,0,0,0,0
20180518_1116_54,1.02914,0,0,146.46,391.55,538.01,0,0,0,0,0
20180518_1116_54,1.03043,0,0,146.46,391.55,538.01,0,0,0,0,0
20180518_1116_54,1.03172,0,0,141.66,390.99,532.65,0,0,0,0,0
20180518_1116_54,1.03301,0,0,141.66,390.99,532.65,0,0,0,0,0
20180518_1116_54,1.0343,0,0,141.66,391.04,532.7,0,0,0,0,0
20180518_1116_54,1.03559,0,0,138.41,391.04,529.45,0,0,0,0,0
20180518_1116_54,1.03688,0,0,138.41,391.54,529.95,0,0,0,0,0
20180518_1116_54,1.03818,0,0,103.06,391.54,494.6,0,0,0,0,0
20180518_1116_54,1.03948,0,0,103.06,391.54,494.6,0,0,0,0,0
20180518_1116_54,1.04078,0,0,103.06,391.49,494.55,0,0,0,0,0
20180518_1116_55,1.04208,0,0,74.7,391.49,466.19,0,0,0,0,0
20180518_1116_55,1.04338,0,0,74.7,391.04,465.74,0,0,0,0,0
20180518_1116_55,1.04468,0,0,182.36,391.04,573.4,0,0,0,0,0
20180518_1116_55,1.04599,0,0,182.36,391.04,573.4,0,0,0,0,0
20180518_1116_55,1.0473,0,0,182.36,391.03,573.39,0,0,0,0,0
20180518_1116_55,1.04861,0,0,100.81,391.03,491.84,0,0,0,0,0
