Date_Time,Frequency,BPM,HRV,Angle,Current,Angle + Current,Spare,Spare,Spare,Spare,Spare
20180703_1700_31,1,0,0,149.41,403.71,553.12,0,0,0,0,0
20180703_1700_31,1.00125,0,0,149.41,404.01,553.42,0,0,0,0,0
20180703_1700_31,1.0025,0,0,90.69,404.31,495,0,0,0,0,0
20180703_1700_31,1.00375,0,0,110.025,403.67,513.695,0,0,0,0,0
20180703_1700_31,1.005,0,0,129.36,403.985,533.345,0,0,0,0,0
20180703_1700_31,1.00626,0,0,83.72,404.3,488.02,0,0,0,0,0
20180703_1700_31,1.00752,0,0,138.44,403.6,542.04,0,0,0,0,0
20180703_1700_32,1.00878,0,0,193.16,403.915,597.075,0,0,0,0,0
20180703_1700_32,1.01004,0,0,113.81,404.23,518.04,0,0,0,0,0
20180703_1700_32,1.0113,0,0,128.13,403.62,531.75,0,0,0,0,0
20180703_1700_32,1.01256,0,0,142.45,403.92,546.37,0,0,0,0,0
20180703_1700_32,1.01383,0,0,93.51,404.22,497.73,0,0,0,0,0
20180703_1700_32,1.0151,0,0,83.715,403.81,487.525,0,0,0,0,0
20180703_1700_32,1.01637,0,0,73.92,403.86,477.78,0,0,0,0,0
20180703_1700_33,1.01764,0,0,133.35,403.91,537.26,0,0,0,0,0
20180703_1700_33,1.01891,0,0,133.35,404.065,537.415,0,0,0,0,0
20180703_1700_33,1.02018,0,0,85.21,404.22,489.43,0,0,0,0,0
20180703_1700_33,1.02146,0,0,100.645,403.64,504.285,0,0,0,0,0
20180703_1700_33,1.02274,0,0,97.69,404.34,502.03,0,0,0,0,0
20180703_1700_33,1.02402,0,0,79.3,404.34,483.64,0,0,0,0,0
20180703_1700_33,1.0253,0,0,125.225,403.69,528.915,0,0,0,0,0
20180703_1700_34,1.02658,0,0,171.15,403.985,575.135,0,0,0,0,0
20180703_1700_34,1.02786,0,0,99.24,404.28,503.52,0,0,0,0,0
20180703_1700_34,1.02914,0,0,127,403.68,530.68,0,0,0,0,0
20180703_1700_34,1.03043,0,0,154.76,404.015,558.775,0,0,0,0,0
20180703_1700_34,1.03172,0,0,93.09,404.35,497.44,0,0,0,0,0
20180703_1700_34,1.03301,0,0,114.94,403.69,518.63,0,0,0,0,0
20180703_1700_34,1.0343,0,0,136.79,403.955,540.745,0,0,0,0,0
20180703_1700_35,1.03559,0,0,116.94,404.22,521.16,0,0,0,0,0
