Date_Time,Frequency,BPM,HRV,Angle,Current,Angle + Current,Spare,Spare,Spare,Spare,Spare
20180516_1906_18,3000000,0,0,375.31,482.91,858.22,0,0,0,0,0
20180516_1906_18,3003750,0,0,375.41,482.91,858.32,0,0,0,0,0
20180516_1906_18,3007504.69,0,0,375.41,482.91,858.32,0,0,0,0,0
20180516_1906_18,3011264.07,0,0,375.41,482.91,858.32,0,0,0,0,0
20180516_1906_18,3015028.15,0,0,375.41,482.85,858.26,0,0,0,0,0
20180516_1906_19,3018796.94,0,0,375.49,482.85,858.34,0,0,0,0,0
20180516_1906_19,3022570.44,0,0,375.49,482.85,858.34,0,0,0,0,0
20180516_1906_19,3026348.65,0,0,375.49,482.84,858.33,0,0,0,0,0
20180516_1906_19,3030131.59,0,0,375.52,482.84,858.36,0,0,0,0,0
20180516_1906_19,3033919.25,0,0,375.52,482.84,858.36,0,0,0,0,0
20180516_1906_19,3037711.65,0,0,375.52,482.82,858.34,0,0,0,0,0
20180516_1906_19,3041508.79,0,0,375.53,482.82,858.35,0,0,0,0,0
20180516_1906_19,3045310.68,0,0,375.53,482.82,858.35,0,0,0,0,0
20180516_1906_19,3049117.32,0,0,375.53,482.85,858.38,0,0,0,0,0
20180516_1906_19,3052928.72,0,0,375.55,482.85,858.4,0,0,0,0,0
20180516_1906_19,3056744.88,0,0,375.55,482.85,858.4,0,0,0,0,0
20180516_1906_19,3060565.81,0,0,375.55,482.93,858.48,0,0,0,0,0
20180516_1906_19,3064391.52,0,0,375.61,482.93,858.54,0,0,0,0,0
20180516_1906_19,3068222.01,0,0,375.61,482.93,858.54,0,0,0,0,0
20180516_1906_20,3072057.29,0,0,375.61,482.9,858.51,0,0,0,0,0
20180516_1906_20,3075897.36,0,0,375.59,482.9,858.49,0,0,0,0,0
20180516_1906_20,3079742.23,0,0,375.59,482.9,858.49,0,0,0,0,0
20180516_1906_20,3083591.91,0,0,375.59,482.77,858.36,0,0,0,0,0
20180516_1906_20,3087446.4,0,0,375.51,482.77,858.28,0,0,0,0,0
20180516_1906_20,3091305.71,0,0,375.51,482.77,858.28,0,0,0,0,0
20180516_1906_20,3095169.84,0,0,375.51,482.82,858.33,0,0,0,0,0
20180516_1906_20,3099038.8,0,0,375.62,482.82,858.44,0,0,0,0,0
20180516_1906_20,3102912.6,0,0,375.62,482.82,858.44,0,0,0,0,0
20180516_1906_20,3106791.24,0,0,375.89,482.97,858.86,0,0,0,0,0
20180516_1906_20,3110674.73,0,0,375.89,482.97,858.86,0,0,0,0,0
20180516_1906_20,3114563.07,0,0,375.89,482.97,858.86,0,0,0,0,0
20180516_1906_20,3118456.27,0,0,375.89,482.78,858.67,0,0,0,0,0
