Date_Time,Frequency,BPM,HRV,Angle,Current,Angle + Current,Spare,Spare,Spare,Spare,Spare
20180516_1905_16,3000000,0,0,374.89,482.14,857.03,0,0,0,0,0
20180516_1905_17,3003750,0,0,374.89,482.14,857.03,0,0,0,0,0
20180516_1905_17,3007504.69,0,0,374.89,482.35,857.24,0,0,0,0,0
20180516_1905_17,3011264.07,0,0,374.95,482.35,857.3,0,0,0,0,0
20180516_1905_17,3015028.15,0,0,374.95,482.75,857.7,0,0,0,0,0
20180516_1905_17,3018796.94,0,0,375.05,482.75,857.8,0,0,0,0,0
20180516_1905_17,3022570.44,0,0,375.05,482.75,857.8,0,0,0,0,0
20180516_1905_17,3026348.65,0,0,375.05,482.74,857.79,0,0,0,0,0
20180516_1905_17,3030131.59,0,0,375.35,482.74,858.09,0,0,0,0,0
20180516_1905_17,3033919.25,0,0,375.35,482.74,858.09,0,0,0,0,0
20180516_1905_17,3037711.65,0,0,375.35,482.77,858.12,0,0,0,0,0
20180516_1905_17,3041508.79,0,0,375.47,482.77,858.24,0,0,0,0,0
20180516_1905_17,3045310.68,0,0,375.47,482.77,858.24,0,0,0,0,0
20180516_1905_17,3049117.32,0,0,375.47,482.7,858.17,0,0,0,0,0
20180516_1905_18,3052928.72,0,0,375.43,482.7,858.13,0,0,0,0,0
20180516_1905_18,3056744.88,0,0,375.43,482.7,858.13,0,0,0,0,0
20180516_1905_18,3060565.81,0,0,375.43,482.69,858.12,0,0,0,0,0
20180516_1905_18,3064391.52,0,0,375.42,482.69,858.11,0,0,0,0,0
20180516_1905_18,3068222.01,0,0,375.42,482.69,858.11,0,0,0,0,0
20180516_1905_18,3072057.29,0,0,375.42,482.69,858.11,0,0,0,0,0
20180516_1905_18,3075897.36,0,0,375.47,482.74,858.21,0,0,0,0,0
20180516_1905_18,3079742.23,0,0,375.47,482.74,858.21,0,0,0,0,0
20180516_1905_18,3083591.91,0,0,375.47,482.77,858.24,0,0,0,0,0
20180516_1905_18,3087446.4,0,0,375.47,482.77,858.24,0,0,0,0,0
20180516_1905_18,3091305.71,0,0,375.49,482.77,858.26,0,0,0,0,0
20180516_1905_18,3095169.84,0,0,375.49,482.77,858.26,0,0,0,0,0
20180516_1905_18,3099038.8,0,0,375.49,482.69,858.18,0,0,0,0,0
20180516_1905_18,3102912.6,0,0,375.44,482.69,858.13,0,0,0,0,0
20180516_1905_19,3106791.24,0,0,375.44,482.69,858.13,0,0,0,0,0
20180516_1905_19,3110674.73,0,0,375.44,482.76,858.2,0,0,0,0,0
