Date_Time,Frequency,BPM,HRV,Angle,Current,Angle + Current,Spare,Spare,Spare,Spare,Spare
20180516_1907_15,3000000,0,0,375.54,482.98,858.52,0,0,0,0,0
20180516_1907_15,3003750,0,0,375.56,482.98,858.54,0,0,0,0,0
20180516_1907_15,3007504.69,0,0,375.56,482.98,858.54,0,0,0,0,0
20180516_1907_15,3011264.07,0,0,375.56,482.91,858.47,0,0,0,0,0
20180516_1907_15,3015028.15,0,0,375.56,482.91,858.47,0,0,0,0,0
20180516_1907_15,3018796.94,0,0,375.56,482.91,858.47,0,0,0,0,0
20180516_1907_15,3022570.44,0,0,375.56,482.86,858.42,0,0,0,0,0
20180516_1907_15,3026348.65,0,0,375.55,482.86,858.41,0,0,0,0,0
20180516_1907_15,3030131.59,0,0,375.55,482.86,858.41,0,0,0,0,0
20180516_1907_15,3033919.25,0,0,375.55,482.95,858.5,0,0,0,0,0
20180516_1907_15,3037711.65,0,0,375.63,482.95,858.58,0,0,0,0,0
20180516_1907_16,3041508.79,0,0,375.63,482.95,858.58,0,0,0,0,0
20180516_1907_16,3045310.68,0,0,375.63,482.91,858.54,0,0,0,0,0
20180516_1907_16,3049117.32,0,0,375.6,482.91,858.51,0,0,0,0,0
20180516_1907_16,3052928.72,0,0,375.6,482.91,858.51,0,0,0,0,0
20180516_1907_16,3056744.88,0,0,375.6,482.91,858.51,0,0,0,0,0
20180516_1907_16,3060565.81,0,0,375.6,482.87,858.47,0,0,0,0,0
20180516_1907_16,3064391.52,0,0,375.57,482.87,858.44,0,0,0,0,0
20180516_1907_16,3068222.01,0,0,375.57,482.87,858.44,0,0,0,0,0
20180516_1907_16,3072057.29,0,0,375.57,482.86,858.43,0,0,0,0,0
20180516_1907_16,3075897.36,0,0,375.57,482.86,858.43,0,0,0,0,0
20180516_1907_16,3079742.23,0,0,375.57,482.86,858.43,0,0,0,0,0
20180516_1907_16,3083591.91,0,0,375.57,482.95,858.52,0,0,0,0,0
20180516_1907_16,3087446.4,0,0,375.67,482.95,858.62,0,0,0,0,0
20180516_1907_16,3091305.71,0,0,375.67,482.95,858.62,0,0,0,0,0
20180516_1907_17,3095169.84,0,0,375.67,482.85,858.52,0,0,0,0,0
20180516_1907_17,3099038.8,0,0,375.7,482.85,858.55,0,0,0,0,0
20180516_1907_17,3102912.6,0,0,375.7,482.85,858.55,0,0,0,0,0
20180516_1907_17,3106791.24,0,0,375.7,482.93,858.63,0,0,0,0,0
20180516_1907_17,3110674.73,0,0,375.96,482.93,858.89,0,0,0,0,0
20180516_1907_17,3114563.07,0,0,375.96,482.93,858.89,0,0,0,0,0
20180516_1907_17,3118456.27,0,0,375.96,482.91,858.87,0,0,0,0,0
20180516_1907_17,3122354.34,0,0,376.14,482.91,859.05,0,0,0,0,0
20180516_1907_17,3126257.28,0,0,376.14,482.91,859.05,0,0,0,0,0
20180516_1907_17,3130165.1,0,0,376.14,482.95,859.09,0,0,0,0,0
20180516_1907_17,3134077.81,0,0,376.24,482.95,859.19,0,0,0,0,0
20180516_1907_17,3137995.41,0,0,376.24,482.95,859.19,0,0,0,0,0
20180516_1907_17,3141917.9,0,0,376.24,482.89,859.13,0,0,0,0,0
20180516_1907_17,3145845.3,0,0,376.2,482.89,859.09,0,0,0,0,0
20180516_1907_18,3149777.61,0,0,376.2,482.89,859.09,0,0,0,0,0
20180516_1907_18,3153714.83,0,0,376.2,482.87,859.07,0,0,0,0,0
20180516_1907_18,3157656.97,0,0,376.19,482.87,859.06,0,0,0,0,0
20180516_1907_18,3161604.04,0,0,376.19,482.87,859.06,0,0,0,0,0
20180516_1907_18,3165556.05,0,0,376.19,482.9,859.09,0,0,0,0,0
20180516_1907_18,3169513,0,0,376.21,482.9,859.11,0,0,0,0,0
20180516_1907_18,3173474.89,0,0,376.21,482.9,859.11,0,0,0,0,0
20180516_1907_18,3177441.73,0,0,376.21,482.82,859.03,0,0,0,0,0
20180516_1907_18,3181413.53,0,0,376.15,482.82,858.97,0,0,0,0,0
20180516_1907_18,3185390.3,0,0,376.15,482.82,858.97,0,0,0,0,0
20180516_1907_18,3189372.04,0,0,376.15,482.76,858.91,0,0,0,0,0
20180516_1907_18,3193358.76,0,0,376.1,482.76,858.86,0,0,0,0,0
20180516_1907_18,3197350.46,0,0,376.1,482.76,858.86,0,0,0,0,0
20180516_1907_18,3201347.15,0,0,376.1,482.86,858.96,0,0,0,0,0
20180516_1907_19,3205348.83,0,0,376.21,482.86,859.07,0,0,0,0,0
20180516_1907_19,3209355.52,0,0,376.21,482.86,859.07,0,0,0,0,0
20180516_1907_19,3213367.21,0,0,376.21,482.9,859.11,0,0,0,0,0
20180516_1907_19,3217383.92,0,0,376.3,482.9,859.2,0,0,0,0,0
20180516_1907_19,3221405.65,0,0,376.3,482.9,859.2,0,0,0,0,0
20180516_1907_19,3225432.41,0,0,376.3,482.88,859.18,0,0,0,0,0
20180516_1907_19,3229464.2,0,0,376.45,482.88,859.33,0,0,0,0,0
20180516_1907_19,3233501.03,0,0,376.45,482.88,859.33,0,0,0,0,0
20180516_1907_19,3237542.91,0,0,376.45,482.75,859.2,0,0,0,0,0
20180516_1907_19,3241589.84,0,0,376.63,482.75,859.38,0,0,0,0,0
20180516_1907_19,3245641.83,0,0,376.63,482.75,859.38,0,0,0,0,0
20180516_1907_19,3249698.88,0,0,376.63,482.73,859.36,0,0,0,0,0
20180516_1907_19,3253761,0,0,376.81,482.73,859.54,0,0,0,0,0
20180516_1907_20,3257828.2,0,0,376.81,482.73,859.54,0,0,0,0,0
20180516_1907_20,3261900.49,0,0,376.81,482.76,859.57,0,0,0,0,0
20180516_1907_20,3265977.87,0,0,376.84,482.76,859.6,0,0,0,0,0
20180516_1907_20,3270060.34,0,0,376.84,482.76,859.6,0,0,0,0,0
20180516_1907_20,3274147.92,0,0,376.84,482.79,859.63,0,0,0,0,0
20180516_1907_20,3278240.6,0,0,376.84,482.79,859.63,0,0,0,0,0
20180516_1907_20,3282338.4,0,0,376.86,482.79,859.65,0,0,0,0,0
20180516_1907_20,3286441.32,0,0,376.86,482.79,859.65,0,0,0,0,0
20180516_1907_20,3290549.37,0,0,376.86,482.81,859.67,0,0,0,0,0
20180516_1907_20,3294662.56,0,0,376.83,482.81,859.64,0,0,0,0,0
20180516_1907_20,3298780.89,0,0,376.83,482.81,859.64,0,0,0,0,0
20180516_1907_20,3302904.37,0,0,376.83,482.77,859.6,0,0,0,0,0
20180516_1907_20,3307033,0,0,376.8,482.77,859.57,0,0,0,0,0
20180516_1907_20,3311166.79,0,0,376.8,482.77,859.57,0,0,0,0,0
20180516_1907_21,3315305.75,0,0,376.8,482.81,859.61,0,0,0,0,0
20180516_1907_21,3319449.88,0,0,376.8,482.81,859.61,0,0,0,0,0
20180516_1907_21,3323599.19,0,0,376.8,482.81,859.61,0,0,0,0,0
20180516_1907_21,3327753.69,0,0,376.8,482.86,859.66,0,0,0,0,0
20180516_1907_21,3331913.38,0,0,376.84,482.86,859.7,0,0,0,0,0
20180516_1907_21,3336078.27,0,0,376.84,482.86,859.7,0,0,0,0,0
20180516_1907_21,3340248.37,0,0,376.84,482.84,859.68,0,0,0,0,0
20180516_1907_21,3344423.68,0,0,376.82,482.84,859.66,0,0,0,0,0
20180516_1907_21,3348604.21,0,0,376.82,482.84,859.66,0,0,0,0,0
20180516_1907_21,3352789.97,0,0,376.82,482.82,859.64,0,0,0,0,0
20180516_1907_21,3356980.96,0,0,376.79,482.82,859.61,0,0,0,0,0
20180516_1907_21,3361177.19,0,0,376.79,482.82,859.61,0,0,0,0,0
20180516_1907_21,3365378.66,0,0,376.79,482.82,859.61,0,0,0,0,0
20180516_1907_21,3369585.38,0,0,376.81,482.82,859.63,0,0,0,0,0
20180516_1907_22,3373797.36,0,0,376.81,482.82,859.63,0,0,0,0,0
20180516_1907_22,3378014.61,0,0,376.81,482.82,859.63,0,0,0,0,0
20180516_1907_22,3382237.13,0,0,376.81,482.9,859.71,0,0,0,0,0
20180516_1907_22,3386464.93,0,0,376.96,482.9,859.86,0,0,0,0,0
20180516_1907_22,3390698.01,0,0,376.96,482.9,859.86,0,0,0,0,0
20180516_1907_22,3394936.38,0,0,376.96,482.8,859.76,0,0,0,0,0
20180516_1907_22,3399180.05,0,0,377.13,482.8,859.93,0,0,0,0,0
20180516_1907_22,3403429.03,0,0,377.13,482.8,859.93,0,0,0,0,0
20180516_1907_22,3407683.32,0,0,377.28,482.82,860.1,0,0,0,0,0
20180516_1907_22,3411942.92,0,0,377.28,482.82,860.1,0,0,0,0,0
20180516_1907_22,3416207.85,0,0,377.28,482.78,860.06,0,0,0,0,0
20180516_1907_22,3420478.11,0,0,377.36,482.78,860.14,0,0,0,0,0
20180516_1907_22,3424753.71,0,0,377.36,482.78,860.14,0,0,0,0,0
20180516_1907_22,3429034.65,0,0,377.36,482.91,860.27,0,0,0,0,0
20180516_1907_23,3433320.94,0,0,377.47,482.91,860.38,0,0,0,0,0
20180516_1907_23,3437612.59,0,0,377.47,482.91,860.38,0,0,0,0,0
20180516_1907_23,3441909.61,0,0,377.47,482.96,860.43,0,0,0,0,0
20180516_1907_23,3446212,0,0,377.47,482.96,860.43,0,0,0,0,0
20180516_1907_23,3450519.76,0,0,377.51,482.96,860.47,0,0,0,0,0
20180516_1907_23,3454832.91,0,0,377.51,482.96,860.47,0,0,0,0,0
20180516_1907_23,3459151.45,0,0,377.51,482.98,860.49,0,0,0,0,0
20180516_1907_23,3463475.39,0,0,377.52,482.98,860.5,0,0,0,0,0
20180516_1907_23,3467804.73,0,0,377.52,482.98,860.5,0,0,0,0,0
20180516_1907_23,3472139.49,0,0,377.52,482.85,860.37,0,0,0,0,0
20180516_1907_23,3476479.66,0,0,377.42,482.85,860.27,0,0,0,0,0
20180516_1907_23,3480825.26,0,0,377.42,482.85,860.27,0,0,0,0,0
20180516_1907_23,3485176.29,0,0,377.42,482.87,860.29,0,0,0,0,0
20180516_1907_23,3489532.76,0,0,377.45,482.87,860.32,0,0,0,0,0
20180516_1907_24,3493894.68,0,0,377.45,482.87,860.32,0,0,0,0,0
20180516_1907_24,3498262.05,0,0,377.45,482.95,860.4,0,0,0,0,0
20180516_1907_24,3502634.88,0,0,377.58,482.95,860.53,0,0,0,0,0
20180516_1907_24,3507013.17,0,0,377.58,482.95,860.53,0,0,0,0,0
20180516_1907_24,3511396.94,0,0,377.58,482.94,860.52,0,0,0,0,0
20180516_1907_24,3515786.19,0,0,377.66,482.94,860.6,0,0,0,0,0
20180516_1907_24,3520180.92,0,0,377.66,482.94,860.6,0,0,0,0,0
20180516_1907_24,3524581.15,0,0,377.66,482.93,860.59,0,0,0,0,0
20180516_1907_24,3528986.88,0,0,377.93,482.93,860.86,0,0,0,0,0
20180516_1907_24,3533398.11,0,0,377.93,482.93,860.86,0,0,0,0,0
20180516_1907_24,3537814.86,0,0,377.93,482.94,860.87,0,0,0,0,0
20180516_1907_24,3542237.13,0,0,378.07,482.94,861.01,0,0,0,0,0
20180516_1907_24,3546664.93,0,0,378.07,482.94,861.01,0,0,0,0,0
20180516_1907_25,3551098.26,0,0,378.07,482.94,861.01,0,0,0,0,0
20180516_1907_25,3555537.13,0,0,378.11,482.94,861.05,0,0,0,0,0
20180516_1907_25,3559981.55,0,0,378.11,482.94,861.05,0,0,0,0,0
20180516_1907_25,3564431.53,0,0,378.11,482.98,861.09,0,0,0,0,0
20180516_1907_25,3568887.07,0,0,378.15,482.98,861.13,0,0,0,0,0
20180516_1907_25,3573348.18,0,0,378.15,482.98,861.13,0,0,0,0,0
20180516_1907_25,3577814.87,0,0,378.15,482.97,861.12,0,0,0,0,0
20180516_1907_25,3582287.14,0,0,378.14,482.97,861.11,0,0,0,0,0
20180516_1907_25,3586765,0,0,378.14,482.97,861.11,0,0,0,0,0
20180516_1907_25,3591248.46,0,0,378.14,482.88,861.02,0,0,0,0,0
20180516_1907_25,3595737.52,0,0,378.06,482.88,860.94,0,0,0,0,0
20180516_1907_25,3600232.19,0,0,378.06,482.88,860.94,0,0,0,0,0
20180516_1907_25,3604732.48,0,0,378.06,482.94,861,0,0,0,0,0
20180516_1907_25,3609238.4,0,0,378.1,482.94,861.04,0,0,0,0,0
20180516_1907_26,3613749.95,0,0,378.1,482.94,861.04,0,0,0,0,0
20180516_1907_26,3618267.14,0,0,378.1,482.92,861.02,0,0,0,0,0
20180516_1907_26,3622789.97,0,0,378.08,482.92,861,0,0,0,0,0
20180516_1907_26,3627318.46,0,0,378.08,482.92,861,0,0,0,0,0
20180516_1907_26,3631852.61,0,0,378.08,483.09,861.17,0,0,0,0,0
20180516_1907_26,3636392.43,0,0,378.26,483.09,861.35,0,0,0,0,0
20180516_1907_26,3640937.92,0,0,378.26,483.09,861.35,0,0,0,0,0
20180516_1907_26,3645489.09,0,0,378.26,483.12,861.38,0,0,0,0,0
