Date_Time,Frequency,BPM,HRV,Angle,Current,Angle + Current,Spare,Spare,Spare,Spare,Spare
20180508_0830_14,41000,0,0,67.25,518.05,585.3,0,0,0,0,0
20180508_0830_14,41051.25,0,0,67.25,518.26,585.51,0,0,0,0,0
20180508_0830_14,41102.56,0,0,67.27,518.26,585.53,0,0,0,0,0
20180508_0830_14,41153.94,0,0,67.27,518.56,585.83,0,0,0,0,0
20180508_0830_15,41205.38,0,0,67.25,518.56,585.81,0,0,0,0,0
20180508_0830_15,41256.89,0,0,67.25,518.56,585.81,0,0,0,0,0
20180508_0830_15,41308.46,0,0,67.21,518.89,586.1,0,0,0,0,0
20180508_0830_15,41360.1,0,0,67.21,518.89,586.1,0,0,0,0,0
20180508_0830_15,41411.8,0,0,67.21,518.78,585.99,0,0,0,0,0
20180508_0830_15,41463.56,0,0,67.09,518.78,585.87,0,0,0,0,0
20180508_0830_15,41515.39,0,0,67.09,518.78,585.87,0,0,0,0,0
20180508_0830_15,41567.28,0,0,67.09,519.02,586.11,0,0,0,0,0
20180508_0830_15,41619.24,0,0,66.95,519.02,585.97,0,0,0,0,0
20180508_0830_15,41671.26,0,0,66.95,519.14,586.09,0,0,0,0,0
20180508_0830_15,41723.35,0,0,66.84,519.14,585.98,0,0,0,0,0
20180508_0830_16,41775.5,0,0,66.84,519.14,585.98,0,0,0,0,0
20180508_0830_16,41827.72,0,0,66.84,519.14,585.98,0,0,0,0,0
20180508_0830_16,41880,0,0,66.84,519.06,585.9,0,0,0,0,0
20180508_0830_16,41932.35,0,0,66.7,519.06,585.76,0,0,0,0,0
20180508_0830_16,41984.77,0,0,66.7,519.06,585.76,0,0,0,0,0
20180508_0830_16,42037.25,0,0,66.7,519.23,585.93,0,0,0,0,0
20180508_0830_16,42089.8,0,0,66.69,519.23,585.92,0,0,0,0,0
20180508_0830_16,42142.41,0,0,66.69,519.23,585.92,0,0,0,0,0
20180508_0830_16,42195.09,0,0,66.69,519.26,585.95,0,0,0,0,0
20180508_0830_16,42247.83,0,0,66.67,519.26,585.93,0,0,0,0,0
