Date_Time,Frequency,BPM,HRV,Angle,Current,Angle + Current,Spare,Spare,Spare,Spare,Spare
20180509_1341_33,41000,0,0,68.36,518.07,586.43,0,0,0,0,0
20180509_1341_33,41051.25,0,0,68.35,518.07,586.42,0,0,0,0,0
20180509_1341_33,41102.56,0,0,68.35,518.28,586.63,0,0,0,0,0
20180509_1341_33,41153.94,0,0,68.35,518.28,586.63,0,0,0,0,0
20180509_1341_33,41205.38,0,0,68.35,518.28,586.63,0,0,0,0,0
20180509_1341_33,41256.89,0,0,68.35,518.4,586.75,0,0,0,0,0
20180509_1341_34,41308.46,0,0,68.35,518.4,586.75,0,0,0,0,0
20180509_1341_34,41360.1,0,0,68.35,518.86,587.21,0,0,0,0,0
20180509_1341_34,41411.8,0,0,68.35,518.86,587.21,0,0,0,0,0
20180509_1341_34,41463.56,0,0,68.35,518.86,587.21,0,0,0,0,0
20180509_1341_34,41515.39,0,0,68.35,518.95,587.3,0,0,0,0,0
20180509_1341_34,41567.28,0,0,68.36,518.95,587.31,0,0,0,0,0
20180509_1341_34,41619.24,0,0,68.36,518.95,587.31,0,0,0,0,0
20180509_1341_34,41671.26,0,0,68.36,518.91,587.27,0,0,0,0,0
20180509_1341_34,41723.35,0,0,68.35,518.91,587.26,0,0,0,0,0
20180509_1341_34,41775.5,0,0,68.35,518.98,587.33,0,0,0,0,0
20180509_1341_34,41827.72,0,0,68.36,518.98,587.34,0,0,0,0,0
20180509_1341_34,41880,0,0,68.36,518.98,587.34,0,0,0,0,0
20180509_1341_34,41932.35,0,0,68.36,518.94,587.3,0,0,0,0,0
20180509_1341_35,41984.77,0,0,68.36,518.94,587.3,0,0,0,0,0
20180509_1341_35,42037.25,0,0,68.35,518.94,587.29,0,0,0,0,0
20180509_1341_35,42089.8,0,0,68.35,518.94,587.29,0,0,0,0,0
20180509_1341_35,42142.41,0,0,68.36,519.03,587.39,0,0,0,0,0
20180509_1341_35,42195.09,0,0,68.36,519.03,587.39,0,0,0,0,0
20180509_1341_35,42247.83,0,0,68.36,518.99,587.35,0,0,0,0,0
20180509_1341_35,42300.64,0,0,68.35,518.99,587.34,0,0,0,0,0
20180509_1341_35,42353.52,0,0,68.35,518.99,587.34,0,0,0,0,0
20180509_1341_35,42406.46,0,0,68.35,518.99,587.34,0,0,0,0,0
20180509_1341_35,42459.47,0,0,68.35,519.14,587.49,0,0,0,0,0
20180509_1341_35,42512.54,0,0,68.37,519.14,587.51,0,0,0,0,0
20180509_1341_35,42565.68,0,0,68.37,519.14,587.51,0,0,0,0,0
20180509_1341_35,42618.89,0,0,68.37,519.04,587.41,0,0,0,0,0
20180509_1341_36,42672.16,0,0,68.34,519.04,587.38,0,0,0,0,0
20180509_1341_36,42725.5,0,0,68.34,519.04,587.38,0,0,0,0,0
20180509_1341_36,42778.91,0,0,68.34,518.99,587.33,0,0,0,0,0
20180509_1341_36,42832.38,0,0,68.23,518.99,587.22,0,0,0,0,0
20180509_1341_36,42885.92,0,0,68.23,518.99,587.22,0,0,0,0,0
20180509_1341_36,42939.53,0,0,68.23,519.01,587.24,0,0,0,0,0
20180509_1341_36,42993.2,0,0,68.03,519.01,587.04,0,0,0,0,0
20180509_1341_36,43046.94,0,0,68.03,519.01,587.04,0,0,0,0,0
20180509_1341_36,43100.75,0,0,68.03,519.01,587.04,0,0,0,0,0
20180509_1341_36,43154.63,0,0,67.88,519.01,586.89,0,0,0,0,0
20180509_1341_36,43208.57,0,0,67.88,519.01,586.89,0,0,0,0,0
20180509_1341_36,43262.58,0,0,67.88,519.08,586.96,0,0,0,0,0
20180509_1341_36,43316.66,0,0,67.8,519.08,586.88,0,0,0,0,0
20180509_1341_36,43370.81,0,0,67.8,519.08,586.88,0,0,0,0,0
20180509_1341_37,43425.02,0,0,67.8,519.11,586.91,0,0,0,0,0
20180509_1341_37,43479.3,0,0,67.76,519.11,586.87,0,0,0,0,0
20180509_1341_37,43533.65,0,0,67.76,519.11,586.87,0,0,0,0,0
20180509_1341_37,43588.07,0,0,67.76,519.11,586.87,0,0,0,0,0
20180509_1341_37,43642.56,0,0,67.76,519.06,586.82,0,0,0,0,0
20180509_1341_37,43697.11,0,0,67.74,519.06,586.8,0,0,0,0,0
20180509_1341_37,43751.73,0,0,67.74,519.06,586.8,0,0,0,0,0
20180509_1341_37,43806.42,0,0,67.74,519.11,586.85,0,0,0,0,0
20180509_1341_37,43861.18,0,0,67.74,519.11,586.85,0,0,0,0,0
20180509_1341_37,43916.01,0,0,67.74,519.11,586.85,0,0,0,0,0
20180509_1341_37,43970.91,0,0,67.74,519.12,586.86,0,0,0,0,0
20180509_1341_37,44025.87,0,0,67.74,519.12,586.86,0,0,0,0,0
20180509_1341_37,44080.9,0,0,67.74,519.12,586.86,0,0,0,0,0
20180509_1341_37,44136,0,0,67.74,519.2,586.94,0,0,0,0,0
20180509_1341_37,44191.17,0,0,67.74,519.2,586.94,0,0,0,0,0
20180509_1341_38,44246.41,0,0,67.74,519.2,586.94,0,0,0,0,0
20180509_1341_38,44301.72,0,0,67.74,519.12,586.86,0,0,0,0,0
20180509_1341_38,44357.1,0,0,67.72,519.12,586.84,0,0,0,0,0
20180509_1341_38,44412.55,0,0,67.72,519.12,586.84,0,0,0,0,0
20180509_1341_38,44468.07,0,0,67.72,519.15,586.87,0,0,0,0,0
20180509_1341_38,44523.66,0,0,67.69,519.15,586.84,0,0,0,0,0
20180509_1341_38,44579.31,0,0,67.69,519.15,586.84,0,0,0,0,0
20180509_1341_38,44635.03,0,0,67.69,519.15,586.84,0,0,0,0,0
20180509_1341_38,44690.82,0,0,67.69,519.25,586.94,0,0,0,0,0
