Date_Time,Frequency,BPM,HRV,Angle,Current,Angle + Current,Spare,Spare,Spare,Spare,Spare
20180519_1953_45,41000,0,0,70.53,519.41,589.94,0,0,0,0,0
20180519_1953_45,41051.25,0,0,70.58,519.41,589.99,0,0,0,0,0
20180519_1953_45,41102.56,0,0,70.58,519.41,589.99,0,0,0,0,0
20180519_1953_45,41153.94,0,0,70.58,519.46,590.04,0,0,0,0,0
20180519_1953_45,41205.38,0,0,70.51,519.46,589.97,0,0,0,0,0
20180519_1953_45,41256.89,0,0,70.51,519.46,589.97,0,0,0,0,0
20180519_1953_45,41308.46,0,0,70.51,519.44,589.95,0,0,0,0,0
20180519_1953_45,41360.1,0,0,70.47,519.44,589.91,0,0,0,0,0
20180519_1953_45,41411.8,0,0,70.47,519.44,589.91,0,0,0,0,0
20180519_1953_45,41463.56,0,0,70.47,519.44,589.91,0,0,0,0,0
20180519_1953_45,41515.39,0,0,70.47,519.44,589.91,0,0,0,0,0
20180519_1953_45,41567.28,0,0,70.46,519.44,589.9,0,0,0,0,0
20180519_1953_45,41619.24,0,0,70.46,519.44,589.9,0,0,0,0,0
20180519_1953_45,41671.26,0,0,70.46,519.47,589.93,0,0,0,0,0
20180519_1953_46,41723.35,0,0,70.46,519.47,589.93,0,0,0,0,0
20180519_1953_46,41775.5,0,0,70.46,519.47,589.93,0,0,0,0,0
20180519_1953_46,41827.72,0,0,70.46,519.47,589.93,0,0,0,0,0
20180519_1953_46,41880,0,0,70.46,519.47,589.93,0,0,0,0,0
20180519_1953_46,41932.35,0,0,70.46,519.47,589.93,0,0,0,0,0
20180519_1953_46,41984.77,0,0,70.46,519.47,589.93,0,0,0,0,0
20180519_1953_46,42037.25,0,0,70.46,519.47,589.93,0,0,0,0,0
20180519_1953_46,42089.8,0,0,70.46,519.47,589.93,0,0,0,0,0
20180519_1953_46,42142.41,0,0,70.46,519.48,589.94,0,0,0,0,0
20180519_1953_46,42195.09,0,0,70.46,519.48,589.94,0,0,0,0,0
20180519_1953_46,42247.83,0,0,70.46,519.48,589.94,0,0,0,0,0
20180519_1953_46,42300.64,0,0,70.46,519.48,589.94,0,0,0,0,0
20180519_1953_46,42353.52,0,0,70.46,519.48,589.94,0,0,0,0,0
20180519_1953_47,42406.46,0,0,70.46,519.48,589.94,0,0,0,0,0
20180519_1953_47,42459.47,0,0,70.46,519.47,589.93,0,0,0,0,0
20180519_1953_47,42512.54,0,0,70.45,519.47,589.92,0,0,0,0,0
20180519_1953_47,42565.68,0,0,70.45,519.47,589.92,0,0,0,0,0
20180519_1953_47,42618.89,0,0,70.45,519.46,589.91,0,0,0,0,0
20180519_1953_47,42672.16,0,0,70.42,519.46,589.88,0,0,0,0,0
20180519_1953_47,42725.5,0,0,70.42,519.46,589.88,0,0,0,0,0
20180519_1953_47,42778.91,0,0,70.42,519.43,589.85,0,0,0,0,0
20180519_1953_47,42832.38,0,0,70.24,519.43,589.67,0,0,0,0,0
20180519_1953_47,42885.92,0,0,70.24,519.43,589.67,0,0,0,0,0
20180519_1953_47,42939.53,0,0,70.24,519.44,589.68,0,0,0,0,0
20180519_1953_47,42993.2,0,0,70.12,519.44,589.56,0,0,0,0,0
20180519_1953_47,43046.94,0,0,70.12,519.44,589.56,0,0,0,0,0
20180519_1953_47,43100.75,0,0,70.12,519.43,589.55,0,0,0,0,0
20180519_1953_48,43154.63,0,0,69.92,519.43,589.35,0,0,0,0,0
20180519_1953_48,43208.57,0,0,69.92,519.43,589.35,0,0,0,0,0
20180519_1953_48,43262.58,0,0,69.92,519.51,589.43,0,0,0,0,0
20180519_1953_48,43316.66,0,0,69.87,519.51,589.38,0,0,0,0,0
20180519_1953_48,43370.81,0,0,69.87,519.51,589.38,0,0,0,0,0
20180519_1953_48,43425.02,0,0,69.87,519.46,589.33,0,0,0,0,0
20180519_1953_48,43479.3,0,0,69.85,519.46,589.31,0,0,0,0,0
20180519_1953_48,43533.65,0,0,69.85,519.46,589.31,0,0,0,0,0
20180519_1953_48,43588.07,0,0,69.85,519.46,589.31,0,0,0,0,0
20180519_1953_48,43642.56,0,0,69.84,519.46,589.3,0,0,0,0,0
20180519_1953_48,43697.11,0,0,69.84,519.46,589.3,0,0,0,0,0
20180519_1953_48,43751.73,0,0,69.84,519.53,589.37,0,0,0,0,0
20180519_1953_48,43806.42,0,0,69.85,519.53,589.38,0,0,0,0,0
20180519_1953_49,43861.18,0,0,69.85,519.53,589.38,0,0,0,0,0
20180519_1953_49,43916.01,0,0,69.85,519.61,589.46,0,0,0,0,0
20180519_1953_49,43970.91,0,0,69.86,519.61,589.47,0,0,0,0,0
20180519_1953_49,44025.87,0,0,69.86,519.61,589.47,0,0,0,0,0
20180519_1953_49,44080.9,0,0,69.86,519.56,589.42,0,0,0,0,0
20180519_1953_49,44136,0,0,69.85,519.56,589.41,0,0,0,0,0
20180519_1953_49,44191.17,0,0,69.85,519.56,589.41,0,0,0,0,0
20180519_1953_49,44246.41,0,0,69.85,519.56,589.41,0,0,0,0,0
20180519_1953_49,44301.72,0,0,69.85,519.53,589.38,0,0,0,0,0
20180519_1953_49,44357.1,0,0,69.85,519.53,589.38,0,0,0,0,0
20180519_1953_49,44412.55,0,0,69.85,519.54,589.39,0,0,0,0,0
20180519_1953_49,44468.07,0,0,69.85,519.54,589.39,0,0,0,0,0
20180519_1953_49,44523.66,0,0,69.85,519.54,589.39,0,0,0,0,0
20180519_1953_49,44579.31,0,0,69.85,519.47,589.32,0,0,0,0,0
20180519_1953_50,44635.03,0,0,69.85,519.47,589.32,0,0,0,0,0
20180519_1953_50,44690.82,0,0,69.84,519.47,589.31,0,0,0,0,0
20180519_1953_50,44746.68,0,0,69.84,519.47,589.31,0,0,0,0,0
20180519_1953_50,44802.61,0,0,69.84,519.47,589.31,0,0,0,0,0
20180519_1953_50,44858.61,0,0,69.84,519.47,589.31,0,0,0,0,0
20180519_1953_50,44914.68,0,0,69.84,519.47,589.31,0,0,0,0,0
20180519_1953_50,44970.82,0,0,69.84,519.43,589.27,0,0,0,0,0
20180519_1953_50,45027.03,0,0,69.83,519.43,589.26,0,0,0,0,0
20180519_1953_50,45083.31,0,0,69.83,519.43,589.26,0,0,0,0,0
20180519_1953_50,45139.66,0,0,69.83,519.6,589.43,0,0,0,0,0
20180519_1953_50,45196.08,0,0,69.86,519.6,589.46,0,0,0,0,0
20180519_1953_50,45252.58,0,0,69.86,519.6,589.46,0,0,0,0,0
20180519_1953_50,45309.15,0,0,69.86,519.48,589.34,0,0,0,0,0
20180519_1953_50,45365.79,0,0,69.84,519.48,589.32,0,0,0,0,0
20180519_1953_51,45422.5,0,0,69.84,519.48,589.32,0,0,0,0,0
20180519_1953_51,45479.28,0,0,69.84,519.47,589.31,0,0,0,0,0
20180519_1953_51,45536.13,0,0,69.84,519.47,589.31,0,0,0,0,0
20180519_1953_51,45593.05,0,0,69.84,519.47,589.31,0,0,0,0,0
20180519_1953_51,45650.04,0,0,69.84,519.47,589.31,0,0,0,0,0
20180519_1953_51,45707.1,0,0,69.84,519.47,589.31,0,0,0,0,0
20180519_1953_51,45764.23,0,0,69.83,519.47,589.3,0,0,0,0,0
20180519_1953_51,45821.44,0,0,69.83,519.47,589.3,0,0,0,0,0
20180519_1953_51,45878.72,0,0,69.83,519.44,589.27,0,0,0,0,0
20180519_1953_51,45936.07,0,0,69.79,519.44,589.23,0,0,0,0,0
20180519_1953_51,45993.49,0,0,69.79,519.44,589.23,0,0,0,0,0
20180519_1953_51,46050.98,0,0,69.79,519.54,589.33,0,0,0,0,0
20180519_1953_51,46108.54,0,0,69.69,519.54,589.23,0,0,0,0,0
20180519_1953_51,46166.18,0,0,69.69,519.54,589.23,0,0,0,0,0
20180519_1953_52,46223.89,0,0,69.69,519.44,589.13,0,0,0,0,0
20180519_1953_52,46281.67,0,0,69.46,519.44,588.9,0,0,0,0,0
20180519_1953_52,46339.52,0,0,69.46,519.44,588.9,0,0,0,0,0
20180519_1953_52,46397.44,0,0,69.46,519.41,588.87,0,0,0,0,0
20180519_1953_52,46455.44,0,0,69.31,519.41,588.72,0,0,0,0,0
20180519_1953_52,46513.51,0,0,69.31,519.41,588.72,0,0,0,0,0
20180519_1953_52,46571.65,0,0,69.31,519.5,588.81,0,0,0,0,0
20180519_1953_52,46629.86,0,0,69.24,519.5,588.74,0,0,0,0,0
20180519_1953_52,46688.15,0,0,69.24,519.5,588.74,0,0,0,0,0
20180519_1953_52,46746.51,0,0,69.24,519.44,588.68,0,0,0,0,0
20180519_1953_52,46804.94,0,0,69.22,519.44,588.66,0,0,0,0,0
20180519_1953_52,46863.45,0,0,69.22,519.44,588.66,0,0,0,0,0
20180519_1953_52,46922.03,0,0,69.22,519.46,588.68,0,0,0,0,0
20180519_1953_52,46980.68,0,0,69.21,519.46,588.67,0,0,0,0,0
20180519_1953_53,47039.41,0,0,69.21,519.46,588.67,0,0,0,0,0
20180519_1953_53,47098.21,0,0,69.21,519.5,588.71,0,0,0,0,0
20180519_1953_53,47157.08,0,0,69.17,519.5,588.67,0,0,0,0,0
20180519_1953_53,47216.03,0,0,69.17,519.5,588.67,0,0,0,0,0
20180519_1953_53,47275.05,0,0,69.17,519.41,588.58,0,0,0,0,0
20180519_1953_53,47334.14,0,0,69.01,519.41,588.42,0,0,0,0,0
20180519_1953_53,47393.31,0,0,69.01,519.41,588.42,0,0,0,0,0
20180519_1953_53,47452.55,0,0,69.01,519.49,588.5,0,0,0,0,0
20180519_1953_53,47511.87,0,0,68.84,519.49,588.33,0,0,0,0,0
20180519_1953_53,47571.26,0,0,68.84,519.49,588.33,0,0,0,0,0
20180519_1953_53,47630.72,0,0,68.84,519.49,588.33,0,0,0,0,0
20180519_1953_53,47690.26,0,0,68.67,519.49,588.16,0,0,0,0,0
20180519_1953_53,47749.87,0,0,68.67,519.49,588.16,0,0,0,0,0
20180519_1953_53,47809.56,0,0,68.67,519.49,588.16,0,0,0,0,0
20180519_1953_54,47869.32,0,0,68.62,519.49,588.11,0,0,0,0,0
20180519_1953_54,47929.16,0,0,68.62,519.49,588.11,0,0,0,0,0
20180519_1953_54,47989.07,0,0,68.62,519.49,588.11,0,0,0,0,0
20180519_1953_54,48049.06,0,0,68.62,519.49,588.11,0,0,0,0,0
20180519_1953_54,48109.12,0,0,68.6,519.49,588.09,0,0,0,0,0
20180519_1953_54,48169.26,0,0,68.6,519.49,588.09,0,0,0,0,0
20180519_1953_54,48229.47,0,0,68.6,519.42,588.02,0,0,0,0,0
20180519_1953_54,48289.76,0,0,68.59,519.42,588.01,0,0,0,0,0
20180519_1953_54,48350.12,0,0,68.59,519.42,588.01,0,0,0,0,0
20180519_1953_54,48410.56,0,0,68.59,519.42,588.01,0,0,0,0,0
20180519_1953_54,48471.07,0,0,68.59,519.42,588.01,0,0,0,0,0
20180519_1953_54,48531.66,0,0,68.59,519.42,588.01,0,0,0,0,0
20180519_1953_54,48592.32,0,0,68.59,519.46,588.05,0,0,0,0,0
20180519_1953_54,48653.06,0,0,68.59,519.46,588.05,0,0,0,0,0
20180519_1953_55,48713.88,0,0,68.59,519.46,588.05,0,0,0,0,0
