Date_Time,Frequency,BPM,HRV,Angle,Current,Angle + Current,Spare,Spare,Spare,Spare,Spare
20180517_1553_26,41000,0,0,69.35,519.24,588.59,0,0,0,0,0
20180517_1553_26,41051.25,0,0,69.3,519.23,588.53,0,0,0,0,0
20180517_1553_26,41102.56,0,0,69.3,519.23,588.53,0,0,0,0,0
20180517_1553_26,41153.94,0,0,69.3,519.23,588.53,0,0,0,0,0
20180517_1553_26,41205.38,0,0,69.3,519.23,588.53,0,0,0,0,0
20180517_1553_26,41256.89,0,0,69.2,519.23,588.43,0,0,0,0,0
20180517_1553_26,41308.46,0,0,69.2,519.23,588.43,0,0,0,0,0
20180517_1553_26,41360.1,0,0,69.2,519.23,588.43,0,0,0,0,0
20180517_1553_27,41411.8,0,0,69.18,519.23,588.41,0,0,0,0,0
20180517_1553_27,41463.56,0,0,69.18,519.23,588.41,0,0,0,0,0
20180517_1553_27,41515.39,0,0,69.14,519.23,588.37,0,0,0,0,0
20180517_1553_27,41567.28,0,0,69.14,519.23,588.37,0,0,0,0,0
20180517_1553_27,41619.24,0,0,69.14,519.23,588.37,0,0,0,0,0
20180517_1553_27,41671.26,0,0,69.14,519.22,588.36,0,0,0,0,0
20180517_1553_27,41723.35,0,0,68.99,519.22,588.21,0,0,0,0,0
20180517_1553_27,41775.5,0,0,68.99,519.22,588.21,0,0,0,0,0
20180517_1553_27,41827.72,0,0,68.99,519.24,588.23,0,0,0,0,0
20180517_1553_27,41880,0,0,68.75,519.24,587.99,0,0,0,0,0
20180517_1553_27,41932.35,0,0,68.75,519.22,587.97,0,0,0,0,0
20180517_1553_27,41984.77,0,0,68.62,519.22,587.84,0,0,0,0,0
20180517_1553_27,42037.25,0,0,68.62,519.22,587.84,0,0,0,0,0
20180517_1553_27,42089.8,0,0,68.62,519.23,587.85,0,0,0,0,0
20180517_1553_28,42142.41,0,0,68.56,519.23,587.79,0,0,0,0,0
20180517_1553_28,42195.09,0,0,68.56,519.23,587.79,0,0,0,0,0
20180517_1553_28,42247.83,0,0,68.56,519.23,587.79,0,0,0,0,0
20180517_1553_28,42300.64,0,0,68.56,519.22,587.78,0,0,0,0,0
20180517_1553_28,42353.52,0,0,68.56,519.22,587.78,0,0,0,0,0
20180517_1553_28,42406.46,0,0,68.56,519.22,587.78,0,0,0,0,0
20180517_1553_28,42459.47,0,0,68.56,519.2,587.76,0,0,0,0,0
20180517_1553_28,42512.54,0,0,68.56,519.2,587.76,0,0,0,0,0
20180517_1553_28,42565.68,0,0,68.56,519.2,587.76,0,0,0,0,0
20180517_1553_28,42618.89,0,0,68.56,519.22,587.78,0,0,0,0,0
20180517_1553_28,42672.16,0,0,68.56,519.22,587.78,0,0,0,0,0
20180517_1553_28,42725.5,0,0,68.56,519.22,587.78,0,0,0,0,0
20180517_1553_28,42778.91,0,0,68.56,519.23,587.79,0,0,0,0,0
20180517_1553_28,42832.38,0,0,68.56,519.23,587.79,0,0,0,0,0
20180517_1553_28,42885.92,0,0,68.56,519.23,587.79,0,0,0,0,0
20180517_1553_29,42939.53,0,0,68.56,519.23,587.79,0,0,0,0,0
20180517_1553_29,42993.2,0,0,68.55,519.23,587.78,0,0,0,0,0
20180517_1553_29,43046.94,0,0,68.55,519.23,587.78,0,0,0,0,0
20180517_1553_29,43100.75,0,0,68.55,519.22,587.77,0,0,0,0,0
20180517_1553_29,43154.63,0,0,68.49,519.22,587.71,0,0,0,0,0
