Date_Time,Frequency,BPM,HRV,Angle,Current,Angle + Current,Spare,Spare,Spare,Spare,Spare
20180516_1331_39,41000,0,0,68.44,518.33,586.77,0,0,0,0,0
20180516_1331_39,41051.25,0,0,68.44,518.33,586.77,0,0,0,0,0
20180516_1331_39,41102.56,0,0,68.44,518.48,586.92,0,0,0,0,0
20180516_1331_39,41153.94,0,0,68.44,518.48,586.92,0,0,0,0,0
20180516_1331_39,41205.38,0,0,68.44,518.48,586.92,0,0,0,0,0
20180516_1331_39,41256.89,0,0,68.44,518.77,587.21,0,0,0,0,0
20180516_1331_39,41308.46,0,0,68.38,518.77,587.15,0,0,0,0,0
20180516_1331_39,41360.1,0,0,68.38,518.77,587.15,0,0,0,0,0
20180516_1331_39,41411.8,0,0,68.38,518.68,587.06,0,0,0,0,0
20180516_1331_40,41463.56,0,0,68.09,518.68,586.77,0,0,0,0,0
20180516_1331_40,41515.39,0,0,68.09,518.68,586.77,0,0,0,0,0
20180516_1331_40,41567.28,0,0,68.09,518.74,586.83,0,0,0,0,0
20180516_1331_40,41619.24,0,0,68.09,518.74,586.83,0,0,0,0,0
20180516_1331_40,41671.26,0,0,67.87,518.74,586.61,0,0,0,0,0
20180516_1331_40,41723.35,0,0,67.87,518.74,586.61,0,0,0,0,0
20180516_1331_40,41775.5,0,0,67.87,518.73,586.6,0,0,0,0,0
20180516_1331_40,41827.72,0,0,67.82,518.73,586.55,0,0,0,0,0
20180516_1331_40,41880,0,0,67.82,518.73,586.55,0,0,0,0,0
20180516_1331_40,41932.35,0,0,67.82,518.76,586.58,0,0,0,0,0
20180516_1331_40,41984.77,0,0,67.82,518.76,586.58,0,0,0,0,0
20180516_1331_40,42037.25,0,0,67.82,518.76,586.58,0,0,0,0,0
20180516_1331_40,42089.8,0,0,67.82,518.74,586.56,0,0,0,0,0
20180516_1331_40,42142.41,0,0,67.81,518.74,586.55,0,0,0,0,0
20180516_1331_41,42195.09,0,0,67.81,518.74,586.55,0,0,0,0,0
20180516_1331_41,42247.83,0,0,67.81,518.79,586.6,0,0,0,0,0
20180516_1331_41,42300.64,0,0,67.77,518.79,586.56,0,0,0,0,0
20180516_1331_41,42353.52,0,0,67.77,518.79,586.56,0,0,0,0,0
20180516_1331_41,42406.46,0,0,67.77,518.83,586.6,0,0,0,0,0
20180516_1331_41,42459.47,0,0,67.61,518.83,586.44,0,0,0,0,0
