Date_Time,Frequency,BPM,HRV,Angle,Current,Angle + Current,Spare,Spare,Spare,Spare,Spare
20180425_0828_35,41000,0,0,72.34,517.63,589.97,0,0,0,0,0
20180425_0828_35,41051.25,0,0,72.34,517.63,589.97,0,0,0,0,0
20180425_0828_35,41102.56,0,0,72.34,517.63,589.97,0,0,0,0,0
20180425_0828_35,41153.94,0,0,72.34,517.57,589.91,0,0,0,0,0
20180425_0828_35,41205.38,0,0,72.33,517.57,589.9,0,0,0,0,0
20180425_0828_35,41256.89,0,0,72.33,517.57,589.9,0,0,0,0,0
20180425_0828_35,41308.46,0,0,72.33,517.54,589.87,0,0,0,0,0
20180425_0828_35,41360.1,0,0,72.32,517.54,589.86,0,0,0,0,0
20180425_0828_35,41411.8,0,0,72.32,517.54,589.86,0,0,0,0,0
20180425_0828_35,41463.56,0,0,72.32,517.56,589.88,0,0,0,0,0
20180425_0828_36,41515.39,0,0,72.32,517.56,589.88,0,0,0,0,0
20180425_0828_36,41567.28,0,0,72.32,517.56,589.88,0,0,0,0,0
20180425_0828_36,41619.24,0,0,72.32,517.56,589.88,0,0,0,0,0
20180425_0828_36,41671.26,0,0,72.24,517.56,589.8,0,0,0,0,0
20180425_0828_36,41723.35,0,0,72.24,517.56,589.8,0,0,0,0,0
20180425_0828_36,41775.5,0,0,72.24,517.53,589.77,0,0,0,0,0
20180425_0828_36,41827.72,0,0,71.92,517.53,589.45,0,0,0,0,0
20180425_0828_36,41880,0,0,71.92,517.53,589.45,0,0,0,0,0
20180425_0828_36,41932.35,0,0,71.92,517.56,589.48,0,0,0,0,0
20180425_0828_36,41984.77,0,0,71.72,517.56,589.28,0,0,0,0,0
20180425_0828_36,42037.25,0,0,71.72,517.56,589.28,0,0,0,0,0
20180425_0828_36,42089.8,0,0,71.72,517.54,589.26,0,0,0,0,0
20180425_0828_36,42142.41,0,0,71.7,517.54,589.24,0,0,0,0,0
20180425_0828_37,42195.09,0,0,71.7,517.54,589.24,0,0,0,0,0
20180425_0828_37,42247.83,0,0,71.7,517.5,589.2,0,0,0,0,0
20180425_0828_37,42300.64,0,0,71.7,517.5,589.2,0,0,0,0,0
20180425_0828_37,42353.52,0,0,71.7,517.5,589.2,0,0,0,0,0
20180425_0828_37,42406.46,0,0,71.7,517.57,589.27,0,0,0,0,0
20180425_0828_37,42459.47,0,0,71.71,517.57,589.28,0,0,0,0,0
20180425_0828_37,42512.54,0,0,71.71,517.57,589.28,0,0,0,0,0
20180425_0828_37,42565.68,0,0,71.71,517.53,589.24,0,0,0,0,0
20180425_0828_37,42618.89,0,0,71.7,517.53,589.23,0,0,0,0,0
20180425_0828_37,42672.16,0,0,71.7,517.53,589.23,0,0,0,0,0
20180425_0828_37,42725.5,0,0,71.7,517.53,589.23,0,0,0,0,0
20180425_0828_37,42778.91,0,0,71.67,517.53,589.2,0,0,0,0,0
20180425_0828_37,42832.38,0,0,71.67,517.53,589.2,0,0,0,0,0
20180425_0828_37,42885.92,0,0,71.67,517.54,589.21,0,0,0,0,0
20180425_0828_38,42939.53,0,0,71.5,517.54,589.04,0,0,0,0,0
20180425_0828_38,42993.2,0,0,71.5,517.54,589.04,0,0,0,0,0
20180425_0828_38,43046.94,0,0,71.5,517.6,589.1,0,0,0,0,0
20180425_0828_38,43100.75,0,0,71.19,517.6,588.79,0,0,0,0,0
