Date_Time,Frequency,BPM,HRV,Angle,Current,Angle + Current,Spare,Spare,Spare,Spare,Spare
20180807_1211_08,41000,0,0,64.9433333333333,547.13,612.073333333333,0,0,0,0,0
20180807_1211_08,41051.25,0,0,64.95,547.113333333333,612.063333333333,0,0,0,0,0
20180807_1211_08,41102.56,0,0,64.94,547.08,612.02,0,0,0,0,0
20180807_1211_08,41153.94,0,0,64.94,547.04,611.98,0,0,0,0,0
20180807_1211_09,41205.38,0,0,64.94,547.053333333333,611.993333333333,0,0,0,0,0
20180807_1211_09,41256.89,0,0,64.94,547.08,612.02,0,0,0,0,0
20180807_1211_09,41308.46,0,0,64.94,547.09,612.03,0,0,0,0,0
20180807_1211_09,41360.1,0,0,64.94,547.076666666667,612.016666666667,0,0,0,0,0
20180807_1211_09,41411.8,0,0,64.94,547.07,612.01,0,0,0,0,0
20180807_1211_09,41463.56,0,0,64.9433333333333,547.13,612.073333333333,0,0,0,0,0
20180807_1211_09,41515.39,0,0,64.95,547.116666666667,612.066666666667,0,0,0,0,0
20180807_1211_10,41567.28,0,0,64.94,547.09,612.03,0,0,0,0,0
20180807_1211_10,41619.24,0,0,64.94,547.05,611.99,0,0,0,0,0
20180807_1211_10,41671.26,0,0,64.94,547.063333333333,612.003333333333,0,0,0,0,0
20180807_1211_10,41723.35,0,0,64.94,547.09,612.03,0,0,0,0,0
20180807_1211_10,41775.5,0,0,64.9466666666667,547.1,612.046666666667,0,0,0,0,0
20180807_1211_10,41827.72,0,0,64.95,547.093333333333,612.043333333333,0,0,0,0,0
20180807_1211_10,41880,0,0,64.94,547.09,612.03,0,0,0,0,0
20180807_1211_11,41932.35,0,0,64.94,547.09,612.03,0,0,0,0,0
20180807_1211_11,41984.77,0,0,64.94,547.083333333333,612.023333333333,0,0,0,0,0
20180807_1211_11,42037.25,0,0,64.94,547.07,612.01,0,0,0,0,0
20180807_1211_11,42089.8,0,0,64.94,547.07,612.01,0,0,0,0,0
20180807_1211_11,42142.41,0,0,64.94,547.07,612.01,0,0,0,0,0
20180807_1211_11,42195.09,0,0,64.94,547.07,612.01,0,0,0,0,0
20180807_1211_12,42247.83,0,0,64.94,547.05,611.99,0,0,0,0,0
20180807_1211_12,42300.64,0,0,64.94,547.056666666667,611.996666666667,0,0,0,0,0
20180807_1211_12,42353.52,0,0,64.94,547.09,612.03,0,0,0,0,0
20180807_1211_12,42406.46,0,0,64.94,547.11,612.05,0,0,0,0,0
20180807_1211_12,42459.47,0,0,64.94,547.1,612.04,0,0,0,0,0
20180807_1211_12,42512.54,0,0,64.94,547.08,612.02,0,0,0,0,0
20180807_1211_12,42565.68,0,0,64.94,547.08,612.02,0,0,0,0,0
20180807_1211_13,42618.89,0,0,64.94,547.076666666667,612.016666666667,0,0,0,0,0
20180807_1211_13,42672.16,0,0,64.94,547.07,612.01,0,0,0,0,0
20180807_1211_13,42725.5,0,0,64.9433333333333,547.11,612.053333333333,0,0,0,0,0
20180807_1211_13,42778.91,0,0,64.95,547.09,612.04,0,0,0,0,0
20180807_1211_13,42832.38,0,0,64.94,547.05,611.99,0,0,0,0,0
20180807_1211_13,42885.92,0,0,64.94,547.07,612.01,0,0,0,0,0
20180807_1211_13,42939.53,0,0,64.94,547.086666666667,612.026666666667,0,0,0,0,0
20180807_1211_14,42993.2,0,0,64.95,547.1,612.05,0,0,0,0,0
20180807_1211_14,43046.94,0,0,64.95,547.12,612.07,0,0,0,0,0
20180807_1211_14,43100.75,0,0,64.95,547.12,612.07,0,0,0,0,0
20180807_1211_14,43154.63,0,0,64.9466666666667,547.09,612.036666666667,0,0,0,0,0
20180807_1211_14,43208.57,0,0,64.94,547.11,612.05,0,0,0,0,0
20180807_1211_14,43262.58,0,0,64.95,547.126666666667,612.076666666667,0,0,0,0,0
20180807_1211_14,43316.66,0,0,64.9433333333333,547.14,612.083333333333,0,0,0,0,0
20180807_1211_15,43370.81,0,0,64.94,547.113333333333,612.053333333333,0,0,0,0,0
20180807_1211_15,43425.02,0,0,64.94,547.06,612,0,0,0,0,0
20180807_1211_15,43479.3,0,0,64.94,547.09,612.03,0,0,0,0,0
20180807_1211_15,43533.65,0,0,64.94,547.083333333333,612.023333333333,0,0,0,0,0
20180807_1211_15,43588.07,0,0,64.94,547.08,612.02,0,0,0,0,0
20180807_1211_15,43642.56,0,0,64.94,547.07,612.01,0,0,0,0,0
20180807_1211_15,43697.11,0,0,64.94,547.063333333333,612.003333333333,0,0,0,0,0
20180807_1211_16,43751.73,0,0,64.94,547.053333333333,611.993333333333,0,0,0,0,0
20180807_1211_16,43806.42,0,0,64.94,547.04,611.98,0,0,0,0,0
20180807_1211_16,43861.18,0,0,64.94,547.046666666667,611.986666666667,0,0,0,0,0
20180807_1211_16,43916.01,0,0,64.94,547.06,612,0,0,0,0,0
20180807_1211_16,43970.91,0,0,64.94,547.09,612.03,0,0,0,0,0
20180807_1211_16,44025.87,0,0,64.94,547.07,612.01,0,0,0,0,0
20180807_1211_16,44080.9,0,0,64.94,547.06,612,0,0,0,0,0
20180807_1211_17,44136,0,0,64.94,547.04,611.98,0,0,0,0,0
20180807_1211_17,44191.17,0,0,64.94,547.046666666667,611.986666666667,0,0,0,0,0
20180807_1211_17,44246.41,0,0,64.93,547.06,611.99,0,0,0,0,0
20180807_1211_17,44301.72,0,0,64.94,547.07,612.01,0,0,0,0,0
20180807_1211_17,44357.1,0,0,64.94,547.083333333333,612.023333333333,0,0,0,0,0
