Date_Time,Frequency,BPM,HRV,Angle,Current,Angle + Current,Spare,Spare,Spare,Spare,Spare
20180516_1615_15,41000,0,0,245.33,469.44,714.77,0,0,0,0,0
20180516_1615_15,41051.25,0,0,245.33,469.44,714.77,0,0,0,0,0
20180516_1615_15,41102.56,0,0,245.33,469.46,714.79,0,0,0,0,0
20180516_1615_16,41153.94,0,0,245.34,469.46,714.8,0,0,0,0,0
20180516_1615_16,41205.38,0,0,245.34,469.46,714.8,0,0,0,0,0
20180516_1615_16,41256.89,0,0,245.34,469.41,714.75,0,0,0,0,0
20180516_1615_16,41308.46,0,0,245.5,469.41,714.91,0,0,0,0,0
20180516_1615_16,41360.1,0,0,245.5,469.41,714.91,0,0,0,0,0
20180516_1615_16,41411.8,0,0,245.5,469.43,714.93,0,0,0,0,0
20180516_1615_16,41463.56,0,0,245.95,469.43,715.38,0,0,0,0,0
20180516_1615_16,41515.39,0,0,245.95,469.43,715.38,0,0,0,0,0
20180516_1615_16,41567.28,0,0,245.95,469.42,715.37,0,0,0,0,0
20180516_1615_16,41619.24,0,0,246.57,469.42,715.99,0,0,0,0,0
20180516_1615_16,41671.26,0,0,246.57,469.42,715.99,0,0,0,0,0
20180516_1615_16,41723.35,0,0,246.57,469.44,716.01,0,0,0,0,0
20180516_1615_16,41775.5,0,0,247.16,469.44,716.6,0,0,0,0,0
20180516_1615_16,41827.72,0,0,247.16,469.44,716.6,0,0,0,0,0
20180516_1615_17,41880,0,0,247.16,469.39,716.55,0,0,0,0,0
20180516_1615_17,41932.35,0,0,247.18,469.39,716.57,0,0,0,0,0
20180516_1615_17,41984.77,0,0,247.18,469.39,716.57,0,0,0,0,0
20180516_1615_17,42037.25,0,0,247.18,469.44,716.62,0,0,0,0,0
20180516_1615_17,42089.8,0,0,247.8,469.44,717.24,0,0,0,0,0
20180516_1615_17,42142.41,0,0,247.8,469.44,717.24,0,0,0,0,0
