Date_Time,Frequency,BPM,HRV,Angle,Current,Angle + Current,Spare,Spare,Spare,Spare,Spare
20180516_1730_05,41000,0,0,244.71,468.19,712.9,0,0,0,0,0
20180516_1730_05,41051.25,0,0,244.71,468.34,713.05,0,0,0,0,0
20180516_1730_05,41102.56,0,0,244.69,468.34,713.03,0,0,0,0,0
20180516_1730_05,41153.94,0,0,244.69,468.75,713.44,0,0,0,0,0
20180516_1730_05,41205.38,0,0,245.3,468.75,714.05,0,0,0,0,0
20180516_1730_05,41256.89,0,0,245.3,468.75,714.05,0,0,0,0,0
20180516_1730_05,41308.46,0,0,245.3,469.11,714.41,0,0,0,0,0
20180516_1730_05,41360.1,0,0,245.93,469.11,715.04,0,0,0,0,0
20180516_1730_05,41411.8,0,0,245.93,469.11,715.04,0,0,0,0,0
20180516_1730_06,41463.56,0,0,246.52,469.38,715.9,0,0,0,0,0
20180516_1730_06,41515.39,0,0,246.52,469.38,715.9,0,0,0,0,0
20180516_1730_06,41567.28,0,0,246.52,469.37,715.89,0,0,0,0,0
20180516_1730_06,41619.24,0,0,246.8,469.37,716.17,0,0,0,0,0
20180516_1730_06,41671.26,0,0,246.8,469.37,716.17,0,0,0,0,0
20180516_1730_06,41723.35,0,0,246.8,469.41,716.21,0,0,0,0,0
20180516_1730_06,41775.5,0,0,247.18,469.41,716.59,0,0,0,0,0
20180516_1730_06,41827.72,0,0,247.18,469.41,716.59,0,0,0,0,0
20180516_1730_06,41880,0,0,247.18,469.37,716.55,0,0,0,0,0
20180516_1730_06,41932.35,0,0,247.76,469.37,717.13,0,0,0,0,0
20180516_1730_06,41984.77,0,0,247.76,469.37,717.13,0,0,0,0,0
20180516_1730_06,42037.25,0,0,247.76,469.38,717.14,0,0,0,0,0
20180516_1730_06,42089.8,0,0,247.99,469.38,717.37,0,0,0,0,0
20180516_1730_07,42142.41,0,0,247.99,469.38,717.37,0,0,0,0,0
20180516_1730_07,42195.09,0,0,247.99,469.37,717.36,0,0,0,0,0
20180516_1730_07,42247.83,0,0,248.41,469.37,717.78,0,0,0,0,0
20180516_1730_07,42300.64,0,0,248.41,469.37,717.78,0,0,0,0,0
20180516_1730_07,42353.52,0,0,248.41,469.37,717.78,0,0,0,0,0
20180516_1730_07,42406.46,0,0,248.41,469.37,717.78,0,0,0,0,0
20180516_1730_07,42459.47,0,0,248.92,469.37,718.29,0,0,0,0,0
20180516_1730_07,42512.54,0,0,248.92,469.39,718.31,0,0,0,0,0
20180516_1730_07,42565.68,0,0,248.92,469.39,718.31,0,0,0,0,0
20180516_1730_07,42618.89,0,0,249.38,469.39,718.77,0,0,0,0,0
20180516_1730_07,42672.16,0,0,249.38,469.41,718.79,0,0,0,0,0
20180516_1730_07,42725.5,0,0,249.38,469.41,718.79,0,0,0,0,0
20180516_1730_07,42778.91,0,0,249.68,469.41,719.09,0,0,0,0,0
20180516_1730_07,42832.38,0,0,249.68,469.41,719.09,0,0,0,0,0
20180516_1730_07,42885.92,0,0,249.68,469.37,719.05,0,0,0,0,0
20180516_1730_08,42939.53,0,0,249.67,469.37,719.04,0,0,0,0,0
