Date_Time,Frequency,BPM,HRV,Angle,Current,Angle + Current,Spare,Spare,Spare,Spare,Spare
20180516_1634_33,41000,0,0,245.95,469.44,715.39,0,0,0,0,0
20180516_1634_33,41051.25,0,0,245.95,469.44,715.39,0,0,0,0,0
20180516_1634_33,41102.56,0,0,245.95,469.46,715.41,0,0,0,0,0
20180516_1634_33,41153.94,0,0,245.96,469.46,715.42,0,0,0,0,0
20180516_1634_34,41205.38,0,0,245.96,469.46,715.42,0,0,0,0,0
20180516_1634_34,41256.89,0,0,245.96,469.46,715.42,0,0,0,0,0
20180516_1634_34,41308.46,0,0,246.44,469.46,715.9,0,0,0,0,0
20180516_1634_34,41360.1,0,0,246.44,469.46,715.9,0,0,0,0,0
20180516_1634_34,41411.8,0,0,246.44,469.46,715.9,0,0,0,0,0
20180516_1634_34,41463.56,0,0,246.44,469.43,715.87,0,0,0,0,0
20180516_1634_34,41515.39,0,0,246.7,469.43,716.13,0,0,0,0,0
20180516_1634_34,41567.28,0,0,246.7,469.43,716.13,0,0,0,0,0
20180516_1634_34,41619.24,0,0,246.7,469.43,716.13,0,0,0,0,0
20180516_1634_34,41671.26,0,0,247.2,469.43,716.63,0,0,0,0,0
20180516_1634_34,41723.35,0,0,247.2,469.43,716.63,0,0,0,0,0
20180516_1634_34,41775.5,0,0,247.2,469.43,716.63,0,0,0,0,0
20180516_1634_34,41827.72,0,0,247.65,469.43,717.08,0,0,0,0,0
20180516_1634_34,41880,0,0,247.65,469.43,717.08,0,0,0,0,0
20180516_1634_35,41932.35,0,0,247.65,469.42,717.07,0,0,0,0,0
20180516_1634_35,41984.77,0,0,247.92,469.42,717.34,0,0,0,0,0
20180516_1634_35,42037.25,0,0,247.92,469.42,717.34,0,0,0,0,0
20180516_1634_35,42089.8,0,0,247.92,469.43,717.35,0,0,0,0,0
20180516_1634_35,42142.41,0,0,248.45,469.43,717.88,0,0,0,0,0
20180516_1634_35,42195.09,0,0,248.45,469.43,717.88,0,0,0,0,0
20180516_1634_35,42247.83,0,0,248.45,469.46,717.91,0,0,0,0,0
20180516_1634_35,42300.64,0,0,248.86,469.46,718.32,0,0,0,0,0
20180516_1634_35,42353.52,0,0,248.86,469.46,718.32,0,0,0,0,0
20180516_1634_35,42406.46,0,0,248.86,469.42,718.28,0,0,0,0,0
20180516_1634_35,42459.47,0,0,249.41,469.42,718.83,0,0,0,0,0
20180516_1634_35,42512.54,0,0,249.41,469.42,718.83,0,0,0,0,0
20180516_1634_35,42565.68,0,0,249.41,469.43,718.84,0,0,0,0,0
20180516_1634_35,42618.89,0,0,249.7,469.43,719.13,0,0,0,0,0
20180516_1634_36,42672.16,0,0,249.7,469.43,719.13,0,0,0,0,0
20180516_1634_36,42725.5,0,0,249.7,469.43,719.13,0,0,0,0,0
20180516_1634_36,42778.91,0,0,249.7,469.41,719.11,0,0,0,0,0
20180516_1634_36,42832.38,0,0,249.68,469.41,719.09,0,0,0,0,0
20180516_1634_36,42885.92,0,0,249.68,469.41,719.09,0,0,0,0,0
20180516_1634_36,42939.53,0,0,249.68,469.42,719.1,0,0,0,0,0
20180516_1634_36,42993.2,0,0,250.31,469.42,719.73,0,0,0,0,0
20180516_1634_36,43046.94,0,0,250.31,469.42,719.73,0,0,0,0,0
20180516_1634_36,43100.75,0,0,250.31,469.39,719.7,0,0,0,0,0
20180516_1634_36,43154.63,0,0,250.34,469.39,719.73,0,0,0,0,0
20180516_1634_36,43208.57,0,0,250.34,469.39,719.73,0,0,0,0,0
20180516_1634_36,43262.58,0,0,250.34,469.43,719.77,0,0,0,0,0
20180516_1634_36,43316.66,0,0,250.94,469.43,720.37,0,0,0,0,0
20180516_1634_36,43370.81,0,0,250.94,469.43,720.37,0,0,0,0,0
20180516_1634_37,43425.02,0,0,250.94,469.39,720.33,0,0,0,0,0
20180516_1634_37,43479.3,0,0,251.24,469.39,720.63,0,0,0,0,0
20180516_1634_37,43533.65,0,0,251.24,469.39,720.63,0,0,0,0,0
20180516_1634_37,43588.07,0,0,251.24,469.41,720.65,0,0,0,0,0
20180516_1634_37,43642.56,0,0,251.55,469.41,720.96,0,0,0,0,0
20180516_1634_37,43697.11,0,0,251.55,469.41,720.96,0,0,0,0,0
20180516_1634_37,43751.73,0,0,251.55,469.41,720.96,0,0,0,0,0
20180516_1634_37,43806.42,0,0,251.56,469.41,720.97,0,0,0,0,0
20180516_1634_37,43861.18,0,0,251.56,469.41,720.97,0,0,0,0,0
20180516_1634_37,43916.01,0,0,251.56,469.41,720.97,0,0,0,0,0
