Date_Time,Frequency,BPM,HRV,Angle,Current,Angle + Current,Spare,Spare,Spare,Spare,Spare
20180516_1602_53,41000,0,0,241.37,467.19,708.56,0,0,0,0,0
20180516_1602_53,41051.25,0,0,241.37,467.75,709.12,0,0,0,0,0
20180516_1602_53,41102.56,0,0,241.57,467.75,709.32,0,0,0,0,0
20180516_1602_53,41153.94,0,0,241.57,467.81,709.38,0,0,0,0,0
20180516_1602_53,41205.38,0,0,242.19,467.81,710,0,0,0,0,0
20180516_1602_54,41256.89,0,0,242.19,467.81,710,0,0,0,0,0
20180516_1602_54,41308.46,0,0,242.19,468.39,710.58,0,0,0,0,0
20180516_1602_54,41360.1,0,0,242.77,468.39,711.16,0,0,0,0,0
20180516_1602_54,41411.8,0,0,242.77,468.39,711.16,0,0,0,0,0
20180516_1602_54,41463.56,0,0,243.2,468.39,711.59,0,0,0,0,0
20180516_1602_54,41515.39,0,0,243.2,468.39,711.59,0,0,0,0,0
20180516_1602_54,41567.28,0,0,243.2,468.88,712.08,0,0,0,0,0
20180516_1602_54,41619.24,0,0,243.84,468.88,712.72,0,0,0,0,0
20180516_1602_54,41671.26,0,0,243.84,468.96,712.8,0,0,0,0,0
20180516_1602_54,41723.35,0,0,244.43,468.96,713.39,0,0,0,0,0
20180516_1602_54,41775.5,0,0,244.43,468.96,713.39,0,0,0,0,0
20180516_1602_54,41827.72,0,0,244.43,469.02,713.45,0,0,0,0,0
20180516_1602_55,41880,0,0,244.82,469.02,713.84,0,0,0,0,0
20180516_1602_55,41932.35,0,0,244.82,469.02,713.84,0,0,0,0,0
20180516_1602_55,41984.77,0,0,244.82,469.02,713.84,0,0,0,0,0
20180516_1602_55,42037.25,0,0,245.11,469.02,714.13,0,0,0,0,0
20180516_1602_55,42089.8,0,0,245.11,469.02,714.13,0,0,0,0,0
20180516_1602_55,42142.41,0,0,245.11,469.05,714.16,0,0,0,0,0
20180516_1602_55,42195.09,0,0,245.75,469.05,714.8,0,0,0,0,0
20180516_1602_55,42247.83,0,0,245.75,469.05,714.8,0,0,0,0,0
20180516_1602_55,42300.64,0,0,245.75,468.94,714.69,0,0,0,0,0
20180516_1602_55,42353.52,0,0,246.28,468.94,715.22,0,0,0,0,0
20180516_1602_55,42406.46,0,0,246.28,468.94,715.22,0,0,0,0,0
20180516_1602_55,42459.47,0,0,246.28,468.98,715.26,0,0,0,0,0
20180516_1602_55,42512.54,0,0,246.38,468.98,715.36,0,0,0,0,0
20180516_1602_56,42565.68,0,0,246.38,468.98,715.36,0,0,0,0,0
20180516_1602_56,42618.89,0,0,246.38,468.97,715.35,0,0,0,0,0
20180516_1602_56,42672.16,0,0,246.96,468.97,715.93,0,0,0,0,0
20180516_1602_56,42725.5,0,0,246.96,468.97,715.93,0,0,0,0,0
20180516_1602_56,42778.91,0,0,246.96,468.98,715.94,0,0,0,0,0
20180516_1602_56,42832.38,0,0,247,468.98,715.98,0,0,0,0,0
20180516_1602_56,42885.92,0,0,247,468.98,715.98,0,0,0,0,0
20180516_1602_56,42939.53,0,0,247,468.94,715.94,0,0,0,0,0
20180516_1602_56,42993.2,0,0,247.57,468.94,716.51,0,0,0,0,0
20180516_1602_56,43046.94,0,0,247.57,468.94,716.51,0,0,0,0,0
20180516_1602_56,43100.75,0,0,247.57,468.94,716.51,0,0,0,0,0
20180516_1602_56,43154.63,0,0,248.18,468.94,717.12,0,0,0,0,0
20180516_1602_56,43208.57,0,0,248.18,468.94,717.12,0,0,0,0,0
20180516_1602_56,43262.58,0,0,248.18,468.94,717.12,0,0,0,0,0
20180516_1602_57,43316.66,0,0,248.18,468.97,717.15,0,0,0,0,0
20180516_1602_57,43370.81,0,0,248.26,468.97,717.23,0,0,0,0,0
20180516_1602_57,43425.02,0,0,248.26,468.96,717.22,0,0,0,0,0
20180516_1602_57,43479.3,0,0,248.86,468.96,717.82,0,0,0,0,0
20180516_1602_57,43533.65,0,0,248.86,468.96,717.82,0,0,0,0,0
20180516_1602_57,43588.07,0,0,248.86,468.92,717.78,0,0,0,0,0
20180516_1602_57,43642.56,0,0,248.86,468.92,717.78,0,0,0,0,0
20180516_1602_57,43697.11,0,0,249.42,468.92,718.34,0,0,0,0,0
20180516_1602_57,43751.73,0,0,249.42,468.92,718.34,0,0,0,0,0
20180516_1602_57,43806.42,0,0,249.42,468.92,718.34,0,0,0,0,0
20180516_1602_57,43861.18,0,0,249.42,468.92,718.34,0,0,0,0,0
