Date_Time,Frequency,BPM,HRV,Angle,Current,Angle + Current,Spare,Spare,Spare,Spare,Spare
20180516_1628_26,41000,0,0,245.25,468.93,714.18,0,0,0,0,0
20180516_1628_26,41051.25,0,0,245.25,469.35,714.6,0,0,0,0,0
20180516_1628_26,41102.56,0,0,245.29,469.35,714.64,0,0,0,0,0
20180516_1628_27,41153.94,0,0,245.29,469.35,714.64,0,0,0,0,0
20180516_1628_27,41205.38,0,0,245.29,469.3,714.59,0,0,0,0,0
20180516_1628_27,41256.89,0,0,245.88,469.3,715.18,0,0,0,0,0
20180516_1628_27,41308.46,0,0,245.88,469.3,715.18,0,0,0,0,0
20180516_1628_27,41360.1,0,0,245.88,469.29,715.17,0,0,0,0,0
20180516_1628_27,41411.8,0,0,246.1,469.29,715.39,0,0,0,0,0
20180516_1628_27,41463.56,0,0,246.1,469.29,715.39,0,0,0,0,0
20180516_1628_27,41515.39,0,0,246.1,469.32,715.42,0,0,0,0,0
20180516_1628_27,41567.28,0,0,246.52,469.32,715.84,0,0,0,0,0
20180516_1628_27,41619.24,0,0,246.52,469.32,715.84,0,0,0,0,0
20180516_1628_27,41671.26,0,0,246.52,469.25,715.77,0,0,0,0,0
20180516_1628_27,41723.35,0,0,247.1,469.25,716.35,0,0,0,0,0
20180516_1628_27,41775.5,0,0,247.1,469.25,716.35,0,0,0,0,0
20180516_1628_27,41827.72,0,0,247.1,469.35,716.45,0,0,0,0,0
20180516_1628_28,41880,0,0,247.28,469.35,716.63,0,0,0,0,0
20180516_1628_28,41932.35,0,0,247.28,469.35,716.63,0,0,0,0,0
20180516_1628_28,41984.77,0,0,247.28,469.3,716.58,0,0,0,0,0
20180516_1628_28,42037.25,0,0,247.28,469.3,716.58,0,0,0,0,0
20180516_1628_28,42089.8,0,0,247.76,469.3,717.06,0,0,0,0,0
20180516_1628_28,42142.41,0,0,247.76,469.3,717.06,0,0,0,0,0
20180516_1628_28,42195.09,0,0,247.76,469.3,717.06,0,0,0,0,0
20180516_1628_28,42247.83,0,0,248.38,469.3,717.68,0,0,0,0,0
20180516_1628_28,42300.64,0,0,248.38,469.3,717.68,0,0,0,0,0
20180516_1628_28,42353.52,0,0,248.75,469.38,718.13,0,0,0,0,0
20180516_1628_28,42406.46,0,0,248.75,469.38,718.13,0,0,0,0,0
20180516_1628_28,42459.47,0,0,248.75,469.38,718.13,0,0,0,0,0
20180516_1628_28,42512.54,0,0,248.75,469.3,718.05,0,0,0,0,0
20180516_1628_28,42565.68,0,0,249.22,469.3,718.52,0,0,0,0,0
20180516_1628_29,42618.89,0,0,249.22,469.3,718.52,0,0,0,0,0
