Date_Time,Frequency,BPM,HRV,Angle,Current,Angle + Current,Spare,Spare,Spare,Spare,Spare
20180523_2210_10,1,0,0,105.71,404.55,510.26,0,0,0,0,0
20180523_2210_10,1.00125,0,0,157.86,404.55,562.41,0,0,0,0,0
20180523_2210_10,1.0025,0,0,157.86,404.55,562.41,0,0,0,0,0
20180523_2210_10,1.00375,0,0,157.86,405.12,562.98,0,0,0,0,0
20180523_2210_10,1.005,0,0,100.77,405.12,505.89,0,0,0,0,0
20180523_2210_10,1.00626,0,0,100.77,404.89,505.66,0,0,0,0,0
20180523_2210_10,1.00752,0,0,73.75,404.89,478.64,0,0,0,0,0
20180523_2210_10,1.00878,0,0,73.75,404.89,478.64,0,0,0,0,0
20180523_2210_11,1.01004,0,0,73.75,404.56,478.31,0,0,0,0,0
20180523_2210_11,1.0113,0,0,129.69,404.56,534.25,0,0,0,0,0
20180523_2210_11,1.01256,0,0,129.69,404.56,534.25,0,0,0,0,0
20180523_2210_11,1.01383,0,0,82.76,405.05,487.81,0,0,0,0,0
20180523_2210_11,1.0151,0,0,82.76,405.05,487.81,0,0,0,0,0
20180523_2210_11,1.01637,0,0,82.76,404.56,487.32,0,0,0,0,0
20180523_2210_11,1.01764,0,0,130.93,404.56,535.49,0,0,0,0,0
20180523_2210_11,1.01891,0,0,130.93,405.17,536.1,0,0,0,0,0
20180523_2210_11,1.02018,0,0,83.05,405.17,488.22,0,0,0,0,0
20180523_2210_11,1.02146,0,0,83.05,405.17,488.22,0,0,0,0,0
20180523_2210_11,1.02274,0,0,83.05,404.51,487.56,0,0,0,0,0
20180523_2210_12,1.02402,0,0,176.3,404.51,580.81,0,0,0,0,0
20180523_2210_12,1.0253,0,0,176.3,404.51,580.81,0,0,0,0,0
20180523_2210_12,1.02658,0,0,100.7,405.15,505.85,0,0,0,0,0
20180523_2210_12,1.02786,0,0,100.7,405.15,505.85,0,0,0,0,0
20180523_2210_12,1.02914,0,0,100.7,404.5,505.2,0,0,0,0,0
