Date_Time,Frequency,BPM,HRV,Angle,Current,Angle + Current,Spare,Spare,Spare,Spare,Spare
20180523_2112_38,1,0,0,80.88,404.89,485.77,0,0,0,0,0
20180523_2112_38,1.00125,0,0,80.88,404.89,485.77,0,0,0,0,0
20180523_2112_38,1.0025,0,0,80.88,404.45,485.33,0,0,0,0,0
20180523_2112_38,1.00375,0,0,131.44,404.45,535.89,0,0,0,0,0
20180523_2112_38,1.005,0,0,131.44,404.45,535.89,0,0,0,0,0
20180523_2112_38,1.00626,0,0,83.25,405,488.25,0,0,0,0,0
20180523_2112_38,1.00752,0,0,83.25,405,488.25,0,0,0,0,0
20180523_2112_38,1.00878,0,0,83.25,404.42,487.67,0,0,0,0,0
20180523_2112_38,1.01004,0,0,167.28,404.42,571.7,0,0,0,0,0
20180523_2112_38,1.0113,0,0,167.28,405,572.28,0,0,0,0,0
20180523_2112_39,1.01256,0,0,96.35,405,501.35,0,0,0,0,0
20180523_2112_39,1.01383,0,0,96.35,405,501.35,0,0,0,0,0
20180523_2112_39,1.0151,0,0,96.35,404.38,500.73,0,0,0,0,0
20180523_2112_39,1.01637,0,0,161.44,404.38,565.82,0,0,0,0,0
20180523_2112_39,1.01764,0,0,161.44,405.01,566.45,0,0,0,0,0
20180523_2112_39,1.01891,0,0,95.11,405.01,500.12,0,0,0,0,0
20180523_2112_39,1.02018,0,0,95.11,405.01,500.12,0,0,0,0,0
20180523_2112_39,1.02146,0,0,95.11,404.57,499.68,0,0,0,0,0
20180523_2112_39,1.02274,0,0,88.39,404.57,492.96,0,0,0,0,0
20180523_2112_39,1.02402,0,0,88.39,404.96,493.35,0,0,0,0,0
20180523_2112_39,1.0253,0,0,122.82,404.96,527.78,0,0,0,0,0
20180523_2112_40,1.02658,0,0,122.82,404.96,527.78,0,0,0,0,0
20180523_2112_40,1.02786,0,0,122.82,404.73,527.55,0,0,0,0,0
20180523_2112_40,1.02914,0,0,92.79,404.73,497.52,0,0,0,0,0
20180523_2112_40,1.03043,0,0,92.79,404.73,497.52,0,0,0,0,0
20180523_2112_40,1.03172,0,0,120.43,404.82,525.25,0,0,0,0,0
20180523_2112_40,1.03301,0,0,120.43,404.82,525.25,0,0,0,0,0
20180523_2112_40,1.0343,0,0,120.43,404.96,525.39,0,0,0,0,0
20180523_2112_40,1.03559,0,0,79.69,404.96,484.65,0,0,0,0,0
20180523_2112_40,1.03688,0,0,79.69,404.96,484.65,0,0,0,0,0
20180523_2112_40,1.03818,0,0,79.69,404.37,484.06,0,0,0,0,0
20180523_2112_40,1.03948,0,0,145.35,404.37,549.72,0,0,0,0,0
20180523_2112_40,1.04078,0,0,145.35,404.93,550.28,0,0,0,0,0
20180523_2112_41,1.04208,0,0,87.74,404.93,492.67,0,0,0,0,0
20180523_2112_41,1.04338,0,0,87.74,404.93,492.67,0,0,0,0,0
20180523_2112_41,1.04468,0,0,87.74,404.33,492.07,0,0,0,0,0
20180523_2112_41,1.04599,0,0,145.45,404.33,549.78,0,0,0,0,0
20180523_2112_41,1.0473,0,0,145.45,405.05,550.5,0,0,0,0,0
20180523_2112_41,1.04861,0,0,87.71,405.05,492.76,0,0,0,0,0
20180523_2112_41,1.04992,0,0,87.71,405.05,492.76,0,0,0,0,0
20180523_2112_41,1.05123,0,0,87.71,404.39,492.1,0,0,0,0,0
20180523_2112_41,1.05254,0,0,169.32,404.39,573.71,0,0,0,0,0
20180523_2112_41,1.05386,0,0,169.32,404.39,573.71,0,0,0,0,0
20180523_2112_41,1.05518,0,0,101.23,405.03,506.26,0,0,0,0,0
20180523_2112_42,1.0565,0,0,101.23,405.03,506.26,0,0,0,0,0
20180523_2112_42,1.05782,0,0,101.23,404.4,505.63,0,0,0,0,0
20180523_2112_42,1.05914,0,0,166.39,404.4,570.79,0,0,0,0,0
20180523_2112_42,1.06046,0,0,166.39,405.06,571.45,0,0,0,0,0
20180523_2112_42,1.06179,0,0,98.07,405.06,503.13,0,0,0,0,0
20180523_2112_42,1.06312,0,0,98.07,405.06,503.13,0,0,0,0,0
20180523_2112_42,1.06445,0,0,98.07,404.57,502.64,0,0,0,0,0
20180523_2112_42,1.06578,0,0,101.86,404.57,506.43,0,0,0,0,0
20180523_2112_42,1.06711,0,0,101.86,404.95,506.81,0,0,0,0,0
20180523_2112_42,1.06844,0,0,110.48,404.95,515.43,0,0,0,0,0
20180523_2112_42,1.06978,0,0,110.48,404.95,515.43,0,0,0,0,0
20180523_2112_43,1.07112,0,0,110.48,404.46,514.94,0,0,0,0,0
20180523_2112_43,1.07246,0,0,125.2,404.46,529.66,0,0,0,0,0
20180523_2112_43,1.0738,0,0,125.2,404.97,530.17,0,0,0,0,0
