Date_Time,Frequency,BPM,HRV,Angle,Current,Angle + Current,Spare,Spare,Spare,Spare,Spare
20180516_1942_53,6000000,0,0,389.73,485.8,875.53,0,0,0,0,0
20180516_1942_53,6007500,0,0,389.75,485.8,875.55,0,0,0,0,0
20180516_1942_53,6015009.38,0,0,389.75,485.8,875.55,0,0,0,0,0
20180516_1942_53,6022528.14,0,0,389.75,486.35,876.1,0,0,0,0,0
20180516_1942_53,6030056.3,0,0,389.72,486.35,876.07,0,0,0,0,0
20180516_1942_53,6037593.87,0,0,389.72,486.33,876.05,0,0,0,0,0
20180516_1942_53,6045140.86,0,0,389.74,486.33,876.07,0,0,0,0,0
20180516_1942_53,6052697.29,0,0,389.74,486.33,876.07,0,0,0,0,0
20180516_1942_54,6060263.16,0,0,389.74,486.31,876.05,0,0,0,0,0
20180516_1942_54,6067838.49,0,0,390.08,486.31,876.39,0,0,0,0,0
20180516_1942_54,6075423.29,0,0,390.08,486.31,876.39,0,0,0,0,0
20180516_1942_54,6083017.57,0,0,390.08,486.31,876.39,0,0,0,0,0
20180516_1942_54,6090621.34,0,0,390.29,486.31,876.6,0,0,0,0,0
20180516_1942_54,6098234.62,0,0,390.29,486.31,876.6,0,0,0,0,0
20180516_1942_54,6105857.41,0,0,390.29,486.33,876.62,0,0,0,0,0
20180516_1942_54,6113489.73,0,0,390.29,486.33,876.62,0,0,0,0,0
20180516_1942_54,6121131.59,0,0,390.31,486.33,876.64,0,0,0,0,0
20180516_1942_54,6128783,0,0,390.31,486.33,876.64,0,0,0,0,0
20180516_1942_54,6136443.98,0,0,390.31,486.31,876.62,0,0,0,0,0
20180516_1942_54,6144114.53,0,0,390.41,486.31,876.72,0,0,0,0,0
20180516_1942_54,6151794.67,0,0,390.41,486.31,876.72,0,0,0,0,0
20180516_1942_54,6159484.41,0,0,390.41,486.38,876.79,0,0,0,0,0
20180516_1942_55,6167183.77,0,0,390.92,486.38,877.3,0,0,0,0,0
20180516_1942_55,6174892.75,0,0,390.92,486.38,877.3,0,0,0,0,0
20180516_1942_55,6182611.37,0,0,390.92,486.35,877.27,0,0,0,0,0
20180516_1942_55,6190339.63,0,0,390.92,486.35,877.27,0,0,0,0,0
20180516_1942_55,6198077.55,0,0,390.92,486.35,877.27,0,0,0,0,0
20180516_1942_55,6205825.15,0,0,390.92,486.36,877.28,0,0,0,0,0
20180516_1942_55,6213582.43,0,0,390.9,486.36,877.26,0,0,0,0,0
20180516_1942_55,6221349.41,0,0,390.9,486.36,877.26,0,0,0,0,0
20180516_1942_55,6229126.1,0,0,390.9,486.42,877.32,0,0,0,0,0
20180516_1942_55,6236912.51,0,0,390.91,486.42,877.33,0,0,0,0,0
20180516_1942_55,6244708.65,0,0,390.91,486.42,877.33,0,0,0,0,0
20180516_1942_55,6252514.54,0,0,390.91,486.53,877.44,0,0,0,0,0
20180516_1942_55,6260330.18,0,0,390.98,486.53,877.51,0,0,0,0,0
20180516_1942_55,6268155.59,0,0,390.98,486.53,877.51,0,0,0,0,0
20180516_1942_56,6275990.78,0,0,390.98,486.53,877.51,0,0,0,0,0
20180516_1942_56,6283835.77,0,0,390.98,486.66,877.64,0,0,0,0,0
20180516_1942_56,6291690.56,0,0,391.44,486.66,878.1,0,0,0,0,0
20180516_1942_56,6299555.17,0,0,391.44,486.66,878.1,0,0,0,0,0
