Date_Time,Frequency,BPM,HRV,Angle,Current,Angle + Current,Spare,Spare,Spare,Spare,Spare
20180516_1943_55,6000000,0,0,390.22,485.89,876.11,0,0,0,0,0
20180516_1943_55,6007500,0,0,390.22,485.89,876.11,0,0,0,0,0
20180516_1943_55,6015009.38,0,0,390.22,485.95,876.17,0,0,0,0,0
20180516_1943_55,6022528.14,0,0,390.22,485.95,876.17,0,0,0,0,0
20180516_1943_55,6030056.3,0,0,390.22,486.45,876.67,0,0,0,0,0
20180516_1943_55,6037593.87,0,0,390.39,486.45,876.84,0,0,0,0,0
20180516_1943_55,6045140.86,0,0,390.39,486.45,876.84,0,0,0,0,0
20180516_1943_55,6052697.29,0,0,390.39,486.42,876.81,0,0,0,0,0
20180516_1943_55,6060263.16,0,0,390.38,486.42,876.8,0,0,0,0,0
20180516_1943_55,6067838.49,0,0,390.38,486.49,876.87,0,0,0,0,0
20180516_1943_55,6075423.29,0,0,390.44,486.49,876.93,0,0,0,0,0
20180516_1943_56,6083017.57,0,0,390.44,486.49,876.93,0,0,0,0,0
20180516_1943_56,6090621.34,0,0,390.44,486.43,876.87,0,0,0,0,0
20180516_1943_56,6098234.62,0,0,390.44,486.43,876.87,0,0,0,0,0
20180516_1943_56,6105857.41,0,0,390.6,486.43,877.03,0,0,0,0,0
20180516_1943_56,6113489.73,0,0,390.6,486.49,877.09,0,0,0,0,0
20180516_1943_56,6121131.59,0,0,391.04,486.49,877.53,0,0,0,0,0
20180516_1943_56,6128783,0,0,391.04,486.49,877.53,0,0,0,0,0
20180516_1943_56,6136443.98,0,0,391.04,486.55,877.59,0,0,0,0,0
20180516_1943_56,6144114.53,0,0,391.04,486.55,877.59,0,0,0,0,0
20180516_1943_56,6151794.67,0,0,391.11,486.55,877.66,0,0,0,0,0
20180516_1943_56,6159484.41,0,0,391.11,486.55,877.66,0,0,0,0,0
20180516_1943_56,6167183.77,0,0,391.11,486.46,877.57,0,0,0,0,0
20180516_1943_56,6174892.75,0,0,391.04,486.46,877.5,0,0,0,0,0
20180516_1943_56,6182611.37,0,0,391.04,486.46,877.5,0,0,0,0,0
20180516_1943_57,6190339.63,0,0,391.04,486.4,877.44,0,0,0,0,0
20180516_1943_57,6198077.55,0,0,390.98,486.4,877.38,0,0,0,0,0
20180516_1943_57,6205825.15,0,0,390.98,486.4,877.38,0,0,0,0,0
20180516_1943_57,6213582.43,0,0,390.98,486.41,877.39,0,0,0,0,0
20180516_1943_57,6221349.41,0,0,391.06,486.41,877.47,0,0,0,0,0
20180516_1943_57,6229126.1,0,0,391.06,486.4,877.46,0,0,0,0,0
20180516_1943_57,6236912.51,0,0,391.46,486.4,877.86,0,0,0,0,0
20180516_1943_57,6244708.65,0,0,391.46,486.4,877.86,0,0,0,0,0
20180516_1943_57,6252514.54,0,0,391.46,486.4,877.86,0,0,0,0,0
20180516_1943_57,6260330.18,0,0,391.46,486.49,877.95,0,0,0,0,0
20180516_1943_57,6268155.59,0,0,391.65,486.49,878.14,0,0,0,0,0
20180516_1943_57,6275990.78,0,0,391.65,486.48,878.13,0,0,0,0,0
20180516_1943_57,6283835.77,0,0,391.65,486.48,878.13,0,0,0,0,0
20180516_1943_58,6291690.56,0,0,391.59,486.48,878.07,0,0,0,0,0
20180516_1943_58,6299555.17,0,0,391.59,486.48,878.07,0,0,0,0,0
20180516_1943_58,6307429.61,0,0,391.59,486.59,878.18,0,0,0,0,0
20180516_1943_58,6315313.9,0,0,391.63,486.59,878.22,0,0,0,0,0
20180516_1943_58,6323208.04,0,0,391.63,486.59,878.22,0,0,0,0,0
20180516_1943_58,6331112.05,0,0,391.63,486.69,878.32,0,0,0,0,0
20180516_1943_58,6339025.94,0,0,392.07,486.69,878.76,0,0,0,0,0
20180516_1943_58,6346949.72,0,0,392.07,486.69,878.76,0,0,0,0,0
20180516_1943_58,6354883.41,0,0,392.07,486.74,878.81,0,0,0,0,0
20180516_1943_58,6362827.01,0,0,392.23,486.74,878.97,0,0,0,0,0
20180516_1943_58,6370780.54,0,0,392.23,486.74,878.97,0,0,0,0,0
20180516_1943_58,6378744.02,0,0,392.23,486.74,878.97,0,0,0,0,0
20180516_1943_58,6386717.45,0,0,392.19,486.74,878.93,0,0,0,0,0
20180516_1943_58,6394700.85,0,0,392.19,486.74,878.93,0,0,0,0,0
20180516_1943_59,6402694.23,0,0,392.19,486.8,878.99,0,0,0,0,0
20180516_1943_59,6410697.6,0,0,392.32,486.8,879.12,0,0,0,0,0
20180516_1943_59,6418710.97,0,0,392.32,486.8,879.12,0,0,0,0,0
20180516_1943_59,6426734.36,0,0,392.77,486.87,879.64,0,0,0,0,0
20180516_1943_59,6434767.78,0,0,392.77,486.87,879.64,0,0,0,0,0
20180516_1943_59,6442811.24,0,0,392.77,486.92,879.69,0,0,0,0,0
20180516_1943_59,6450864.75,0,0,392.83,486.92,879.75,0,0,0,0,0
20180516_1943_59,6458928.33,0,0,392.83,486.92,879.75,0,0,0,0,0
20180516_1943_59,6467001.99,0,0,392.83,486.92,879.75,0,0,0,0,0
20180516_1943_59,6475085.74,0,0,392.83,486.99,879.82,0,0,0,0,0
20180516_1943_59,6483179.6,0,0,392.85,486.99,879.84,0,0,0,0,0
20180516_1943_59,6491283.57,0,0,392.85,486.97,879.82,0,0,0,0,0
20180516_1943_59,6499397.67,0,0,392.85,486.97,879.82,0,0,0,0,0
20180516_1944_00,6507521.92,0,0,392.85,486.97,879.82,0,0,0,0,0
20180516_1944_00,6515656.32,0,0,392.85,487.03,879.88,0,0,0,0,0
20180516_1944_00,6523800.89,0,0,393.2,487.03,880.23,0,0,0,0,0
20180516_1944_00,6531955.64,0,0,393.2,487.03,880.23,0,0,0,0,0
20180516_1944_00,6540120.58,0,0,393.2,487.03,880.23,0,0,0,0,0
20180516_1944_00,6548295.73,0,0,393.2,487.05,880.25,0,0,0,0,0
20180516_1944_00,6556481.1,0,0,393.49,487.05,880.54,0,0,0,0,0
20180516_1944_00,6564676.7,0,0,393.49,487.05,880.54,0,0,0,0,0
20180516_1944_00,6572882.55,0,0,393.49,486.98,880.47,0,0,0,0,0
20180516_1944_00,6581098.65,0,0,393.45,486.98,880.43,0,0,0,0,0
20180516_1944_00,6589325.02,0,0,393.45,486.98,880.43,0,0,0,0,0
20180516_1944_00,6597561.68,0,0,393.45,487,880.45,0,0,0,0,0
20180516_1944_00,6605808.63,0,0,393.47,487,880.47,0,0,0,0,0
20180516_1944_00,6614065.89,0,0,393.47,487,880.47,0,0,0,0,0
20180516_1944_01,6622333.47,0,0,393.47,487,880.47,0,0,0,0,0
20180516_1944_01,6630611.39,0,0,393.72,487,880.72,0,0,0,0,0
20180516_1944_01,6638899.65,0,0,393.72,487,880.72,0,0,0,0,0
