Date_Time,Frequency,BPM,HRV,Angle,Current,Angle + Current,Spare,Spare,Spare,Spare,Spare
20180516_1904_09,2000000,0,0,368.73,481.63,850.36,0,0,0,0,0
20180516_1904_09,2002500,0,0,368.73,481.53,850.26,0,0,0,0,0
20180516_1904_09,2005003.12,0,0,368.73,481.53,850.26,0,0,0,0,0
20180516_1904_09,2007509.37,0,0,368.74,481.53,850.27,0,0,0,0,0
20180516_1904_09,2010018.76,0,0,368.74,481.53,850.27,0,0,0,0,0
20180516_1904_09,2012531.28,0,0,368.74,481.57,850.31,0,0,0,0,0
20180516_1904_09,2015046.94,0,0,368.79,481.57,850.36,0,0,0,0,0
20180516_1904_09,2017565.75,0,0,368.79,481.57,850.36,0,0,0,0,0
20180516_1904_09,2020087.71,0,0,368.79,481.51,850.3,0,0,0,0,0
20180516_1904_10,2022612.82,0,0,368.95,481.51,850.46,0,0,0,0,0
20180516_1904_10,2025141.09,0,0,368.95,481.51,850.46,0,0,0,0,0
20180516_1904_10,2027672.52,0,0,368.95,481.47,850.42,0,0,0,0,0
20180516_1904_10,2030207.11,0,0,369.06,481.47,850.53,0,0,0,0,0
20180516_1904_10,2032744.87,0,0,369.06,481.47,850.53,0,0,0,0,0
20180516_1904_10,2035285.8,0,0,369.06,481.48,850.54,0,0,0,0,0
20180516_1904_10,2037829.91,0,0,369.17,481.48,850.65,0,0,0,0,0
20180516_1904_10,2040377.2,0,0,369.17,481.48,850.65,0,0,0,0,0
20180516_1904_10,2042927.67,0,0,369.17,481.46,850.63,0,0,0,0,0
20180516_1904_10,2045481.33,0,0,369.17,481.46,850.63,0,0,0,0,0
20180516_1904_10,2048038.18,0,0,369.19,481.46,850.65,0,0,0,0,0
20180516_1904_10,2050598.23,0,0,369.19,481.46,850.65,0,0,0,0,0
20180516_1904_10,2053161.48,0,0,369.25,481.52,850.77,0,0,0,0,0
20180516_1904_10,2055727.93,0,0,369.25,481.52,850.77,0,0,0,0,0
20180516_1904_10,2058297.59,0,0,369.25,481.52,850.77,0,0,0,0,0
