Date_Time,Frequency,BPM,HRV,Angle,Current,Angle + Current,Spare,Spare,Spare,Spare,Spare
20180807_1502_44,41000,0,0,638.583333333333,396.39,1034.97333333333,0,0,0,0,0
20180807_1502_44,41051.25,0,0,638.6,396.383333333333,1034.98333333333,0,0,0,0,0
20180807_1502_45,41102.56,0,0,638.59,396.37,1034.96,0,0,0,0,0
20180807_1502_45,41153.94,0,0,638.53,396.35,1034.88,0,0,0,0,0
20180807_1502_45,41205.38,0,0,638.53,396.31,1034.84,0,0,0,0,0
20180807_1502_45,41256.89,0,0,638.43,396.29,1034.72,0,0,0,0,0
20180807_1502_45,41308.46,0,0,638.51,396.36,1034.87,0,0,0,0,0
20180807_1502_45,41360.1,0,0,638.556666666667,396.366666666667,1034.92333333333,0,0,0,0,0
20180807_1502_45,41411.8,0,0,638.57,396.37,1034.94,0,0,0,0,0
20180807_1502_46,41463.56,0,0,638.583333333333,396.38,1034.96333333333,0,0,0,0,0
20180807_1502_46,41515.39,0,0,638.59,396.38,1034.97,0,0,0,0,0
20180807_1502_46,41567.28,0,0,638.59,396.36,1034.95,0,0,0,0,0
20180807_1502_46,41619.24,0,0,638.516666666667,396.32,1034.83666666667,0,0,0,0,0
20180807_1502_46,41671.26,0,0,638.48,396.36,1034.84,0,0,0,0,0
20180807_1502_46,41723.35,0,0,638.59,396.38,1034.97,0,0,0,0,0
20180807_1502_46,41775.5,0,0,638.576666666667,396.37,1034.94666666667,0,0,0,0,0
20180807_1502_47,41827.72,0,0,638.57,396.37,1034.94,0,0,0,0,0
20180807_1502_47,41880,0,0,638.57,396.37,1034.94,0,0,0,0,0
20180807_1502_47,41932.35,0,0,638.603333333333,396.4,1035.00333333333,0,0,0,0,0
20180807_1502_47,41984.77,0,0,638.62,396.393333333333,1035.01333333333,0,0,0,0,0
20180807_1502_47,42037.25,0,0,638.6,396.386666666667,1034.98666666667,0,0,0,0,0
20180807_1502_47,42089.8,0,0,638.59,396.38,1034.97,0,0,0,0,0
20180807_1502_48,42142.41,0,0,638.583333333333,396.37,1034.95333333333,0,0,0,0,0
20180807_1502_48,42195.09,0,0,638.57,396.363333333333,1034.93333333333,0,0,0,0,0
20180807_1502_48,42247.83,0,0,638.53,396.35,1034.88,0,0,0,0,0
20180807_1502_48,42300.64,0,0,638.543333333333,396.36,1034.90333333333,0,0,0,0,0
20180807_1502_48,42353.52,0,0,638.55,396.373333333333,1034.92333333333,0,0,0,0,0
20180807_1502_48,42406.46,0,0,638.59,396.38,1034.97,0,0,0,0,0
20180807_1502_48,42459.47,0,0,638.563333333333,396.36,1034.92333333333,0,0,0,0,0
20180807_1502_49,42512.54,0,0,638.563333333333,396.373333333333,1034.93666666667,0,0,0,0,0
20180807_1502_49,42565.68,0,0,638.59,396.38,1034.97,0,0,0,0,0
