Date_Time,Frequency,BPM,HRV,Angle,Current,Angle + Current,Spare,Spare,Spare,Spare,Spare
20180807_1356_22,41000,0,0,252.853333333333,481.8,734.653333333333,0,0,0,0,0
20180807_1356_22,41051.25,0,0,252.86,481.79,734.65,0,0,0,0,0
20180807_1356_22,41102.56,0,0,252.96,481.77,734.73,0,0,0,0,0
20180807_1356_22,41153.94,0,0,253.096666666667,481.79,734.886666666667,0,0,0,0,0
20180807_1356_22,41205.38,0,0,253.37,481.783333333333,735.153333333333,0,0,0,0,0
20180807_1356_22,41256.89,0,0,253.36,481.77,735.13,0,0,0,0,0
20180807_1356_23,41308.46,0,0,253.4,481.72,735.12,0,0,0,0,0
20180807_1356_23,41360.1,0,0,253.42,481.72,735.14,0,0,0,0,0
20180807_1356_23,41411.8,0,0,253.93,481.72,735.65,0,0,0,0,0
20180807_1356_23,41463.56,0,0,253.95,481.77,735.72,0,0,0,0,0
20180807_1356_23,41515.39,0,0,253.99,481.783333333333,735.773333333333,0,0,0,0,0
20180807_1356_23,41567.28,0,0,254.24,481.81,736.05,0,0,0,0,0
20180807_1356_23,41619.24,0,0,254.366666666667,481.8,736.166666666667,0,0,0,0,0
20180807_1356_24,41671.26,0,0,254.62,481.8,736.42,0,0,0,0,0
20180807_1356_24,41723.35,0,0,254.63,481.81,736.44,0,0,0,0,0
20180807_1356_24,41775.5,0,0,254.62,481.75,736.37,0,0,0,0,0
20180807_1356_24,41827.72,0,0,254.6,481.776666666667,736.376666666667,0,0,0,0,0
20180807_1356_24,41880,0,0,254.73,481.79,736.52,0,0,0,0,0
20180807_1356_24,41932.35,0,0,254.89,481.72,736.61,0,0,0,0,0
20180807_1356_25,41984.77,0,0,255.21,481.773333333333,736.983333333333,0,0,0,0,0
20180807_1356_25,42037.25,0,0,255.25,481.8,737.05,0,0,0,0,0
20180807_1356_25,42089.8,0,0,255.24,481.72,736.96,0,0,0,0,0
20180807_1356_25,42142.41,0,0,255.22,481.753333333333,736.973333333333,0,0,0,0,0
20180807_1356_25,42195.09,0,0,255.44,481.77,737.21,0,0,0,0,0
20180807_1356_25,42247.83,0,0,255.713333333333,481.76,737.473333333333,0,0,0,0,0
20180807_1356_25,42300.64,0,0,255.85,481.753333333333,737.603333333333,0,0,0,0,0
20180807_1356_26,42353.52,0,0,255.85,481.75,737.6,0,0,0,0,0
20180807_1356_26,42406.46,0,0,255.89,481.79,737.68,0,0,0,0,0
20180807_1356_26,42459.47,0,0,255.97,481.77,737.74,0,0,0,0,0
20180807_1356_26,42512.54,0,0,256.46,481.76,738.22,0,0,0,0,0
20180807_1356_26,42565.68,0,0,256.486666666667,481.8,738.286666666667,0,0,0,0,0
20180807_1356_26,42618.89,0,0,256.5,481.76,738.26,0,0,0,0,0
20180807_1356_26,42672.16,0,0,256.45,481.68,738.13,0,0,0,0,0
20180807_1356_27,42725.5,0,0,256.81,481.69,738.5,0,0,0,0,0
20180807_1356_27,42778.91,0,0,256.99,481.8,738.79,0,0,0,0,0
20180807_1356_27,42832.38,0,0,257.12,481.8,738.92,0,0,0,0,0
20180807_1356_27,42885.92,0,0,257.113333333333,481.77,738.883333333333,0,0,0,0,0
20180807_1356_27,42939.53,0,0,257.17,481.736666666667,738.906666666667,0,0,0,0,0
20180807_1356_27,42993.2,0,0,257.29,481.723333333333,739.013333333333,0,0,0,0,0
20180807_1356_27,43046.94,0,0,257.57,481.73,739.3,0,0,0,0,0
20180807_1356_28,43100.75,0,0,257.71,481.756666666667,739.466666666667,0,0,0,0,0
20180807_1356_28,43154.63,0,0,257.73,481.77,739.5,0,0,0,0,0
20180807_1356_28,43208.57,0,0,257.99,481.73,739.72,0,0,0,0,0
20180807_1356_28,43262.58,0,0,258.12,481.77,739.89,0,0,0,0,0
20180807_1356_28,43316.66,0,0,258.36,481.79,740.15,0,0,0,0,0
20180807_1356_28,43370.81,0,0,258.356666666667,481.76,740.116666666667,0,0,0,0,0
20180807_1356_29,43425.02,0,0,258.35,481.74,740.09,0,0,0,0,0
20180807_1356_29,43479.3,0,0,258.51,481.73,740.24,0,0,0,0,0
20180807_1356_29,43533.65,0,0,258.803333333333,481.72,740.523333333333,0,0,0,0,0
20180807_1356_29,43588.07,0,0,258.95,481.696666666667,740.646666666667,0,0,0,0,0
20180807_1356_29,43642.56,0,0,258.92,481.65,740.57,0,0,0,0,0
20180807_1356_29,43697.11,0,0,258.986666666667,481.73,740.716666666667,0,0,0,0,0
20180807_1356_29,43751.73,0,0,259.02,481.726666666667,740.746666666667,0,0,0,0,0
20180807_1356_30,43806.42,0,0,259.56,481.72,741.28,0,0,0,0,0
20180807_1356_30,43861.18,0,0,259.56,481.72,741.28,0,0,0,0,0
20180807_1356_30,43916.01,0,0,259.58,481.746666666667,741.326666666667,0,0,0,0,0
20180807_1356_30,43970.91,0,0,259.98,481.8,741.78,0,0,0,0,0
20180807_1356_30,44025.87,0,0,260.05,481.69,741.74,0,0,0,0,0
20180807_1356_30,44080.9,0,0,260.19,481.69,741.88,0,0,0,0,0
20180807_1356_30,44136,0,0,260.196666666667,481.72,741.916666666667,0,0,0,0,0
20180807_1356_31,44191.17,0,0,260.253333333333,481.75,742.003333333333,0,0,0,0,0
20180807_1356_31,44246.41,0,0,260.36,481.753333333333,742.113333333333,0,0,0,0,0
20180807_1356_31,44301.72,0,0,260.72,481.76,742.48,0,0,0,0,0
20180807_1356_31,44357.1,0,0,260.753333333333,481.733333333333,742.486666666667,0,0,0,0,0
20180807_1356_31,44412.55,0,0,260.82,481.73,742.55,0,0,0,0,0
20180807_1356_31,44468.07,0,0,260.96,481.75,742.71,0,0,0,0,0
20180807_1356_31,44523.66,0,0,261.133333333333,481.8,742.933333333333,0,0,0,0,0
20180807_1356_32,44579.31,0,0,261.48,481.8,743.28,0,0,0,0,0
20180807_1356_32,44635.03,0,0,261.466666666667,481.75,743.216666666667,0,0,0,0,0
20180807_1356_32,44690.82,0,0,261.463333333333,481.73,743.193333333333,0,0,0,0,0
20180807_1356_32,44746.68,0,0,261.47,481.756666666667,743.226666666667,0,0,0,0,0
20180807_1356_32,44802.61,0,0,261.99,481.77,743.76,0,0,0,0,0
20180807_1356_32,44858.61,0,0,262.03,481.68,743.71,0,0,0,0,0
20180807_1356_33,44914.68,0,0,262.063333333333,481.75,743.813333333333,0,0,0,0,0
20180807_1356_33,44970.82,0,0,262.09,481.75,743.84,0,0,0,0,0
20180807_1356_33,45027.03,0,0,262.29,481.68,743.97,0,0,0,0,0
20180807_1356_33,45083.31,0,0,262.39,481.676666666667,744.066666666667,0,0,0,0,0
20180807_1356_33,45139.66,0,0,262.67,481.67,744.34,0,0,0,0,0
20180807_1356_33,45196.08,0,0,262.683333333333,481.68,744.363333333333,0,0,0,0,0
20180807_1356_33,45252.58,0,0,262.69,481.733333333333,744.423333333334,0,0,0,0,0
20180807_1356_34,45309.15,0,0,263.13,481.76,744.89,0,0,0,0,0
20180807_1356_34,45365.79,0,0,263.196666666667,481.73,744.926666666667,0,0,0,0,0
20180807_1356_34,45422.5,0,0,263.33,481.73,745.06,0,0,0,0,0
20180807_1356_34,45479.28,0,0,263.37,481.73,745.1,0,0,0,0,0
20180807_1356_34,45536.13,0,0,263.676666666667,481.71,745.386666666667,0,0,0,0,0
20180807_1356_34,45593.05,0,0,263.83,481.736666666667,745.566666666667,0,0,0,0,0
20180807_1356_34,45650.04,0,0,263.96,481.73,745.69,0,0,0,0,0
20180807_1356_35,45707.1,0,0,263.93,481.69,745.62,0,0,0,0,0
20180807_1356_35,45764.23,0,0,263.93,481.683333333333,745.613333333333,0,0,0,0,0
20180807_1356_35,45821.44,0,0,263.95,481.68,745.63,0,0,0,0,0
20180807_1356_35,45878.72,0,0,264.316666666667,481.73,746.046666666667,0,0,0,0,0
20180807_1356_35,45936.07,0,0,264.543333333333,481.79,746.333333333333,0,0,0,0,0
20180807_1356_35,45993.49,0,0,264.63,481.793333333333,746.423333333333,0,0,0,0,0
20180807_1356_36,46050.98,0,0,264.59,481.74,746.33,0,0,0,0,0
20180807_1356_36,46108.54,0,0,264.716666666667,481.793333333333,746.51,0,0,0,0,0
20180807_1356_36,46166.18,0,0,264.97,481.81,746.78,0,0,0,0,0
20180807_1356_36,46223.89,0,0,265.21,481.79,747,0,0,0,0,0
20180807_1356_36,46281.67,0,0,265.23,481.81,747.04,0,0,0,0,0
20180807_1356_36,46339.52,0,0,265.24,481.803333333333,747.043333333333,0,0,0,0,0
20180807_1356_36,46397.44,0,0,265.23,481.79,747.02,0,0,0,0,0
20180807_1356_37,46455.44,0,0,265.376666666667,481.81,747.186666666667,0,0,0,0,0
20180807_1356_37,46513.51,0,0,265.45,481.783333333333,747.233333333333,0,0,0,0,0
20180807_1356_37,46571.65,0,0,265.84,481.77,747.61,0,0,0,0,0
20180807_1356_37,46629.86,0,0,265.86,481.88,747.74,0,0,0,0,0
20180807_1356_37,46688.15,0,0,265.9,481.84,747.74,0,0,0,0,0
20180807_1356_37,46746.51,0,0,265.96,481.826666666667,747.786666666667,0,0,0,0,0
20180807_1356_37,46804.94,0,0,266.44,481.84,748.28,0,0,0,0,0
20180807_1356_38,46863.45,0,0,266.463333333333,481.84,748.303333333333,0,0,0,0,0
20180807_1356_38,46922.03,0,0,266.51,481.823333333333,748.333333333333,0,0,0,0,0
20180807_1356_38,46980.68,0,0,266.5,481.79,748.29,0,0,0,0,0
20180807_1356_38,47039.41,0,0,266.656666666667,481.84,748.496666666667,0,0,0,0,0
20180807_1356_38,47098.21,0,0,266.97,481.84,748.81,0,0,0,0,0
20180807_1356_38,47157.08,0,0,267.063333333333,481.8,748.863333333333,0,0,0,0,0
20180807_1356_39,47216.03,0,0,267.11,481.8,748.91,0,0,0,0,0
20180807_1356_39,47275.05,0,0,267.11,481.8,748.91,0,0,0,0,0
20180807_1356_39,47334.14,0,0,267.11,481.8,748.91,0,0,0,0,0
20180807_1356_39,47393.31,0,0,267.11,481.793333333333,748.903333333333,0,0,0,0,0
20180807_1356_39,47452.55,0,0,267.29,481.8,749.09,0,0,0,0,0
20180807_1356_39,47511.87,0,0,267.74,481.82,749.56,0,0,0,0,0
20180807_1356_39,47571.26,0,0,267.74,481.81,749.55,0,0,0,0,0
20180807_1356_40,47630.72,0,0,267.74,481.81,749.55,0,0,0,0,0
20180807_1356_40,47690.26,0,0,267.793333333333,481.82,749.613333333333,0,0,0,0,0
20180807_1356_40,47749.87,0,0,267.986666666667,481.77,749.756666666667,0,0,0,0,0
20180807_1356_40,47809.56,0,0,268.32,481.796666666667,750.116666666667,0,0,0,0,0
20180807_1356_40,47869.32,0,0,268.366666666667,481.85,750.216666666667,0,0,0,0,0
20180807_1356_40,47929.16,0,0,268.39,481.796666666667,750.186666666667,0,0,0,0,0
20180807_1356_40,47989.07,0,0,268.35,481.806666666667,750.156666666667,0,0,0,0,0
20180807_1356_41,48049.06,0,0,268.53,481.88,750.41,0,0,0,0,0
20180807_1356_41,48109.12,0,0,268.68,481.84,750.52,0,0,0,0,0
20180807_1356_41,48169.26,0,0,268.98,481.84,750.82,0,0,0,0,0
20180807_1356_41,48229.47,0,0,268.993333333333,481.81,750.803333333333,0,0,0,0,0
20180807_1356_41,48289.76,0,0,269.09,481.76,750.85,0,0,0,0,0
20180807_1356_41,48350.12,0,0,269.27,481.76,751.03,0,0,0,0,0
20180807_1356_42,48410.56,0,0,269.57,481.76,751.33,0,0,0,0,0
20180807_1356_42,48471.07,0,0,269.576666666667,481.75,751.326666666666,0,0,0,0,0
20180807_1356_42,48531.66,0,0,269.58,481.77,751.35,0,0,0,0,0
20180807_1356_42,48592.32,0,0,269.6,481.78,751.38,0,0,0,0,0
20180807_1356_42,48653.06,0,0,269.613333333333,481.86,751.473333333333,0,0,0,0,0
20180807_1356_42,48713.88,0,0,269.64,481.823333333333,751.463333333333,0,0,0,0,0
20180807_1356_42,48774.77,0,0,269.58,481.75,751.33,0,0,0,0,0
20180807_1356_43,48835.74,0,0,269.58,481.76,751.34,0,0,0,0,0
20180807_1356_43,48896.78,0,0,269.58,481.813333333333,751.393333333333,0,0,0,0,0
20180807_1356_43,48957.9,0,0,269.68,481.84,751.52,0,0,0,0,0
20180807_1356_43,49019.1,0,0,269.86,481.8,751.66,0,0,0,0,0
20180807_1356_43,49080.37,0,0,270.03,481.78,751.81,0,0,0,0,0
20180807_1356_43,49141.72,0,0,270.19,481.77,751.96,0,0,0,0,0
20180807_1356_43,49203.15,0,0,270.203333333333,481.77,751.973333333333,0,0,0,0,0
20180807_1356_44,49264.65,0,0,270.216666666667,481.79,752.006666666667,0,0,0,0,0
20180807_1356_44,49326.23,0,0,270.23,481.783333333333,752.013333333333,0,0,0,0,0
20180807_1356_44,49387.89,0,0,270.2,481.75,751.95,0,0,0,0,0
20180807_1356_44,49449.62,0,0,270.206666666667,481.78,751.986666666667,0,0,0,0,0
20180807_1356_44,49511.43,0,0,270.22,481.78,752,0,0,0,0,0
20180807_1356_44,49573.32,0,0,270.22,481.78,752,0,0,0,0,0
20180807_1356_45,49635.29,0,0,270.233333333333,481.79,752.023333333333,0,0,0,0,0
20180807_1356_45,49697.33,0,0,270.26,481.79,752.05,0,0,0,0,0
20180807_1356_45,49759.45,0,0,270.366666666667,481.81,752.176666666667,0,0,0,0,0
20180807_1356_45,49821.65,0,0,270.42,481.803333333333,752.223333333333,0,0,0,0,0
20180807_1356_45,49883.93,0,0,270.64,481.8,752.44,0,0,0,0,0
20180807_1356_45,49946.28,0,0,270.753333333333,481.78,752.533333333333,0,0,0,0,0
20180807_1356_45,50008.71,0,0,270.81,481.76,752.57,0,0,0,0,0
20180807_1356_46,50071.22,0,0,270.82,481.75,752.57,0,0,0,0,0
20180807_1356_46,50133.81,0,0,270.84,481.84,752.68,0,0,0,0,0
20180807_1356_46,50196.48,0,0,270.88,481.8,752.68,0,0,0,0,0
20180807_1356_46,50259.23,0,0,270.85,481.78,752.63,0,0,0,0,0
20180807_1356_46,50322.05,0,0,270.85,481.8,752.65,0,0,0,0,0
20180807_1356_46,50384.95,0,0,270.85,481.793333333333,752.643333333333,0,0,0,0,0
20180807_1356_46,50447.93,0,0,270.85,481.78,752.63,0,0,0,0,0
20180807_1356_47,50510.99,0,0,270.856666666667,481.8,752.656666666667,0,0,0,0,0
20180807_1356_47,50574.13,0,0,270.86,481.813333333333,752.673333333334,0,0,0,0,0
20180807_1356_47,50637.35,0,0,270.89,481.82,752.71,0,0,0,0,0
20180807_1356_47,50700.65,0,0,270.893333333333,481.72,752.613333333333,0,0,0,0,0
20180807_1356_47,50764.03,0,0,270.9,481.746666666667,752.646666666667,0,0,0,0,0
20180807_1356_47,50827.49,0,0,270.96,481.8,752.76,0,0,0,0,0
20180807_1356_47,50891.02,0,0,270.96,481.77,752.73,0,0,0,0,0
20180807_1356_48,50954.63,0,0,271.15,481.77,752.92,0,0,0,0,0
20180807_1356_48,51018.32,0,0,271.236666666667,481.77,753.006666666667,0,0,0,0,0
20180807_1356_48,51082.09,0,0,271.323333333333,481.8,753.123333333333,0,0,0,0,0
20180807_1356_48,51145.94,0,0,271.41,481.803333333333,753.213333333333,0,0,0,0,0
20180807_1356_48,51209.87,0,0,271.48,481.81,753.29,0,0,0,0,0
20180807_1356_48,51273.88,0,0,271.486666666667,481.83,753.316666666667,0,0,0,0,0
20180807_1356_49,51337.97,0,0,271.5,481.833333333333,753.333333333333,0,0,0,0,0
20180807_1356_49,51402.14,0,0,271.49,481.82,753.31,0,0,0,0,0
20180807_1356_49,51466.39,0,0,271.486666666667,481.8,753.286666666667,0,0,0,0,0
20180807_1356_49,51530.72,0,0,271.48,481.8,753.28,0,0,0,0,0
20180807_1356_49,51595.13,0,0,271.48,481.8,753.28,0,0,0,0,0
20180807_1356_49,51659.62,0,0,271.476666666667,481.79,753.266666666667,0,0,0,0,0
20180807_1356_49,51724.19,0,0,271.47,481.786666666667,753.256666666667,0,0,0,0,0
20180807_1356_49,51788.85,0,0,271.47,481.78,753.25,0,0,0,0,0
20180807_1356_50,51853.59,0,0,271.47,481.78,753.25,0,0,0,0,0
20180807_1356_50,51918.41,0,0,271.47,481.776666666667,753.246666666667,0,0,0,0,0
20180807_1356_50,51983.31,0,0,271.46,481.77,753.23,0,0,0,0,0
20180807_1356_50,52048.29,0,0,271.44,481.67,753.11,0,0,0,0,0
20180807_1356_50,52113.35,0,0,271.4,481.676666666667,753.076666666666,0,0,0,0,0
20180807_1356_50,52178.49,0,0,271.42,481.69,753.11,0,0,0,0,0
20180807_1356_51,52243.71,0,0,271.466666666667,481.73,753.196666666667,0,0,0,0,0
20180807_1356_51,52309.01,0,0,271.49,481.74,753.23,0,0,0,0,0
20180807_1356_51,52374.4,0,0,271.543333333333,481.76,753.303333333333,0,0,0,0,0
20180807_1356_51,52439.87,0,0,271.69,481.76,753.45,0,0,0,0,0
20180807_1356_51,52505.42,0,0,271.93,481.786666666667,753.716666666667,0,0,0,0,0
20180807_1356_51,52571.05,0,0,272.1,481.84,753.94,0,0,0,0,0
20180807_1356_51,52636.76,0,0,272.1,481.8,753.9,0,0,0,0,0
20180807_1356_52,52702.56,0,0,272.1,481.793333333333,753.893333333333,0,0,0,0,0
20180807_1356_52,52768.44,0,0,272.09,481.78,753.87,0,0,0,0,0
20180807_1356_52,52834.4,0,0,272.09,481.78,753.87,0,0,0,0,0
20180807_1356_52,52900.44,0,0,272.09,481.776666666667,753.866666666666,0,0,0,0,0
20180807_1356_52,52966.57,0,0,272.11,481.77,753.88,0,0,0,0,0
20180807_1356_52,53032.78,0,0,272.216666666667,481.76,753.976666666667,0,0,0,0,0
20180807_1356_53,53099.07,0,0,272.43,481.746666666667,754.176666666667,0,0,0,0,0
20180807_1356_53,53165.44,0,0,272.63,481.72,754.35,0,0,0,0,0
20180807_1356_53,53231.9,0,0,272.66,481.8,754.46,0,0,0,0,0
20180807_1356_53,53298.44,0,0,272.72,481.8,754.52,0,0,0,0,0
20180807_1356_53,53365.06,0,0,272.73,481.8,754.53,0,0,0,0,0
20180807_1356_53,53431.77,0,0,272.746666666667,481.77,754.516666666667,0,0,0,0,0
20180807_1356_53,53498.56,0,0,272.78,481.78,754.56,0,0,0,0,0
20180807_1356_54,53565.43,0,0,273.03,481.8,754.83,0,0,0,0,0
20180807_1356_54,53632.39,0,0,273.136666666667,481.82,754.956666666667,0,0,0,0,0
20180807_1356_54,53699.43,0,0,273.35,481.833333333333,755.183333333333,0,0,0,0,0
20180807_1356_54,53766.55,0,0,273.37,481.84,755.21,0,0,0,0,0
20180807_1356_54,53833.76,0,0,273.356666666667,481.8,755.156666666667,0,0,0,0,0
20180807_1356_54,53901.05,0,0,273.35,481.786666666667,755.136666666667,0,0,0,0,0
20180807_1356_54,53968.43,0,0,273.35,481.78,755.13,0,0,0,0,0
20180807_1356_55,54035.89,0,0,273.5,481.78,755.28,0,0,0,0,0
20180807_1356_55,54103.43,0,0,273.5,481.8,755.3,0,0,0,0,0
20180807_1356_55,54171.06,0,0,273.96,481.8,755.76,0,0,0,0,0
20180807_1356_55,54238.77,0,0,273.986666666667,481.85,755.836666666667,0,0,0,0,0
20180807_1356_55,54306.57,0,0,274.003333333333,481.85,755.853333333333,0,0,0,0,0
20180807_1356_55,54374.45,0,0,274.01,481.836666666667,755.846666666667,0,0,0,0,0
20180807_1356_56,54442.42,0,0,274.4,481.81,756.21,0,0,0,0,0
20180807_1356_56,54510.47,0,0,274.473333333333,481.84,756.313333333333,0,0,0,0,0
20180807_1356_56,54578.61,0,0,274.62,481.846666666667,756.466666666667,0,0,0,0,0
20180807_1356_56,54646.83,0,0,274.63,481.85,756.48,0,0,0,0,0
20180807_1356_56,54715.14,0,0,274.623333333333,481.81,756.433333333333,0,0,0,0,0
20180807_1356_56,54783.53,0,0,274.61,481.803333333333,756.413333333333,0,0,0,0,0
20180807_1356_56,54852.01,0,0,274.9,481.8,756.7,0,0,0,0,0
20180807_1356_57,54920.58,0,0,275.113333333333,481.8,756.913333333333,0,0,0,0,0
20180807_1356_57,54989.23,0,0,275.22,481.78,757,0,0,0,0,0
20180807_1356_57,55057.97,0,0,275.21,481.77,756.98,0,0,0,0,0
20180807_1356_57,55126.79,0,0,275.296666666667,481.78,757.076666666666,0,0,0,0,0
20180807_1356_57,55195.7,0,0,275.34,481.76,757.1,0,0,0,0,0
20180807_1356_57,55264.69,0,0,275.81,481.75,757.56,0,0,0,0,0
20180807_1356_57,55333.77,0,0,275.82,481.78,757.6,0,0,0,0,0
20180807_1356_58,55402.94,0,0,275.84,481.78,757.62,0,0,0,0,0
20180807_1356_58,55472.19,0,0,275.97,481.78,757.75,0,0,0,0,0
20180807_1356_58,55541.53,0,0,276.29,481.77,758.06,0,0,0,0,0
20180807_1356_58,55610.96,0,0,276.45,481.75,758.2,0,0,0,0,0
20180807_1356_58,55680.47,0,0,276.42,481.71,758.13,0,0,0,0,0
20180807_1356_58,55750.07,0,0,276.48,481.776666666667,758.256666666667,0,0,0,0,0
20180807_1356_58,55819.76,0,0,276.6,481.816666666667,758.416666666667,0,0,0,0,0
20180807_1356_59,55889.53,0,0,277.11,481.82,758.93,0,0,0,0,0
20180807_1356_59,55959.39,0,0,277.103333333333,481.8,758.903333333333,0,0,0,0,0
20180807_1356_59,56029.34,0,0,277.09,481.786666666667,758.876666666667,0,0,0,0,0
20180807_1356_59,56099.38,0,0,277.2,481.76,758.96,0,0,0,0,0
20180807_1356_59,56169.5,0,0,277.526666666667,481.78,759.306666666667,0,0,0,0,0
20180807_1356_59,56239.71,0,0,277.69,481.78,759.47,0,0,0,0,0
20180807_1357_00,56310.01,0,0,277.71,481.78,759.49,0,0,0,0,0
20180807_1357_00,56380.4,0,0,277.71,481.77,759.48,0,0,0,0,0
20180807_1357_00,56450.88,0,0,277.71,481.77,759.48,0,0,0,0,0
20180807_1357_00,56521.44,0,0,277.87,481.783333333333,759.653333333333,0,0,0,0,0
20180807_1357_00,56592.09,0,0,278.19,481.81,760,0,0,0,0,0
20180807_1357_00,56662.83,0,0,278.33,481.743333333333,760.073333333333,0,0,0,0,0
20180807_1357_00,56733.66,0,0,278.29,481.746666666667,760.036666666667,0,0,0,0,0
20180807_1357_01,56804.58,0,0,278.55,481.82,760.37,0,0,0,0,0
