Date_Time,Frequency,BPM,HRV,Angle,Current,Angle + Current,Spare,Spare,Spare,Spare,Spare
20180519_1724_55,1,0,0,76.7,405.08,481.78,0,0,0,0,0
20180519_1724_55,1.00125,0,0,118.69,405.08,523.77,0,0,0,0,0
20180519_1724_55,1.0025,0,0,118.69,405.66,524.35,0,0,0,0,0
20180519_1724_55,1.00375,0,0,78.58,405.66,484.24,0,0,0,0,0
20180519_1724_55,1.005,0,0,78.58,405.66,484.24,0,0,0,0,0
20180519_1724_55,1.00626,0,0,147.36,404.63,551.99,0,0,0,0,0
20180519_1724_55,1.00752,0,0,147.36,404.63,551.99,0,0,0,0,0
20180519_1724_55,1.00878,0,0,147.36,405.61,552.97,0,0,0,0,0
20180519_1724_55,1.01004,0,0,89.82,405.61,495.43,0,0,0,0,0
20180519_1724_55,1.0113,0,0,89.82,404.8,494.62,0,0,0,0,0
20180519_1724_56,1.01256,0,0,146.35,404.8,551.15,0,0,0,0,0
20180519_1724_56,1.01383,0,0,146.35,404.8,551.15,0,0,0,0,0
20180519_1724_56,1.0151,0,0,146.35,405.6,551.95,0,0,0,0,0
20180519_1724_56,1.01637,0,0,90.71,405.6,496.31,0,0,0,0,0
20180519_1724_56,1.01764,0,0,90.71,405.6,496.31,0,0,0,0,0
20180519_1724_56,1.01891,0,0,80.91,405.14,486.05,0,0,0,0,0
20180519_1724_56,1.02018,0,0,80.91,405.14,486.05,0,0,0,0,0
20180519_1724_56,1.02146,0,0,110.37,405.36,515.73,0,0,0,0,0
20180519_1724_56,1.02274,0,0,110.37,405.36,515.73,0,0,0,0,0
20180519_1724_56,1.02402,0,0,110.37,405.34,515.71,0,0,0,0,0
20180519_1724_56,1.0253,0,0,78.82,405.34,484.16,0,0,0,0,0
20180519_1724_56,1.02658,0,0,78.82,405.34,484.16,0,0,0,0,0
20180519_1724_57,1.02786,0,0,78.82,405.18,484,0,0,0,0,0
20180519_1724_57,1.02914,0,0,110.29,405.18,515.47,0,0,0,0,0
20180519_1724_57,1.03043,0,0,110.29,405.18,515.47,0,0,0,0,0
20180519_1724_57,1.03172,0,0,75.71,405.58,481.29,0,0,0,0,0
20180519_1724_57,1.03301,0,0,75.71,405.58,481.29,0,0,0,0,0
20180519_1724_57,1.0343,0,0,75.71,404.87,480.58,0,0,0,0,0
20180519_1724_57,1.03559,0,0,127.87,404.87,532.74,0,0,0,0,0
20180519_1724_57,1.03688,0,0,127.87,405.65,533.52,0,0,0,0,0
20180519_1724_57,1.03818,0,0,81.72,405.65,487.37,0,0,0,0,0
20180519_1724_57,1.03948,0,0,81.72,405.65,487.37,0,0,0,0,0
20180519_1724_58,1.04078,0,0,133.86,404.65,538.51,0,0,0,0,0
20180519_1724_58,1.04208,0,0,133.86,404.65,538.51,0,0,0,0,0
20180519_1724_58,1.04338,0,0,133.86,405.68,539.54,0,0,0,0,0
20180519_1724_58,1.04468,0,0,83.76,405.68,489.44,0,0,0,0,0
20180519_1724_58,1.04599,0,0,83.76,405.68,489.44,0,0,0,0,0
20180519_1724_58,1.0473,0,0,83.76,404.82,488.58,0,0,0,0,0
20180519_1724_58,1.04861,0,0,146.87,404.82,551.69,0,0,0,0,0
20180519_1724_58,1.04992,0,0,146.87,405.6,552.47,0,0,0,0,0
20180519_1724_58,1.05123,0,0,94.4,405.6,500,0,0,0,0,0
20180519_1724_58,1.05254,0,0,94.4,404.97,499.37,0,0,0,0,0
20180519_1724_58,1.05386,0,0,146.32,404.97,551.29,0,0,0,0,0
20180519_1724_59,1.05518,0,0,146.32,404.97,551.29,0,0,0,0,0
20180519_1724_59,1.0565,0,0,146.32,405.58,551.9,0,0,0,0,0
20180519_1724_59,1.05782,0,0,93.3,405.58,498.88,0,0,0,0,0
20180519_1724_59,1.05914,0,0,93.3,405.17,498.47,0,0,0,0,0
20180519_1724_59,1.06046,0,0,84.44,405.17,489.61,0,0,0,0,0
20180519_1724_59,1.06179,0,0,84.44,405.17,489.61,0,0,0,0,0
20180519_1724_59,1.06312,0,0,107.51,405.42,512.93,0,0,0,0,0
20180519_1724_59,1.06445,0,0,107.51,405.42,512.93,0,0,0,0,0
20180519_1724_59,1.06578,0,0,107.51,405.26,512.77,0,0,0,0,0
20180519_1724_59,1.06711,0,0,95.81,405.26,501.07,0,0,0,0,0
20180519_1724_59,1.06844,0,0,95.81,405.26,501.07,0,0,0,0,0
20180519_1724_59,1.06978,0,0,95.81,405.26,501.07,0,0,0,0,0
20180519_1725_00,1.07112,0,0,104.93,405.26,510.19,0,0,0,0,0
20180519_1725_00,1.07246,0,0,104.93,405.42,510.35,0,0,0,0,0
20180519_1725_00,1.0738,0,0,73.84,405.42,479.26,0,0,0,0,0
20180519_1725_00,1.07514,0,0,73.84,405.42,479.26,0,0,0,0,0
20180519_1725_00,1.07648,0,0,116.76,405.13,521.89,0,0,0,0,0
20180519_1725_00,1.07783,0,0,116.76,405.13,521.89,0,0,0,0,0
20180519_1725_00,1.07918,0,0,116.76,405.51,522.27,0,0,0,0,0
20180519_1725_00,1.08053,0,0,77.76,405.51,483.27,0,0,0,0,0
20180519_1725_00,1.08188,0,0,77.76,405.51,483.27,0,0,0,0,0
20180519_1725_00,1.08323,0,0,77.76,405.05,482.81,0,0,0,0,0
20180519_1725_00,1.08458,0,0,116.66,405.05,521.71,0,0,0,0,0
20180519_1725_01,1.08594,0,0,116.66,405.57,522.23,0,0,0,0,0
20180519_1725_01,1.0873,0,0,77.69,405.57,483.26,0,0,0,0,0
20180519_1725_01,1.08866,0,0,77.69,405.57,483.26,0,0,0,0,0
20180519_1725_01,1.09002,0,0,77.69,404.86,482.55,0,0,0,0,0
20180519_1725_01,1.09138,0,0,131.65,404.86,536.51,0,0,0,0,0
20180519_1725_01,1.09274,0,0,131.65,405.6,537.25,0,0,0,0,0
20180519_1725_01,1.09411,0,0,82.93,405.6,488.53,0,0,0,0,0
20180519_1725_01,1.09548,0,0,82.93,405.6,488.53,0,0,0,0,0
20180519_1725_01,1.09685,0,0,82.93,405,487.93,0,0,0,0,0
20180519_1725_01,1.09822,0,0,119.73,405,524.73,0,0,0,0,0
20180519_1725_01,1.09959,0,0,119.73,405,524.73,0,0,0,0,0
20180519_1725_02,1.10096,0,0,78.62,405.68,484.3,0,0,0,0,0
20180519_1725_02,1.10234,0,0,78.62,405.68,484.3,0,0,0,0,0
20180519_1725_02,1.10372,0,0,78.62,404.72,483.34,0,0,0,0,0
20180519_1725_02,1.1051,0,0,135.21,404.72,539.93,0,0,0,0,0
20180519_1725_02,1.10648,0,0,135.21,405.63,540.84,0,0,0,0,0
20180519_1725_02,1.10786,0,0,84.41,405.63,490.04,0,0,0,0,0
20180519_1725_02,1.10924,0,0,84.41,405.63,490.04,0,0,0,0,0
20180519_1725_02,1.11063,0,0,84.41,404.79,489.2,0,0,0,0,0
20180519_1725_02,1.11202,0,0,128.86,404.79,533.65,0,0,0,0,0
20180519_1725_02,1.11341,0,0,128.86,404.79,533.65,0,0,0,0,0
20180519_1725_02,1.1148,0,0,81.83,405.67,487.5,0,0,0,0,0
20180519_1725_02,1.11619,0,0,81.83,405.67,487.5,0,0,0,0,0
20180519_1725_03,1.11759,0,0,81.83,404.65,486.48,0,0,0,0,0
20180519_1725_03,1.11899,0,0,136.53,404.65,541.18,0,0,0,0,0
20180519_1725_03,1.12039,0,0,136.53,405.65,542.18,0,0,0,0,0
20180519_1725_03,1.12179,0,0,85.16,405.65,490.81,0,0,0,0,0
20180519_1725_03,1.12319,0,0,85.16,405.65,490.81,0,0,0,0,0
20180519_1725_03,1.12459,0,0,85.16,404.74,489.9,0,0,0,0,0
20180519_1725_03,1.126,0,0,129.53,404.74,534.27,0,0,0,0,0
20180519_1725_03,1.12741,0,0,129.53,405.66,535.19,0,0,0,0,0
20180519_1725_03,1.12882,0,0,82.02,405.66,487.68,0,0,0,0,0
20180519_1725_03,1.13023,0,0,82.02,405.66,487.68,0,0,0,0,0
20180519_1725_03,1.13164,0,0,82.02,404.61,486.63,0,0,0,0,0
20180519_1725_04,1.13305,0,0,134.34,404.61,538.95,0,0,0,0,0
20180519_1725_04,1.13447,0,0,134.34,405.63,539.97,0,0,0,0,0
20180519_1725_04,1.13589,0,0,84.33,405.63,489.96,0,0,0,0,0
20180519_1725_04,1.13731,0,0,84.33,405.63,489.96,0,0,0,0,0
20180519_1725_04,1.13873,0,0,84.33,404.75,489.08,0,0,0,0,0
20180519_1725_04,1.14015,0,0,127.57,404.75,532.32,0,0,0,0,0
20180519_1725_04,1.14158,0,0,127.57,405.68,533.25,0,0,0,0,0
20180519_1725_04,1.14301,0,0,81.28,405.68,486.96,0,0,0,0,0
20180519_1725_04,1.14444,0,0,81.28,405.68,486.96,0,0,0,0,0
20180519_1725_04,1.14587,0,0,81.28,404.68,485.96,0,0,0,0,0
20180519_1725_04,1.1473,0,0,131.99,404.68,536.67,0,0,0,0,0
20180519_1725_05,1.14873,0,0,131.99,405.63,537.62,0,0,0,0,0
20180519_1725_05,1.15017,0,0,83.2,405.63,488.83,0,0,0,0,0
20180519_1725_05,1.15161,0,0,83.2,405.63,488.83,0,0,0,0,0
20180519_1725_05,1.15305,0,0,83.2,404.94,488.14,0,0,0,0,0
20180519_1725_05,1.15449,0,0,121.92,404.94,526.86,0,0,0,0,0
20180519_1725_05,1.15593,0,0,121.92,404.94,526.86,0,0,0,0,0
20180519_1725_05,1.15737,0,0,79.27,405.65,484.92,0,0,0,0,0
20180519_1725_05,1.15882,0,0,79.27,405.65,484.92,0,0,0,0,0
20180519_1725_05,1.16027,0,0,79.27,404.82,484.09,0,0,0,0,0
20180519_1725_05,1.16172,0,0,128.41,404.82,533.23,0,0,0,0,0
20180519_1725_05,1.16317,0,0,128.41,405.57,533.98,0,0,0,0,0
20180519_1725_06,1.16462,0,0,81.67,405.57,487.24,0,0,0,0,0
20180519_1725_06,1.16608,0,0,81.67,405.57,487.24,0,0,0,0,0
20180519_1725_06,1.16754,0,0,81.67,405.13,486.8,0,0,0,0,0
20180519_1725_06,1.169,0,0,111.35,405.13,516.48,0,0,0,0,0
20180519_1725_06,1.17046,0,0,111.35,405.56,516.91,0,0,0,0,0
20180519_1725_06,1.17192,0,0,75.69,405.56,481.25,0,0,0,0,0
20180519_1725_06,1.17338,0,0,75.69,405.56,481.25,0,0,0,0,0
20180519_1725_06,1.17485,0,0,75.69,405.07,480.76,0,0,0,0,0
20180519_1725_06,1.17632,0,0,119.98,405.07,525.05,0,0,0,0,0
20180519_1725_06,1.17779,0,0,119.98,405.34,525.32,0,0,0,0,0
20180519_1725_06,1.17926,0,0,82.69,405.34,488.03,0,0,0,0,0
20180519_1725_07,1.18073,0,0,82.69,405.34,488.03,0,0,0,0,0
20180519_1725_07,1.18221,0,0,82.69,405.31,488,0,0,0,0,0
20180519_1725_07,1.18369,0,0,104.14,405.31,509.45,0,0,0,0,0
20180519_1725_07,1.18517,0,0,104.14,405.31,509.45,0,0,0,0,0
20180519_1725_07,1.18665,0,0,75.17,405.34,480.51,0,0,0,0,0
20180519_1725_07,1.18813,0,0,75.17,405.34,480.51,0,0,0,0,0
20180519_1725_07,1.18962,0,0,75.17,405.38,480.55,0,0,0,0,0
20180519_1725_07,1.19111,0,0,106.44,405.38,511.82,0,0,0,0,0
20180519_1725_07,1.1926,0,0,106.44,405.38,511.82,0,0,0,0,0
20180519_1725_07,1.19409,0,0,106.44,405.1,511.54,0,0,0,0,0
20180519_1725_07,1.19558,0,0,128.34,405.1,533.44,0,0,0,0,0
20180519_1725_07,1.19707,0,0,128.34,405.57,533.91,0,0,0,0,0
20180519_1725_08,1.19857,0,0,94.45,405.57,500.02,0,0,0,0,0
20180519_1725_08,1.20007,0,0,94.45,405.57,500.02,0,0,0,0,0
20180519_1725_08,1.20157,0,0,94.45,405.03,499.48,0,0,0,0,0
20180519_1725_08,1.20307,0,0,124.69,405.03,529.72,0,0,0,0,0
20180519_1725_08,1.20457,0,0,124.69,405.58,530.27,0,0,0,0,0
20180519_1725_08,1.20608,0,0,93.82,405.58,499.4,0,0,0,0,0
20180519_1725_08,1.20759,0,0,93.82,405.58,499.4,0,0,0,0,0
20180519_1725_08,1.2091,0,0,93.82,404.63,498.45,0,0,0,0,0
20180519_1725_08,1.21061,0,0,138.43,404.63,543.06,0,0,0,0,0
20180519_1725_08,1.21212,0,0,138.43,405.68,544.11,0,0,0,0,0
20180519_1725_08,1.21364,0,0,85.91,405.68,491.59,0,0,0,0,0
20180519_1725_09,1.21516,0,0,85.91,405.68,491.59,0,0,0,0,0
20180519_1725_09,1.21668,0,0,134.43,404.71,539.14,0,0,0,0,0
20180519_1725_09,1.2182,0,0,134.43,404.71,539.14,0,0,0,0,0
20180519_1725_09,1.21972,0,0,134.43,405.61,540.04,0,0,0,0,0
20180519_1725_09,1.22124,0,0,84.41,405.61,490.02,0,0,0,0,0
20180519_1725_09,1.22277,0,0,84.41,405.61,490.02,0,0,0,0,0
20180519_1725_09,1.2243,0,0,116.32,405.03,521.35,0,0,0,0,0
20180519_1725_09,1.22583,0,0,116.32,405.03,521.35,0,0,0,0,0
20180519_1725_09,1.22736,0,0,116.32,405.55,521.87,0,0,0,0,0
20180519_1725_09,1.22889,0,0,77.26,405.55,482.81,0,0,0,0,0
20180519_1725_09,1.23043,0,0,77.26,405.17,482.43,0,0,0,0,0
20180519_1725_10,1.23197,0,0,115.89,405.17,521.06,0,0,0,0,0
20180519_1725_10,1.23351,0,0,115.89,405.17,521.06,0,0,0,0,0
20180519_1725_10,1.23505,0,0,115.89,405.28,521.17,0,0,0,0,0
20180519_1725_10,1.23659,0,0,99.41,405.28,504.69,0,0,0,0,0
20180519_1725_10,1.23814,0,0,99.41,405.28,504.69,0,0,0,0,0
20180519_1725_10,1.23969,0,0,97.95,405.45,503.4,0,0,0,0,0
20180519_1725_10,1.24124,0,0,97.95,405.45,503.4,0,0,0,0,0
20180519_1725_10,1.24279,0,0,97.95,405.1,503.05,0,0,0,0,0
20180519_1725_10,1.24434,0,0,114.28,405.1,519.38,0,0,0,0,0
20180519_1725_10,1.2459,0,0,114.28,405.58,519.86,0,0,0,0,0
20180519_1725_10,1.24746,0,0,97.52,405.58,503.1,0,0,0,0,0
20180519_1725_11,1.24902,0,0,97.52,405.58,503.1,0,0,0,0,0
20180519_1725_11,1.25058,0,0,97.52,404.61,502.13,0,0,0,0,0
20180519_1725_11,1.25214,0,0,134.13,404.61,538.74,0,0,0,0,0
20180519_1725_11,1.25371,0,0,134.13,405.66,539.79,0,0,0,0,0
20180519_1725_11,1.25528,0,0,84.1,405.66,489.76,0,0,0,0,0
20180519_1725_11,1.25685,0,0,84.1,404.7,488.8,0,0,0,0,0
20180519_1725_11,1.25842,0,0,132.19,404.7,536.89,0,0,0,0,0
20180519_1725_11,1.25999,0,0,132.19,404.7,536.89,0,0,0,0,0
20180519_1725_11,1.26156,0,0,132.19,405.56,537.75,0,0,0,0,0
20180519_1725_11,1.26314,0,0,83.08,405.56,488.64,0,0,0,0,0
20180519_1725_11,1.26472,0,0,83.08,405.18,488.26,0,0,0,0,0
20180519_1725_12,1.2663,0,0,109.7,405.18,514.88,0,0,0,0,0
20180519_1725_12,1.26788,0,0,109.7,405.18,514.88,0,0,0,0,0
20180519_1725_12,1.26946,0,0,78.82,405.33,484.15,0,0,0,0,0
20180519_1725_12,1.27105,0,0,78.82,405.33,484.15,0,0,0,0,0
20180519_1725_12,1.27264,0,0,78.82,405.38,484.2,0,0,0,0,0
20180519_1725_12,1.27423,0,0,102.22,405.38,507.6,0,0,0,0,0
20180519_1725_12,1.27582,0,0,102.22,405.38,507.6,0,0,0,0,0
20180519_1725_12,1.27741,0,0,102.22,404.84,507.06,0,0,0,0,0
20180519_1725_12,1.27901,0,0,138.12,404.84,542.96,0,0,0,0,0
20180519_1725_12,1.28061,0,0,138.12,405.66,543.78,0,0,0,0,0
20180519_1725_12,1.28221,0,0,87.84,405.66,493.5,0,0,0,0,0
20180519_1725_13,1.28381,0,0,87.84,405.66,493.5,0,0,0,0,0
20180519_1725_13,1.28541,0,0,87.84,404.7,492.54,0,0,0,0,0
20180519_1725_13,1.28702,0,0,127.72,404.7,532.42,0,0,0,0,0
20180519_1725_13,1.28863,0,0,127.72,405.57,533.29,0,0,0,0,0
20180519_1725_13,1.29024,0,0,81.86,405.57,487.43,0,0,0,0,0
20180519_1725_13,1.29185,0,0,81.86,405.14,487,0,0,0,0,0
20180519_1725_13,1.29346,0,0,109.25,405.14,514.39,0,0,0,0,0
20180519_1725_13,1.29508,0,0,109.25,405.14,514.39,0,0,0,0,0
20180519_1725_13,1.2967,0,0,109.25,405.4,514.65,0,0,0,0,0
20180519_1725_13,1.29832,0,0,77.64,405.4,483.04,0,0,0,0,0
