Date_Time,Frequency,BPM,HRV,Angle,Current,Angle + Current,Spare,Spare,Spare,Spare,Spare
20180519_0849_22,1,0,0,93.19,407.58,500.77,0,0,0,0,0
20180519_0849_22,1.00125,0,0,93.19,407.58,500.77,0,0,0,0,0
20180519_0849_22,1.0025,0,0,155.22,407.27,562.49,0,0,0,0,0
20180519_0849_22,1.00375,0,0,155.22,407.27,562.49,0,0,0,0,0
20180519_0849_22,1.005,0,0,155.22,407.48,562.7,0,0,0,0,0
20180519_0849_22,1.00626,0,0,97.38,407.48,504.86,0,0,0,0,0
20180519_0849_22,1.00752,0,0,97.38,407.43,504.81,0,0,0,0,0
20180519_0849_22,1.00878,0,0,72.49,407.43,479.92,0,0,0,0,0
20180519_0849_23,1.01004,0,0,72.49,407.43,479.92,0,0,0,0,0
20180519_0849_23,1.0113,0,0,72.49,407.45,479.94,0,0,0,0,0
20180519_0849_23,1.01256,0,0,116.74,407.45,524.19,0,0,0,0,0
20180519_0849_23,1.01383,0,0,116.74,407.45,524.19,0,0,0,0,0
20180519_0849_23,1.0151,0,0,78.14,407.47,485.61,0,0,0,0,0
20180519_0849_23,1.01637,0,0,78.14,407.47,485.61,0,0,0,0,0
20180519_0849_23,1.01764,0,0,123,407.31,530.31,0,0,0,0,0
20180519_0849_23,1.01891,0,0,123,407.31,530.31,0,0,0,0,0
20180519_0849_23,1.02018,0,0,123,407.49,530.49,0,0,0,0,0
20180519_0849_23,1.02146,0,0,80.18,407.49,487.67,0,0,0,0,0
20180519_0849_23,1.02274,0,0,80.18,407.49,487.67,0,0,0,0,0
20180519_0849_24,1.02402,0,0,80.18,406.88,487.06,0,0,0,0,0
20180519_0849_24,1.0253,0,0,142.98,406.88,549.86,0,0,0,0,0
20180519_0849_24,1.02658,0,0,142.98,407.47,550.45,0,0,0,0,0
20180519_0849_24,1.02786,0,0,87.79,407.47,495.26,0,0,0,0,0
20180519_0849_24,1.02914,0,0,87.79,407.47,495.26,0,0,0,0,0
20180519_0849_24,1.03043,0,0,87.79,406.72,494.51,0,0,0,0,0
20180519_0849_24,1.03172,0,0,149.07,406.72,555.79,0,0,0,0,0
20180519_0849_24,1.03301,0,0,149.07,407.55,556.62,0,0,0,0,0
20180519_0849_24,1.0343,0,0,90.1,407.55,497.65,0,0,0,0,0
20180519_0849_24,1.03559,0,0,90.1,407.55,497.65,0,0,0,0,0
20180519_0849_24,1.03688,0,0,90.1,407.27,497.37,0,0,0,0,0
20180519_0849_25,1.03818,0,0,123.45,407.27,530.72,0,0,0,0,0
20180519_0849_25,1.03948,0,0,123.45,407.48,530.93,0,0,0,0,0
20180519_0849_25,1.04078,0,0,105.72,407.48,513.2,0,0,0,0,0
20180519_0849_25,1.04208,0,0,105.72,407.48,513.2,0,0,0,0,0
20180519_0849_25,1.04338,0,0,105.72,407.4,513.12,0,0,0,0,0
20180519_0849_25,1.04468,0,0,127.49,407.4,534.89,0,0,0,0,0
20180519_0849_25,1.04599,0,0,127.49,407.46,534.95,0,0,0,0,0
20180519_0849_25,1.0473,0,0,103.24,407.46,510.7,0,0,0,0,0
20180519_0849_25,1.04861,0,0,103.24,407.46,510.7,0,0,0,0,0
20180519_0849_25,1.04992,0,0,103.24,407.45,510.69,0,0,0,0,0
20180519_0849_25,1.05123,0,0,73.48,407.45,480.93,0,0,0,0,0
20180519_0849_26,1.05254,0,0,73.48,407.45,480.93,0,0,0,0,0
20180519_0849_26,1.05386,0,0,121.94,407.42,529.36,0,0,0,0,0
20180519_0849_26,1.05518,0,0,121.94,407.42,529.36,0,0,0,0,0
20180519_0849_26,1.0565,0,0,121.94,407.49,529.43,0,0,0,0,0
20180519_0849_26,1.05782,0,0,79.77,407.49,487.26,0,0,0,0,0
20180519_0849_26,1.05914,0,0,79.77,407.35,487.12,0,0,0,0,0
20180519_0849_26,1.06046,0,0,117.05,407.35,524.4,0,0,0,0,0
20180519_0849_26,1.06179,0,0,117.05,407.35,524.4,0,0,0,0,0
20180519_0849_26,1.06312,0,0,77.96,407.54,485.5,0,0,0,0,0
20180519_0849_26,1.06445,0,0,77.96,407.54,485.5,0,0,0,0,0
20180519_0849_26,1.06578,0,0,77.96,407.21,485.17,0,0,0,0,0
20180519_0849_27,1.06711,0,0,135.86,407.21,543.07,0,0,0,0,0
20180519_0849_27,1.06844,0,0,135.86,407.55,543.41,0,0,0,0,0
20180519_0849_27,1.06978,0,0,135.86,407.55,543.41,0,0,0,0,0
20180519_0849_27,1.07112,0,0,84.59,407.55,492.14,0,0,0,0,0
20180519_0849_27,1.07246,0,0,84.59,407.15,491.74,0,0,0,0,0
20180519_0849_27,1.0738,0,0,131.47,407.15,538.62,0,0,0,0,0
20180519_0849_27,1.07514,0,0,131.47,407.15,538.62,0,0,0,0,0
20180519_0849_27,1.07648,0,0,82.85,407.62,490.47,0,0,0,0,0
20180519_0849_27,1.07783,0,0,82.85,407.62,490.47,0,0,0,0,0
20180519_0849_27,1.07918,0,0,82.85,407.05,489.9,0,0,0,0,0
20180519_0849_27,1.08053,0,0,150.96,407.05,558.01,0,0,0,0,0
20180519_0849_28,1.08188,0,0,150.96,407.05,558.01,0,0,0,0,0
20180519_0849_28,1.08323,0,0,91.49,407.61,499.1,0,0,0,0,0
20180519_0849_28,1.08458,0,0,91.49,407.61,499.1,0,0,0,0,0
20180519_0849_28,1.08594,0,0,91.49,406.86,498.35,0,0,0,0,0
20180519_0849_28,1.0873,0,0,150.94,406.86,557.8,0,0,0,0,0
20180519_0849_28,1.08866,0,0,150.94,407.55,558.49,0,0,0,0,0
20180519_0849_28,1.09002,0,0,90.27,407.55,497.82,0,0,0,0,0
20180519_0849_28,1.09138,0,0,90.27,407.55,497.82,0,0,0,0,0
20180519_0849_28,1.09274,0,0,90.27,407.11,497.38,0,0,0,0,0
20180519_0849_28,1.09411,0,0,152.17,407.11,559.28,0,0,0,0,0
20180519_0849_28,1.09548,0,0,152.17,407.56,559.73,0,0,0,0,0
20180519_0849_29,1.09685,0,0,96.67,407.56,504.23,0,0,0,0,0
20180519_0849_29,1.09822,0,0,96.67,407.56,504.23,0,0,0,0,0
20180519_0849_29,1.09959,0,0,154.23,407.06,561.29,0,0,0,0,0
20180519_0849_29,1.10096,0,0,154.23,407.06,561.29,0,0,0,0,0
20180519_0849_29,1.10234,0,0,154.23,407.56,561.79,0,0,0,0,0
20180519_0849_29,1.10372,0,0,92.69,407.56,500.25,0,0,0,0,0
20180519_0849_29,1.1051,0,0,92.69,407.56,500.25,0,0,0,0,0
20180519_0849_29,1.10648,0,0,92.69,407.16,499.85,0,0,0,0,0
20180519_0849_29,1.10786,0,0,139.11,407.16,546.27,0,0,0,0,0
20180519_0849_29,1.10924,0,0,139.11,407.5,546.61,0,0,0,0,0
20180519_0849_29,1.11063,0,0,96.77,407.5,504.27,0,0,0,0,0
20180519_0849_30,1.11202,0,0,96.77,407.5,504.27,0,0,0,0,0
20180519_0849_30,1.11341,0,0,96.77,407.08,503.85,0,0,0,0,0
20180519_0849_30,1.1148,0,0,150.05,407.08,557.13,0,0,0,0,0
20180519_0849_30,1.11619,0,0,150.05,407.53,557.58,0,0,0,0,0
20180519_0849_30,1.11759,0,0,92.57,407.53,500.1,0,0,0,0,0
20180519_0849_30,1.11899,0,0,92.57,407.53,500.1,0,0,0,0,0
20180519_0849_30,1.12039,0,0,92.57,407.16,499.73,0,0,0,0,0
20180519_0849_30,1.12179,0,0,133.15,407.16,540.31,0,0,0,0,0
20180519_0849_30,1.12319,0,0,133.15,407.49,540.64,0,0,0,0,0
20180519_0849_30,1.12459,0,0,97.68,407.49,505.17,0,0,0,0,0
20180519_0849_30,1.126,0,0,97.68,407.49,505.17,0,0,0,0,0
20180519_0849_30,1.12741,0,0,97.68,407.16,504.84,0,0,0,0,0
20180519_0849_31,1.12882,0,0,150.73,407.16,557.89,0,0,0,0,0
20180519_0849_31,1.13023,0,0,150.73,407.56,558.29,0,0,0,0,0
20180519_0849_31,1.13164,0,0,92.81,407.56,500.37,0,0,0,0,0
20180519_0849_31,1.13305,0,0,92.81,407.56,500.37,0,0,0,0,0
20180519_0849_31,1.13447,0,0,92.81,407.24,500.05,0,0,0,0,0
20180519_0849_31,1.13589,0,0,139.05,407.24,546.29,0,0,0,0,0
20180519_0849_31,1.13731,0,0,139.05,407.24,546.29,0,0,0,0,0
20180519_0849_31,1.13873,0,0,97.33,407.51,504.84,0,0,0,0,0
20180519_0849_31,1.14015,0,0,97.33,407.51,504.84,0,0,0,0,0
20180519_0849_31,1.14158,0,0,97.33,407,504.33,0,0,0,0,0
20180519_0849_31,1.14301,0,0,147.03,407,554.03,0,0,0,0,0
20180519_0849_32,1.14444,0,0,147.03,407.55,554.58,0,0,0,0,0
20180519_0849_32,1.14587,0,0,90.06,407.55,497.61,0,0,0,0,0
20180519_0849_32,1.1473,0,0,90.06,407.55,497.61,0,0,0,0,0
20180519_0849_32,1.14873,0,0,90.06,407.18,497.24,0,0,0,0,0
20180519_0849_32,1.15017,0,0,142.58,407.18,549.76,0,0,0,0,0
20180519_0849_32,1.15161,0,0,142.58,407.18,549.76,0,0,0,0,0
20180519_0849_32,1.15305,0,0,91.89,407.55,499.44,0,0,0,0,0
20180519_0849_32,1.15449,0,0,91.89,407.55,499.44,0,0,0,0,0
20180519_0849_32,1.15593,0,0,91.89,406.8,498.69,0,0,0,0,0
20180519_0849_32,1.15737,0,0,137.64,406.8,544.44,0,0,0,0,0
20180519_0849_32,1.15882,0,0,137.64,406.8,544.44,0,0,0,0,0
20180519_0849_33,1.16027,0,0,85.32,407.54,492.86,0,0,0,0,0
20180519_0849_33,1.16172,0,0,85.32,407.54,492.86,0,0,0,0,0
20180519_0849_33,1.16317,0,0,85.32,407.03,492.35,0,0,0,0,0
