Date_Time,Frequency,BPM,HRV,Angle,Current,Angle + Current,Spare,Spare,Spare,Spare,Spare
20180516_1002_25,41000,0,0,139.81,496.22,636.03,0,0,0,0,0
20180516_1002_25,41051.25,0,0,139.81,496.28,636.09,0,0,0,0,0
20180516_1002_26,41102.56,0,0,139.82,496.28,636.1,0,0,0,0,0
20180516_1002_26,41153.94,0,0,139.82,496.28,636.1,0,0,0,0,0
20180516_1002_26,41205.38,0,0,139.82,496.18,636,0,0,0,0,0
20180516_1002_26,41256.89,0,0,139.8,496.18,635.98,0,0,0,0,0
20180516_1002_26,41308.46,0,0,139.8,496.18,635.98,0,0,0,0,0
20180516_1002_26,41360.1,0,0,139.8,496.21,636.01,0,0,0,0,0
20180516_1002_26,41411.8,0,0,139.82,496.21,636.03,0,0,0,0,0
20180516_1002_26,41463.56,0,0,139.82,496.21,636.03,0,0,0,0,0
20180516_1002_26,41515.39,0,0,139.82,496.24,636.06,0,0,0,0,0
20180516_1002_26,41567.28,0,0,140.35,496.24,636.59,0,0,0,0,0
20180516_1002_26,41619.24,0,0,140.35,496.24,636.59,0,0,0,0,0
20180516_1002_26,41671.26,0,0,140.35,496.27,636.62,0,0,0,0,0
20180516_1002_26,41723.35,0,0,140.44,496.27,636.71,0,0,0,0,0
20180516_1002_27,41775.5,0,0,140.44,496.27,636.71,0,0,0,0,0
20180516_1002_27,41827.72,0,0,140.44,496.25,636.69,0,0,0,0,0
20180516_1002_27,41880,0,0,140.81,496.25,637.06,0,0,0,0,0
20180516_1002_27,41932.35,0,0,140.81,496.25,637.06,0,0,0,0,0
20180516_1002_27,41984.77,0,0,140.81,496.25,637.06,0,0,0,0,0
20180516_1002_27,42037.25,0,0,140.81,496.25,637.06,0,0,0,0,0
20180516_1002_27,42089.8,0,0,141.17,496.25,637.42,0,0,0,0,0
20180516_1002_27,42142.41,0,0,141.17,496.22,637.39,0,0,0,0,0
20180516_1002_27,42195.09,0,0,141.72,496.22,637.94,0,0,0,0,0
20180516_1002_27,42247.83,0,0,141.72,496.22,637.94,0,0,0,0,0
20180516_1002_27,42300.64,0,0,141.72,496.25,637.97,0,0,0,0,0
20180516_1002_27,42353.52,0,0,141.72,496.25,637.97,0,0,0,0,0
20180516_1002_27,42406.46,0,0,142.31,496.25,638.56,0,0,0,0,0
20180516_1002_27,42459.47,0,0,142.31,496.25,638.56,0,0,0,0,0
20180516_1002_28,42512.54,0,0,142.31,496.24,638.55,0,0,0,0,0
20180516_1002_28,42565.68,0,0,143,496.24,639.24,0,0,0,0,0
20180516_1002_28,42618.89,0,0,143,496.24,639.24,0,0,0,0,0
20180516_1002_28,42672.16,0,0,143,496.22,639.22,0,0,0,0,0
20180516_1002_28,42725.5,0,0,143.61,496.22,639.83,0,0,0,0,0
20180516_1002_28,42778.91,0,0,143.61,496.22,639.83,0,0,0,0,0
20180516_1002_28,42832.38,0,0,144.2,496.32,640.52,0,0,0,0,0
20180516_1002_28,42885.92,0,0,144.2,496.32,640.52,0,0,0,0,0
20180516_1002_28,42939.53,0,0,144.2,496.32,640.52,0,0,0,0,0
20180516_1002_28,42993.2,0,0,144.2,496.26,640.46,0,0,0,0,0
20180516_1002_28,43046.94,0,0,144.82,496.26,641.08,0,0,0,0,0
20180516_1002_28,43100.75,0,0,144.82,496.26,641.08,0,0,0,0,0
20180516_1002_28,43154.63,0,0,144.82,496.29,641.11,0,0,0,0,0
20180516_1002_28,43208.57,0,0,145.44,496.29,641.73,0,0,0,0,0
20180516_1002_29,43262.58,0,0,145.44,496.29,641.73,0,0,0,0,0
20180516_1002_29,43316.66,0,0,145.44,496.27,641.71,0,0,0,0,0
20180516_1002_29,43370.81,0,0,146.06,496.27,642.33,0,0,0,0,0
20180516_1002_29,43425.02,0,0,146.06,496.27,642.33,0,0,0,0,0
20180516_1002_29,43479.3,0,0,146.06,496.25,642.31,0,0,0,0,0
20180516_1002_29,43533.65,0,0,146.68,496.25,642.93,0,0,0,0,0
20180516_1002_29,43588.07,0,0,146.68,496.25,642.93,0,0,0,0,0
20180516_1002_29,43642.56,0,0,146.68,496.27,642.95,0,0,0,0,0
20180516_1002_29,43697.11,0,0,147.31,496.27,643.58,0,0,0,0,0
20180516_1002_29,43751.73,0,0,147.31,496.27,643.58,0,0,0,0,0
20180516_1002_29,43806.42,0,0,147.31,496.27,643.58,0,0,0,0,0
20180516_1002_29,43861.18,0,0,147.31,496.27,643.58,0,0,0,0,0
20180516_1002_29,43916.01,0,0,147.31,496.27,643.58,0,0,0,0,0
20180516_1002_29,43970.91,0,0,147.31,496.24,643.55,0,0,0,0,0
20180516_1002_30,44025.87,0,0,147.31,496.24,643.55,0,0,0,0,0
20180516_1002_30,44080.9,0,0,147.92,496.24,644.16,0,0,0,0,0
20180516_1002_30,44136,0,0,147.92,496.24,644.16,0,0,0,0,0
20180516_1002_30,44191.17,0,0,147.92,496.21,644.13,0,0,0,0,0
20180516_1002_30,44246.41,0,0,148.02,496.21,644.23,0,0,0,0,0
20180516_1002_30,44301.72,0,0,148.02,496.26,644.28,0,0,0,0,0
20180516_1002_30,44357.1,0,0,148.55,496.26,644.81,0,0,0,0,0
20180516_1002_30,44412.55,0,0,148.55,496.26,644.81,0,0,0,0,0
20180516_1002_30,44468.07,0,0,148.55,496.26,644.81,0,0,0,0,0
20180516_1002_30,44523.66,0,0,148.55,496.24,644.79,0,0,0,0,0
20180516_1002_30,44579.31,0,0,148.55,496.24,644.79,0,0,0,0,0
20180516_1002_30,44635.03,0,0,148.55,496.24,644.79,0,0,0,0,0
20180516_1002_30,44690.82,0,0,148.55,496.23,644.78,0,0,0,0,0
20180516_1002_30,44746.68,0,0,148.61,496.23,644.84,0,0,0,0,0
20180516_1002_31,44802.61,0,0,148.61,496.23,644.84,0,0,0,0,0
20180516_1002_31,44858.61,0,0,148.61,496.2,644.81,0,0,0,0,0
20180516_1002_31,44914.68,0,0,149.1,496.2,645.3,0,0,0,0,0
20180516_1002_31,44970.82,0,0,149.1,496.2,645.3,0,0,0,0,0
20180516_1002_31,45027.03,0,0,149.1,496.26,645.36,0,0,0,0,0
20180516_1002_31,45083.31,0,0,149.18,496.26,645.44,0,0,0,0,0
20180516_1002_31,45139.66,0,0,149.18,496.26,645.44,0,0,0,0,0
20180516_1002_31,45196.08,0,0,149.18,496.26,645.44,0,0,0,0,0
20180516_1002_31,45252.58,0,0,149.18,496.24,645.42,0,0,0,0,0
20180516_1002_31,45309.15,0,0,149.42,496.24,645.66,0,0,0,0,0
20180516_1002_31,45365.79,0,0,149.42,496.24,645.66,0,0,0,0,0
20180516_1002_31,45422.5,0,0,149.42,496.23,645.65,0,0,0,0,0
