Date_Time,Frequency,BPM,HRV,Angle,Current,Angle + Current,Spare,Spare,Spare,Spare,Spare
20180515_2156_57,41000,0,0,142.3,495.47,637.77,0,0,0,0,0
20180515_2156_57,41051.25,0,0,141.67,495.47,637.14,0,0,0,0,0
20180515_2156_57,41102.56,0,0,141.67,495.61,637.28,0,0,0,0,0
20180515_2156_57,41153.94,0,0,141.68,495.61,637.29,0,0,0,0,0
20180515_2156_57,41205.38,0,0,141.68,495.61,637.29,0,0,0,0,0
20180515_2156_57,41256.89,0,0,141.68,495.97,637.65,0,0,0,0,0
20180515_2156_58,41308.46,0,0,141.65,495.97,637.62,0,0,0,0,0
20180515_2156_58,41360.1,0,0,141.65,496.14,637.79,0,0,0,0,0
20180515_2156_58,41411.8,0,0,141.26,496.14,637.4,0,0,0,0,0
20180515_2156_58,41463.56,0,0,141.26,496.14,637.4,0,0,0,0,0
20180515_2156_58,41515.39,0,0,141.26,496.22,637.48,0,0,0,0,0
20180515_2156_58,41567.28,0,0,141.33,496.22,637.55,0,0,0,0,0
20180515_2156_58,41619.24,0,0,141.33,496.22,637.55,0,0,0,0,0
20180515_2156_58,41671.26,0,0,141.33,496.18,637.51,0,0,0,0,0
20180515_2156_58,41723.35,0,0,141.33,496.18,637.51,0,0,0,0,0
20180515_2156_58,41775.5,0,0,141.67,496.18,637.85,0,0,0,0,0
20180515_2156_58,41827.72,0,0,141.67,496.18,637.85,0,0,0,0,0
20180515_2156_58,41880,0,0,141.67,496.13,637.8,0,0,0,0,0
20180515_2156_58,41932.35,0,0,142.27,496.13,638.4,0,0,0,0,0
20180515_2156_58,41984.77,0,0,142.27,496.13,638.4,0,0,0,0,0
20180515_2156_59,42037.25,0,0,142.27,496.19,638.46,0,0,0,0,0
20180515_2156_59,42089.8,0,0,142.92,496.19,639.11,0,0,0,0,0
20180515_2156_59,42142.41,0,0,142.92,496.19,639.11,0,0,0,0,0
20180515_2156_59,42195.09,0,0,142.92,496.22,639.14,0,0,0,0,0
20180515_2156_59,42247.83,0,0,143.56,496.22,639.78,0,0,0,0,0
20180515_2156_59,42300.64,0,0,143.56,496.22,639.78,0,0,0,0,0
20180515_2156_59,42353.52,0,0,143.56,496.22,639.78,0,0,0,0,0
20180515_2156_59,42406.46,0,0,144.18,496.22,640.4,0,0,0,0,0
20180515_2156_59,42459.47,0,0,144.18,496.22,640.4,0,0,0,0,0
20180515_2156_59,42512.54,0,0,144.18,496.18,640.36,0,0,0,0,0
20180515_2156_59,42565.68,0,0,144.79,496.18,640.97,0,0,0,0,0
20180515_2156_59,42618.89,0,0,144.79,496.18,640.97,0,0,0,0,0
20180515_2156_59,42672.16,0,0,144.79,496.19,640.98,0,0,0,0,0
20180515_2156_59,42725.5,0,0,145.42,496.19,641.61,0,0,0,0,0
20180515_2157_00,42778.91,0,0,145.42,496.19,641.61,0,0,0,0,0
20180515_2157_00,42832.38,0,0,145.42,496.18,641.6,0,0,0,0,0
20180515_2157_00,42885.92,0,0,145.42,496.18,641.6,0,0,0,0,0
20180515_2157_00,42939.53,0,0,146.04,496.18,642.22,0,0,0,0,0
20180515_2157_00,42993.2,0,0,146.04,496.22,642.26,0,0,0,0,0
20180515_2157_00,43046.94,0,0,146.68,496.22,642.9,0,0,0,0,0
20180515_2157_00,43100.75,0,0,146.68,496.22,642.9,0,0,0,0,0
20180515_2157_00,43154.63,0,0,146.68,496.15,642.83,0,0,0,0,0
20180515_2157_00,43208.57,0,0,147.22,496.15,643.37,0,0,0,0,0
20180515_2157_00,43262.58,0,0,147.22,496.15,643.37,0,0,0,0,0
20180515_2157_00,43316.66,0,0,147.22,496.15,643.37,0,0,0,0,0
20180515_2157_00,43370.81,0,0,147.22,496.19,643.41,0,0,0,0,0
20180515_2157_00,43425.02,0,0,147.29,496.19,643.48,0,0,0,0,0
20180515_2157_01,43479.3,0,0,147.29,496.19,643.48,0,0,0,0,0
20180515_2157_01,43533.65,0,0,147.29,496.19,643.48,0,0,0,0,0
20180515_2157_01,43588.07,0,0,147.8,496.19,643.99,0,0,0,0,0
20180515_2157_01,43642.56,0,0,147.8,496.22,644.02,0,0,0,0,0
20180515_2157_01,43697.11,0,0,147.93,496.22,644.15,0,0,0,0,0
20180515_2157_01,43751.73,0,0,147.93,496.22,644.15,0,0,0,0,0
20180515_2157_01,43806.42,0,0,147.93,496.21,644.14,0,0,0,0,0
20180515_2157_01,43861.18,0,0,147.93,496.21,644.14,0,0,0,0,0
20180515_2157_01,43916.01,0,0,148.5,496.21,644.71,0,0,0,0,0
20180515_2157_01,43970.91,0,0,148.5,496.21,644.71,0,0,0,0,0
20180515_2157_01,44025.87,0,0,148.54,496.19,644.73,0,0,0,0,0
20180515_2157_01,44080.9,0,0,148.54,496.19,644.73,0,0,0,0,0
20180515_2157_01,44136,0,0,148.54,496.21,644.75,0,0,0,0,0
20180515_2157_01,44191.17,0,0,148.64,496.21,644.85,0,0,0,0,0
20180515_2157_02,44246.41,0,0,148.64,496.21,644.85,0,0,0,0,0
20180515_2157_02,44301.72,0,0,148.64,496.21,644.85,0,0,0,0,0
20180515_2157_02,44357.1,0,0,148.64,496.21,644.85,0,0,0,0,0
20180515_2157_02,44412.55,0,0,149.16,496.21,645.37,0,0,0,0,0
20180515_2157_02,44468.07,0,0,149.16,496.21,645.37,0,0,0,0,0
20180515_2157_02,44523.66,0,0,149.16,496.14,645.3,0,0,0,0,0
20180515_2157_02,44579.31,0,0,149.22,496.14,645.36,0,0,0,0,0
20180515_2157_02,44635.03,0,0,149.22,496.14,645.36,0,0,0,0,0
20180515_2157_02,44690.82,0,0,149.22,496.17,645.39,0,0,0,0,0
20180515_2157_02,44746.68,0,0,149.73,496.17,645.9,0,0,0,0,0
20180515_2157_02,44802.61,0,0,149.73,496.17,645.9,0,0,0,0,0
20180515_2157_02,44858.61,0,0,149.73,496.15,645.88,0,0,0,0,0
20180515_2157_02,44914.68,0,0,149.78,496.15,645.93,0,0,0,0,0
20180515_2157_02,44970.82,0,0,149.78,496.15,645.93,0,0,0,0,0
20180515_2157_03,45027.03,0,0,149.78,496.22,646,0,0,0,0,0
20180515_2157_03,45083.31,0,0,149.8,496.22,646.02,0,0,0,0,0
20180515_2157_03,45139.66,0,0,149.8,496.22,646.02,0,0,0,0,0
20180515_2157_03,45196.08,0,0,149.8,496.19,645.99,0,0,0,0,0
20180515_2157_03,45252.58,0,0,149.79,496.19,645.98,0,0,0,0,0
20180515_2157_03,45309.15,0,0,149.79,496.19,645.98,0,0,0,0,0
20180515_2157_03,45365.79,0,0,149.79,496.17,645.96,0,0,0,0,0
20180515_2157_03,45422.5,0,0,149.79,496.17,645.96,0,0,0,0,0
20180515_2157_03,45479.28,0,0,149.93,496.17,646.1,0,0,0,0,0
20180515_2157_03,45536.13,0,0,149.93,496.17,646.1,0,0,0,0,0
20180515_2157_03,45593.05,0,0,149.93,496.18,646.11,0,0,0,0,0
20180515_2157_03,45650.04,0,0,150.41,496.18,646.59,0,0,0,0,0
20180515_2157_03,45707.1,0,0,150.41,496.18,646.59,0,0,0,0,0
20180515_2157_03,45764.23,0,0,150.41,496.18,646.59,0,0,0,0,0
20180515_2157_04,45821.44,0,0,150.41,496.18,646.59,0,0,0,0,0
20180515_2157_04,45878.72,0,0,150.41,496.15,646.56,0,0,0,0,0
20180515_2157_04,45936.07,0,0,150.41,496.15,646.56,0,0,0,0,0
20180515_2157_04,45993.49,0,0,150.44,496.15,646.59,0,0,0,0,0
20180515_2157_04,46050.98,0,0,150.44,496.15,646.59,0,0,0,0,0
20180515_2157_04,46108.54,0,0,150.44,496.17,646.61,0,0,0,0,0
20180515_2157_04,46166.18,0,0,150.97,496.17,647.14,0,0,0,0,0
20180515_2157_04,46223.89,0,0,150.97,496.17,647.14,0,0,0,0,0
20180515_2157_04,46281.67,0,0,150.97,496.18,647.15,0,0,0,0,0
20180515_2157_04,46339.52,0,0,151.03,496.18,647.21,0,0,0,0,0
20180515_2157_04,46397.44,0,0,151.03,496.18,647.21,0,0,0,0,0
20180515_2157_04,46455.44,0,0,151.03,496.18,647.21,0,0,0,0,0
20180515_2157_04,46513.51,0,0,151.1,496.18,647.28,0,0,0,0,0
20180515_2157_04,46571.65,0,0,151.1,496.18,647.28,0,0,0,0,0
20180515_2157_05,46629.86,0,0,151.1,496.22,647.32,0,0,0,0,0
20180515_2157_05,46688.15,0,0,151.6,496.22,647.82,0,0,0,0,0
20180515_2157_05,46746.51,0,0,151.6,496.22,647.82,0,0,0,0,0
20180515_2157_05,46804.94,0,0,151.6,496.18,647.78,0,0,0,0,0
20180515_2157_05,46863.45,0,0,151.66,496.18,647.84,0,0,0,0,0
20180515_2157_05,46922.03,0,0,151.66,496.18,647.84,0,0,0,0,0
20180515_2157_05,46980.68,0,0,151.66,496.23,647.89,0,0,0,0,0
20180515_2157_05,47039.41,0,0,151.68,496.23,647.91,0,0,0,0,0
20180515_2157_05,47098.21,0,0,151.68,496.23,647.91,0,0,0,0,0
20180515_2157_05,47157.08,0,0,151.68,496.23,647.91,0,0,0,0,0
20180515_2157_05,47216.03,0,0,151.68,496.19,647.87,0,0,0,0,0
20180515_2157_05,47275.05,0,0,151.66,496.19,647.85,0,0,0,0,0
20180515_2157_05,47334.14,0,0,151.66,496.18,647.84,0,0,0,0,0
20180515_2157_05,47393.31,0,0,151.69,496.18,647.87,0,0,0,0,0
20180515_2157_06,47452.55,0,0,151.69,496.18,647.87,0,0,0,0,0
20180515_2157_06,47511.87,0,0,151.69,496.22,647.91,0,0,0,0,0
20180515_2157_06,47571.26,0,0,151.69,496.22,647.91,0,0,0,0,0
20180515_2157_06,47630.72,0,0,151.99,496.22,648.21,0,0,0,0,0
20180515_2157_06,47690.26,0,0,151.99,496.22,648.21,0,0,0,0,0
20180515_2157_06,47749.87,0,0,151.99,496.15,648.14,0,0,0,0,0
20180515_2157_06,47809.56,0,0,152.25,496.15,648.4,0,0,0,0,0
20180515_2157_06,47869.32,0,0,152.25,496.15,648.4,0,0,0,0,0
20180515_2157_06,47929.16,0,0,152.25,496.19,648.44,0,0,0,0,0
20180515_2157_06,47989.07,0,0,152.29,496.19,648.48,0,0,0,0,0
20180515_2157_06,48049.06,0,0,152.29,496.19,648.48,0,0,0,0,0
20180515_2157_06,48109.12,0,0,152.29,496.13,648.42,0,0,0,0,0
20180515_2157_06,48169.26,0,0,152.27,496.13,648.4,0,0,0,0,0
20180515_2157_06,48229.47,0,0,152.27,496.13,648.4,0,0,0,0,0
20180515_2157_07,48289.76,0,0,152.27,496.17,648.44,0,0,0,0,0
20180515_2157_07,48350.12,0,0,152.29,496.17,648.46,0,0,0,0,0
20180515_2157_07,48410.56,0,0,152.29,496.17,648.46,0,0,0,0,0
20180515_2157_07,48471.07,0,0,152.29,496.18,648.47,0,0,0,0,0
20180515_2157_07,48531.66,0,0,152.53,496.18,648.71,0,0,0,0,0
20180515_2157_07,48592.32,0,0,152.53,496.18,648.71,0,0,0,0,0
20180515_2157_07,48653.06,0,0,152.53,496.21,648.74,0,0,0,0,0
20180515_2157_07,48713.88,0,0,152.9,496.21,649.11,0,0,0,0,0
20180515_2157_07,48774.77,0,0,152.9,496.21,649.11,0,0,0,0,0
20180515_2157_07,48835.74,0,0,152.9,496.22,649.12,0,0,0,0,0
20180515_2157_07,48896.78,0,0,152.9,496.22,649.12,0,0,0,0,0
20180515_2157_07,48957.9,0,0,152.92,496.22,649.14,0,0,0,0,0
20180515_2157_07,49019.1,0,0,152.92,496.22,649.14,0,0,0,0,0
20180515_2157_07,49080.37,0,0,152.92,496.19,649.11,0,0,0,0,0
20180515_2157_08,49141.72,0,0,152.96,496.19,649.15,0,0,0,0,0
20180515_2157_08,49203.15,0,0,152.96,496.19,649.15,0,0,0,0,0
20180515_2157_08,49264.65,0,0,152.96,496.19,649.15,0,0,0,0,0
20180515_2157_08,49326.23,0,0,153.41,496.19,649.6,0,0,0,0,0
20180515_2157_08,49387.89,0,0,153.41,496.19,649.6,0,0,0,0,0
20180515_2157_08,49449.62,0,0,153.41,496.21,649.62,0,0,0,0,0
20180515_2157_08,49511.43,0,0,153.54,496.21,649.75,0,0,0,0,0
20180515_2157_08,49573.32,0,0,153.54,496.21,649.75,0,0,0,0,0
20180515_2157_08,49635.29,0,0,153.54,496.19,649.73,0,0,0,0,0
20180515_2157_08,49697.33,0,0,153.54,496.19,649.73,0,0,0,0,0
20180515_2157_08,49759.45,0,0,153.54,496.19,649.73,0,0,0,0,0
20180515_2157_08,49821.65,0,0,153.54,496.17,649.71,0,0,0,0,0
20180515_2157_08,49883.93,0,0,153.68,496.17,649.85,0,0,0,0,0
20180515_2157_08,49946.28,0,0,153.68,496.17,649.85,0,0,0,0,0
20180515_2157_09,50008.71,0,0,153.68,496.14,649.82,0,0,0,0,0
20180515_2157_09,50071.22,0,0,154.14,496.14,650.28,0,0,0,0,0
20180515_2157_09,50133.81,0,0,154.14,496.14,650.28,0,0,0,0,0
20180515_2157_09,50196.48,0,0,154.14,496.15,650.29,0,0,0,0,0
20180515_2157_09,50259.23,0,0,154.15,496.15,650.3,0,0,0,0,0
20180515_2157_09,50322.05,0,0,154.15,496.15,650.3,0,0,0,0,0
20180515_2157_09,50384.95,0,0,154.15,496.15,650.3,0,0,0,0,0
20180515_2157_09,50447.93,0,0,154.15,496.15,650.3,0,0,0,0,0
20180515_2157_09,50510.99,0,0,154.15,496.15,650.3,0,0,0,0,0
20180515_2157_09,50574.13,0,0,154.15,496.21,650.36,0,0,0,0,0
20180515_2157_09,50637.35,0,0,154.15,496.21,650.36,0,0,0,0,0
20180515_2157_09,50700.65,0,0,154.17,496.21,650.38,0,0,0,0,0
20180515_2157_09,50764.03,0,0,154.17,496.21,650.38,0,0,0,0,0
20180515_2157_09,50827.49,0,0,154.17,496.1,650.27,0,0,0,0,0
20180515_2157_10,50891.02,0,0,154.19,496.1,650.29,0,0,0,0,0
20180515_2157_10,50954.63,0,0,154.19,496.17,650.36,0,0,0,0,0
20180515_2157_10,51018.32,0,0,154.26,496.17,650.43,0,0,0,0,0
20180515_2157_10,51082.09,0,0,154.26,496.17,650.43,0,0,0,0,0
20180515_2157_10,51145.94,0,0,154.26,496.17,650.43,0,0,0,0,0
20180515_2157_10,51209.87,0,0,154.26,496.19,650.45,0,0,0,0,0
20180515_2157_10,51273.88,0,0,154.4,496.19,650.59,0,0,0,0,0
20180515_2157_10,51337.97,0,0,154.4,496.19,650.59,0,0,0,0,0
20180515_2157_10,51402.14,0,0,154.4,496.17,650.57,0,0,0,0,0
20180515_2157_10,51466.39,0,0,154.46,496.17,650.63,0,0,0,0,0
20180515_2157_10,51530.72,0,0,154.46,496.17,650.63,0,0,0,0,0
20180515_2157_10,51595.13,0,0,154.46,496.14,650.6,0,0,0,0,0
20180515_2157_10,51659.62,0,0,154.56,496.14,650.7,0,0,0,0,0
20180515_2157_10,51724.19,0,0,154.56,496.14,650.7,0,0,0,0,0
20180515_2157_11,51788.85,0,0,154.56,496.14,650.7,0,0,0,0,0
20180515_2157_11,51853.59,0,0,154.6,496.14,650.74,0,0,0,0,0
20180515_2157_11,51918.41,0,0,154.6,496.14,650.74,0,0,0,0,0
20180515_2157_11,51983.31,0,0,154.6,496.14,650.74,0,0,0,0,0
20180515_2157_11,52048.29,0,0,154.6,496.14,650.74,0,0,0,0,0
20180515_2157_11,52113.35,0,0,154.6,496.14,650.74,0,0,0,0,0
20180515_2157_11,52178.49,0,0,154.6,496.06,650.66,0,0,0,0,0
20180515_2157_11,52243.71,0,0,154.58,496.06,650.64,0,0,0,0,0
20180515_2157_11,52309.01,0,0,154.58,496.06,650.64,0,0,0,0,0
20180515_2157_11,52374.4,0,0,154.58,496.13,650.71,0,0,0,0,0
20180515_2157_11,52439.87,0,0,154.58,496.13,650.71,0,0,0,0,0
20180515_2157_11,52505.42,0,0,154.64,496.13,650.77,0,0,0,0,0
20180515_2157_11,52571.05,0,0,154.64,496.13,650.77,0,0,0,0,0
20180515_2157_11,52636.76,0,0,154.64,496.14,650.78,0,0,0,0,0
20180515_2157_12,52702.56,0,0,154.64,496.14,650.78,0,0,0,0,0
20180515_2157_12,52768.44,0,0,154.64,496.14,650.78,0,0,0,0,0
20180515_2157_12,52834.4,0,0,154.64,496.14,650.78,0,0,0,0,0
