Date_Time,Frequency,BPM,HRV,Angle,Current,Angle + Current,Spare,Spare,Spare,Spare,Spare
20180516_0944_06,41000,0,0,140.41,495.5,635.91,0,0,0,0,0
20180516_0944_06,41051.25,0,0,140.13,495.5,635.63,0,0,0,0,0
20180516_0944_06,41102.56,0,0,140.13,495.67,635.8,0,0,0,0,0
20180516_0944_06,41153.94,0,0,140.13,495.67,635.8,0,0,0,0,0
20180516_0944_06,41205.38,0,0,139.76,495.67,635.43,0,0,0,0,0
20180516_0944_06,41256.89,0,0,139.76,496.1,635.86,0,0,0,0,0
20180516_0944_06,41308.46,0,0,139.78,496.1,635.88,0,0,0,0,0
20180516_0944_07,41360.1,0,0,139.78,496.1,635.88,0,0,0,0,0
20180516_0944_07,41411.8,0,0,139.76,496.04,635.8,0,0,0,0,0
20180516_0944_07,41463.56,0,0,139.76,496.04,635.8,0,0,0,0,0
20180516_0944_07,41515.39,0,0,139.76,496.04,635.8,0,0,0,0,0
20180516_0944_07,41567.28,0,0,139.76,496.2,635.96,0,0,0,0,0
20180516_0944_07,41619.24,0,0,139.77,496.2,635.97,0,0,0,0,0
20180516_0944_07,41671.26,0,0,139.77,496.2,635.97,0,0,0,0,0
20180516_0944_07,41723.35,0,0,139.77,496.2,635.97,0,0,0,0,0
20180516_0944_07,41775.5,0,0,139.75,496.2,635.95,0,0,0,0,0
20180516_0944_07,41827.72,0,0,139.75,496.2,635.95,0,0,0,0,0
20180516_0944_07,41880,0,0,139.75,496.27,636.02,0,0,0,0,0
20180516_0944_07,41932.35,0,0,139.92,496.27,636.19,0,0,0,0,0
20180516_0944_07,41984.77,0,0,139.92,496.27,636.19,0,0,0,0,0
20180516_0944_07,42037.25,0,0,139.92,496.31,636.23,0,0,0,0,0
20180516_0944_08,42089.8,0,0,140.4,496.31,636.71,0,0,0,0,0
20180516_0944_08,42142.41,0,0,140.4,496.31,636.71,0,0,0,0,0
20180516_0944_08,42195.09,0,0,140.4,496.27,636.67,0,0,0,0,0
20180516_0944_08,42247.83,0,0,141.01,496.27,637.28,0,0,0,0,0
20180516_0944_08,42300.64,0,0,141.01,496.27,637.28,0,0,0,0,0
20180516_0944_08,42353.52,0,0,141.01,496.33,637.34,0,0,0,0,0
20180516_0944_08,42406.46,0,0,141.01,496.33,637.34,0,0,0,0,0
20180516_0944_08,42459.47,0,0,141.54,496.33,637.87,0,0,0,0,0
20180516_0944_08,42512.54,0,0,141.54,496.33,637.87,0,0,0,0,0
20180516_0944_08,42565.68,0,0,141.54,496.33,637.87,0,0,0,0,0
20180516_0944_08,42618.89,0,0,141.89,496.33,638.22,0,0,0,0,0
20180516_0944_08,42672.16,0,0,141.89,496.33,638.22,0,0,0,0,0
20180516_0944_08,42725.5,0,0,141.89,496.33,638.22,0,0,0,0,0
20180516_0944_08,42778.91,0,0,142.47,496.33,638.8,0,0,0,0,0
20180516_0944_09,42832.38,0,0,142.47,496.33,638.8,0,0,0,0,0
20180516_0944_09,42885.92,0,0,142.47,496.34,638.81,0,0,0,0,0
20180516_0944_09,42939.53,0,0,143.34,496.34,639.68,0,0,0,0,0
20180516_0944_09,42993.2,0,0,143.34,496.34,639.68,0,0,0,0,0
20180516_0944_09,43046.94,0,0,143.34,496.28,639.62,0,0,0,0,0
20180516_0944_09,43100.75,0,0,143.69,496.28,639.97,0,0,0,0,0
20180516_0944_09,43154.63,0,0,143.69,496.28,639.97,0,0,0,0,0
20180516_0944_09,43208.57,0,0,143.69,496.28,639.97,0,0,0,0,0
20180516_0944_09,43262.58,0,0,144.37,496.28,640.65,0,0,0,0,0
20180516_0944_09,43316.66,0,0,144.37,496.28,640.65,0,0,0,0,0
20180516_0944_09,43370.81,0,0,144.37,496.4,640.77,0,0,0,0,0
20180516_0944_09,43425.02,0,0,145.21,496.4,641.61,0,0,0,0,0
20180516_0944_09,43479.3,0,0,145.21,496.4,641.61,0,0,0,0,0
20180516_0944_09,43533.65,0,0,145.21,496.4,641.61,0,0,0,0,0
20180516_0944_10,43588.07,0,0,145.21,496.4,641.61,0,0,0,0,0
20180516_0944_10,43642.56,0,0,145.84,496.4,642.24,0,0,0,0,0
20180516_0944_10,43697.11,0,0,145.84,496.4,642.24,0,0,0,0,0
20180516_0944_10,43751.73,0,0,145.84,496.31,642.15,0,0,0,0,0
20180516_0944_10,43806.42,0,0,146.53,496.31,642.84,0,0,0,0,0
20180516_0944_10,43861.18,0,0,146.53,496.31,642.84,0,0,0,0,0
20180516_0944_10,43916.01,0,0,146.76,496.39,643.15,0,0,0,0,0
20180516_0944_10,43970.91,0,0,146.76,496.39,643.15,0,0,0,0,0
20180516_0944_10,44025.87,0,0,146.76,496.41,643.17,0,0,0,0,0
20180516_0944_10,44080.9,0,0,146.76,496.41,643.17,0,0,0,0,0
20180516_0944_10,44136,0,0,147.28,496.41,643.69,0,0,0,0,0
20180516_0944_10,44191.17,0,0,147.28,496.41,643.69,0,0,0,0,0
20180516_0944_10,44246.41,0,0,147.28,496.36,643.64,0,0,0,0,0
20180516_0944_10,44301.72,0,0,147.35,496.36,643.71,0,0,0,0,0
20180516_0944_11,44357.1,0,0,147.35,496.36,643.71,0,0,0,0,0
20180516_0944_11,44412.55,0,0,147.35,496.31,643.66,0,0,0,0,0
20180516_0944_11,44468.07,0,0,147.87,496.31,644.18,0,0,0,0,0
20180516_0944_11,44523.66,0,0,147.87,496.31,644.18,0,0,0,0,0
20180516_0944_11,44579.31,0,0,147.87,496.33,644.2,0,0,0,0,0
20180516_0944_11,44635.03,0,0,148.02,496.33,644.35,0,0,0,0,0
20180516_0944_11,44690.82,0,0,148.02,496.33,644.35,0,0,0,0,0
20180516_0944_11,44746.68,0,0,148.02,496.29,644.31,0,0,0,0,0
20180516_0944_11,44802.61,0,0,148.02,496.29,644.31,0,0,0,0,0
20180516_0944_11,44858.61,0,0,148.48,496.29,644.77,0,0,0,0,0
20180516_0944_11,44914.68,0,0,148.48,496.39,644.87,0,0,0,0,0
20180516_0944_11,44970.82,0,0,148.53,496.39,644.92,0,0,0,0,0
20180516_0944_11,45027.03,0,0,148.53,496.39,644.92,0,0,0,0,0
20180516_0944_11,45083.31,0,0,148.53,496.36,644.89,0,0,0,0,0
20180516_0944_12,45139.66,0,0,148.53,496.36,644.89,0,0,0,0,0
20180516_0944_12,45196.08,0,0,148.52,496.36,644.88,0,0,0,0,0
20180516_0944_12,45252.58,0,0,148.52,496.36,644.88,0,0,0,0,0
20180516_0944_12,45309.15,0,0,148.52,496.35,644.87,0,0,0,0,0
20180516_0944_12,45365.79,0,0,148.66,496.35,645.01,0,0,0,0,0
20180516_0944_12,45422.5,0,0,148.66,496.35,645.01,0,0,0,0,0
20180516_0944_12,45479.28,0,0,148.66,496.34,645,0,0,0,0,0
20180516_0944_12,45536.13,0,0,149.03,496.34,645.37,0,0,0,0,0
20180516_0944_12,45593.05,0,0,149.03,496.34,645.37,0,0,0,0,0
20180516_0944_12,45650.04,0,0,149.03,496.29,645.32,0,0,0,0,0
20180516_0944_12,45707.1,0,0,149.12,496.29,645.41,0,0,0,0,0
20180516_0944_12,45764.23,0,0,149.12,496.29,645.41,0,0,0,0,0
20180516_0944_12,45821.44,0,0,149.12,496.26,645.38,0,0,0,0,0
20180516_0944_12,45878.72,0,0,149.18,496.26,645.44,0,0,0,0,0
20180516_0944_13,45936.07,0,0,149.18,496.26,645.44,0,0,0,0,0
20180516_0944_13,45993.49,0,0,149.18,496.2,645.38,0,0,0,0,0
