Date_Time,Frequency,BPM,HRV,Angle,Current,Angle + Current,Spare,Spare,Spare,Spare,Spare
20180516_0925_00,41000,0,0,139,495.53,634.53,0,0,0,0,0
20180516_0925_00,41051.25,0,0,139,495.53,634.53,0,0,0,0,0
20180516_0925_00,41102.56,0,0,139,495.53,634.53,0,0,0,0,0
20180516_0925_00,41153.94,0,0,139,495.58,634.58,0,0,0,0,0
20180516_0925_00,41205.38,0,0,138.62,495.58,634.2,0,0,0,0,0
20180516_0925_00,41256.89,0,0,138.62,495.58,634.2,0,0,0,0,0
20180516_0925_00,41308.46,0,0,138.4,496.05,634.45,0,0,0,0,0
20180516_0925_00,41360.1,0,0,138.4,496.05,634.45,0,0,0,0,0
20180516_0925_01,41411.8,0,0,138.4,496.15,634.55,0,0,0,0,0
20180516_0925_01,41463.56,0,0,138.38,496.15,634.53,0,0,0,0,0
20180516_0925_01,41515.39,0,0,138.38,496.15,634.53,0,0,0,0,0
20180516_0925_01,41567.28,0,0,138.38,496.17,634.55,0,0,0,0,0
20180516_0925_01,41619.24,0,0,138.41,496.17,634.58,0,0,0,0,0
20180516_0925_01,41671.26,0,0,138.41,496.17,634.58,0,0,0,0,0
20180516_0925_01,41723.35,0,0,138.41,496.17,634.58,0,0,0,0,0
20180516_0925_01,41775.5,0,0,138.53,496.17,634.7,0,0,0,0,0
20180516_0925_01,41827.72,0,0,138.53,496.17,634.7,0,0,0,0,0
20180516_0925_01,41880,0,0,138.53,496.18,634.71,0,0,0,0,0
20180516_0925_01,41932.35,0,0,138.93,496.18,635.11,0,0,0,0,0
20180516_0925_01,41984.77,0,0,138.93,496.18,635.11,0,0,0,0,0
20180516_0925_01,42037.25,0,0,138.93,496.17,635.1,0,0,0,0,0
20180516_0925_01,42089.8,0,0,139,496.17,635.17,0,0,0,0,0
20180516_0925_02,42142.41,0,0,139,496.17,635.17,0,0,0,0,0
20180516_0925_02,42195.09,0,0,139,496.17,635.17,0,0,0,0,0
20180516_0925_02,42247.83,0,0,139,496.18,635.18,0,0,0,0,0
20180516_0925_02,42300.64,0,0,139.01,496.18,635.19,0,0,0,0,0
20180516_0925_02,42353.52,0,0,139.01,496.17,635.18,0,0,0,0,0
20180516_0925_02,42406.46,0,0,139.33,496.17,635.5,0,0,0,0,0
20180516_0925_02,42459.47,0,0,139.33,496.17,635.5,0,0,0,0,0
20180516_0925_02,42512.54,0,0,139.33,496.18,635.51,0,0,0,0,0
20180516_0925_02,42565.68,0,0,139.33,496.18,635.51,0,0,0,0,0
20180516_0925_02,42618.89,0,0,139.62,496.18,635.8,0,0,0,0,0
20180516_0925_02,42672.16,0,0,139.62,496.18,635.8,0,0,0,0,0
20180516_0925_02,42725.5,0,0,139.62,496.18,635.8,0,0,0,0,0
20180516_0925_02,42778.91,0,0,139.62,496.18,635.8,0,0,0,0,0
20180516_0925_02,42832.38,0,0,139.62,496.18,635.8,0,0,0,0,0
20180516_0925_03,42885.92,0,0,139.62,496.17,635.79,0,0,0,0,0
20180516_0925_03,42939.53,0,0,139.66,496.17,635.83,0,0,0,0,0
20180516_0925_03,42993.2,0,0,139.66,496.17,635.83,0,0,0,0,0
20180516_0925_03,43046.94,0,0,139.66,496.17,635.83,0,0,0,0,0
20180516_0925_03,43100.75,0,0,140.24,496.17,636.41,0,0,0,0,0
20180516_0925_03,43154.63,0,0,140.24,496.17,636.41,0,0,0,0,0
20180516_0925_03,43208.57,0,0,140.24,496.18,636.42,0,0,0,0,0
20180516_0925_03,43262.58,0,0,140.31,496.18,636.49,0,0,0,0,0
20180516_0925_03,43316.66,0,0,140.31,496.18,636.49,0,0,0,0,0
20180516_0925_03,43370.81,0,0,140.31,496.18,636.49,0,0,0,0,0
20180516_0925_03,43425.02,0,0,140.87,496.18,637.05,0,0,0,0,0
20180516_0925_03,43479.3,0,0,140.87,496.18,637.05,0,0,0,0,0
20180516_0925_03,43533.65,0,0,140.87,496.17,637.04,0,0,0,0,0
20180516_0925_03,43588.07,0,0,141.47,496.17,637.64,0,0,0,0,0
20180516_0925_04,43642.56,0,0,141.47,496.17,637.64,0,0,0,0,0
20180516_0925_04,43697.11,0,0,141.47,496.18,637.65,0,0,0,0,0
20180516_0925_04,43751.73,0,0,141.57,496.18,637.75,0,0,0,0,0
20180516_0925_04,43806.42,0,0,141.57,496.18,637.75,0,0,0,0,0
20180516_0925_04,43861.18,0,0,141.57,496.17,637.74,0,0,0,0,0
20180516_0925_04,43916.01,0,0,142.12,496.17,638.29,0,0,0,0,0
20180516_0925_04,43970.91,0,0,142.12,496.17,638.29,0,0,0,0,0
20180516_0925_04,44025.87,0,0,142.12,496.19,638.31,0,0,0,0,0
20180516_0925_04,44080.9,0,0,142.75,496.19,638.94,0,0,0,0,0
20180516_0925_04,44136,0,0,142.75,496.19,638.94,0,0,0,0,0
20180516_0925_04,44191.17,0,0,142.75,496.19,638.94,0,0,0,0,0
20180516_0925_04,44246.41,0,0,143.38,496.18,639.56,0,0,0,0,0
20180516_0925_04,44301.72,0,0,143.38,496.18,639.56,0,0,0,0,0
20180516_0925_04,44357.1,0,0,143.38,496.18,639.56,0,0,0,0,0
20180516_0925_05,44412.55,0,0,143.38,496.17,639.55,0,0,0,0,0
20180516_0925_05,44468.07,0,0,143.99,496.17,640.16,0,0,0,0,0
20180516_0925_05,44523.66,0,0,143.99,496.17,640.16,0,0,0,0,0
20180516_0925_05,44579.31,0,0,143.99,496.19,640.18,0,0,0,0,0
20180516_0925_05,44635.03,0,0,144.68,496.19,640.87,0,0,0,0,0
20180516_0925_05,44690.82,0,0,144.68,496.19,640.87,0,0,0,0,0
20180516_0925_05,44746.68,0,0,144.68,496.18,640.86,0,0,0,0,0
20180516_0925_05,44802.61,0,0,145.3,496.18,641.48,0,0,0,0,0
20180516_0925_05,44858.61,0,0,145.3,496.18,641.48,0,0,0,0,0
20180516_0925_05,44914.68,0,0,145.3,496.17,641.47,0,0,0,0,0
20180516_0925_05,44970.82,0,0,145.9,496.17,642.07,0,0,0,0,0
20180516_0925_05,45027.03,0,0,145.9,496.17,642.07,0,0,0,0,0
20180516_0925_05,45083.31,0,0,145.9,496.17,642.07,0,0,0,0,0
20180516_0925_05,45139.66,0,0,146.48,496.17,642.65,0,0,0,0,0
20180516_0925_06,45196.08,0,0,146.48,496.17,642.65,0,0,0,0,0
20180516_0925_06,45252.58,0,0,146.48,496.18,642.66,0,0,0,0,0
20180516_0925_06,45309.15,0,0,147.09,496.18,643.27,0,0,0,0,0
20180516_0925_06,45365.79,0,0,147.09,496.18,643.27,0,0,0,0,0
20180516_0925_06,45422.5,0,0,147.09,496.18,643.27,0,0,0,0,0
20180516_0925_06,45479.28,0,0,147.11,496.18,643.29,0,0,0,0,0
20180516_0925_06,45536.13,0,0,147.11,496.18,643.29,0,0,0,0,0
20180516_0925_06,45593.05,0,0,147.11,496.18,643.29,0,0,0,0,0
20180516_0925_06,45650.04,0,0,147.13,496.18,643.31,0,0,0,0,0
20180516_0925_06,45707.1,0,0,147.13,496.18,643.31,0,0,0,0,0
20180516_0925_06,45764.23,0,0,147.13,496.18,643.31,0,0,0,0,0
20180516_0925_06,45821.44,0,0,147.67,496.18,643.85,0,0,0,0,0
