Date_Time,Frequency,BPM,HRV,Angle,Current,Angle + Current,Spare,Spare,Spare,Spare,Spare
20180515_2150_28,41000,0,0,142.32,495.57,637.89,0,0,0,0,0
20180515_2150_28,41051.25,0,0,142.14,495.57,637.71,0,0,0,0,0
20180515_2150_28,41102.56,0,0,142.14,496.17,638.31,0,0,0,0,0
20180515_2150_28,41153.94,0,0,141.68,496.17,637.85,0,0,0,0,0
20180515_2150_29,41205.38,0,0,141.68,496.17,637.85,0,0,0,0,0
20180515_2150_29,41256.89,0,0,141.68,496.22,637.9,0,0,0,0,0
20180515_2150_29,41308.46,0,0,141.68,496.22,637.9,0,0,0,0,0
20180515_2150_29,41360.1,0,0,141.68,496.22,637.9,0,0,0,0,0
20180515_2150_29,41411.8,0,0,141.68,496.17,637.85,0,0,0,0,0
20180515_2150_29,41463.56,0,0,141.68,496.17,637.85,0,0,0,0,0
20180515_2150_29,41515.39,0,0,141.67,496.17,637.84,0,0,0,0,0
20180515_2150_29,41567.28,0,0,141.67,496.26,637.93,0,0,0,0,0
20180515_2150_29,41619.24,0,0,142.32,496.26,638.58,0,0,0,0,0
20180515_2150_29,41671.26,0,0,142.32,496.26,638.58,0,0,0,0,0
20180515_2150_29,41723.35,0,0,142.32,496.21,638.53,0,0,0,0,0
20180515_2150_29,41775.5,0,0,142.48,496.21,638.69,0,0,0,0,0
20180515_2150_29,41827.72,0,0,142.48,496.21,638.69,0,0,0,0,0
20180515_2150_30,41880,0,0,142.48,496.21,638.69,0,0,0,0,0
20180515_2150_30,41932.35,0,0,142.48,496.22,638.7,0,0,0,0,0
20180515_2150_30,41984.77,0,0,143.12,496.22,639.34,0,0,0,0,0
20180515_2150_30,42037.25,0,0,143.12,496.22,639.34,0,0,0,0,0
20180515_2150_30,42089.8,0,0,143.12,496.21,639.33,0,0,0,0,0
20180515_2150_30,42142.41,0,0,143.82,496.21,640.03,0,0,0,0,0
20180515_2150_30,42195.09,0,0,143.82,496.21,640.03,0,0,0,0,0
20180515_2150_30,42247.83,0,0,143.82,496.18,640,0,0,0,0,0
20180515_2150_30,42300.64,0,0,144.57,496.18,640.75,0,0,0,0,0
20180515_2150_30,42353.52,0,0,144.57,496.18,640.75,0,0,0,0,0
20180515_2150_30,42406.46,0,0,144.57,496.21,640.78,0,0,0,0,0
20180515_2150_30,42459.47,0,0,145.42,496.21,641.63,0,0,0,0,0
20180515_2150_30,42512.54,0,0,145.42,496.21,641.63,0,0,0,0,0
20180515_2150_30,42565.68,0,0,145.42,496.19,641.61,0,0,0,0,0
20180515_2150_31,42618.89,0,0,146.02,496.19,642.21,0,0,0,0,0
20180515_2150_31,42672.16,0,0,146.02,496.19,642.21,0,0,0,0,0
20180515_2150_31,42725.5,0,0,146.02,496.21,642.23,0,0,0,0,0
20180515_2150_31,42778.91,0,0,146.63,496.21,642.84,0,0,0,0,0
20180515_2150_31,42832.38,0,0,146.63,496.21,642.84,0,0,0,0,0
20180515_2150_31,42885.92,0,0,146.63,496.22,642.85,0,0,0,0,0
20180515_2150_31,42939.53,0,0,146.63,496.22,642.85,0,0,0,0,0
20180515_2150_31,42993.2,0,0,147.08,496.22,643.3,0,0,0,0,0
20180515_2150_31,43046.94,0,0,147.08,496.22,643.3,0,0,0,0,0
20180515_2150_31,43100.75,0,0,147.3,496.22,643.52,0,0,0,0,0
20180515_2150_31,43154.63,0,0,147.3,496.22,643.52,0,0,0,0,0
20180515_2150_31,43208.57,0,0,147.3,496.25,643.55,0,0,0,0,0
20180515_2150_31,43262.58,0,0,147.3,496.25,643.55,0,0,0,0,0
20180515_2150_31,43316.66,0,0,147.49,496.25,643.74,0,0,0,0,0
20180515_2150_32,43370.81,0,0,147.49,496.25,643.74,0,0,0,0,0
20180515_2150_32,43425.02,0,0,147.49,496.21,643.7,0,0,0,0,0
20180515_2150_32,43479.3,0,0,147.92,496.21,644.13,0,0,0,0,0
20180515_2150_32,43533.65,0,0,147.92,496.21,644.13,0,0,0,0,0
20180515_2150_32,43588.07,0,0,147.92,496.25,644.17,0,0,0,0,0
20180515_2150_32,43642.56,0,0,148.43,496.25,644.68,0,0,0,0,0
20180515_2150_32,43697.11,0,0,148.43,496.25,644.68,0,0,0,0,0
20180515_2150_32,43751.73,0,0,148.43,496.19,644.62,0,0,0,0,0
20180515_2150_32,43806.42,0,0,148.54,496.19,644.73,0,0,0,0,0
20180515_2150_32,43861.18,0,0,148.54,496.19,644.73,0,0,0,0,0
20180515_2150_32,43916.01,0,0,148.54,496.19,644.73,0,0,0,0,0
20180515_2150_32,43970.91,0,0,148.57,496.19,644.76,0,0,0,0,0
20180515_2150_32,44025.87,0,0,148.57,496.19,644.76,0,0,0,0,0
20180515_2150_32,44080.9,0,0,148.57,496.19,644.76,0,0,0,0,0
20180515_2150_33,44136,0,0,149.15,496.19,645.34,0,0,0,0,0
20180515_2150_33,44191.17,0,0,149.15,496.19,645.34,0,0,0,0,0
20180515_2150_33,44246.41,0,0,149.15,496.21,645.36,0,0,0,0,0
20180515_2150_33,44301.72,0,0,149.31,496.21,645.52,0,0,0,0,0
20180515_2150_33,44357.1,0,0,149.31,496.21,645.52,0,0,0,0,0
20180515_2150_33,44412.55,0,0,149.31,496.25,645.56,0,0,0,0,0
20180515_2150_33,44468.07,0,0,149.78,496.25,646.03,0,0,0,0,0
20180515_2150_33,44523.66,0,0,149.78,496.25,646.03,0,0,0,0,0
20180515_2150_33,44579.31,0,0,149.78,496.25,646.03,0,0,0,0,0
20180515_2150_33,44635.03,0,0,149.78,496.22,646,0,0,0,0,0
20180515_2150_33,44690.82,0,0,149.8,496.22,646.02,0,0,0,0,0
20180515_2150_33,44746.68,0,0,149.8,496.22,646.02,0,0,0,0,0
20180515_2150_33,44802.61,0,0,149.8,496.22,646.02,0,0,0,0,0
20180515_2150_33,44858.61,0,0,149.8,496.22,646.02,0,0,0,0,0
20180515_2150_34,44914.68,0,0,149.8,496.22,646.02,0,0,0,0,0
20180515_2150_34,44970.82,0,0,149.8,496.23,646.03,0,0,0,0,0
20180515_2150_34,45027.03,0,0,149.8,496.23,646.03,0,0,0,0,0
20180515_2150_34,45083.31,0,0,149.8,496.23,646.03,0,0,0,0,0
20180515_2150_34,45139.66,0,0,149.8,496.23,646.03,0,0,0,0,0
20180515_2150_34,45196.08,0,0,150.18,496.23,646.41,0,0,0,0,0
20180515_2150_34,45252.58,0,0,150.18,496.23,646.41,0,0,0,0,0
20180515_2150_34,45309.15,0,0,150.18,496.19,646.37,0,0,0,0,0
20180515_2150_34,45365.79,0,0,150.41,496.19,646.6,0,0,0,0,0
20180515_2150_34,45422.5,0,0,150.41,496.19,646.6,0,0,0,0,0
20180515_2150_34,45479.28,0,0,150.41,496.25,646.66,0,0,0,0,0
20180515_2150_34,45536.13,0,0,150.43,496.25,646.68,0,0,0,0,0
20180515_2150_34,45593.05,0,0,150.43,496.25,646.68,0,0,0,0,0
20180515_2150_34,45650.04,0,0,150.43,496.25,646.68,0,0,0,0,0
20180515_2150_35,45707.1,0,0,150.76,496.25,647.01,0,0,0,0,0
20180515_2150_35,45764.23,0,0,150.76,496.25,647.01,0,0,0,0,0
20180515_2150_35,45821.44,0,0,150.76,496.19,646.95,0,0,0,0,0
20180515_2150_35,45878.72,0,0,151.04,496.19,647.23,0,0,0,0,0
20180515_2150_35,45936.07,0,0,151.04,496.19,647.23,0,0,0,0,0
20180515_2150_35,45993.49,0,0,151.04,496.26,647.3,0,0,0,0,0
20180515_2150_35,46050.98,0,0,151.06,496.26,647.32,0,0,0,0,0
20180515_2150_35,46108.54,0,0,151.06,496.26,647.32,0,0,0,0,0
20180515_2150_35,46166.18,0,0,151.06,496.22,647.28,0,0,0,0,0
20180515_2150_35,46223.89,0,0,151.33,496.22,647.55,0,0,0,0,0
20180515_2150_35,46281.67,0,0,151.33,496.22,647.55,0,0,0,0,0
20180515_2150_35,46339.52,0,0,151.33,496.19,647.52,0,0,0,0,0
20180515_2150_35,46397.44,0,0,151.66,496.19,647.85,0,0,0,0,0
20180515_2150_35,46455.44,0,0,151.66,496.19,647.85,0,0,0,0,0
20180515_2150_36,46513.51,0,0,151.66,496.21,647.87,0,0,0,0,0
20180515_2150_36,46571.65,0,0,151.67,496.21,647.88,0,0,0,0,0
20180515_2150_36,46629.86,0,0,151.67,496.21,647.88,0,0,0,0,0
20180515_2150_36,46688.15,0,0,151.67,496.23,647.9,0,0,0,0,0
20180515_2150_36,46746.51,0,0,151.67,496.23,647.9,0,0,0,0,0
20180515_2150_36,46804.94,0,0,151.68,496.23,647.91,0,0,0,0,0
20180515_2150_36,46863.45,0,0,151.68,496.23,647.91,0,0,0,0,0
20180515_2150_36,46922.03,0,0,151.68,496.23,647.91,0,0,0,0,0
20180515_2150_36,46980.68,0,0,151.68,496.23,647.91,0,0,0,0,0
20180515_2150_36,47039.41,0,0,151.68,496.26,647.94,0,0,0,0,0
20180515_2150_36,47098.21,0,0,151.79,496.26,648.05,0,0,0,0,0
20180515_2150_36,47157.08,0,0,151.79,496.26,648.05,0,0,0,0,0
20180515_2150_36,47216.03,0,0,151.79,496.26,648.05,0,0,0,0,0
20180515_2150_36,47275.05,0,0,151.79,496.22,648.01,0,0,0,0,0
20180515_2150_37,47334.14,0,0,152.21,496.22,648.43,0,0,0,0,0
20180515_2150_37,47393.31,0,0,152.21,496.22,648.43,0,0,0,0,0
20180515_2150_37,47452.55,0,0,152.21,496.19,648.4,0,0,0,0,0
20180515_2150_37,47511.87,0,0,152.29,496.19,648.48,0,0,0,0,0
20180515_2150_37,47571.26,0,0,152.29,496.19,648.48,0,0,0,0,0
20180515_2150_37,47630.72,0,0,152.29,496.18,648.47,0,0,0,0,0
20180515_2150_37,47690.26,0,0,152.28,496.18,648.46,0,0,0,0,0
20180515_2150_37,47749.87,0,0,152.28,496.18,648.46,0,0,0,0,0
20180515_2150_37,47809.56,0,0,152.28,496.22,648.5,0,0,0,0,0
20180515_2150_37,47869.32,0,0,152.28,496.22,648.5,0,0,0,0,0
20180515_2150_37,47929.16,0,0,152.3,496.22,648.52,0,0,0,0,0
20180515_2150_37,47989.07,0,0,152.3,496.22,648.52,0,0,0,0,0
20180515_2150_37,48049.06,0,0,152.3,496.19,648.49,0,0,0,0,0
20180515_2150_37,48109.12,0,0,152.39,496.19,648.58,0,0,0,0,0
20180515_2150_38,48169.26,0,0,152.39,496.19,648.58,0,0,0,0,0
20180515_2150_38,48229.47,0,0,152.81,496.19,649,0,0,0,0,0
20180515_2150_38,48289.76,0,0,152.81,496.19,649,0,0,0,0,0
20180515_2150_38,48350.12,0,0,152.81,496.19,649,0,0,0,0,0
20180515_2150_38,48410.56,0,0,152.81,496.22,649.03,0,0,0,0,0
20180515_2150_38,48471.07,0,0,152.92,496.22,649.14,0,0,0,0,0
20180515_2150_38,48531.66,0,0,152.92,496.22,649.14,0,0,0,0,0
20180515_2150_38,48592.32,0,0,152.92,496.19,649.11,0,0,0,0,0
20180515_2150_38,48653.06,0,0,152.91,496.19,649.1,0,0,0,0,0
20180515_2150_38,48713.88,0,0,152.91,496.19,649.1,0,0,0,0,0
20180515_2150_38,48774.77,0,0,152.91,496.25,649.16,0,0,0,0,0
20180515_2150_38,48835.74,0,0,153.01,496.25,649.26,0,0,0,0,0
20180515_2150_38,48896.78,0,0,153.01,496.25,649.26,0,0,0,0,0
20180515_2150_38,48957.9,0,0,153.01,496.25,649.26,0,0,0,0,0
20180515_2150_39,49019.1,0,0,153.52,496.25,649.77,0,0,0,0,0
20180515_2150_39,49080.37,0,0,153.52,496.25,649.77,0,0,0,0,0
20180515_2150_39,49141.72,0,0,153.52,496.22,649.74,0,0,0,0,0
20180515_2150_39,49203.15,0,0,153.54,496.22,649.76,0,0,0,0,0
20180515_2150_39,49264.65,0,0,153.54,496.22,649.76,0,0,0,0,0
20180515_2150_39,49326.23,0,0,153.54,496.21,649.75,0,0,0,0,0
20180515_2150_39,49387.89,0,0,153.54,496.21,649.75,0,0,0,0,0
20180515_2150_39,49449.62,0,0,153.54,496.21,649.75,0,0,0,0,0
20180515_2150_39,49511.43,0,0,153.54,496.25,649.79,0,0,0,0,0
20180515_2150_39,49573.32,0,0,153.54,496.25,649.79,0,0,0,0,0
20180515_2150_39,49635.29,0,0,153.84,496.25,650.09,0,0,0,0,0
20180515_2150_39,49697.33,0,0,153.84,496.25,650.09,0,0,0,0,0
20180515_2150_39,49759.45,0,0,153.84,496.21,650.05,0,0,0,0,0
20180515_2150_39,49821.65,0,0,154.16,496.21,650.37,0,0,0,0,0
20180515_2150_40,49883.93,0,0,154.16,496.21,650.37,0,0,0,0,0
20180515_2150_40,49946.28,0,0,154.16,496.23,650.39,0,0,0,0,0
20180515_2150_40,50008.71,0,0,154.17,496.23,650.4,0,0,0,0,0
20180515_2150_40,50071.22,0,0,154.17,496.23,650.4,0,0,0,0,0
20180515_2150_40,50133.81,0,0,154.17,496.23,650.4,0,0,0,0,0
20180515_2150_40,50196.48,0,0,154.26,496.23,650.49,0,0,0,0,0
20180515_2150_40,50259.23,0,0,154.26,496.23,650.49,0,0,0,0,0
20180515_2150_40,50322.05,0,0,154.26,496.19,650.45,0,0,0,0,0
20180515_2150_40,50384.95,0,0,154.42,496.19,650.61,0,0,0,0,0
20180515_2150_40,50447.93,0,0,154.42,496.19,650.61,0,0,0,0,0
20180515_2150_40,50510.99,0,0,154.42,496.22,650.64,0,0,0,0,0
20180515_2150_40,50574.13,0,0,154.58,496.22,650.8,0,0,0,0,0
20180515_2150_40,50637.35,0,0,154.58,496.22,650.8,0,0,0,0,0
20180515_2150_40,50700.65,0,0,154.58,496.11,650.69,0,0,0,0,0
20180515_2150_41,50764.03,0,0,154.63,496.11,650.74,0,0,0,0,0
20180515_2150_41,50827.49,0,0,154.63,496.11,650.74,0,0,0,0,0
20180515_2150_41,50891.02,0,0,154.63,496.21,650.84,0,0,0,0,0
20180515_2150_41,50954.63,0,0,154.72,496.21,650.93,0,0,0,0,0
20180515_2150_41,51018.32,0,0,154.72,496.21,650.93,0,0,0,0,0
20180515_2150_41,51082.09,0,0,154.72,496.17,650.89,0,0,0,0,0
20180515_2150_41,51145.94,0,0,154.75,496.17,650.92,0,0,0,0,0
20180515_2150_41,51209.87,0,0,154.75,496.17,650.92,0,0,0,0,0
20180515_2150_41,51273.88,0,0,154.75,496.25,651,0,0,0,0,0
20180515_2150_41,51337.97,0,0,154.79,496.25,651.04,0,0,0,0,0
20180515_2150_41,51402.14,0,0,154.79,496.25,651.04,0,0,0,0,0
20180515_2150_41,51466.39,0,0,154.79,496.17,650.96,0,0,0,0,0
20180515_2150_41,51530.72,0,0,154.77,496.17,650.94,0,0,0,0,0
20180515_2150_42,51595.13,0,0,154.77,496.17,650.94,0,0,0,0,0
20180515_2150_42,51659.62,0,0,154.77,496.22,650.99,0,0,0,0,0
20180515_2150_42,51724.19,0,0,154.79,496.22,651.01,0,0,0,0,0
20180515_2150_42,51788.85,0,0,154.79,496.22,651.01,0,0,0,0,0
20180515_2150_42,51853.59,0,0,154.79,496.22,651.01,0,0,0,0,0
20180515_2150_42,51918.41,0,0,154.79,496.22,651.01,0,0,0,0,0
20180515_2150_42,51983.31,0,0,154.79,496.22,651.01,0,0,0,0,0
20180515_2150_42,52048.29,0,0,154.79,496.25,651.04,0,0,0,0,0
20180515_2150_42,52113.35,0,0,154.79,496.25,651.04,0,0,0,0,0
20180515_2150_42,52178.49,0,0,154.8,496.25,651.05,0,0,0,0,0
20180515_2150_42,52243.71,0,0,154.8,496.25,651.05,0,0,0,0,0
20180515_2150_42,52309.01,0,0,154.8,496.25,651.05,0,0,0,0,0
20180515_2150_42,52374.4,0,0,154.8,496.25,651.05,0,0,0,0,0
20180515_2150_42,52439.87,0,0,154.8,496.25,651.05,0,0,0,0,0
20180515_2150_43,52505.42,0,0,154.8,496.25,651.05,0,0,0,0,0
20180515_2150_43,52571.05,0,0,154.8,496.25,651.05,0,0,0,0,0
20180515_2150_43,52636.76,0,0,154.8,496.25,651.05,0,0,0,0,0
20180515_2150_43,52702.56,0,0,154.8,496.23,651.03,0,0,0,0,0
20180515_2150_43,52768.44,0,0,154.79,496.23,651.02,0,0,0,0,0
20180515_2150_43,52834.4,0,0,154.79,496.23,651.02,0,0,0,0,0
20180515_2150_43,52900.44,0,0,154.79,496.19,650.98,0,0,0,0,0
20180515_2150_43,52966.57,0,0,154.78,496.19,650.97,0,0,0,0,0
20180515_2150_43,53032.78,0,0,154.78,496.19,650.97,0,0,0,0,0
20180515_2150_43,53099.07,0,0,154.78,496.25,651.03,0,0,0,0,0
20180515_2150_43,53165.44,0,0,154.79,496.25,651.04,0,0,0,0,0
20180515_2150_43,53231.9,0,0,154.79,496.25,651.04,0,0,0,0,0
20180515_2150_43,53298.44,0,0,154.79,496.23,651.02,0,0,0,0,0
20180515_2150_43,53365.06,0,0,154.79,496.23,651.02,0,0,0,0,0
20180515_2150_44,53431.77,0,0,154.79,496.23,651.02,0,0,0,0,0
20180515_2150_44,53498.56,0,0,154.79,496.29,651.08,0,0,0,0,0
20180515_2150_44,53565.43,0,0,154.81,496.29,651.1,0,0,0,0,0
20180515_2150_44,53632.39,0,0,154.81,496.29,651.1,0,0,0,0,0
20180515_2150_44,53699.43,0,0,154.81,496.23,651.04,0,0,0,0,0
20180515_2150_44,53766.55,0,0,154.79,496.23,651.02,0,0,0,0,0
20180515_2150_44,53833.76,0,0,154.79,496.23,651.02,0,0,0,0,0
20180515_2150_44,53901.05,0,0,154.79,496.27,651.06,0,0,0,0,0
20180515_2150_44,53968.43,0,0,154.79,496.27,651.06,0,0,0,0,0
20180515_2150_44,54035.89,0,0,154.8,496.27,651.07,0,0,0,0,0
20180515_2150_44,54103.43,0,0,154.8,496.27,651.07,0,0,0,0,0
20180515_2150_44,54171.06,0,0,154.8,496.18,650.98,0,0,0,0,0
20180515_2150_44,54238.77,0,0,154.77,496.18,650.95,0,0,0,0,0
20180515_2150_44,54306.57,0,0,154.77,496.19,650.96,0,0,0,0,0
20180515_2150_45,54374.45,0,0,154.77,496.19,650.96,0,0,0,0,0
20180515_2150_45,54442.42,0,0,154.78,496.19,650.97,0,0,0,0,0
20180515_2150_45,54510.47,0,0,154.78,496.19,650.97,0,0,0,0,0
20180515_2150_45,54578.61,0,0,154.78,496.23,651.01,0,0,0,0,0
20180515_2150_45,54646.83,0,0,154.79,496.23,651.02,0,0,0,0,0
20180515_2150_45,54715.14,0,0,154.79,496.23,651.02,0,0,0,0,0
20180515_2150_45,54783.53,0,0,154.79,496.23,651.02,0,0,0,0,0
20180515_2150_45,54852.01,0,0,154.8,496.23,651.03,0,0,0,0,0
20180515_2150_45,54920.58,0,0,154.8,496.23,651.03,0,0,0,0,0
20180515_2150_45,54989.23,0,0,154.78,496.18,650.96,0,0,0,0,0
20180515_2150_45,55057.97,0,0,154.78,496.18,650.96,0,0,0,0,0
20180515_2150_45,55126.79,0,0,154.78,496.25,651.03,0,0,0,0,0
