Date_Time,Frequency,BPM,HRV,Angle,Current,Angle + Current,Spare,Spare,Spare,Spare,Spare
20180516_0937_23,41000,0,0,138.7,496.55,635.25,0,0,0,0,0
20180516_0937_23,41051.25,0,0,138.7,496.6,635.3,0,0,0,0,0
20180516_0937_23,41102.56,0,0,138.7,496.6,635.3,0,0,0,0,0
20180516_0937_23,41153.94,0,0,138.7,496.5,635.2,0,0,0,0,0
20180516_0937_23,41205.38,0,0,138.95,496.5,635.45,0,0,0,0,0
20180516_0937_24,41256.89,0,0,138.95,496.5,635.45,0,0,0,0,0
20180516_0937_24,41308.46,0,0,138.95,496.55,635.5,0,0,0,0,0
20180516_0937_24,41360.1,0,0,138.95,496.55,635.5,0,0,0,0,0
20180516_0937_24,41411.8,0,0,139.15,496.55,635.7,0,0,0,0,0
20180516_0937_24,41463.56,0,0,139.15,496.55,635.7,0,0,0,0,0
20180516_0937_24,41515.39,0,0,139.15,496.49,635.64,0,0,0,0,0
20180516_0937_24,41567.28,0,0,139.14,496.49,635.63,0,0,0,0,0
20180516_0937_24,41619.24,0,0,139.14,496.49,635.63,0,0,0,0,0
20180516_0937_24,41671.26,0,0,139.14,496.45,635.59,0,0,0,0,0
20180516_0937_24,41723.35,0,0,139.25,496.45,635.7,0,0,0,0,0
20180516_0937_24,41775.5,0,0,139.25,496.45,635.7,0,0,0,0,0
20180516_0937_24,41827.72,0,0,139.25,496.55,635.8,0,0,0,0,0
20180516_0937_24,41880,0,0,139.78,496.55,636.33,0,0,0,0,0
20180516_0937_24,41932.35,0,0,139.78,496.55,636.33,0,0,0,0,0
20180516_0937_25,41984.77,0,0,139.78,496.52,636.3,0,0,0,0,0
20180516_0937_25,42037.25,0,0,139.77,496.52,636.29,0,0,0,0,0
20180516_0937_25,42089.8,0,0,139.77,496.52,636.29,0,0,0,0,0
20180516_0937_25,42142.41,0,0,139.77,496.55,636.32,0,0,0,0,0
20180516_0937_25,42195.09,0,0,140.2,496.55,636.75,0,0,0,0,0
20180516_0937_25,42247.83,0,0,140.2,496.55,636.75,0,0,0,0,0
20180516_0937_25,42300.64,0,0,140.2,496.51,636.71,0,0,0,0,0
20180516_0937_25,42353.52,0,0,140.39,496.51,636.9,0,0,0,0,0
20180516_0937_25,42406.46,0,0,140.39,496.51,636.9,0,0,0,0,0
20180516_0937_25,42459.47,0,0,140.39,496.56,636.95,0,0,0,0,0
20180516_0937_25,42512.54,0,0,141.02,496.56,637.58,0,0,0,0,0
20180516_0937_25,42565.68,0,0,141.02,496.56,637.58,0,0,0,0,0
