Date_Time,Frequency,BPM,HRV,Angle,Current,Angle + Current,Spare,Spare,Spare,Spare,Spare
20180704_1213_34,1,0,0,117.585,403.98,521.565,0,0,0,0,0
20180704_1213_35,1.00125,0,0,130.9675,403.35,534.3175,0,0,0,0,0
20180704_1213_35,1.0025,0,0,114.745,403.98,518.725,0,0,0,0,0
20180704_1213_35,1.00375,0,0,94.51,403.8075,498.3175,0,0,0,0,0
20180704_1213_35,1.005,0,0,114.01,403.97,517.98,0,0,0,0,0
20180704_1213_35,1.00626,0,0,105.82,403.83,509.65,0,0,0,0,0
20180704_1213_36,1.00752,0,0,93.92,403.845,497.765,0,0,0,0,0
20180704_1213_36,1.00878,0,0,81.6525,403.97,485.6225,0,0,0,0,0
20180704_1213_36,1.01004,0,0,127.43,403.36,530.79,0,0,0,0,0
20180704_1213_36,1.0113,0,0,140.22,403.8175,544.0375,0,0,0,0,0
20180704_1213_36,1.01256,0,0,119.615,403.505,523.12,0,0,0,0,0
20180704_1213_37,1.01383,0,0,125.8525,403.845,529.6975,0,0,0,0,0
20180704_1213_37,1.0151,0,0,116.28,403.74,520.02,0,0,0,0,0
20180704_1213_37,1.01637,0,0,131.21,403.89,535.1,0,0,0,0,0
20180704_1213_37,1.01764,0,0,116.6125,403.7825,520.395,0,0,0,0,0
20180704_1213_38,1.01891,0,0,114.18,403.835,518.015,0,0,0,0,0
20180704_1213_38,1.02018,0,0,94.79,403.9725,498.7625,0,0,0,0,0
20180704_1213_38,1.02146,0,0,96.0925,403.5675,499.66,0,0,0,0,0
20180704_1213_38,1.02274,0,0,144.625,403.7,548.325,0,0,0,0,0
20180704_1213_38,1.02402,0,0,101.79,403.52,505.31,0,0,0,0,0
20180704_1213_39,1.0253,0,0,115.345,403.765,519.11,0,0,0,0,0
20180704_1213_39,1.02658,0,0,107.3475,403.755,511.1025,0,0,0,0,0
20180704_1213_39,1.02786,0,0,164.1475,403.67,567.8175,0,0,0,0,0
20180704_1213_39,1.02914,0,0,105.07,403.67,508.74,0,0,0,0,0
20180704_1213_40,1.03043,0,0,156.93,403.665,560.595,0,0,0,0,0
20180704_1213_40,1.03172,0,0,93.6175,403.84,497.4575,0,0,0,0,0
20180704_1213_40,1.03301,0,0,91.03,403.835,494.865,0,0,0,0,0
20180704_1213_40,1.0343,0,0,126,403.9425,529.9425,0,0,0,0,0
20180704_1213_40,1.03559,0,0,92.79,403.865,496.655,0,0,0,0,0
20180704_1213_41,1.03688,0,0,109.91,403.92,513.83,0,0,0,0,0
20180704_1213_41,1.03818,0,0,76.67,403.675,480.345,0,0,0,0,0
20180704_1213_41,1.03948,0,0,161.28,403.67,564.95,0,0,0,0,0
20180704_1213_41,1.04078,0,0,93.32,403.65,496.97,0,0,0,0,0
20180704_1213_42,1.04208,0,0,124.63,403.52,528.15,0,0,0,0,0
20180704_1213_42,1.04338,0,0,81.21,403.7,484.91,0,0,0,0,0
20180704_1213_42,1.04468,0,0,186.43,403.34,589.77,0,0,0,0,0
20180704_1213_42,1.04599,0,0,106.32,403.98,510.3,0,0,0,0,0
20180704_1213_42,1.0473,0,0,132.0975,403.35,535.4475,0,0,0,0,0
20180704_1213_43,1.04861,0,0,88.15,403.99,492.14,0,0,0,0,0
20180704_1213_43,1.04992,0,0,107.02,403.83,510.85,0,0,0,0,0
20180704_1213_43,1.05123,0,0,117.63,403.97,521.6,0,0,0,0,0
20180704_1213_43,1.05254,0,0,116.41,403.69,520.1,0,0,0,0,0
20180704_1213_43,1.05386,0,0,101.94,403.98,505.92,0,0,0,0,0
20180704_1213_44,1.05518,0,0,81.165,403.935,485.1,0,0,0,0,0
20180704_1213_44,1.0565,0,0,151.47,403.8675,555.3375,0,0,0,0,0
20180704_1213_44,1.05782,0,0,90.09,403.8875,493.9775,0,0,0,0,0
20180704_1213_44,1.05914,0,0,112.63,403.7075,516.3375,0,0,0,0,0
20180704_1213_45,1.06046,0,0,77.46,403.8425,481.3025,0,0,0,0,0
20180704_1213_45,1.06179,0,0,143.9625,403.525,547.4875,0,0,0,0,0
20180704_1213_45,1.06312,0,0,95.18,403.8325,499.0125,0,0,0,0,0
20180704_1213_45,1.06445,0,0,132.56,403.52,536.08,0,0,0,0,0
20180704_1213_46,1.06578,0,0,83.69,403.8425,487.5325,0,0,0,0,0
20180704_1213_46,1.06711,0,0,182.36,403.67,586.03,0,0,0,0,0
20180704_1213_46,1.06844,0,0,104.89,403.8175,508.7075,0,0,0,0,0
20180704_1213_46,1.06978,0,0,142.94,403.5175,546.4575,0,0,0,0,0
20180704_1213_46,1.07112,0,0,88.31,403.72,492.03,0,0,0,0,0
20180704_1213_47,1.07246,0,0,146.89,403.58,550.47,0,0,0,0,0
20180704_1213_47,1.0738,0,0,119.91,403.835,523.745,0,0,0,0,0
20180704_1213_47,1.07514,0,0,154.56,403.5625,558.1225,0,0,0,0,0
20180704_1213_47,1.07648,0,0,99.88,403.925,503.805,0,0,0,0,0
20180704_1213_48,1.07783,0,0,85.41,403.86,489.27,0,0,0,0,0
20180704_1213_48,1.07918,0,0,118.92,403.83,522.75,0,0,0,0,0
20180704_1213_48,1.08053,0,0,103.2,403.7525,506.9525,0,0,0,0,0
20180704_1213_48,1.08188,0,0,103.78,403.97,507.75,0,0,0,0,0
20180704_1213_48,1.08323,0,0,74.76,403.845,478.605,0,0,0,0,0
20180704_1213_49,1.08458,0,0,135.61,403.7825,539.3925,0,0,0,0,0
20180704_1213_49,1.08594,0,0,85.09,403.975,489.065,0,0,0,0,0
20180704_1213_49,1.0873,0,0,109.08,403.985,513.065,0,0,0,0,0
20180704_1213_49,1.08866,0,0,76.3,403.85,480.15,0,0,0,0,0
20180704_1213_50,1.09002,0,0,145.3,403.5875,548.8875,0,0,0,0,0
20180704_1213_50,1.09138,0,0,87.91,403.8675,491.7775,0,0,0,0,0
20180704_1213_50,1.09274,0,0,122.9,403.77,526.67,0,0,0,0,0
20180704_1213_50,1.09411,0,0,80.58,403.825,484.405,0,0,0,0,0
20180704_1213_50,1.09548,0,0,162.85,403.67,566.52,0,0,0,0,0
20180704_1213_51,1.09685,0,0,93.89,403.8275,497.7175,0,0,0,0,0
20180704_1213_51,1.09822,0,0,123.1,403.535,526.635,0,0,0,0,0
20180704_1213_51,1.09959,0,0,80.64,403.86,484.5,0,0,0,0,0
20180704_1213_51,1.10096,0,0,166.96,403.35,570.31,0,0,0,0,0
20180704_1213_52,1.10234,0,0,113.59,403.83,517.42,0,0,0,0,0
20180704_1213_52,1.10372,0,0,128.15,403.52,531.67,0,0,0,0,0
20180704_1213_52,1.1051,0,0,82.25,404.03,486.28,0,0,0,0,0
20180704_1213_52,1.10648,0,0,153.32,403.5125,556.8325,0,0,0,0,0
20180704_1213_52,1.10786,0,0,100.49,403.815,504.305,0,0,0,0,0
20180704_1213_53,1.10924,0,0,118.5575,403.35,521.9075,0,0,0,0,0
20180704_1213_53,1.11063,0,0,92.075,404.11,496.185,0,0,0,0,0
20180704_1213_53,1.11202,0,0,150.5625,403.51,554.0725,0,0,0,0,0
20180704_1213_53,1.11341,0,0,118.7475,403.99,522.7375,0,0,0,0,0
20180704_1213_53,1.1148,0,0,132.9825,403.35,536.3325,0,0,0,0,0
20180704_1213_54,1.11619,0,0,87.6,403.9575,491.5575,0,0,0,0,0
20180704_1213_54,1.11759,0,0,180.47,403.35,583.82,0,0,0,0,0
20180704_1213_54,1.11899,0,0,123.23,403.8225,527.0525,0,0,0,0,0
20180704_1213_54,1.12039,0,0,138.53,403.5125,542.0425,0,0,0,0,0
20180704_1213_55,1.12179,0,0,85.93,404,489.93,0,0,0,0,0
20180704_1213_55,1.12319,0,0,164.875,403.34,568.215,0,0,0,0,0
20180704_1213_55,1.12459,0,0,130.17,403.805,533.975,0,0,0,0,0
20180704_1213_55,1.126,0,0,132.29,403.34,535.63,0,0,0,0,0
20180704_1213_56,1.12741,0,0,96.0125,403.98,499.9925,0,0,0,0,0
20180704_1213_56,1.12882,0,0,150.535,403.495,554.03,0,0,0,0,0
20180704_1213_56,1.13023,0,0,100.82,403.96,504.78,0,0,0,0,0
20180704_1213_56,1.13164,0,0,130.64,403.51,534.15,0,0,0,0,0
20180704_1213_56,1.13305,0,0,86.51,404.02,490.53,0,0,0,0,0
20180704_1213_57,1.13447,0,0,183.95,403.34,587.29,0,0,0,0,0
20180704_1213_57,1.13589,0,0,124.13,403.97,528.1,0,0,0,0,0
20180704_1213_57,1.13731,0,0,128.55,403.34,531.89,0,0,0,0,0
20180704_1213_57,1.13873,0,0,85.08,404.09,489.17,0,0,0,0,0
20180704_1213_58,1.14015,0,0,141.645,403.34,544.985,0,0,0,0,0
20180704_1213_58,1.14158,0,0,110.655,403.95,514.605,0,0,0,0,0
20180704_1213_58,1.14301,0,0,126.13,403.38,529.51,0,0,0,0,0
20180704_1213_58,1.14444,0,0,92.6875,404.13,496.8175,0,0,0,0,0
