Date_Time,Frequency,BPM,HRV,Angle,Current,Angle + Current,Spare,Spare,Spare,Spare,Spare
20180703_2000_10,1,0,0,106.87,403.795,510.665,0,0,0,0,0
20180703_2000_10,1.00125,0,0,161.13,403.485,564.615,0,0,0,0,0
20180703_2000_11,1.0025,0,0,104.81,403.95,508.76,0,0,0,0,0
20180703_2000_11,1.00375,0,0,82.6025,403.775,486.3775,0,0,0,0,0
20180703_2000_11,1.005,0,0,158.07,403.4925,561.5625,0,0,0,0,0
20180703_2000_11,1.00626,0,0,92.51,403.795,496.305,0,0,0,0,0
20180703_2000_12,1.00752,0,0,133.4,403.4875,536.8875,0,0,0,0,0
20180703_2000_12,1.00878,0,0,84.13,403.64,487.77,0,0,0,0,0
20180703_2000_12,1.01004,0,0,193.15,403.4775,596.6275,0,0,0,0,0
20180703_2000_12,1.0113,0,0,110.29,403.7925,514.0825,0,0,0,0,0
20180703_2000_12,1.01256,0,0,151.47,403.635,555.105,0,0,0,0,0
20180703_2000_13,1.01383,0,0,89.6825,403.6125,493.295,0,0,0,0,0
20180703_2000_13,1.0151,0,0,108.74,403.4325,512.1725,0,0,0,0,0
20180703_2000_13,1.01637,0,0,115.29,403.74,519.03,0,0,0,0,0
20180703_2000_13,1.01764,0,0,98.535,403.4625,501.9975,0,0,0,0,0
20180703_2000_14,1.01891,0,0,84.7175,403.95,488.6675,0,0,0,0,0
20180703_2000_14,1.02018,0,0,153.625,403.31,556.935,0,0,0,0,0
20180703_2000_14,1.02146,0,0,120.2275,403.95,524.1775,0,0,0,0,0
20180703_2000_14,1.02274,0,0,127.4225,403.31,530.7325,0,0,0,0,0
20180703_2000_15,1.02402,0,0,85.64,403.95,489.59,0,0,0,0,0
20180703_2000_15,1.0253,0,0,115.9325,403.33,519.2625,0,0,0,0,0
20180703_2000_15,1.02658,0,0,123.59,403.95,527.54,0,0,0,0,0
20180703_2000_15,1.02786,0,0,116.7275,403.51,520.2375,0,0,0,0,0
20180703_2000_16,1.02914,0,0,104.75,403.9425,508.6925,0,0,0,0,0
20180703_2000_16,1.03043,0,0,75.06,403.645,478.705,0,0,0,0,0
20180703_2000_16,1.03172,0,0,151.45,403.645,555.095,0,0,0,0,0
20180703_2000_16,1.03301,0,0,90.14,403.645,493.785,0,0,0,0,0
20180703_2000_17,1.0343,0,0,125.77,403.65,529.42,0,0,0,0,0
20180703_2000_17,1.03559,0,0,107.8175,403.645,511.4625,0,0,0,0,0
20180703_2000_17,1.03688,0,0,145.95,403.795,549.745,0,0,0,0,0
20180703_2000_17,1.03818,0,0,127.26,403.485,530.745,0,0,0,0,0
20180703_2000_17,1.03948,0,0,134.6825,403.8025,538.485,0,0,0,0,0
20180703_2000_18,1.04078,0,0,102.155,403.555,505.71,0,0,0,0,0
20180703_2000_18,1.04208,0,0,117.14,403.81,520.95,0,0,0,0,0
20180703_2000_18,1.04338,0,0,117.855,403.49,521.345,0,0,0,0,0
20180703_2000_18,1.04468,0,0,109.91,403.94,513.85,0,0,0,0,0
20180703_2000_19,1.04599,0,0,89.935,403.95,493.885,0,0,0,0,0
20180703_2000_19,1.0473,0,0,111.84,403.5375,515.3775,0,0,0,0,0
20180703_2000_19,1.04861,0,0,104.0575,403.95,508.0075,0,0,0,0,0
20180703_2000_19,1.04992,0,0,106.45,403.39,509.84,0,0,0,0,0
20180703_2000_20,1.05123,0,0,102.275,403.96,506.235,0,0,0,0,0
20180703_2000_20,1.05254,0,0,163.59,403.33,566.92,0,0,0,0,0
