Date_Time,Frequency,BPM,HRV,Angle,Current,Angle + Current,Spare,Spare,Spare,Spare,Spare
20180703_2105_40,1,0,0,142.085,404.09,546.175,0,0,0,0,0
20180703_2105_40,1.00125,0,0,111.4725,403.625,515.0975,0,0,0,0,0
20180703_2105_40,1.0025,0,0,113.875,404.08,517.955,0,0,0,0,0
20180703_2105_40,1.00375,0,0,85.63,403.91,489.54,0,0,0,0,0
20180703_2105_40,1.005,0,0,95.675,403.94,499.615,0,0,0,0,0
20180703_2105_41,1.00626,0,0,108.715,403.95,512.665,0,0,0,0,0
20180703_2105_41,1.00752,0,0,98.96,403.935,502.895,0,0,0,0,0
20180703_2105_41,1.00878,0,0,95.36,404.2225,499.5825,0,0,0,0,0
20180703_2105_41,1.01004,0,0,125.085,403.7275,528.8125,0,0,0,0,0
20180703_2105_42,1.0113,0,0,135.195,404.27,539.465,0,0,0,0,0
20180703_2105_42,1.01256,0,0,121.835,403.6325,525.4675,0,0,0,0,0
20180703_2105_42,1.01383,0,0,103.0525,404.29,507.3425,0,0,0,0,0
20180703_2105_42,1.0151,0,0,113.835,403.91,517.745,0,0,0,0,0
20180703_2105_43,1.01637,0,0,123.2525,403.96,527.2125,0,0,0,0,0
20180703_2105_43,1.01764,0,0,105.805,403.94,509.745,0,0,0,0,0
20180703_2105_43,1.01891,0,0,102.2025,403.95,506.1525,0,0,0,0,0
20180703_2105_43,1.02018,0,0,81.6425,404.08,485.7225,0,0,0,0,0
20180703_2105_43,1.02146,0,0,135.8125,403.85,539.6625,0,0,0,0,0
20180703_2105_44,1.02274,0,0,107.88,404.08,511.96,0,0,0,0,0
20180703_2105_44,1.02402,0,0,127.1975,403.75,530.9475,0,0,0,0,0
20180703_2105_44,1.0253,0,0,99.1775,404.49,503.6675,0,0,0,0,0
20180703_2105_44,1.02658,0,0,162.9175,403.8,566.7175,0,0,0,0,0
20180703_2105_45,1.02786,0,0,130.7725,404.09,534.8625,0,0,0,0,0
20180703_2105_45,1.02914,0,0,153.54,403.72,557.26,0,0,0,0,0
20180703_2105_45,1.03043,0,0,110.19,404.07,514.26,0,0,0,0,0
20180703_2105_45,1.03172,0,0,82.705,403.95,486.655,0,0,0,0,0
20180703_2105_46,1.03301,0,0,134.45,403.95,538.4,0,0,0,0,0
20180703_2105_46,1.0343,0,0,84.77,403.95,488.72,0,0,0,0,0
20180703_2105_46,1.03559,0,0,93.79,404.1,497.89,0,0,0,0,0
20180703_2105_46,1.03688,0,0,73.69,403.8125,477.5025,0,0,0,0,0
20180703_2105_46,1.03818,0,0,153.4325,403.92,557.3525,0,0,0,0,0
20180703_2105_47,1.03948,0,0,104.4825,403.66,508.1425,0,0,0,0,0
20180703_2105_47,1.04078,0,0,114.9175,403.94,518.8575,0,0,0,0,0
20180703_2105_47,1.04208,0,0,129.09,403.8925,532.9825,0,0,0,0,0
20180703_2105_47,1.04338,0,0,142.025,403.9925,546.0175,0,0,0,0,0
20180703_2105_48,1.04468,0,0,130.28,403.57,533.85,0,0,0,0,0
20180703_2105_48,1.04599,0,0,101.5825,404.11,505.6925,0,0,0,0,0
20180703_2105_48,1.0473,0,0,87.23,403.95,491.18,0,0,0,0,0
20180703_2105_48,1.04861,0,0,122.3725,403.95,526.3225,0,0,0,0,0
20180703_2105_49,1.04992,0,0,115.42,403.95,519.37,0,0,0,0,0
20180703_2105_49,1.05123,0,0,104.0775,403.95,508.0275,0,0,0,0,0
20180703_2105_49,1.05254,0,0,83.43,404.14,487.57,0,0,0,0,0
20180703_2105_49,1.05386,0,0,126.68,403.87,530.55,0,0,0,0,0
20180703_2105_49,1.05518,0,0,101.525,404,505.525,0,0,0,0,0
20180703_2105_50,1.0565,0,0,111.4775,403.88,515.3575,0,0,0,0,0
20180703_2105_50,1.05782,0,0,89.4425,404.39,493.8325,0,0,0,0,0
20180703_2105_50,1.05914,0,0,148.415,403.43,551.845,0,0,0,0,0
20180703_2105_50,1.06046,0,0,116.2175,404.25,520.4675,0,0,0,0,0
20180703_2105_51,1.06179,0,0,123.785,403.49,527.275,0,0,0,0,0
