Date_Time,Frequency,BPM,HRV,Angle,Current,Angle + Current,Spare,Spare,Spare,Spare,Spare
20180704_1122_41,1,0,0,126.77,403.5475,530.3175,0,0,0,0,0
20180704_1122_41,1.00125,0,0,118.805,404.01,522.815,0,0,0,0,0
20180704_1122_41,1.0025,0,0,82.645,403.9575,486.6025,0,0,0,0,0
20180704_1122_41,1.00375,0,0,106.54,403.9475,510.4875,0,0,0,0,0
20180704_1122_41,1.005,0,0,99.355,403.9425,503.2975,0,0,0,0,0
20180704_1122_42,1.00626,0,0,102.515,403.88,506.395,0,0,0,0,0
20180704_1122_42,1.00752,0,0,99.135,404.18,503.315,0,0,0,0,0
20180704_1122_42,1.00878,0,0,128.41,403.34,531.75,0,0,0,0,0
20180704_1122_42,1.01004,0,0,138.695,403.865,542.56,0,0,0,0,0
20180704_1122_43,1.0113,0,0,126.78,403.33,530.11,0,0,0,0,0
20180704_1122_43,1.01256,0,0,107.39,404.04,511.43,0,0,0,0,0
20180704_1122_43,1.01383,0,0,93.135,403.85,496.985,0,0,0,0,0
20180704_1122_43,1.0151,0,0,110.11,403.925,514.035,0,0,0,0,0
20180704_1122_43,1.01637,0,0,106.335,403.95,510.285,0,0,0,0,0
20180704_1122_44,1.01764,0,0,92.1175,403.95,496.0675,0,0,0,0,0
20180704_1122_44,1.01891,0,0,92.06,404.04,496.1,0,0,0,0,0
20180704_1122_44,1.02018,0,0,125.47,403.635,529.105,0,0,0,0,0
20180704_1122_44,1.02146,0,0,136.435,404,540.435,0,0,0,0,0
20180704_1122_45,1.02274,0,0,128.8125,403.5125,532.325,0,0,0,0,0
20180704_1122_45,1.02402,0,0,99.095,404.32,503.415,0,0,0,0,0
20180704_1122_45,1.0253,0,0,130.165,403.62,533.785,0,0,0,0,0
20180704_1122_45,1.02658,0,0,133.5775,403.96,537.5375,0,0,0,0,0
20180704_1122_45,1.02786,0,0,134.745,403.61,538.355,0,0,0,0,0
20180704_1122_46,1.02914,0,0,107.62,403.98,511.6,0,0,0,0,0
20180704_1122_46,1.03043,0,0,78.7275,403.9475,482.675,0,0,0,0,0
20180704_1122_46,1.03172,0,0,144.75,403.94,548.69,0,0,0,0,0
20180704_1122_46,1.03301,0,0,101.9775,403.925,505.9025,0,0,0,0,0
20180704_1122_47,1.0343,0,0,117.62,403.9525,521.5725,0,0,0,0,0
20180704_1122_47,1.03559,0,0,78.83,404.03,482.86,0,0,0,0,0
20180704_1122_47,1.03688,0,0,158.2625,403.5225,561.785,0,0,0,0,0
20180704_1122_47,1.03818,0,0,101.75,403.9025,505.6525,0,0,0,0,0
20180704_1122_48,1.03948,0,0,132.87,403.755,536.625,0,0,0,0,0
20180704_1122_48,1.04078,0,0,103.1275,403.85,506.9775,0,0,0,0,0
20180704_1122_48,1.04208,0,0,149.7125,403.8675,553.58,0,0,0,0,0
20180704_1122_48,1.04338,0,0,120.85,403.76,524.61,0,0,0,0,0
20180704_1122_49,1.04468,0,0,114.48,403.8525,518.3325,0,0,0,0,0
20180704_1122_49,1.04599,0,0,78.2225,403.95,482.1725,0,0,0,0,0
20180704_1122_49,1.0473,0,0,106.545,403.94,510.485,0,0,0,0,0
20180704_1122_49,1.04861,0,0,100.32,403.95,504.27,0,0,0,0,0
20180704_1122_50,1.04992,0,0,107.7125,403.92,511.6325,0,0,0,0,0
20180704_1122_50,1.05123,0,0,87.07,404.09,491.16,0,0,0,0,0
20180704_1122_50,1.05254,0,0,140.62,403.49,544.11,0,0,0,0,0
20180704_1122_50,1.05386,0,0,110.26,404.12,514.38,0,0,0,0,0
20180704_1122_50,1.05518,0,0,124.8575,403.72,528.5775,0,0,0,0,0
20180704_1122_51,1.0565,0,0,97.1325,404.52,501.6525,0,0,0,0,0
20180704_1122_51,1.05782,0,0,185.87,403.48,589.35,0,0,0,0,0
20180704_1122_51,1.05914,0,0,125.495,404.24,529.735,0,0,0,0,0
20180704_1122_51,1.06046,0,0,138.205,403.45,541.655,0,0,0,0,0
20180704_1122_52,1.06179,0,0,90.18,404.36,494.54,0,0,0,0,0
20180704_1122_52,1.06312,0,0,126.825,403.79,530.615,0,0,0,0,0
20180704_1122_52,1.06445,0,0,128.48,403.99,532.47,0,0,0,0,0
20180704_1122_52,1.06578,0,0,139.6825,403.76,543.4425,0,0,0,0,0
20180704_1122_52,1.06711,0,0,110.9075,404.0425,514.95,0,0,0,0,0
20180704_1122_53,1.06844,0,0,76.95,403.96,480.91,0,0,0,0,0
20180704_1122_53,1.06978,0,0,130.7,403.96,534.66,0,0,0,0,0
20180704_1122_53,1.07112,0,0,100.3025,403.9575,504.26,0,0,0,0,0
20180704_1122_53,1.07246,0,0,107.32,404.05,511.37,0,0,0,0,0
20180704_1122_54,1.0738,0,0,75.61,404.1825,479.7925,0,0,0,0,0
20180704_1122_54,1.07514,0,0,155.03,404.055,559.085,0,0,0,0,0
20180704_1122_54,1.07648,0,0,90.94,404.0025,494.9425,0,0,0,0,0
20180704_1122_54,1.07783,0,0,109.1475,404.24,513.3875,0,0,0,0,0
20180704_1122_55,1.07918,0,0,102.925,404.0425,506.9675,0,0,0,0,0
20180704_1122_55,1.08053,0,0,154.9025,404.3375,559.24,0,0,0,0,0
20180704_1122_55,1.08188,0,0,114.53,404.145,518.675,0,0,0,0,0
20180704_1122_55,1.08323,0,0,107.285,404.3775,511.6625,0,0,0,0,0
20180704_1122_55,1.08458,0,0,131.265,403.89,535.155,0,0,0,0,0
20180704_1122_56,1.08594,0,0,140.265,404.355,544.62,0,0,0,0,0
20180704_1122_56,1.0873,0,0,131.5325,403.86,535.3925,0,0,0,0,0
20180704_1122_56,1.08866,0,0,100.43,404.58,505.01,0,0,0,0,0
20180704_1122_56,1.09002,0,0,133.035,404.04,537.075,0,0,0,0,0
20180704_1122_57,1.09138,0,0,143.125,404.54,547.665,0,0,0,0,0
20180704_1122_57,1.09274,0,0,143.385,404.0075,547.3925,0,0,0,0,0
20180704_1122_57,1.09411,0,0,123.96,404.57,528.53,0,0,0,0,0
20180704_1122_57,1.09548,0,0,143.2625,403.95,547.2125,0,0,0,0,0
20180704_1122_58,1.09685,0,0,127.005,404.48,531.485,0,0,0,0,0
20180704_1122_58,1.09822,0,0,138.3625,403.93,542.2925,0,0,0,0,0
20180704_1122_58,1.09959,0,0,105.115,404.385,509.5,0,0,0,0,0
20180704_1122_58,1.10096,0,0,124.61,403.95,528.56,0,0,0,0,0
20180704_1122_58,1.10234,0,0,120.6875,404.2,524.8875,0,0,0,0,0
20180704_1122_59,1.10372,0,0,132.57,404.0575,536.6275,0,0,0,0,0
20180704_1122_59,1.1051,0,0,90.79,404.385,495.175,0,0,0,0,0
20180704_1122_59,1.10648,0,0,98.49,404.065,502.555,0,0,0,0,0
20180704_1122_59,1.10786,0,0,127.2,404.065,531.265,0,0,0,0,0
20180704_1123_00,1.10924,0,0,133.56,404.21,537.77,0,0,0,0,0
20180704_1123_00,1.11063,0,0,96.82,404.225,501.045,0,0,0,0,0
20180704_1123_00,1.11202,0,0,97.6225,404.075,501.6975,0,0,0,0,0
20180704_1123_00,1.11341,0,0,127.87,404.06,531.93,0,0,0,0,0
20180704_1123_01,1.1148,0,0,119.7375,404.37,524.1075,0,0,0,0,0
20180704_1123_01,1.11619,0,0,94.965,404.265,499.23,0,0,0,0,0
20180704_1123_01,1.11759,0,0,94.9375,404.005,498.9425,0,0,0,0,0
20180704_1123_01,1.11899,0,0,132.6275,403.9625,536.59,0,0,0,0,0
20180704_1123_01,1.12039,0,0,126.5675,404.2725,530.84,0,0,0,0,0
20180704_1123_02,1.12179,0,0,99.6275,404.0725,503.7,0,0,0,0,0
20180704_1123_02,1.12319,0,0,105.82,404.075,509.895,0,0,0,0,0
20180704_1123_02,1.12459,0,0,123.885,403.95,527.835,0,0,0,0,0
20180704_1123_02,1.126,0,0,108.705,404.25,512.955,0,0,0,0,0
20180704_1123_03,1.12741,0,0,87.15,404.0725,491.2225,0,0,0,0,0
20180704_1123_03,1.12882,0,0,105.215,404.07,509.285,0,0,0,0,0
20180704_1123_03,1.13023,0,0,123.505,403.98,527.485,0,0,0,0,0
20180704_1123_03,1.13164,0,0,100.61,404.3025,504.9125,0,0,0,0,0
20180704_1123_03,1.13305,0,0,92.41,403.98,496.39,0,0,0,0,0
20180704_1123_04,1.13447,0,0,110.5,404.0775,514.5775,0,0,0,0,0
20180704_1123_04,1.13589,0,0,132.765,403.95,536.715,0,0,0,0,0
20180704_1123_04,1.13731,0,0,114.995,404.3775,519.3725,0,0,0,0,0
20180704_1123_04,1.13873,0,0,102.065,404.1,506.165,0,0,0,0,0
20180704_1123_05,1.14015,0,0,121.3575,404.23,525.5875,0,0,0,0,0
20180704_1123_05,1.14158,0,0,133.455,403.94,537.395,0,0,0,0,0
20180704_1123_05,1.14301,0,0,116.775,404.4125,521.1875,0,0,0,0,0
20180704_1123_05,1.14444,0,0,126.345,403.95,530.295,0,0,0,0,0
20180704_1123_06,1.14587,0,0,119.095,404.47,523.565,0,0,0,0,0
20180704_1123_06,1.1473,0,0,142.4325,403.91,546.3425,0,0,0,0,0
20180704_1123_06,1.14873,0,0,92.5,404.58,497.08,0,0,0,0,0
20180704_1123_06,1.15017,0,0,173.91,403.93,577.84,0,0,0,0,0
20180704_1123_06,1.15161,0,0,130.2975,404.405,534.7025,0,0,0,0,0
20180704_1123_07,1.15305,0,0,149.15,403.94,553.09,0,0,0,0,0
20180704_1123_07,1.15449,0,0,104.4725,404.58,509.0525,0,0,0,0,0
20180704_1123_07,1.15593,0,0,176.86,404.0725,580.9325,0,0,0,0,0
20180704_1123_07,1.15737,0,0,102.73,404.3575,507.0875,0,0,0,0,0
20180704_1123_08,1.15882,0,0,138.44,403.9575,542.3975,0,0,0,0,0
20180704_1123_08,1.16027,0,0,85.36,404.4125,489.7725,0,0,0,0,0
20180704_1123_08,1.16172,0,0,181.11,404.07,585.18,0,0,0,0,0
20180704_1123_08,1.16317,0,0,120.975,404.4,525.375,0,0,0,0,0
20180704_1123_09,1.16462,0,0,126.29,404.26,530.55,0,0,0,0,0
20180704_1123_09,1.16608,0,0,81.42,404.25,485.67,0,0,0,0,0
20180704_1123_09,1.16754,0,0,148.59,404.12,552.71,0,0,0,0,0
20180704_1123_09,1.169,0,0,103.915,404.0475,507.9625,0,0,0,0,0
20180704_1123_09,1.17046,0,0,104.0975,404.3725,508.47,0,0,0,0,0
20180704_1123_10,1.17192,0,0,108.98,404.09,513.07,0,0,0,0,0
20180704_1123_10,1.17338,0,0,116.255,403.995,520.25,0,0,0,0,0
20180704_1123_10,1.17485,0,0,96.85,404.17,501.02,0,0,0,0,0
20180704_1123_10,1.17632,0,0,90.065,404.05,494.115,0,0,0,0,0
20180704_1123_11,1.17779,0,0,120.6325,404.08,524.7125,0,0,0,0,0
20180704_1123_11,1.17926,0,0,142.095,403.94,546.035,0,0,0,0,0
20180704_1123_11,1.18073,0,0,112.78,404.49,517.27,0,0,0,0,0
20180704_1123_11,1.18221,0,0,137.73,403.95,541.68,0,0,0,0,0
20180704_1123_12,1.18369,0,0,110.91,404.38,515.29,0,0,0,0,0
20180704_1123_12,1.18517,0,0,135.78,404.0225,539.8025,0,0,0,0,0
20180704_1123_12,1.18665,0,0,88.41,404.4,492.81,0,0,0,0,0
20180704_1123_12,1.18813,0,0,158.1,404.0425,562.1425,0,0,0,0,0
20180704_1123_13,1.18962,0,0,104.1,404.3375,508.4375,0,0,0,0,0
20180704_1123_13,1.19111,0,0,123.47,404.0325,527.5025,0,0,0,0,0
20180704_1123_13,1.1926,0,0,80.51,404.3775,484.8875,0,0,0,0,0
20180704_1123_13,1.19409,0,0,162,403.95,565.95,0,0,0,0,0
20180704_1123_13,1.19558,0,0,93.26,404.04,497.3,0,0,0,0,0
20180704_1123_14,1.19707,0,0,108.96,404.0025,512.9625,0,0,0,0,0
20180704_1123_14,1.19857,0,0,76.01,404.055,480.065,0,0,0,0,0
20180704_1123_14,1.20007,0,0,142.56,403.95,546.51,0,0,0,0,0
20180704_1123_14,1.20157,0,0,112.6725,404.1225,516.795,0,0,0,0,0
20180704_1123_15,1.20307,0,0,108.9,404.0075,512.9075,0,0,0,0,0
20180704_1123_15,1.20457,0,0,118.52,404.1975,522.7175,0,0,0,0,0
20180704_1123_15,1.20608,0,0,133.45,403.935,537.385,0,0,0,0,0
20180704_1123_15,1.20759,0,0,119.935,404.57,524.505,0,0,0,0,0
20180704_1123_16,1.2091,0,0,112.63,403.985,516.615,0,0,0,0,0
20180704_1123_16,1.21061,0,0,140.87,404.44,545.31,0,0,0,0,0
20180704_1123_16,1.21212,0,0,117.135,403.94,521.075,0,0,0,0,0
20180704_1123_16,1.21364,0,0,90.57,404.38,494.95,0,0,0,0,0
20180704_1123_17,1.21516,0,0,140.36,403.93,544.29,0,0,0,0,0
20180704_1123_17,1.21668,0,0,96.84,403.9825,500.8225,0,0,0,0,0
20180704_1123_17,1.2182,0,0,108.62,404.0075,512.6275,0,0,0,0,0
20180704_1123_17,1.21972,0,0,86.7,404.005,490.705,0,0,0,0,0
20180704_1123_17,1.22124,0,0,127.69,403.9925,531.6825,0,0,0,0,0
20180704_1123_18,1.22277,0,0,140.87,404.195,545.065,0,0,0,0,0
20180704_1123_18,1.2243,0,0,89.6,404.195,493.795,0,0,0,0,0
20180704_1123_18,1.22583,0,0,182.76,404.18,586.94,0,0,0,0,0
