Date_Time,Frequency,BPM,HRV,Angle,Current,Angle + Current,Spare,Spare,Spare,Spare,Spare
20180510_0744_21,41000,0,0,78.4,508.34,586.74,0,0,0,0,0
20180510_0744_21,41051.25,0,0,78.39,508.34,586.73,0,0,0,0,0
20180510_0744_21,41102.56,0,0,78.39,508.9,587.29,0,0,0,0,0
20180510_0744_21,41153.94,0,0,78.3,508.9,587.2,0,0,0,0,0
20180510_0744_21,41205.38,0,0,78.3,508.9,587.2,0,0,0,0,0
20180510_0744_21,41256.89,0,0,78.3,508.96,587.26,0,0,0,0,0
20180510_0744_21,41308.46,0,0,77.86,508.96,586.82,0,0,0,0,0
20180510_0744_22,41360.1,0,0,77.86,508.96,586.82,0,0,0,0,0
20180510_0744_22,41411.8,0,0,77.86,509.31,587.17,0,0,0,0,0
20180510_0744_22,41463.56,0,0,77.77,509.31,587.08,0,0,0,0,0
20180510_0744_22,41515.39,0,0,77.77,509.31,587.08,0,0,0,0,0
20180510_0744_22,41567.28,0,0,77.61,509.58,587.19,0,0,0,0,0
20180510_0744_22,41619.24,0,0,77.61,509.58,587.19,0,0,0,0,0
20180510_0744_22,41671.26,0,0,77.61,509.6,587.21,0,0,0,0,0
20180510_0744_22,41723.35,0,0,77.61,509.6,587.21,0,0,0,0,0
20180510_0744_22,41775.5,0,0,77.15,509.6,586.75,0,0,0,0,0
20180510_0744_22,41827.72,0,0,77.15,509.6,586.75,0,0,0,0,0
20180510_0744_22,41880,0,0,77.15,509.58,586.73,0,0,0,0,0
20180510_0744_22,41932.35,0,0,76.55,509.58,586.13,0,0,0,0,0
20180510_0744_23,41984.77,0,0,76.55,509.58,586.13,0,0,0,0,0
20180510_0744_23,42037.25,0,0,76.06,509.6,585.66,0,0,0,0,0
20180510_0744_23,42089.8,0,0,76.06,509.6,585.66,0,0,0,0,0
20180510_0744_23,42142.41,0,0,76.06,509.57,585.63,0,0,0,0,0
20180510_0744_23,42195.09,0,0,76.06,509.57,585.63,0,0,0,0,0
20180510_0744_23,42247.83,0,0,75.45,509.57,585.02,0,0,0,0,0
20180510_0744_23,42300.64,0,0,75.45,509.57,585.02,0,0,0,0,0
20180510_0744_23,42353.52,0,0,75.45,509.6,585.05,0,0,0,0,0
20180510_0744_23,42406.46,0,0,74.86,509.6,584.46,0,0,0,0,0
20180510_0744_23,42459.47,0,0,74.86,509.6,584.46,0,0,0,0,0
20180510_0744_23,42512.54,0,0,74.86,509.59,584.45,0,0,0,0,0
20180510_0744_23,42565.68,0,0,74.59,509.59,584.18,0,0,0,0,0
20180510_0744_23,42618.89,0,0,74.59,509.59,584.18,0,0,0,0,0
20180510_0744_23,42672.16,0,0,74.59,509.59,584.18,0,0,0,0,0
20180510_0744_24,42725.5,0,0,74.04,509.59,583.63,0,0,0,0,0
20180510_0744_24,42778.91,0,0,74.04,509.59,583.63,0,0,0,0,0
20180510_0744_24,42832.38,0,0,74.04,509.57,583.61,0,0,0,0,0
20180510_0744_24,42885.92,0,0,73.54,509.57,583.11,0,0,0,0,0
20180510_0744_24,42939.53,0,0,73.54,509.57,583.11,0,0,0,0,0
20180510_0744_24,42993.2,0,0,73.54,509.57,583.11,0,0,0,0,0
20180510_0744_24,43046.94,0,0,73.4,509.57,582.97,0,0,0,0,0
20180510_0744_24,43100.75,0,0,73.4,509.57,582.97,0,0,0,0,0
20180510_0744_24,43154.63,0,0,73.4,509.59,582.99,0,0,0,0,0
20180510_0744_24,43208.57,0,0,72.79,509.59,582.38,0,0,0,0,0
20180510_0744_24,43262.58,0,0,72.79,509.59,582.38,0,0,0,0,0
20180510_0744_24,43316.66,0,0,72.79,509.59,582.38,0,0,0,0,0
20180510_0744_24,43370.81,0,0,72.56,509.59,582.15,0,0,0,0,0
20180510_0744_24,43425.02,0,0,72.56,509.59,582.15,0,0,0,0,0
20180510_0744_25,43479.3,0,0,72.56,509.59,582.15,0,0,0,0,0
20180510_0744_25,43533.65,0,0,72.18,509.59,581.77,0,0,0,0,0
20180510_0744_25,43588.07,0,0,72.18,509.59,581.77,0,0,0,0,0
20180510_0744_25,43642.56,0,0,72.18,509.59,581.77,0,0,0,0,0
20180510_0744_25,43697.11,0,0,72.17,509.59,581.76,0,0,0,0,0
20180510_0744_25,43751.73,0,0,72.17,509.59,581.76,0,0,0,0,0
20180510_0744_25,43806.42,0,0,72.17,509.59,581.76,0,0,0,0,0
20180510_0744_25,43861.18,0,0,72.17,509.59,581.76,0,0,0,0,0
20180510_0744_25,43916.01,0,0,72.17,509.59,581.76,0,0,0,0,0
20180510_0744_25,43970.91,0,0,72.17,509.6,581.77,0,0,0,0,0
20180510_0744_25,44025.87,0,0,72.17,509.6,581.77,0,0,0,0,0
20180510_0744_25,44080.9,0,0,72.17,509.6,581.77,0,0,0,0,0
20180510_0744_25,44136,0,0,72.17,509.59,581.76,0,0,0,0,0
20180510_0744_25,44191.17,0,0,72.15,509.59,581.74,0,0,0,0,0
20180510_0744_26,44246.41,0,0,72.15,509.59,581.74,0,0,0,0,0
20180510_0744_26,44301.72,0,0,72.15,509.61,581.76,0,0,0,0,0
20180510_0744_26,44357.1,0,0,72.15,509.61,581.76,0,0,0,0,0
20180510_0744_26,44412.55,0,0,71.71,509.61,581.32,0,0,0,0,0
20180510_0744_26,44468.07,0,0,71.71,509.59,581.3,0,0,0,0,0
20180510_0744_26,44523.66,0,0,71.55,509.59,581.14,0,0,0,0,0
20180510_0744_26,44579.31,0,0,71.55,509.59,581.14,0,0,0,0,0
20180510_0744_26,44635.03,0,0,71.55,509.6,581.15,0,0,0,0,0
20180510_0744_26,44690.82,0,0,71.55,509.6,581.15,0,0,0,0,0
20180510_0744_26,44746.68,0,0,71.55,509.6,581.15,0,0,0,0,0
20180510_0744_26,44802.61,0,0,71.55,509.61,581.16,0,0,0,0,0
20180510_0744_26,44858.61,0,0,71.55,509.61,581.16,0,0,0,0,0
20180510_0744_26,44914.68,0,0,71.07,509.61,580.68,0,0,0,0,0
20180510_0744_27,44970.82,0,0,71.07,509.61,580.68,0,0,0,0,0
20180510_0744_27,45027.03,0,0,71.07,509.61,580.68,0,0,0,0,0
20180510_0744_27,45083.31,0,0,70.93,509.61,580.54,0,0,0,0,0
20180510_0744_27,45139.66,0,0,70.93,509.61,580.54,0,0,0,0,0
20180510_0744_27,45196.08,0,0,70.93,509.6,580.53,0,0,0,0,0
20180510_0744_27,45252.58,0,0,70.52,509.6,580.12,0,0,0,0,0
20180510_0744_27,45309.15,0,0,70.52,509.6,580.12,0,0,0,0,0
20180510_0744_27,45365.79,0,0,70.52,509.59,580.11,0,0,0,0,0
