Date_Time,Frequency,BPM,HRV,Angle,Current,Angle + Current,Spare,Spare,Spare,Spare,Spare
20180516_1911_04,4000000,0,0,380.22,482.98,863.2,0,0,0,0,0
20180516_1911_04,4005000,0,0,380.22,483.34,863.56,0,0,0,0,0
20180516_1911_04,4010006.25,0,0,380.24,483.34,863.58,0,0,0,0,0
20180516_1911_04,4015018.76,0,0,380.24,483.5,863.74,0,0,0,0,0
20180516_1911_04,4020037.53,0,0,380.3,483.5,863.8,0,0,0,0,0
20180516_1911_04,4025062.58,0,0,380.3,483.5,863.8,0,0,0,0,0
20180516_1911_04,4030093.91,0,0,380.3,483.56,863.86,0,0,0,0,0
20180516_1911_04,4035131.53,0,0,380.54,483.56,864.1,0,0,0,0,0
20180516_1911_05,4040175.44,0,0,380.54,484.03,864.57,0,0,0,0,0
20180516_1911_05,4045225.66,0,0,380.63,484.03,864.66,0,0,0,0,0
20180516_1911_05,4050282.19,0,0,380.63,484.03,864.66,0,0,0,0,0
20180516_1911_05,4055345.04,0,0,380.63,484.11,864.74,0,0,0,0,0
20180516_1911_05,4060414.22,0,0,380.55,484.11,864.66,0,0,0,0,0
20180516_1911_05,4065489.74,0,0,380.55,484.11,864.66,0,0,0,0,0
20180516_1911_05,4070571.6,0,0,380.55,484.11,864.66,0,0,0,0,0
20180516_1911_05,4075659.81,0,0,380.55,484.11,864.66,0,0,0,0,0
20180516_1911_05,4080754.38,0,0,380.55,484.11,864.66,0,0,0,0,0
20180516_1911_05,4085855.32,0,0,380.55,484.12,864.67,0,0,0,0,0
20180516_1911_05,4090962.64,0,0,380.55,484.12,864.67,0,0,0,0,0
20180516_1911_05,4096076.34,0,0,380.57,484.12,864.69,0,0,0,0,0
20180516_1911_05,4101196.44,0,0,380.57,484.12,864.69,0,0,0,0,0
20180516_1911_05,4106322.94,0,0,380.57,484.18,864.75,0,0,0,0,0
20180516_1911_06,4111455.84,0,0,380.73,484.18,864.91,0,0,0,0,0
20180516_1911_06,4116595.16,0,0,380.73,484.18,864.91,0,0,0,0,0
20180516_1911_06,4121740.9,0,0,380.73,484.06,864.79,0,0,0,0,0
20180516_1911_06,4126893.08,0,0,380.95,484.06,865.01,0,0,0,0,0
20180516_1911_06,4132051.7,0,0,380.95,484.06,865.01,0,0,0,0,0
20180516_1911_06,4137216.76,0,0,380.95,484.08,865.03,0,0,0,0,0
20180516_1911_06,4142388.28,0,0,381.14,484.08,865.22,0,0,0,0,0
20180516_1911_06,4147566.27,0,0,381.14,484.08,865.22,0,0,0,0,0
20180516_1911_06,4152750.73,0,0,381.14,484.07,865.21,0,0,0,0,0
20180516_1911_06,4157941.67,0,0,381.14,484.07,865.21,0,0,0,0,0
20180516_1911_06,4163139.1,0,0,381.14,484.07,865.21,0,0,0,0,0
20180516_1911_06,4168343.02,0,0,381.14,484.04,865.18,0,0,0,0,0
20180516_1911_06,4173553.45,0,0,381.12,484.04,865.16,0,0,0,0,0
20180516_1911_06,4178770.39,0,0,381.12,484.04,865.16,0,0,0,0,0
20180516_1911_07,4183993.85,0,0,381.12,484.05,865.17,0,0,0,0,0
20180516_1911_07,4189223.84,0,0,381.12,484.05,865.17,0,0,0,0,0
20180516_1911_07,4194460.37,0,0,381.12,484.05,865.17,0,0,0,0,0
20180516_1911_07,4199703.45,0,0,381.12,484.06,865.18,0,0,0,0,0
