Date_Time,Frequency,BPM,HRV,Angle,Current,Angle + Current,Spare,Spare,Spare,Spare,Spare
20180516_1909_33,4000000,0,0,380.53,483.05,863.58,0,0,0,0,0
20180516_1909_33,4005000,0,0,380.53,483.58,864.11,0,0,0,0,0
20180516_1909_33,4010006.25,0,0,380.58,483.58,864.16,0,0,0,0,0
20180516_1909_33,4015018.76,0,0,380.58,483.58,864.16,0,0,0,0,0
20180516_1909_33,4020037.53,0,0,380.58,483.62,864.2,0,0,0,0,0
20180516_1909_33,4025062.58,0,0,380.62,483.62,864.24,0,0,0,0,0
20180516_1909_33,4030093.91,0,0,380.62,483.62,864.24,0,0,0,0,0
20180516_1909_33,4035131.53,0,0,380.7,483.71,864.41,0,0,0,0,0
20180516_1909_34,4040175.44,0,0,380.7,484.2,864.9,0,0,0,0,0
20180516_1909_34,4045225.66,0,0,380.64,484.2,864.84,0,0,0,0,0
20180516_1909_34,4050282.19,0,0,380.64,484.2,864.84,0,0,0,0,0
20180516_1909_34,4055345.04,0,0,380.64,484.16,864.8,0,0,0,0,0
20180516_1909_34,4060414.22,0,0,380.59,484.16,864.75,0,0,0,0,0
20180516_1909_34,4065489.74,0,0,380.59,484.16,864.75,0,0,0,0,0
20180516_1909_34,4070571.6,0,0,380.59,484.16,864.75,0,0,0,0,0
20180516_1909_34,4075659.81,0,0,380.59,484.2,864.79,0,0,0,0,0
20180516_1909_34,4080754.38,0,0,380.63,484.2,864.83,0,0,0,0,0
20180516_1909_34,4085855.32,0,0,380.63,484.2,864.83,0,0,0,0,0
20180516_1909_34,4090962.64,0,0,380.63,484.24,864.87,0,0,0,0,0
20180516_1909_34,4096076.34,0,0,380.72,484.24,864.96,0,0,0,0,0
20180516_1909_34,4101196.44,0,0,380.72,484.16,864.88,0,0,0,0,0
20180516_1909_34,4106322.94,0,0,380.72,484.16,864.88,0,0,0,0,0
20180516_1909_35,4111455.84,0,0,380.92,484.16,865.08,0,0,0,0,0
20180516_1909_35,4116595.16,0,0,380.92,484.16,865.08,0,0,0,0,0
20180516_1909_35,4121740.9,0,0,380.92,484.14,865.06,0,0,0,0,0
