Date_Time,Frequency,BPM,HRV,Angle,Current,Angle + Current,Spare,Spare,Spare,Spare,Spare
20180519_2100_42,1,0,0,82.62,405,487.62,0,0,0,0,0
20180519_2100_42,1.00125,0,0,82.62,404.32,486.94,0,0,0,0,0
20180519_2100_43,1.0025,0,0,137.32,404.32,541.64,0,0,0,0,0
20180519_2100_43,1.00375,0,0,137.32,404.81,542.13,0,0,0,0,0
20180519_2100_43,1.005,0,0,90.83,404.81,495.64,0,0,0,0,0
20180519_2100_43,1.00626,0,0,90.83,404.81,495.64,0,0,0,0,0
20180519_2100_43,1.00752,0,0,70.29,404.5,474.79,0,0,0,0,0
20180519_2100_43,1.00878,0,0,70.29,404.5,474.79,0,0,0,0,0
20180519_2100_43,1.01004,0,0,70.29,404.57,474.86,0,0,0,0,0
20180519_2100_43,1.0113,0,0,101.69,404.57,506.26,0,0,0,0,0
20180519_2100_43,1.01256,0,0,101.69,404.57,506.26,0,0,0,0,0
20180519_2100_43,1.01383,0,0,101.69,404.86,506.55,0,0,0,0,0
20180519_2100_43,1.0151,0,0,73.29,404.86,478.15,0,0,0,0,0
20180519_2100_44,1.01637,0,0,106.85,404.37,511.22,0,0,0,0,0
20180519_2100_44,1.01764,0,0,106.85,404.37,511.22,0,0,0,0,0
20180519_2100_44,1.01891,0,0,106.85,405.03,511.88,0,0,0,0,0
20180519_2100_44,1.02018,0,0,74.77,405.03,479.8,0,0,0,0,0
20180519_2100_44,1.02146,0,0,74.77,404.04,478.81,0,0,0,0,0
20180519_2100_44,1.02274,0,0,131.48,404.04,535.52,0,0,0,0,0
20180519_2100_44,1.02402,0,0,131.48,404.04,535.52,0,0,0,0,0
20180519_2100_44,1.0253,0,0,83.37,405.07,488.44,0,0,0,0,0
20180519_2100_44,1.02658,0,0,83.37,405.07,488.44,0,0,0,0,0
20180519_2100_44,1.02786,0,0,83.37,404.09,487.46,0,0,0,0,0
20180519_2100_45,1.02914,0,0,127.01,404.09,531.1,0,0,0,0,0
20180519_2100_45,1.03043,0,0,127.01,404.96,531.97,0,0,0,0,0
20180519_2100_45,1.03172,0,0,82.56,404.96,487.52,0,0,0,0,0
20180519_2100_45,1.03301,0,0,82.56,404.96,487.52,0,0,0,0,0
20180519_2100_45,1.0343,0,0,82.56,404.35,486.91,0,0,0,0,0
20180519_2100_45,1.03559,0,0,101.93,404.35,506.28,0,0,0,0,0
20180519_2100_45,1.03688,0,0,101.93,404.87,506.8,0,0,0,0,0
20180519_2100_45,1.03818,0,0,94.48,404.87,499.35,0,0,0,0,0
