Date_Time,Frequency,BPM,HRV,Angle,Current,Angle + Current,Spare,Spare,Spare,Spare,Spare
20180528_1251_30,41000,0,0,70.57,508.22,578.79,0,0,0,0,0
20180528_1251_31,41051.25,0,0,70.57,508.22,578.79,0,0,0,0,0
20180528_1251_31,41102.56,0,0,70.57,508.23,578.8,0,0,0,0,0
20180528_1251_31,41153.94,0,0,70.59,508.23,578.82,0,0,0,0,0
20180528_1251_31,41205.38,0,0,70.59,508.23,578.82,0,0,0,0,0
20180528_1251_31,41256.89,0,0,70.59,508.22,578.81,0,0,0,0,0
20180528_1251_31,41308.46,0,0,70.6,508.22,578.82,0,0,0,0,0
20180528_1251_31,41360.1,0,0,70.6,508.22,578.82,0,0,0,0,0
20180528_1251_31,41411.8,0,0,70.6,508.22,578.82,0,0,0,0,0
20180528_1251_31,41463.56,0,0,70.76,508.22,578.98,0,0,0,0,0
20180528_1251_31,41515.39,0,0,70.76,508.22,578.98,0,0,0,0,0
20180528_1251_31,41567.28,0,0,70.76,508.22,578.98,0,0,0,0,0
20180528_1251_31,41619.24,0,0,70.86,508.22,579.08,0,0,0,0,0
20180528_1251_31,41671.26,0,0,70.86,508.22,579.08,0,0,0,0,0
20180528_1251_31,41723.35,0,0,70.86,508.22,579.08,0,0,0,0,0
20180528_1251_32,41775.5,0,0,70.97,508.22,579.19,0,0,0,0,0
20180528_1251_32,41827.72,0,0,70.97,508.22,579.19,0,0,0,0,0
20180528_1251_32,41880,0,0,70.97,508.22,579.19,0,0,0,0,0
20180528_1251_32,41932.35,0,0,71.13,508.22,579.35,0,0,0,0,0
20180528_1251_32,41984.77,0,0,71.13,508.22,579.35,0,0,0,0,0
20180528_1251_32,42037.25,0,0,71.13,508.22,579.35,0,0,0,0,0
20180528_1251_32,42089.8,0,0,71.16,508.22,579.38,0,0,0,0,0
20180528_1251_32,42142.41,0,0,71.16,508.22,579.38,0,0,0,0,0
20180528_1251_32,42195.09,0,0,71.16,508.22,579.38,0,0,0,0,0
20180528_1251_32,42247.83,0,0,71.17,508.22,579.39,0,0,0,0,0
20180528_1251_32,42300.64,0,0,71.17,508.22,579.39,0,0,0,0,0
20180528_1251_32,42353.52,0,0,71.17,508.23,579.4,0,0,0,0,0
20180528_1251_32,42406.46,0,0,71.17,508.23,579.4,0,0,0,0,0
20180528_1251_32,42459.47,0,0,71.17,508.23,579.4,0,0,0,0,0
20180528_1251_33,42512.54,0,0,71.17,508.22,579.39,0,0,0,0,0
20180528_1251_33,42565.68,0,0,71.17,508.22,579.39,0,0,0,0,0
20180528_1251_33,42618.89,0,0,71.17,508.22,579.39,0,0,0,0,0
20180528_1251_33,42672.16,0,0,71.17,508.22,579.39,0,0,0,0,0
20180528_1251_33,42725.5,0,0,71.17,508.22,579.39,0,0,0,0,0
20180528_1251_33,42778.91,0,0,71.17,508.22,579.39,0,0,0,0,0
20180528_1251_33,42832.38,0,0,71.17,508.23,579.4,0,0,0,0,0
20180528_1251_33,42885.92,0,0,71.25,508.23,579.48,0,0,0,0,0
20180528_1251_33,42939.53,0,0,71.25,508.23,579.48,0,0,0,0,0
20180528_1251_33,42993.2,0,0,71.25,508.23,579.48,0,0,0,0,0
20180528_1251_33,43046.94,0,0,71.59,508.23,579.82,0,0,0,0,0
20180528_1251_33,43100.75,0,0,71.59,508.23,579.82,0,0,0,0,0
20180528_1251_33,43154.63,0,0,71.59,508.22,579.81,0,0,0,0,0
20180528_1251_33,43208.57,0,0,71.78,508.22,580,0,0,0,0,0
20180528_1251_34,43262.58,0,0,71.78,508.22,580,0,0,0,0,0
20180528_1251_34,43316.66,0,0,71.78,508.23,580.01,0,0,0,0,0
20180528_1251_34,43370.81,0,0,71.8,508.23,580.03,0,0,0,0,0
