Date_Time,Frequency,BPM,HRV,Angle,Current,Angle + Current,Spare,Spare,Spare,Spare,Spare
20180526_0921_48,41000,0,0,70.4,508.44,578.84,0,0,0,0,0
20180526_0921_48,41051.25,0,0,70.4,508.44,578.84,0,0,0,0,0
20180526_0921_48,41102.56,0,0,70.4,508.43,578.83,0,0,0,0,0
20180526_0921_48,41153.94,0,0,70.4,508.43,578.83,0,0,0,0,0
20180526_0921_48,41205.38,0,0,70.4,508.43,578.83,0,0,0,0,0
20180526_0921_48,41256.89,0,0,70.4,508.43,578.83,0,0,0,0,0
20180526_0921_48,41308.46,0,0,70.4,508.43,578.83,0,0,0,0,0
20180526_0921_48,41360.1,0,0,70.4,508.43,578.83,0,0,0,0,0
20180526_0921_48,41411.8,0,0,70.4,508.41,578.81,0,0,0,0,0
20180526_0921_48,41463.56,0,0,70.74,508.41,579.15,0,0,0,0,0
20180526_0921_49,41515.39,0,0,70.74,508.41,579.15,0,0,0,0,0
20180526_0921_49,41567.28,0,0,70.74,508.43,579.17,0,0,0,0,0
20180526_0921_49,41619.24,0,0,71.02,508.43,579.45,0,0,0,0,0
20180526_0921_49,41671.26,0,0,71.02,508.43,579.45,0,0,0,0,0
20180526_0921_49,41723.35,0,0,71.02,508.38,579.4,0,0,0,0,0
20180526_0921_49,41775.5,0,0,71.03,508.38,579.41,0,0,0,0,0
20180526_0921_49,41827.72,0,0,71.03,508.38,579.41,0,0,0,0,0
20180526_0921_49,41880,0,0,71.03,508.49,579.52,0,0,0,0,0
20180526_0921_49,41932.35,0,0,71.25,508.49,579.74,0,0,0,0,0
20180526_0921_49,41984.77,0,0,71.25,508.49,579.74,0,0,0,0,0
20180526_0921_49,42037.25,0,0,71.25,508.45,579.7,0,0,0,0,0
20180526_0921_49,42089.8,0,0,71.58,508.45,580.03,0,0,0,0,0
20180526_0921_49,42142.41,0,0,71.58,508.45,580.03,0,0,0,0,0
20180526_0921_49,42195.09,0,0,71.58,508.4,579.98,0,0,0,0,0
20180526_0921_50,42247.83,0,0,71.64,508.4,580.04,0,0,0,0,0
20180526_0921_50,42300.64,0,0,71.64,508.4,580.04,0,0,0,0,0
20180526_0921_50,42353.52,0,0,71.64,508.38,580.02,0,0,0,0,0
20180526_0921_50,42406.46,0,0,71.64,508.38,580.02,0,0,0,0,0
20180526_0921_50,42459.47,0,0,71.64,508.38,580.02,0,0,0,0,0
20180526_0921_50,42512.54,0,0,71.64,508.38,580.02,0,0,0,0,0
20180526_0921_50,42565.68,0,0,71.64,508.38,580.02,0,0,0,0,0
20180526_0921_50,42618.89,0,0,71.64,508.38,580.02,0,0,0,0,0
20180526_0921_50,42672.16,0,0,71.64,508.4,580.04,0,0,0,0,0
20180526_0921_50,42725.5,0,0,71.64,508.4,580.04,0,0,0,0,0
20180526_0921_50,42778.91,0,0,71.64,508.4,580.04,0,0,0,0,0
20180526_0921_50,42832.38,0,0,71.64,508.48,580.12,0,0,0,0,0
20180526_0921_50,42885.92,0,0,71.66,508.48,580.14,0,0,0,0,0
20180526_0921_50,42939.53,0,0,71.66,508.48,580.14,0,0,0,0,0
20180526_0921_51,42993.2,0,0,71.66,508.44,580.1,0,0,0,0,0
20180526_0921_51,43046.94,0,0,71.7,508.44,580.14,0,0,0,0,0
20180526_0921_51,43100.75,0,0,71.7,508.44,580.14,0,0,0,0,0
20180526_0921_51,43154.63,0,0,71.7,508.4,580.1,0,0,0,0,0
20180526_0921_51,43208.57,0,0,71.82,508.4,580.22,0,0,0,0,0
20180526_0921_51,43262.58,0,0,71.82,508.4,580.22,0,0,0,0,0
20180526_0921_51,43316.66,0,0,71.82,508.4,580.22,0,0,0,0,0
20180526_0921_51,43370.81,0,0,71.82,508.44,580.26,0,0,0,0,0
20180526_0921_51,43425.02,0,0,72.02,508.44,580.46,0,0,0,0,0
20180526_0921_51,43479.3,0,0,72.02,508.44,580.46,0,0,0,0,0
20180526_0921_51,43533.65,0,0,72.22,508.43,580.65,0,0,0,0,0
20180526_0921_51,43588.07,0,0,72.22,508.43,580.65,0,0,0,0,0
20180526_0921_51,43642.56,0,0,72.22,508.43,580.65,0,0,0,0,0
20180526_0921_52,43697.11,0,0,72.26,508.43,580.69,0,0,0,0,0
20180526_0921_52,43751.73,0,0,72.26,508.43,580.69,0,0,0,0,0
20180526_0921_52,43806.42,0,0,72.26,508.43,580.69,0,0,0,0,0
20180526_0921_52,43861.18,0,0,72.26,508.43,580.69,0,0,0,0,0
20180526_0921_52,43916.01,0,0,72.27,508.43,580.7,0,0,0,0,0
20180526_0921_52,43970.91,0,0,72.27,508.43,580.7,0,0,0,0,0
20180526_0921_52,44025.87,0,0,72.27,508.48,580.75,0,0,0,0,0
20180526_0921_52,44080.9,0,0,72.28,508.48,580.76,0,0,0,0,0
20180526_0921_52,44136,0,0,72.28,508.48,580.76,0,0,0,0,0
20180526_0921_52,44191.17,0,0,72.28,508.47,580.75,0,0,0,0,0
20180526_0921_52,44246.41,0,0,72.28,508.47,580.75,0,0,0,0,0
20180526_0921_52,44301.72,0,0,72.28,508.47,580.75,0,0,0,0,0
20180526_0921_52,44357.1,0,0,72.28,508.43,580.71,0,0,0,0,0
20180526_0921_52,44412.55,0,0,72.27,508.43,580.7,0,0,0,0,0
20180526_0921_52,44468.07,0,0,72.27,508.43,580.7,0,0,0,0,0
20180526_0921_53,44523.66,0,0,72.27,508.48,580.75,0,0,0,0,0
20180526_0921_53,44579.31,0,0,72.28,508.48,580.76,0,0,0,0,0
20180526_0921_53,44635.03,0,0,72.28,508.48,580.76,0,0,0,0,0
20180526_0921_53,44690.82,0,0,72.28,508.44,580.72,0,0,0,0,0
20180526_0921_53,44746.68,0,0,72.29,508.44,580.73,0,0,0,0,0
20180526_0921_53,44802.61,0,0,72.29,508.44,580.73,0,0,0,0,0
20180526_0921_53,44858.61,0,0,72.29,508.45,580.74,0,0,0,0,0
20180526_0921_53,44914.68,0,0,72.36,508.45,580.81,0,0,0,0,0
20180526_0921_53,44970.82,0,0,72.36,508.45,580.81,0,0,0,0,0
20180526_0921_53,45027.03,0,0,72.36,508.47,580.83,0,0,0,0,0
20180526_0921_53,45083.31,0,0,72.6,508.47,581.07,0,0,0,0,0
20180526_0921_53,45139.66,0,0,72.6,508.47,581.07,0,0,0,0,0
20180526_0921_53,45196.08,0,0,72.6,508.48,581.08,0,0,0,0,0
20180526_0921_54,45252.58,0,0,72.74,508.48,581.22,0,0,0,0,0
20180526_0921_54,45309.15,0,0,72.74,508.48,581.22,0,0,0,0,0
20180526_0921_54,45365.79,0,0,72.74,508.43,581.17,0,0,0,0,0
20180526_0921_54,45422.5,0,0,72.88,508.43,581.31,0,0,0,0,0
20180526_0921_54,45479.28,0,0,72.88,508.43,581.31,0,0,0,0,0
20180526_0921_54,45536.13,0,0,72.88,508.44,581.32,0,0,0,0,0
20180526_0921_54,45593.05,0,0,72.9,508.44,581.34,0,0,0,0,0
20180526_0921_54,45650.04,0,0,72.9,508.44,581.34,0,0,0,0,0
20180526_0921_54,45707.1,0,0,72.9,508.48,581.38,0,0,0,0,0
20180526_0921_54,45764.23,0,0,72.9,508.48,581.38,0,0,0,0,0
20180526_0921_54,45821.44,0,0,72.9,508.48,581.38,0,0,0,0,0
20180526_0921_54,45878.72,0,0,72.9,508.49,581.39,0,0,0,0,0
20180526_0921_54,45936.07,0,0,72.91,508.49,581.4,0,0,0,0,0
20180526_0921_54,45993.49,0,0,72.91,508.49,581.4,0,0,0,0,0
20180526_0921_55,46050.98,0,0,72.91,508.49,581.4,0,0,0,0,0
20180526_0921_55,46108.54,0,0,72.91,508.48,581.39,0,0,0,0,0
20180526_0921_55,46166.18,0,0,73.03,508.48,581.51,0,0,0,0,0
20180526_0921_55,46223.89,0,0,73.03,508.48,581.51,0,0,0,0,0
20180526_0921_55,46281.67,0,0,73.03,508.49,581.52,0,0,0,0,0
20180526_0921_55,46339.52,0,0,73.28,508.49,581.77,0,0,0,0,0
20180526_0921_55,46397.44,0,0,73.28,508.49,581.77,0,0,0,0,0
20180526_0921_55,46455.44,0,0,73.49,508.51,582,0,0,0,0,0
20180526_0921_55,46513.51,0,0,73.49,508.51,582,0,0,0,0,0
20180526_0921_55,46571.65,0,0,73.49,508.51,582,0,0,0,0,0
20180526_0921_55,46629.86,0,0,73.49,508.48,581.97,0,0,0,0,0
20180526_0921_55,46688.15,0,0,73.52,508.48,582,0,0,0,0,0
20180526_0921_55,46746.51,0,0,73.52,508.48,582,0,0,0,0,0
20180526_0921_55,46804.94,0,0,73.52,508.48,582,0,0,0,0,0
20180526_0921_56,46863.45,0,0,73.53,508.48,582.01,0,0,0,0,0
20180526_0921_56,46922.03,0,0,73.53,508.48,582.01,0,0,0,0,0
20180526_0921_56,46980.68,0,0,73.53,508.51,582.04,0,0,0,0,0
20180526_0921_56,47039.41,0,0,73.53,508.51,582.04,0,0,0,0,0
20180526_0921_56,47098.21,0,0,73.53,508.51,582.04,0,0,0,0,0
20180526_0921_56,47157.08,0,0,73.53,508.48,582.01,0,0,0,0,0
20180526_0921_56,47216.03,0,0,73.53,508.48,582.01,0,0,0,0,0
20180526_0921_56,47275.05,0,0,73.53,508.48,582.01,0,0,0,0,0
20180526_0921_56,47334.14,0,0,73.53,508.47,582,0,0,0,0,0
20180526_0921_56,47393.31,0,0,73.53,508.47,582,0,0,0,0,0
20180526_0921_56,47452.55,0,0,73.53,508.47,582,0,0,0,0,0
20180526_0921_56,47511.87,0,0,73.53,508.45,581.98,0,0,0,0,0
20180526_0921_56,47571.26,0,0,73.56,508.45,582.01,0,0,0,0,0
20180526_0921_56,47630.72,0,0,73.56,508.45,582.01,0,0,0,0,0
20180526_0921_57,47690.26,0,0,73.56,508.49,582.05,0,0,0,0,0
20180526_0921_57,47749.87,0,0,73.67,508.49,582.16,0,0,0,0,0
20180526_0921_57,47809.56,0,0,73.67,508.49,582.16,0,0,0,0,0
20180526_0921_57,47869.32,0,0,73.67,508.51,582.18,0,0,0,0,0
20180526_0921_57,47929.16,0,0,73.95,508.51,582.46,0,0,0,0,0
20180526_0921_57,47989.07,0,0,73.95,508.51,582.46,0,0,0,0,0
20180526_0921_57,48049.06,0,0,73.95,508.48,582.43,0,0,0,0,0
20180526_0921_57,48109.12,0,0,74.05,508.48,582.53,0,0,0,0,0
20180526_0921_57,48169.26,0,0,74.05,508.48,582.53,0,0,0,0,0
20180526_0921_57,48229.47,0,0,74.05,508.49,582.54,0,0,0,0,0
20180526_0921_57,48289.76,0,0,74.14,508.49,582.63,0,0,0,0,0
20180526_0921_57,48350.12,0,0,74.14,508.49,582.63,0,0,0,0,0
20180526_0921_57,48410.56,0,0,74.14,508.43,582.57,0,0,0,0,0
20180526_0921_58,48471.07,0,0,74.14,508.43,582.57,0,0,0,0,0
20180526_0921_58,48531.66,0,0,74.14,508.43,582.57,0,0,0,0,0
20180526_0921_58,48592.32,0,0,74.14,508.45,582.59,0,0,0,0,0
20180526_0921_58,48653.06,0,0,74.15,508.45,582.6,0,0,0,0,0
20180526_0921_58,48713.88,0,0,74.15,508.45,582.6,0,0,0,0,0
20180526_0921_58,48774.77,0,0,74.15,508.49,582.64,0,0,0,0,0
20180526_0921_58,48835.74,0,0,74.15,508.49,582.64,0,0,0,0,0
20180526_0921_58,48896.78,0,0,74.15,508.49,582.64,0,0,0,0,0
20180526_0921_58,48957.9,0,0,74.15,508.49,582.64,0,0,0,0,0
20180526_0921_58,49019.1,0,0,74.2,508.48,582.68,0,0,0,0,0
20180526_0921_58,49080.37,0,0,74.2,508.48,582.68,0,0,0,0,0
20180526_0921_58,49141.72,0,0,74.2,508.51,582.71,0,0,0,0,0
20180526_0921_58,49203.15,0,0,74.41,508.51,582.92,0,0,0,0,0
20180526_0921_58,49264.65,0,0,74.41,508.51,582.92,0,0,0,0,0
20180526_0921_59,49326.23,0,0,74.41,508.47,582.88,0,0,0,0,0
20180526_0921_59,49387.89,0,0,74.41,508.47,582.88,0,0,0,0,0
20180526_0921_59,49449.62,0,0,74.66,508.47,583.13,0,0,0,0,0
20180526_0921_59,49511.43,0,0,74.66,508.47,583.13,0,0,0,0,0
20180526_0921_59,49573.32,0,0,74.76,508.45,583.21,0,0,0,0,0
20180526_0921_59,49635.29,0,0,74.76,508.45,583.21,0,0,0,0,0
20180526_0921_59,49697.33,0,0,74.76,508.49,583.25,0,0,0,0,0
20180526_0921_59,49759.45,0,0,74.77,508.49,583.26,0,0,0,0,0
20180526_0921_59,49821.65,0,0,74.77,508.49,583.26,0,0,0,0,0
20180526_0921_59,49883.93,0,0,74.77,508.43,583.2,0,0,0,0,0
20180526_0921_59,49946.28,0,0,74.76,508.43,583.19,0,0,0,0,0
20180526_0921_59,50008.71,0,0,74.76,508.43,583.19,0,0,0,0,0
20180526_0921_59,50071.22,0,0,74.76,508.43,583.19,0,0,0,0,0
20180526_0921_59,50133.81,0,0,74.76,508.41,583.17,0,0,0,0,0
20180526_0922_00,50196.48,0,0,74.76,508.41,583.17,0,0,0,0,0
20180526_0922_00,50259.23,0,0,74.76,508.48,583.24,0,0,0,0,0
20180526_0922_00,50322.05,0,0,75.15,508.48,583.63,0,0,0,0,0
20180526_0922_00,50384.95,0,0,75.15,508.48,583.63,0,0,0,0,0
20180526_0922_00,50447.93,0,0,75.15,508.48,583.63,0,0,0,0,0
20180526_0922_00,50510.99,0,0,75.15,508.47,583.62,0,0,0,0,0
20180526_0922_00,50574.13,0,0,75.39,508.47,583.86,0,0,0,0,0
20180526_0922_00,50637.35,0,0,75.39,508.47,583.86,0,0,0,0,0
20180526_0922_00,50700.65,0,0,75.39,508.44,583.83,0,0,0,0,0
20180526_0922_00,50764.03,0,0,75.5,508.44,583.94,0,0,0,0,0
20180526_0922_00,50827.49,0,0,75.5,508.44,583.94,0,0,0,0,0
20180526_0922_00,50891.02,0,0,75.5,508.41,583.91,0,0,0,0,0
20180526_0922_00,50954.63,0,0,76.01,508.41,584.42,0,0,0,0,0
20180526_0922_01,51018.32,0,0,76.01,508.41,584.42,0,0,0,0,0
20180526_0922_01,51082.09,0,0,76.01,508.45,584.46,0,0,0,0,0
20180526_0922_01,51145.94,0,0,76.14,508.45,584.59,0,0,0,0,0
20180526_0922_01,51209.87,0,0,76.14,508.45,584.59,0,0,0,0,0
20180526_0922_01,51273.88,0,0,76.14,508.48,584.62,0,0,0,0,0
20180526_0922_01,51337.97,0,0,76.64,508.48,585.12,0,0,0,0,0
20180526_0922_01,51402.14,0,0,76.64,508.48,585.12,0,0,0,0,0
20180526_0922_01,51466.39,0,0,76.64,508.48,585.12,0,0,0,0,0
20180526_0922_01,51530.72,0,0,77.04,508.48,585.52,0,0,0,0,0
20180526_0922_01,51595.13,0,0,77.04,508.48,585.52,0,0,0,0,0
20180526_0922_01,51659.62,0,0,77.04,508.47,585.51,0,0,0,0,0
20180526_0922_01,51724.19,0,0,77.26,508.47,585.73,0,0,0,0,0
20180526_0922_01,51788.85,0,0,77.26,508.47,585.73,0,0,0,0,0
20180526_0922_01,51853.59,0,0,77.26,508.49,585.75,0,0,0,0,0
20180526_0922_02,51918.41,0,0,77.88,508.49,586.37,0,0,0,0,0
20180526_0922_02,51983.31,0,0,77.88,508.49,586.37,0,0,0,0,0
20180526_0922_02,52048.29,0,0,77.88,508.49,586.37,0,0,0,0,0
20180526_0922_02,52113.35,0,0,77.92,508.49,586.41,0,0,0,0,0
20180526_0922_02,52178.49,0,0,77.92,508.49,586.41,0,0,0,0,0
20180526_0922_02,52243.71,0,0,77.92,508.48,586.4,0,0,0,0,0
20180526_0922_02,52309.01,0,0,78.51,508.48,586.99,0,0,0,0,0
20180526_0922_02,52374.4,0,0,78.51,508.48,586.99,0,0,0,0,0
20180526_0922_02,52439.87,0,0,78.51,508.4,586.91,0,0,0,0,0
20180526_0922_02,52505.42,0,0,78.5,508.4,586.9,0,0,0,0,0
20180526_0922_02,52571.05,0,0,78.5,508.4,586.9,0,0,0,0,0
20180526_0922_02,52636.76,0,0,78.5,508.4,586.9,0,0,0,0,0
20180526_0922_02,52702.56,0,0,79,508.4,587.4,0,0,0,0,0
20180526_0922_02,52768.44,0,0,79,508.4,587.4,0,0,0,0,0
20180526_0922_03,52834.4,0,0,79,508.47,587.47,0,0,0,0,0
20180526_0922_03,52900.44,0,0,79.13,508.47,587.6,0,0,0,0,0
20180526_0922_03,52966.57,0,0,79.13,508.47,587.6,0,0,0,0,0
20180526_0922_03,53032.78,0,0,79.13,508.43,587.56,0,0,0,0,0
20180526_0922_03,53099.07,0,0,79.17,508.43,587.6,0,0,0,0,0
20180526_0922_03,53165.44,0,0,79.17,508.43,587.6,0,0,0,0,0
20180526_0922_03,53231.9,0,0,79.17,508.45,587.62,0,0,0,0,0
20180526_0922_03,53298.44,0,0,79.62,508.45,588.07,0,0,0,0,0
20180526_0922_03,53365.06,0,0,79.62,508.45,588.07,0,0,0,0,0
20180526_0922_03,53431.77,0,0,79.62,508.44,588.06,0,0,0,0,0
20180526_0922_03,53498.56,0,0,79.75,508.44,588.19,0,0,0,0,0
20180526_0922_03,53565.43,0,0,79.75,508.44,588.19,0,0,0,0,0
20180526_0922_03,53632.39,0,0,79.75,508.52,588.27,0,0,0,0,0
20180526_0922_03,53699.43,0,0,79.75,508.52,588.27,0,0,0,0,0
20180526_0922_04,53766.55,0,0,79.76,508.52,588.28,0,0,0,0,0
20180526_0922_04,53833.76,0,0,79.76,508.52,588.28,0,0,0,0,0
20180526_0922_04,53901.05,0,0,79.76,508.5,588.26,0,0,0,0,0
20180526_0922_04,53968.43,0,0,79.76,508.5,588.26,0,0,0,0,0
20180526_0922_04,54035.89,0,0,79.76,508.5,588.26,0,0,0,0,0
20180526_0922_04,54103.43,0,0,79.77,508.5,588.27,0,0,0,0,0
20180526_0922_04,54171.06,0,0,79.77,508.5,588.27,0,0,0,0,0
20180526_0922_04,54238.77,0,0,79.77,508.43,588.2,0,0,0,0,0
20180526_0922_04,54306.57,0,0,79.77,508.43,588.2,0,0,0,0,0
20180526_0922_04,54374.45,0,0,79.99,508.43,588.42,0,0,0,0,0
20180526_0922_04,54442.42,0,0,79.99,508.43,588.42,0,0,0,0,0
20180526_0922_04,54510.47,0,0,79.99,508.48,588.47,0,0,0,0,0
20180526_0922_04,54578.61,0,0,80.33,508.48,588.81,0,0,0,0,0
20180526_0922_05,54646.83,0,0,80.33,508.48,588.81,0,0,0,0,0
20180526_0922_05,54715.14,0,0,80.33,508.44,588.77,0,0,0,0,0
20180526_0922_05,54783.53,0,0,80.37,508.44,588.81,0,0,0,0,0
